,code,name,year,report_date,divi,shares
484,000629,*ST钒钛,2013,2014-04-18,0.1,0.0
485,000596,古井贡酒,2013,2014-04-18,3.5,0.0
486,000570,苏常柴A,2013,2014-04-18,0.2,0.0
487,000547,航天发展,2013,2014-04-18,0.5,0.0
488,600819,耀皮玻璃,2013,2014-04-18,0.4,0.0
489,600796,钱江生化,2013,2014-04-18,0.3,0.0
490,600697,欧亚集团,2013,2014-04-18,3.3,0.0
491,600641,万业企业,2013,2014-04-18,1.0,0.0
492,600509,天富能源,2013,2014-04-18,3.0,0.0
493,600496,精工钢构,2013,2014-04-18,0.5,0.0
494,600388,龙净环保,2013,2014-04-18,3.3,0.0
495,600318,新力金融,2013,2014-04-18,0.7,0.0
496,600237,铜峰电子,2013,2014-04-18,0.1,0.0
497,600232,金鹰股份,2013,2014-04-18,0.8,0.0
498,600100,同方股份,2013,2014-04-18,1.0,0.0
499,600037,歌华有线,2013,2014-04-18,1.0,0.0
500,002700,新疆浩源,2013,2014-04-17,1.2,10.0
501,300191,潜能恒信,2013,2014-04-17,0.3,0.0
502,601928,凤凰传媒,2013,2014-04-17,1.0,0.0
503,002567,唐人神,2013,2014-04-17,0.9,0.0
504,601339,百隆东方,2013,2014-04-17,2.0,0.0
505,002481,双塔食品,2013,2014-04-17,0.5,0.0
506,002464,金利科技,2013,2014-04-17,1.1,0.0
507,300353,东土科技,2013,2014-04-17,1.0,10.0
508,300271,华宇软件,2013,2014-04-17,1.5,0.0
509,002083,孚日股份,2013,2014-04-17,1.0,0.0
510,002287,奇正藏药,2013,2014-04-17,3.5,0.0
511,002430,杭氧股份,2013,2014-04-17,0.5,0.0
512,300149,量子高科,2013,2014-04-17,0.6,5.0
513,601688,华泰证券,2013,2014-04-17,1.5,0.0
514,600497,驰宏锌锗,2013,2014-04-17,1.5,0.0
515,600340,华夏幸福,2013,2014-04-17,1.5,0.0
516,600584,长电科技,2013,2014-04-17,0.2,0.0
517,000625,长安汽车,2013,2014-04-17,1.0,0.0
518,600778,友好集团,2013,2014-04-17,2.8,0.0
519,600337,美克家居,2013,2014-04-17,1.5,0.0
520,600327,大东方,2013,2014-04-17,1.2,0.0
521,600166,福田汽车,2013,2014-04-17,1.0,0.0
522,002632,道明光学,2013,2014-04-16,0.5,0.0
523,002621,三垒股份,2013,2014-04-16,0.4,5.0
524,300262,巴安水务,2013,2014-04-16,0.3,0.0
525,300240,飞力达,2013,2014-04-16,1.0,0.0
526,300160,秀强股份,2013,2014-04-16,0.5,0.0
527,300164,通源石油,2013,2014-04-16,0.5,6.0
528,002330,得利斯,2013,2014-04-16,0.3,0.0
529,002313,日海通讯,2013,2014-04-16,0.2,0.0
530,300142,沃森生物,2013,2014-04-16,0.5,3.0
531,002412,汉森制药,2013,2014-04-16,5.0,10.0
532,601117,中国化学,2013,2014-04-16,1.0,0.0
533,002282,博深工具,2013,2014-04-16,0.5,0.0
534,002372,伟星新材,2013,2014-04-16,8.0,3.0
535,002358,森源电气,2013,2014-04-16,1.4,0.0
536,002063,远光软件,2013,2014-04-16,0.5,0.0
537,002153,石基信息,2013,2014-04-16,1.2,0.0
538,300205,天喻信息,2013,2014-04-16,1.0,10.0
539,002040,南京港,2013,2014-04-16,0.2,0.0
540,600403,大有能源,2013,2014-04-16,1.5,0.0
541,000887,中鼎股份,2013,2014-04-16,0.4,0.0
542,000652,泰达股份,2013,2014-04-16,0.1,0.0
543,000566,海南海药,2013,2014-04-16,0.5,0.0
544,600755,厦门国贸,2013,2014-04-16,2.2,0.0
545,000088,盐田港,2013,2014-04-16,0.3,0.0
546,600677,航天通信,2013,2014-04-16,0.5,0.0
547,600633,浙报传媒,2013,2014-04-16,3.5,10.0
548,600628,新世界,2013,2014-04-16,1.5,0.0
549,600590,泰豪科技,2013,2014-04-16,0.2,0.0
550,600551,时代出版,2013,2014-04-16,2.1,0.0
551,600530,交大昂立,2013,2014-04-16,1.5,0.0
552,600211,西藏药业,2013,2014-04-16,0.6,0.0
553,002689,远大智能,2013,2014-04-15,3.0,3.0
554,002682,龙洲股份,2013,2014-04-15,0.7,0.0
555,002691,冀凯股份,2013,2014-04-15,0.3,0.0
556,300311,任子行,2013,2014-04-15,1.0,6.0
557,300290,荣科科技,2013,2014-04-15,0.8,0.0
558,300280,南通锻压,2013,2014-04-15,0.1,0.0
559,300265,通光线缆,2013,2014-04-15,1.0,0.0
560,002589,瑞康医药,2013,2014-04-15,1.4,10.0
561,300372,欣泰电气,2013,2014-04-15,1.5,0.0
562,300207,欣旺达,2013,2014-04-15,0.5,0.0
563,002576,通达动力,2013,2014-04-15,0.3,0.0
564,601789,宁波建工,2013,2014-04-15,1.5,0.0
565,601137,博威合金,2013,2014-04-15,1.5,0.0
566,002505,大康农业,2013,2014-04-15,0.0,5.0
567,300130,新国都,2013,2014-04-15,1.0,0.0
568,300135,宝利国际,2013,2014-04-15,0.5,0.0
569,601098,中南传媒,2013,2014-04-15,2.0,0.0
570,002614,蒙发利,2013,2014-04-15,1.0,5.0
571,002484,江海股份,2013,2014-04-15,1.5,6.0
572,002460,赣锋锂业,2013,2014-04-15,1.5,10.0
573,300086,康芝药业,2013,2014-04-15,2.0,5.0
574,300083,劲胜精密,2013,2014-04-15,1.0,0.0
575,002429,兆驰股份,2013,2014-04-15,0.0,5.0
576,300073,当升科技,2013,2014-04-15,0.2,0.0
577,002411,必康股份,2013,2014-04-15,0.2,0.0
578,002476,宝莫股份,2013,2014-04-15,0.3,0.0
579,002395,双象股份,2013,2014-04-15,0.5,0.0
580,002341,新纶科技,2013,2014-04-15,0.5,0.0
581,002318,久立特材,2013,2014-04-15,2.0,0.0
582,601799,星宇股份,2013,2014-04-15,7.3,0.0
583,300005,探路者,2013,2014-04-15,2.5,2.0
584,300285,国瓷材料,2013,2014-04-15,1.5,0.0
585,601216,君正集团,2013,2014-04-15,0.6,6.0
586,002249,大洋电机,2013,2014-04-15,2.1,0.0
587,002223,鱼跃医疗,2013,2014-04-15,1.0,0.0
588,002207,准油股份,2013,2014-04-15,0.5,10.0
589,601002,晋亿实业,2013,2014-04-15,1.0,0.0
590,601116,三江购物,2013,2014-04-15,2.0,0.0
591,002356,赫美集团,2013,2014-04-15,2.5,0.0
592,002307,北新路桥,2013,2014-04-15,0.0,3.0
593,600971,恒源煤电,2013,2014-04-15,1.0,0.0
594,002025,航天电器,2013,2014-04-15,2.0,0.0
595,600982,宁波热电,2013,2014-04-15,1.3,15.0
596,600438,通威股份,2013,2014-04-15,3.0,0.0
597,600545,新疆城建,2013,2014-04-15,0.8,0.0
598,600480,凌云股份,2013,2014-04-15,1.2,0.0
599,600435,北方导航,2013,2014-04-15,0.5,0.0
600,600570,恒生电子,2013,2014-04-15,1.6,0.0
601,000980,金马股份,2013,2014-04-15,0.2,0.0
602,000957,中通客车,2013,2014-04-15,0.8,0.0
603,000910,大亚圣象,2013,2014-04-15,0.5,0.0
604,000812,陕西金叶,2013,2014-04-15,0.6,0.0
605,000719,大地传媒,2013,2014-04-15,1.5,0.0
606,000639,西王食品,2013,2014-04-15,3.0,0.0
607,000581,威孚高科,2013,2014-04-15,3.0,0.0
608,000552,靖远煤电,2013,2014-04-15,1.0,0.0
609,000525,红太阳,2013,2014-04-15,0.5,0.0
610,600886,国投电力,2013,2014-04-15,1.5,0.0
611,600855,航天长峰,2013,2014-04-15,0.2,0.0
612,000401,冀东水泥,2013,2014-04-15,1.0,0.0
613,600703,三安光电,2013,2014-04-15,2.0,5.0
614,600668,尖峰集团,2013,2014-04-15,1.8,0.0
615,600616,金枫酒业,2013,2014-04-15,1.0,0.0
616,600309,万华化学,2013,2014-04-15,7.0,0.0
617,600182,S佳通,2013,2014-04-15,2.8,0.0
618,600141,兴发集团,2013,2014-04-15,1.0,0.0
619,600053,九鼎投资,2013,2014-04-15,0.2,0.0
620,600353,旭光股份,2013,2014-04-14,1.0,0.0
621,002692,睿康股份,2013,2014-04-12,0.8,0.0
622,002699,美盛文化,2013,2014-04-12,0.5,12.0
623,300313,天山生物,2013,2014-04-12,0.5,0.0
624,002598,山东章鼓,2013,2014-04-12,2.0,0.0
625,300214,日科化学,2013,2014-04-12,0.5,0.0
626,300345,红宇新材,2013,2014-04-12,1.0,0.0
627,002532,新界泵业,2013,2014-04-12,1.0,10.0
628,300325,德威新材,2013,2014-04-12,0.5,10.0
629,300136,信维通信,2013,2014-04-12,0.0,10.0
630,601801,皖新传媒,2013,2014-04-12,2.0,0.0
631,002274,华昌化工,2013,2014-04-12,0.5,5.0
632,002183,怡亚通,2013,2014-04-12,0.7,0.0
633,002123,梦网荣信,2013,2014-04-12,0.2,0.0
634,002081,金螳螂,2013,2014-04-12,2.0,5.0
635,002370,亚太药业,2013,2014-04-12,0.2,0.0
636,002103,广博股份,2013,2014-04-12,0.5,0.0
637,002302,西部建设,2013,2014-04-12,1.0,0.0
638,600965,福成股份,2013,2014-04-12,0.7,3.0
639,002002,鸿达兴业,2013,2014-04-12,0.0,4.0
640,000990,诚志股份,2013,2014-04-12,0.3,0.0
641,000906,浙商中拓,2013,2014-04-12,0.5,0.0
642,000821,京山轻机,2013,2014-04-12,0.1,0.0
643,000568,泸州老窖,2013,2014-04-12,12.5,0.0
644,000533,万家乐,2013,2014-04-12,1.0,0.0
645,000532,力合股份,2013,2014-04-12,0.5,0.0
646,000507,珠海港,2013,2014-04-12,0.2,0.0
647,600883,博闻科技,2013,2014-04-12,0.2,0.0
648,600853,龙建股份,2013,2014-04-12,0.1,0.0
649,600804,鹏博士,2013,2014-04-12,1.0,0.0
650,000031,中粮地产,2013,2014-04-12,0.3,0.0
651,600712,南宁百货,2013,2014-04-12,0.1,0.0
652,600662,强生控股,2013,2014-04-12,1.0,0.0
653,600620,天宸股份,2013,2014-04-12,1.5,0.0
654,600601,方正科技,2013,2014-04-12,0.1,0.0
655,600500,中化国际,2013,2014-04-12,1.2,0.0
656,600328,兰太实业,2013,2014-04-12,0.3,0.0
657,600308,华泰股份,2013,2014-04-12,0.3,0.0
658,600268,国电南自,2013,2014-04-12,0.9,0.0
659,600169,太原重工,2013,2014-04-12,0.1,0.0
660,600162,香江控股,2013,2014-04-12,0.8,0.0
661,600080,金花股份,2013,2014-04-12,0.3,0.0
662,600033,福建高速,2013,2014-04-12,1.0,0.0
663,002718,友邦吊顶,2013,2014-04-11,3.7,0.0
664,002641,永高股份,2013,2014-04-11,1.3,2.0
665,002608,*ST舜船,2013,2014-04-11,1.0,7.0
666,300246,宝莱特,2013,2014-04-11,0.5,0.0
667,300206,理邦仪器,2013,2014-04-11,2.3,5.0
668,300211,亿通科技,2013,2014-04-11,1.0,3.0
669,300176,鸿特精密,2013,2014-04-11,1.0,0.0
670,002444,巨星科技,2013,2014-04-11,1.0,0.0
671,601018,宁波港,2013,2014-04-11,0.8,0.0
672,002406,远东传动,2013,2014-04-11,3.0,0.0
673,002382,蓝帆医疗,2013,2014-04-11,0.6,0.0
674,002310,东方园林,2013,2014-04-11,1.2,5.0
675,002276,万马股份,2013,2014-04-11,0.5,0.0
676,002644,佛慈制药,2013,2014-04-11,0.3,10.0
677,300150,世纪瑞尔,2013,2014-04-11,2.0,0.0
678,600491,龙元建设,2013,2014-04-11,0.8,0.0
679,600325,华发股份,2013,2014-04-11,2.0,0.0
680,600251,冠农股份,2013,2014-04-11,2.5,0.0
681,000301,东方市场,2013,2014-04-11,0.5,0.0
682,600738,兰州民百,2013,2014-04-11,1.0,0.0
683,300359,全通教育,2013,2014-04-10,1.3,5.0
684,002693,双成药业,2013,2014-04-10,2.0,5.0
685,300356,光一科技,2013,2014-04-10,1.0,0.0
686,300314,戴维医疗,2013,2014-04-10,0.8,0.0
687,002618,丹邦科技,2013,2014-04-10,0.3,0.0
688,002603,以岭药业,2013,2014-04-10,1.0,0.0
689,300340,科恒股份,2013,2014-04-10,0.2,0.0
690,601616,广电电气,2013,2014-04-10,0.5,0.0
691,002557,洽洽食品,2013,2014-04-10,5.0,0.0
692,002531,天顺风能,2013,2014-04-10,1.5,0.0
693,002515,金字火腿,2013,2014-04-10,0.5,0.0
694,002508,老板电器,2013,2014-04-10,5.0,2.5
695,002511,中顺洁柔,2013,2014-04-10,0.0,3.0
696,603123,翠微股份,2013,2014-04-10,1.8,0.0
697,300132,青松股份,2013,2014-04-10,0.6,0.0
698,002480,新筑股份,2013,2014-04-10,0.0,10.0
699,300129,泰胜风能,2013,2014-04-10,0.5,0.0
700,002447,壹桥股份,2013,2014-04-10,0.6,5.0
701,002348,高乐股份,2013,2014-04-10,0.5,0.0
702,300012,华测检测,2013,2014-04-10,1.0,0.0
703,002260,德奥通航,2013,2014-04-10,1.0,0.0
704,002175,东方网络,2013,2014-04-10,1.0,0.0
705,601177,杭齿前进,2013,2014-04-10,0.2,0.0
706,601101,昊华能源,2013,2014-04-10,1.4,0.0
707,300024,机器人,2013,2014-04-10,1.5,12.0
708,601010,文峰股份,2013,2014-04-10,3.6,0.0
709,002300,太阳电缆,2013,2014-04-10,4.0,5.0
710,601608,中信重工,2013,2014-04-10,0.6,0.0
711,300026,红日药业,2013,2014-04-10,1.0,5.0
712,002298,中电鑫龙,2013,2014-04-10,0.4,0.0
713,601377,兴业证券,2013,2014-04-10,0.8,0.0
714,600410,华胜天成,2013,2014-04-10,0.6,0.0
715,600405,动力源,2013,2014-04-10,0.5,5.0
716,600020,中原高速,2013,2014-04-10,0.6,0.0
717,600436,片仔癀,2013,2014-04-10,11.0,0.0
718,000961,中南建设,2013,2014-04-10,1.2,0.0
719,000899,赣能股份,2013,2014-04-10,1.0,0.0
720,000679,大连友谊,2013,2014-04-10,2.5,0.0
721,000560,昆百大A,2013,2014-04-10,1.0,0.0
722,000531,穗恒运A,2013,2014-04-10,3.0,10.0
723,600839,四川长虹,2013,2014-04-10,0.2,0.0
724,000417,合肥百货,2013,2014-04-10,1.8,0.0
725,000099,中信海直,2013,2014-04-10,0.8,0.0
726,600746,江苏索普,2013,2014-04-10,0.3,0.0
727,600694,大商股份,2013,2014-04-10,12.2,0.0
728,600637,东方明珠,2013,2014-04-10,0.4,0.0
729,600368,五洲交通,2013,2014-04-10,0.2,0.0
730,600200,江苏吴中,2013,2014-04-10,0.3,0.0
731,600173,卧龙地产,2013,2014-04-10,0.3,0.0
732,600008,首创股份,2013,2014-04-10,1.5,0.0
733,603555,贵人鸟,2013,2014-04-09,4.5,0.0
734,601515,东风股份,2013,2014-04-09,0.0,10.0
735,002607,亚夏汽车,2013,2014-04-09,0.5,2.0
736,300381,溢多利,2013,2014-04-09,5.0,0.0
737,300257,开山股份,2013,2014-04-09,3.5,0.0
738,002575,群兴玩具,2013,2014-04-09,0.5,0.0
739,300186,大华农,2013,2014-04-09,3.0,0.0
740,002435,长江润发,2013,2014-04-09,1.0,0.0
741,002566,益盛药业,2013,2014-04-09,1.0,5.0
742,002292,奥飞娱乐,2013,2014-04-09,1.0,0.0
743,300370,安控科技,2013,2014-04-09,2.5,10.0
744,601777,力帆股份,2013,2014-04-09,2.5,0.0
745,002151,北斗星通,2013,2014-04-09,1.2,0.0
746,002126,银轮股份,2013,2014-04-09,0.4,0.0
747,002097,山河智能,2013,2014-04-09,0.3,0.0
748,002096,南岭民爆,2013,2014-04-09,1.0,0.0
749,002087,新野纺织,2013,2014-04-09,0.3,0.0
750,002182,云海金属,2013,2014-04-09,1.0,0.0
751,002570,贝因美,2013,2014-04-09,6.5,6.0
752,002050,三花智控,2013,2014-04-09,2.0,3.0
753,000929,兰州黄河,2013,2014-04-09,0.3,0.0
754,000759,中百集团,2013,2014-04-09,1.2,0.0
755,000748,长城信息,2013,2014-04-09,0.7,0.0
756,000713,丰乐种业,2013,2014-04-09,0.3,0.0
757,000070,特发信息,2013,2014-04-09,0.3,0.0
758,600737,中粮糖业,2013,2014-04-09,0.3,0.0
759,600673,东阳光科,2013,2014-04-09,0.5,0.0
760,600578,京能电力,2013,2014-04-09,2.0,0.0
761,600333,长春燃气,2013,2014-04-09,0.3,0.0
762,600276,恒瑞医药,2013,2014-04-09,0.9,1.0
763,600132,重庆啤酒,2013,2014-04-09,2.0,0.0
764,600007,中国国贸,2013,2014-04-09,1.7,0.0
765,002652,扬子新材,2013,2014-04-08,1.0,0.0
766,002688,金河生物,2013,2014-04-08,2.5,10.0
767,300273,和佳股份,2013,2014-04-08,1.0,3.0
768,300244,迪安诊断,2013,2014-04-08,2.0,7.0
769,300230,永利股份,2013,2014-04-08,1.0,0.0
770,300203,聚光科技,2013,2014-04-08,0.4,0.0
771,002445,中南文化,2013,2014-04-08,0.3,0.0
772,300235,方直科技,2013,2014-04-08,0.6,8.0
773,002387,黑牛食品,2013,2014-04-08,0.1,0.0
774,300048,合康新能,2013,2014-04-08,0.5,0.0
775,002489,浙江永强,2013,2014-04-08,5.0,0.0
776,300036,超图软件,2013,2014-04-08,1.0,0.0
777,000916,华北高速,2013,2014-04-08,0.8,0.0
778,000778,新兴铸管,2013,2014-04-08,1.0,5.0
779,000425,徐工机械,2013,2014-04-08,1.0,0.0
780,603008,喜临门,2013,2014-04-05,1.3,0.0
781,300066,三川智慧,2013,2014-04-05,1.0,6.0
782,600352,浙江龙盛,2013,2014-04-05,2.7,0.0
783,600765,中航重机,2013,2014-04-05,0.4,0.0
784,600526,菲达环保,2013,2014-04-05,1.0,10.0
785,600151,航天机电,2013,2014-04-05,0.4,0.0
786,002552,宝鼎科技,2013,2014-04-04,0.5,10.0
787,002606,大连电瓷,2013,2014-04-04,1.0,0.0
788,002344,海宁皮城,2013,2014-04-04,1.5,0.0
789,300016,北陆药业,2013,2014-04-04,1.0,0.0
790,601158,重庆水务,2013,2014-04-04,2.7,0.0
791,002049,紫光国芯,2013,2014-04-04,1.0,10.0
792,600978,宜华生活,2013,2014-04-04,0.9,0.0
793,600004,白云机场,2013,2014-04-04,3.7,0.0
794,000701,厦门信达,2013,2014-04-04,1.4,0.0
795,000016,深康佳A,2013,2014-04-04,0.1,0.0
796,600367,红星发展,2013,2014-04-04,0.1,0.0
797,600128,弘业股份,2013,2014-04-04,0.9,0.0
798,300351,永贵电器,2013,2014-04-03,2.0,5.0
799,002707,众信旅游,2013,2014-04-03,2.0,0.0
800,300219,鸿利智汇,2013,2014-04-03,0.3,0.0
801,002537,海立美达,2013,2014-04-03,1.0,0.0
802,002526,山东矿机,2013,2014-04-03,0.4,0.0
803,300033,同花顺,2013,2014-04-03,0.6,10.0
804,300051,三五互联,2013,2014-04-03,0.5,0.0
805,002244,滨江集团,2013,2014-04-03,1.1,0.0
806,002583,海能达,2013,2014-04-03,0.8,0.0
807,002051,中工国际,2013,2014-04-03,3.0,2.0
808,002029,七匹狼,2013,2014-04-03,1.0,0.0
809,002009,天奇股份,2013,2014-04-03,0.3,0.0
810,600461,洪城水业,2013,2014-04-03,1.2,0.0
811,600425,青松建化,2013,2014-04-03,0.5,0.0
812,600475,华光股份,2013,2014-04-03,1.0,0.0
813,600459,贵研铂业,2013,2014-04-03,1.2,3.0
814,000797,中国武夷,2013,2014-04-03,0.5,0.0
815,000671,阳光城,2013,2014-04-03,0.6,0.0
816,600829,人民同泰,2013,2014-04-03,1.3,0.0
817,600820,隧道股份,2013,2014-04-03,3.0,10.0
818,000089,深圳机场,2013,2014-04-03,0.4,0.0
819,600172,黄河旋风,2013,2014-04-03,0.5,0.0
820,002714,牧原股份,2013,2014-04-02,2.3,0.0
821,002656,摩登大道,2013,2014-04-02,1.8,0.0
822,601311,骆驼股份,2013,2014-04-02,1.9,0.0
823,300202,聚龙股份,2013,2014-04-02,1.0,8.0
824,300329,海伦钢琴,2013,2014-04-02,0.4,0.0
825,002573,清新环境,2013,2014-04-02,1.5,0.0
826,002380,科远股份,2013,2014-04-02,1.5,5.0
827,300021,大禹节水,2013,2014-04-02,0.6,0.0
828,600507,方大特钢,2013,2014-04-02,1.3,0.0
829,600432,*ST吉恩,2013,2014-04-02,0.5,0.0
830,000938,紫光股份,2013,2014-04-02,0.5,0.0
831,600846,同济科技,2013,2014-04-02,0.8,0.0
832,600622,嘉宝集团,2013,2014-04-02,2.0,0.0
833,600533,栖霞建设,2013,2014-04-02,1.0,0.0
834,600397,安源煤业,2013,2014-04-02,5.0,0.0
835,600277,亿利洁能,2013,2014-04-02,0.3,0.0
836,600070,浙江富润,2013,2014-04-02,3.0,5.0
837,603005,晶方科技,2013,2014-04-01,1.5,0.0
838,002669,康达新材,2013,2014-04-01,1.2,10.0
839,300309,吉艾科技,2013,2014-04-01,0.9,0.0
840,300291,华录百纳,2013,2014-04-01,1.7,10.0
841,300281,金明精机,2013,2014-04-01,0.5,0.0
842,300209,天泽信息,2013,2014-04-01,0.2,0.0
843,300107,建新股份,2013,2014-04-01,0.8,10.0
844,300056,三维丝,2013,2014-04-01,2.0,6.0
845,002327,富安娜,2013,2014-04-01,1.0,3.0
846,002228,合兴包装,2013,2014-04-01,0.5,0.0
847,002135,东南网架,2013,2014-04-01,0.1,0.0
848,002120,韵达股份,2013,2014-04-01,0.3,0.0
849,002111,威海广泰,2013,2014-04-01,0.8,0.0
850,002461,珠江啤酒,2013,2014-04-01,0.2,0.0
851,600048,保利地产,2013,2014-04-01,2.9,5.0
852,002457,青龙管业,2013,2014-04-01,0.5,0.0
853,002058,威尔泰,2013,2014-04-01,0.2,0.0
854,601166,兴业银行,2013,2014-04-01,4.6,0.0
855,002045,国光电器,2013,2014-04-01,0.8,0.0
856,600979,广安爱众,2013,2014-04-01,0.5,0.0
857,002010,传化智联,2013,2014-04-01,1.5,0.0
858,600521,华海药业,2013,2014-04-01,2.0,0.0
859,000983,西山煤电,2013,2014-04-01,0.1,0.0
860,000861,海印股份,2013,2014-04-01,0.4,0.0
861,000768,中航飞机,2013,2014-04-01,0.2,0.0
862,000528,柳工,2013,2014-04-01,2.5,0.0
863,600811,东方集团,2013,2014-04-01,0.3,0.0
864,600764,中电广通,2013,2014-04-01,0.1,0.0
865,000011,深物业A,2013,2014-04-01,2.5,0.0
866,600597,光明乳业,2013,2014-04-01,2.0,0.0
867,600557,康缘药业,2013,2014-04-01,1.2,2.0
868,600269,赣粤高速,2013,2014-04-01,0.9,0.0
869,600236,桂冠电力,2013,2014-04-01,0.5,0.0
870,600171,上海贝岭,2013,2014-04-01,0.2,0.0
871,600158,中体产业,2013,2014-04-01,0.5,0.0
872,600068,葛洲坝,2013,2014-04-01,1.0,0.0
873,300327,中颖电子,2013,2014-03-31,2.0,1.0
874,002605,姚记扑克,2013,2014-03-31,1.0,0.0
875,601000,唐山港,2013,2014-03-31,0.5,0.0
876,002439,启明星辰,2013,2014-03-31,1.0,10.0
877,601179,中国西电,2013,2014-03-31,0.8,0.0
878,002171,楚江新材,2013,2014-03-31,0.1,0.0
879,002140,东华科技,2013,2014-03-31,0.5,0.0
880,000338,潍柴动力,2013,2014-03-31,1.5,0.0
881,601126,四方股份,2013,2014-03-31,2.8,0.0
882,600023,浙能电力,2013,2014-03-31,2.0,3.0
883,601601,中国太保,2013,2014-03-31,4.0,0.0
884,601328,交通银行,2013,2014-03-31,2.6,0.0
885,601939,建设银行,2013,2014-03-31,3.0,0.0
886,601818,光大银行,2013,2014-03-31,1.7,0.0
887,600988,赤峰黄金,2013,2014-03-31,0.0,10.0
888,000993,闽东电力,2013,2014-03-31,0.7,0.0
889,000898,鞍钢股份,2013,2014-03-31,0.3,0.0
890,000881,中广核技,2013,2014-03-31,1.0,0.0
891,000789,万年青,2013,2014-03-31,3.0,0.0
892,000756,新华制药,2013,2014-03-31,0.2,0.0
893,000606,*ST易桥,2013,2014-03-31,0.2,0.0
894,000559,万向钱潮,2013,2014-03-31,1.0,2.0
895,000065,北方国际,2013,2014-03-31,0.8,2.0
896,000021,深科技,2013,2014-03-31,0.5,0.0
897,000014,沙河股份,2013,2014-03-31,0.2,0.0
898,600396,金山股份,2013,2014-03-31,1.5,10.0
899,600329,中新药业,2013,2014-03-31,0.5,0.0
900,600096,云天化,2013,2014-03-31,1.0,0.0
901,600012,皖通高速,2013,2014-03-31,2.2,0.0
902,002725,跃岭股份,2013,2014-03-29,4.0,0.0
903,002701,奥瑞金,2013,2014-03-29,10.0,10.0
904,300322,硕贝德,2013,2014-03-29,1.0,10.0
905,300324,旋极信息,2013,2014-03-29,0.5,10.0
906,002668,奥马电器,2013,2014-03-29,2.3,0.0
907,300248,新开普,2013,2014-03-29,1.0,6.0
908,300234,开尔新材,2013,2014-03-29,0.4,0.0
909,002548,金新农,2013,2014-03-29,2.0,0.0
910,300193,佳士科技,2013,2014-03-29,2.0,0.0
911,300223,北京君正,2013,2014-03-29,1.0,0.0
912,300162,雷曼股份,2013,2014-03-29,1.0,0.0
913,300147,香雪制药,2013,2014-03-29,1.6,3.0
914,300153,科泰电源,2013,2014-03-29,1.0,0.0
915,300158,振东制药,2013,2014-03-29,1.0,0.0
916,002507,涪陵榨菜,2013,2014-03-29,2.0,3.0
917,300331,苏大维格,2013,2014-03-29,0.5,5.0
918,300141,和顺电气,2013,2014-03-29,1.0,0.0
919,002497,雅化集团,2013,2014-03-29,2.5,0.0
920,300179,四方达,2013,2014-03-29,0.5,0.0
921,300272,开能环保,2013,2014-03-29,1.5,3.5
922,002613,北玻股份,2013,2014-03-29,0.5,2.0
923,002353,杰瑞股份,2013,2014-03-29,2.5,5.0
924,002351,漫步者,2013,2014-03-29,1.8,0.0
925,002314,南山控股,2013,2014-03-29,1.0,0.0
926,300018,中元股份,2013,2014-03-29,1.0,0.0
927,300007,汉威电子,2013,2014-03-29,0.5,0.0
928,002303,美盈森,2013,2014-03-29,0.8,10.0
929,002365,永安药业,2013,2014-03-29,0.3,0.0
930,601618,中国中冶,2013,2014-03-29,0.6,0.0
931,002642,荣之联,2013,2014-03-29,0.4,0.0
932,601299,中国北车,2013,2014-03-29,2.0,0.0
933,002284,亚太股份,2013,2014-03-29,1.0,0.0
934,002255,海陆重工,2013,2014-03-29,0.5,0.0
935,601186,中国铁建,2013,2014-03-29,1.3,0.0
936,601766,中国中车,2013,2014-03-29,0.9,0.0
937,601139,深圳燃气,2013,2014-03-29,1.4,0.0
938,601992,金隅股份,2013,2014-03-29,0.8,0.0
939,002210,飞马国际,2013,2014-03-29,1.0,0.0
940,601390,中国中铁,2013,2014-03-29,0.7,0.0
941,002158,汉钟精机,2013,2014-03-29,3.5,1.0
942,002156,通富微电,2013,2014-03-29,0.2,0.0
943,002152,广电运通,2013,2014-03-29,2.0,2.0
944,002094,青岛金王,2013,2014-03-29,0.6,0.0
945,601058,赛轮金宇,2013,2014-03-29,2.0,0.0
946,002064,华峰氨纶,2013,2014-03-29,0.5,0.0
947,002062,宏润建设,2013,2014-03-29,0.5,4.0
948,002059,云南旅游,2013,2014-03-29,0.5,0.0
949,601727,上海电气,2013,2014-03-29,0.7,0.0
950,601088,中国神华,2013,2014-03-29,9.1,0.0
951,000333,美的集团,2013,2014-03-29,20.0,15.0
952,601899,紫金矿业,2013,2014-03-29,0.8,0.0
953,002001,新和成,2013,2014-03-29,5.0,5.0
954,600470,六国化工,2013,2014-03-29,1.0,0.0
955,600493,凤竹纺织,2013,2014-03-29,0.2,0.0
956,600478,科力远,2013,2014-03-29,0.0,5.0
957,600029,南方航空,2013,2014-03-29,0.4,0.0
958,600409,三友化工,2013,2014-03-29,0.8,0.0
959,000985,大庆华科,2013,2014-03-29,0.5,0.0
960,000977,浪潮信息,2013,2014-03-29,0.8,10.0
961,000970,中科三环,2013,2014-03-29,1.0,0.0
962,000900,现代投资,2013,2014-03-29,1.0,3.0
963,000893,东凌国际,2013,2014-03-29,1.5,5.0
964,000888,峨眉山A,2013,2014-03-29,0.8,0.0
965,000800,一汽轿车,2013,2014-03-29,0.2,0.0
966,000788,北大医药,2013,2014-03-29,0.1,0.0
967,000753,漳州发展,2013,2014-03-29,0.5,0.0
