,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1056,002304,洋河股份,4.17,-6.71,,26.72,,449758.05,-6.85,,10-29
1057,000567,海德股份,0.01,-273.24,,1.0,,186.53,-274.09,,10-29
1058,002352,顺丰控股,0.48,2.13,,5.15,,3748.4,1.67,,10-29
1059,600688,上海石化,0.14,-162.05,,6.01,,100421.0,-162.4,,10-29
1060,601666,平煤股份,0.26,-35.65,5.08,5.38,,60721.34,-35.65,,10-29
1061,600705,中航资本,0.45,15.38,,12.31,,69255.18,31.51,,10-29
1062,601908,京运通,0.11,175.0,,2.49,,9159.21,150.42,,10-29
1063,600354,敦煌种业,-0.31,-37.35,1.89,-15.04,-0.14,-13754.02,-37.29,,10-29
1064,000702,正虹科技,0.03,62.12,,1.85,,855.98,62.53,,10-29
1065,002453,天马精化,0.15,-34.78,,4.26,,3997.47,-28.15,,10-28
1066,002180,纳思达,-0.01,-108.0,,-0.33,,-123.08,-107.86,,10-28
1067,000156,华数传媒,0.17,41.67,,19.99,,18712.11,59.81,,10-28
1068,600976,健民集团,0.52,23.81,,9.07,,8038.84,25.36,,10-28
1069,002598,山东章鼓,0.19,-13.53,,8.26,,5784.15,-13.54,,10-28
1070,002614,奥佳华,0.31,158.33,,3.69,,7451.4,157.94,,10-28
1071,300198,纳川股份,0.39,11.53,5.17,7.65,-0.01,8090.28,11.95,,10-28
1072,600619,海立股份,0.1,-37.5,,2.95,,7005.07,-34.48,,10-28
1073,002309,中利集团,-0.42,-231.25,,-8.34,,-20268.74,-233.02,,10-28
1074,300230,永利股份,0.23,6.81,3.26,7.3,0.12,3774.97,6.81,,10-28
1075,600283,钱江水利,0.02,-50.0,,0.76,,698.63,-33.12,,10-28
1076,002694,顾地科技,0.44,-46.34,,7.5,,7658.92,-16.16,,10-28
1077,300278,华昌达,0.1,-37.5,3.16,3.14,-0.27,1698.17,-38.02,,10-28
1078,002405,四维图新,,,,2.4,,5714.88,-62.96,,10-28
1079,000761,本钢板材,0.09,125.0,,1.81,,27919.33,115.1,,10-28
1080,300265,通光线缆,0.28,-34.88,5.62,5.09,0.57,3798.07,-34.23,,10-28
1081,002697,红旗连锁,0.33,-50.0,,7.68,,13281.15,1.03,,10-28
1082,300281,金明精机,0.34,-49.25,5.02,6.86,-0.33,4040.92,0.37,,10-28
1083,300297,蓝盾股份,0.05,-86.49,3.36,1.41,-0.7,926.02,-72.35,,10-28
1084,600483,福能股份,0.02,-49.32,,0.87,,644.0,-49.3,,10-28
1085,600109,国金证券,0.18,-20.78,,3.65,,23675.8,2.53,,10-28
1086,000835,长城动漫,0.01,-105.67,,0.38,,160.98,-105.64,,10-28
1087,300125,易世达,0.03,-57.14,9.04,0.33,0.71,354.79,-58.48,,10-28
1088,002236,大华股份,0.55,-19.12,,21.7,,61596.67,62.96,,10-28
1089,002574,明牌珠宝,0.32,39.13,,2.69,,7658.83,37.07,,10-28
1090,300190,维尔利,0.14,-65.85,6.13,2.21,-0.24,2114.08,-47.34,,10-28
1091,000976,华铁股份,-0.11,-7.09,,-13.42,,-6301.03,-7.07,,10-28
1092,300206,理邦仪器,0.24,-42.86,9.01,2.65,0.13,3107.04,-26.3,,10-28
1093,000608,阳光股份,0.25,38.89,,6.39,,18385.6,39.41,,10-28
1094,002686,亿利达,0.51,-29.17,,10.23,,6932.38,27.21,,10-28
1095,600311,荣华实业,0.0,-64.29,1.37,0.18,-0.05,166.45,-65.86,,10-28
1096,002060,粤水电,,,,1.95,,4665.63,9.01,,10-28
1097,000723,美锦能源,0.11,-168.75,,6.64,,3039.43,-234.27,,10-28
1098,002466,天齐锂业,0.03,-88.46,,0.44,,443.45,-88.3,,10-28
1099,002498,汉缆股份,0.32,28.0,,8.61,,34502.27,95.11,,10-28
1100,002547,春兴精工,0.1,100.0,,3.5,,2700.69,161.52,,10-28
1101,300178,腾邦国际,0.5,31.58,8.98,5.73,-0.71,6151.45,35.28,,10-28
1102,002290,中科新材,0.14,-33.33,,3.08,,2986.39,-33.43,,10-28
1103,000981,银亿股份,0.41,7.89,,9.0,,35152.25,8.49,,10-28
1104,002322,理工环科,0.26,-18.75,,6.47,,7391.28,71.31,,10-28
1105,002049,紫光国芯,0.63,39.84,,8.79,,18993.4,74.65,,10-28
1106,002691,冀凯股份,0.14,-62.16,,3.57,,2749.9,-53.71,,10-28
1107,300307,慈星股份,0.46,-9.8,5.32,8.96,0.64,36934.08,-4.6,,10-28
1108,002118,紫鑫药业,0.06,-53.85,,1.72,,3288.35,-50.97,,10-28
1109,002439,启明星辰,-0.15,-11.24,,-2.67,,-3208.13,-4.71,,10-28
1110,002455,百川股份,0.21,0.0,,3.69,,2821.93,2.07,,10-28
1111,002150,通润装备,0.14,0.0,,6.87,,3557.08,1.66,,10-28
1112,002471,中超控股,,,,7.98,,12114.8,150.64,,10-28
1113,300054,鼎龙股份,0.17,-39.29,2.51,7.19,0.21,4714.7,23.96,,10-28
1114,300087,荃银高科,-0.13,-266.32,5.26,-2.4,-0.68,-1350.13,-266.19,,10-28
1115,600496,精工钢构,0.28,3.7,,7.49,,16217.0,1.25,,10-28
1116,000858,五粮液,1.87,-8.95,,21.08,,710384.7,-8.95,,10-28
1117,600939,重庆建工,,,,,,32728.39,-32.93,,10-28
1118,600176,中国巨石,0.2,-7.4,,4.61,,17035.8,-7.39,,10-28
1119,002263,大东南,-0.02,-130.0,,-0.59,,-1459.28,-134.37,,10-28
1120,300167,迪威迅,0.01,-91.86,3.48,0.19,-0.32,142.04,-83.62,,10-28
1121,002311,海大集团,0.36,-34.55,,11.51,,35215.37,-14.97,,10-28
1122,002428,云南锗业,0.15,-30.45,,7.04,,10018.74,41.04,,10-28
1123,000717,韶钢松山,0.06,-106.47,,,,10815.01,-107.21,,10-28
1124,000736,中交地产,0.21,-32.26,,4.01,,6370.22,-30.39,,10-28
1125,000766,通化金马,0.01,43.66,,0.8,,458.38,44.06,,10-28
1126,600821,津劝业,0.02,100.0,,1.34,,779.88,63.85,,10-28
1127,000050,深天马A,0.21,99.81,,8.43,,11923.27,99.46,,10-28
1128,002541,鸿路钢构,0.48,0.56,,6.01,,12903.19,0.55,,10-28
1129,000338,潍柴动力,1.35,12.5,,10.38,,270487.57,12.29,,10-28
1130,002589,瑞康医药,1.06,29.35,,10.37,,9964.8,29.41,,10-28
1131,600199,金种子酒,0.49,-36.18,,11.66,,27309.99,-36.17,,10-28
1132,002605,姚记扑克,0.44,-40.73,,10.43,,8311.45,19.31,,10-28
1133,002300,太阳电缆,0.31,10.88,,7.86,,9217.31,10.9,,10-28
1134,002637,赞宇科技,0.15,25.0,,2.42,,2385.98,28.84,,10-28
1135,600310,桂东电力,0.28,-31.09,,2.41,,7633.34,-31.08,,10-28
1136,002059,云南旅游,0.14,39.01,,4.9,,2950.63,39.11,,10-28
1137,002380,科远股份,0.36,16.13,,2.71,,2429.53,14.15,,10-28
1138,300285,国瓷材料,0.43,-36.76,4.84,9.28,0.23,5394.98,30.92,,10-28
1139,300317,珈伟股份,0.08,300.0,4.12,2.07,-0.47,1189.12,248.1,,10-28
1140,000858,五粮液,1.87,-8.95,,21.08,,710384.7,-8.95,,10-28
1141,000338,潍柴动力,1.35,12.5,,10.38,,270487.57,12.29,,10-28
1142,002589,瑞康医药,1.06,29.35,,10.37,,9964.8,29.41,,10-28
1143,600199,金种子酒,0.49,-36.18,,11.66,,27309.99,-36.17,,10-28
1144,002605,姚记扑克,0.44,-40.73,,10.43,,8311.45,19.31,,10-28
1145,002300,太阳电缆,0.31,10.88,,7.86,,9217.31,10.9,,10-28
1146,002637,赞宇科技,0.15,25.0,,2.42,,2385.98,28.84,,10-28
1147,600310,桂东电力,0.28,-31.09,,2.41,,7633.34,-31.08,,10-28
1148,002059,云南旅游,0.14,39.01,,4.9,,2950.63,39.11,,10-28
1149,002380,科远股份,0.36,16.13,,2.71,,2429.53,14.15,,10-28
1150,300285,国瓷材料,0.43,-36.76,4.84,9.28,0.23,5394.98,30.92,,10-28
1151,300317,珈伟股份,0.08,300.0,4.12,2.07,-0.47,1189.12,248.1,,10-28
1152,002428,云南锗业,0.15,-30.45,,7.04,,10018.74,41.04,,10-28
1153,000717,韶钢松山,0.06,-106.47,,,,10815.01,-107.21,,10-28
1154,000736,中交地产,0.21,-32.26,,4.01,,6370.22,-30.39,,10-28
1155,000766,通化金马,0.01,43.66,,0.8,,458.38,44.06,,10-28
1156,600821,津劝业,0.02,100.0,,1.34,,779.88,63.85,,10-28
1157,000050,深天马A,0.21,99.81,,8.43,,11923.27,99.46,,10-28
1158,002541,鸿路钢构,0.48,0.56,,6.01,,12903.19,0.55,,10-28
1159,002240,威华股份,0.01,-105.88,,0.23,,367.11,-104.45,,10-28
1160,002256,兆新股份,0.18,800.0,,11.86,,5661.25,1081.67,,10-28
1161,002578,闽发铝业,0.25,8.7,,4.64,,4302.49,7.15,,10-28
1162,002273,水晶光电,,,,8.57,,9278.73,-9.4,,10-28
1163,002610,爱康科技,0.02,-118.18,,0.38,,747.61,-123.6,,10-28
1164,002305,南国置业,0.18,1330.95,,8.06,,17335.58,1330.32,,10-28
1165,300210,森远股份,0.51,15.91,5.4,9.81,-0.46,6925.54,15.55,,10-28
1166,002337,赛象科技,0.18,103.16,,2.74,,3458.13,103.28,,10-28
1167,000593,大通燃气,0.1,586.67,,6.61,,2294.18,603.01,,10-28
1168,002674,兴业科技,0.55,4.75,,9.08,,13166.02,21.65,,10-28
1169,002369,卓翼科技,0.3,-6.25,,5.34,,7108.52,12.15,,10-28
1170,002690,美亚光电,,,,10.26,,14871.84,28.71,,10-28
1171,600316,洪都航空,0.02,-24.41,,0.25,,1155.11,-24.22,,10-28
1172,002064,华峰氨纶,0.23,666.67,,9.76,,16751.31,733.97,,10-28
1173,300290,荣科科技,0.18,-49.93,2.63,6.77,-1.48,2382.42,6.02,,10-28
1174,002096,南岭民爆,0.33,65.0,,6.96,,12114.66,129.87,,10-28
1175,002112,三变科技,0.05,150.0,,2.35,,1055.81,379.88,,10-28
1176,000036,华联控股,0.06,45.85,,,,6325.2,45.83,,10-28
1177,002208,合肥城建,0.14,-36.36,,3.71,,4565.87,-35.81,,10-28
1178,002530,金财互联,0.13,-16.56,,5.59,,3523.35,-16.2,,10-28
1179,300134,大富科技,0.02,-115.38,6.7,0.26,0.06,550.66,-113.69,,10-28
1180,002567,唐人神,0.19,-54.76,,4.7,,7804.31,-32.97,,10-28
1181,000488,晨鸣纸业,0.26,333.33,,3.81,,52999.5,298.03,,10-28
1182,000987,越秀金控,0.58,-18.31,,,,20789.21,-18.73,,10-28
1183,000555,神州信息,-0.08,10.36,,,,-685.23,10.35,,10-28
1184,600640,号百控股,0.14,-43.07,,3.0,,7257.01,-43.09,,10-28
1185,601208,东材科技,0.1,-41.18,,2.85,,6055.32,-41.9,,10-28
1186,002342,巨力索具,0.08,-30.09,,3.24,,7590.73,-30.26,,10-28
1187,300263,隆华节能,0.44,46.67,6.04,7.55,0.04,7234.81,48.88,,10-28
1188,601939,建设银行,0.71,12.7,4.2,17.54,,17648200.0,11.56,,10-28
1189,002181,粤传媒,0.34,2.16,,6.3,,23219.52,2.18,,10-28
1190,300118,东方日升,0.09,-164.44,3.54,2.56,-0.53,5086.3,-164.44,,10-28
1191,002556,辉隆股份,0.14,-6.67,,3.51,,6703.76,-8.05,,10-28
1192,300139,晓程科技,0.62,-7.46,10.81,5.82,0.26,6839.72,-7.09,,10-28
1193,600198,大唐电信,-0.1,-2358.7,,-3.63,,-7705.12,-3923.89,,10-28
1194,002299,圣农发展,,,,-6.78,,-21792.5,-327.65,,10-28
1195,300204,舒泰神,0.48,-48.94,5.42,9.01,0.09,11479.4,-8.4,,10-28
1196,000995,皇台酒业,-0.15,-350.0,,-15.0,,-2675.62,-362.44,,10-28
1197,002331,皖通科技,0.22,-13.7,,6.62,,4751.33,38.05,,10-28
1198,002026,山东威达,0.17,-40.47,,5.6,,3831.95,-22.62,,10-28
1199,300252,金信诺,0.14,-45.43,4.2,3.3,-0.31,2241.37,-17.88,,10-28
1200,002236,大华股份,0.55,-19.12,,21.7,,61596.67,62.96,,10-28
1201,002574,明牌珠宝,0.32,39.13,,2.69,,7658.83,37.07,,10-28
1202,300190,维尔利,0.14,-65.85,6.13,2.21,-0.24,2114.08,-47.34,,10-28
1203,000976,华铁股份,-0.11,-7.09,,-13.42,,-6301.03,-7.07,,10-28
1204,300206,理邦仪器,0.24,-42.86,9.01,2.65,0.13,3107.04,-26.3,,10-28
1205,000608,阳光股份,0.25,38.89,,6.39,,18385.6,39.41,,10-28
1206,002686,亿利达,0.51,-29.17,,10.23,,6932.38,27.21,,10-28
1207,600311,荣华实业,0.0,-64.29,1.37,0.18,-0.05,166.45,-65.86,,10-28
1208,002060,粤水电,,,,1.95,,4665.63,9.01,,10-28
1209,000723,美锦能源,0.11,-168.75,,6.64,,3039.43,-234.27,,10-28
1210,002466,天齐锂业,0.03,-88.46,,0.44,,443.45,-88.3,,10-28
1211,002498,汉缆股份,0.32,28.0,,8.61,,34502.27,95.11,,10-28
1212,002547,春兴精工,0.1,100.0,,3.5,,2700.69,161.52,,10-28
1213,300178,腾邦国际,0.5,31.58,8.98,5.73,-0.71,6151.45,35.28,,10-28
1214,002290,中科新材,0.14,-33.33,,3.08,,2986.39,-33.43,,10-28
1215,000981,银亿股份,0.41,7.89,,9.0,,35152.25,8.49,,10-28
1216,002322,理工环科,0.26,-18.75,,6.47,,7391.28,71.31,,10-28
1217,002049,紫光国芯,0.63,39.84,,8.79,,18993.4,74.65,,10-28
1218,002691,冀凯股份,0.14,-62.16,,3.57,,2749.9,-53.71,,10-28
1219,300307,慈星股份,0.46,-9.8,5.32,8.96,0.64,36934.08,-4.6,,10-28
1220,002118,紫鑫药业,0.06,-53.85,,1.72,,3288.35,-50.97,,10-28
1221,002439,启明星辰,-0.15,-11.24,,-2.67,,-3208.13,-4.71,,10-28
1222,002455,百川股份,0.21,0.0,,3.69,,2821.93,2.07,,10-28
1223,002150,通润装备,0.14,0.0,,6.87,,3557.08,1.66,,10-28
1224,002471,中超控股,,,,7.98,,12114.8,150.64,,10-28
1225,300054,鼎龙股份,0.17,-39.29,2.51,7.19,0.21,4714.7,23.96,,10-28
1226,300087,荃银高科,-0.13,-266.32,5.26,-2.4,-0.68,-1350.13,-266.19,,10-28
1227,600496,精工钢构,0.28,3.7,,7.49,,16217.0,1.25,,10-28
1228,000858,五粮液,1.87,-8.95,,21.08,,710384.7,-8.95,,10-28
1229,600939,重庆建工,,,,,,32728.39,-32.93,,10-28
1230,600176,中国巨石,0.2,-7.4,,4.61,,17035.8,-7.39,,10-28
1231,002263,大东南,-0.02,-130.0,,-0.59,,-1459.28,-134.37,,10-28
1232,300167,迪威迅,0.01,-91.86,3.48,0.19,-0.32,142.04,-83.62,,10-28
1233,002311,海大集团,0.36,-34.55,,11.51,,35215.37,-14.97,,10-28
1234,002428,云南锗业,0.15,-30.45,,7.04,,10018.74,41.04,,10-28
1235,000717,韶钢松山,0.06,-106.47,,,,10815.01,-107.21,,10-28
1236,000736,中交地产,0.21,-32.26,,4.01,,6370.22,-30.39,,10-28
1237,000766,通化金马,0.01,43.66,,0.8,,458.38,44.06,,10-28
1238,600821,津劝业,0.02,100.0,,1.34,,779.88,63.85,,10-28
1239,000050,深天马A,0.21,99.81,,8.43,,11923.27,99.46,,10-28
1240,002541,鸿路钢构,0.48,0.56,,6.01,,12903.19,0.55,,10-28
1241,000338,潍柴动力,1.35,12.5,,10.38,,270487.57,12.29,,10-28
1242,002589,瑞康医药,1.06,29.35,,10.37,,9964.8,29.41,,10-28
1243,600199,金种子酒,0.49,-36.18,,11.66,,27309.99,-36.17,,10-28
1244,002605,姚记扑克,0.44,-40.73,,10.43,,8311.45,19.31,,10-28
1245,002300,太阳电缆,0.31,10.88,,7.86,,9217.31,10.9,,10-28
1246,002637,赞宇科技,0.15,25.0,,2.42,,2385.98,28.84,,10-28
1247,600310,桂东电力,0.28,-31.09,,2.41,,7633.34,-31.08,,10-28
1248,002059,云南旅游,0.14,39.01,,4.9,,2950.63,39.11,,10-28
1249,002380,科远股份,0.36,16.13,,2.71,,2429.53,14.15,,10-28
1250,300285,国瓷材料,0.43,-36.76,4.84,9.28,0.23,5394.98,30.92,,10-28
1251,300317,珈伟股份,0.08,300.0,4.12,2.07,-0.47,1189.12,248.1,,10-28
1252,002112,三变科技,0.05,150.0,,2.35,,1055.81,379.88,,10-28
1253,000036,华联控股,0.06,45.85,,,,6325.2,45.83,,10-28
1254,002208,合肥城建,0.14,-36.36,,3.71,,4565.87,-35.81,,10-28
1255,002530,金财互联,0.13,-16.56,,5.59,,3523.35,-16.2,,10-28
1256,002240,威华股份,0.01,-105.88,,0.23,,367.11,-104.45,,10-28
1257,002256,兆新股份,0.18,800.0,,11.86,,5661.25,1081.67,,10-28
1258,002578,闽发铝业,0.25,8.7,,4.64,,4302.49,7.15,,10-28
1259,002273,水晶光电,,,,8.57,,9278.73,-9.4,,10-28
1260,002527,新时达,0.51,0.0,,8.46,,12291.49,18.94,,10-28
1261,600521,华海药业,0.38,-5.0,3.73,11.93,0.53,28453.73,28.53,,10-28
1262,002237,恒邦股份,0.42,-14.29,,5.93,,18936.88,-14.47,,10-28
1263,002291,星期六,0.07,-36.78,,1.65,,2643.27,-36.74,,10-28
1264,600617,国新能源,-0.05,-457.14,,,,-828.28,-453.95,,10-28
1265,002644,佛慈制药,0.27,17.39,,3.49,,2396.88,18.4,,10-28
1266,002018,华信国际,0.04,33.33,,1.99,,3033.99,249.87,,10-28
1267,002034,旺能环境,0.19,375.0,,3.23,,1621.03,416.49,,10-28
1268,002676,顺威股份,0.29,-21.62,,4.62,,4719.01,-8.24,,10-28
1269,600691,阳煤化工,0.11,-126.42,,3.44,,15892.7,-433.42,,10-28
1270,002692,睿康股份,0.33,-45.9,,9.18,,10671.1,-3.72,,10-28
1271,300276,三丰智能,0.17,-63.04,4.35,4.12,-0.26,2173.17,-38.82,,10-28
1272,002066,瑞泰科技,-0.2,-1066.5,,-8.03,,-4531.34,-1067.88,,10-28
1273,002082,栋梁新材,0.31,24.0,,6.56,,7310.06,22.01,,10-28
1274,002114,罗平锌电,-0.25,-350.0,,-25.96,,-4562.19,-337.0,,10-28
1275,002130,沃尔核材,0.08,-11.11,,4.81,,4765.24,20.01,,10-28
1276,600038,中直股份,0.3,38.28,,6.24,,10187.6,38.24,,10-28
1277,002162,悦心健康,0.05,-114.92,,3.73,,1961.11,-114.92,,10-28
1278,300067,安诺其,0.23,104.62,4.72,4.95,-0.1,3695.49,104.74,,10-28
1279,000020,深华发A,0.0,-86.94,,0.29,,80.81,-87.16,,10-28
1280,300083,劲胜智能,0.47,88.0,6.92,6.99,1.99,9396.69,85.93,,10-28
1281,002532,新界泵业,0.65,47.73,,10.93,,10413.6,47.54,,10-28
1282,000520,长航凤凰,-0.74,-20.84,,,,-49768.18,-20.84,,10-28
1283,002296,辉煌科技,0.08,1722.73,,2.08,,1425.78,1734.67,,10-28
1284,002617,露笑科技,0.19,-13.64,,3.55,,3409.24,31.0,,10-28
1285,002312,*ST三泰,0.01,-85.71,,0.42,,330.16,-74.02,,10-28
1286,002328,新朋股份,0.07,-22.22,,1.46,,3080.03,-20.32,,10-28
1287,000601,韶能股份,0.22,9.72,3.58,6.33,0.64,22765.19,21.95,,10-28
1288,002360,同德化工,0.51,13.33,,11.67,,9226.95,72.18,,10-28
1289,300265,通光线缆,0.28,-34.88,5.62,5.09,0.57,3798.07,-34.23,,10-28
1290,002697,红旗连锁,0.33,-50.0,,7.68,,13281.15,1.03,,10-28
1291,300281,金明精机,0.34,-49.25,5.02,6.86,-0.33,4040.92,0.37,,10-28
1292,300297,蓝盾股份,0.05,-86.49,3.36,1.41,-0.7,926.02,-72.35,,10-28
1293,002440,闰土股份,1.27,126.79,,11.3,,48738.42,125.3,,10-28
1294,002456,欧菲科技,0.83,-18.63,,13.72,,37687.64,93.14,,10-28
1295,600800,天津磁卡,0.01,-116.62,,4.96,,345.81,-116.51,,10-28
1296,002167,东方锆业,0.06,-57.14,,1.63,,2427.23,-57.21,,10-28
1297,300104,乐视网,0.23,-28.13,1.88,11.35,0.28,18430.89,37.45,,10-28
1298,600515,海航基础,0.03,-128.16,,1.34,,1222.57,-136.73,,10-28
1299,600959,江苏有线,,,,,,48964.47,11.43,,10-28
1300,000501,鄂武商A,0.67,11.67,,13.15,,34145.53,13.08,,10-28
1301,300190,维尔利,0.14,-65.85,6.13,2.21,-0.24,2114.08,-47.34,,10-28
1302,000976,华铁股份,-0.11,-7.09,,-13.42,,-6301.03,-7.07,,10-28
1303,300206,理邦仪器,0.24,-42.86,9.01,2.65,0.13,3107.04,-26.3,,10-28
1304,000608,阳光股份,0.25,38.89,,6.39,,18385.6,39.41,,10-28
1305,002686,亿利达,0.51,-29.17,,10.23,,6932.38,27.21,,10-28
1306,600311,荣华实业,0.0,-64.29,1.37,0.18,-0.05,166.45,-65.86,,10-28
1307,002060,粤水电,,,,1.95,,4665.63,9.01,,10-28
1308,600483,福能股份,0.02,-49.32,,0.87,,644.0,-49.3,,10-28
1309,600109,国金证券,0.18,-20.78,,3.65,,23675.8,2.53,,10-28
1310,000835,长城动漫,0.01,-105.67,,0.38,,160.98,-105.64,,10-28
1311,300125,易世达,0.03,-57.14,9.04,0.33,0.71,354.79,-58.48,,10-28
1312,002236,大华股份,0.55,-19.12,,21.7,,61596.67,62.96,,10-28
1313,002574,明牌珠宝,0.32,39.13,,2.69,,7658.83,37.07,,10-28
1314,300178,腾邦国际,0.5,31.58,8.98,5.73,-0.71,6151.45,35.28,,10-28
1315,002290,中科新材,0.14,-33.33,,3.08,,2986.39,-33.43,,10-28
1316,000981,银亿股份,0.41,7.89,,9.0,,35152.25,8.49,,10-28
1317,002322,理工环科,0.26,-18.75,,6.47,,7391.28,71.31,,10-28
1318,002049,紫光国芯,0.63,39.84,,8.79,,18993.4,74.65,,10-28
1319,002691,冀凯股份,0.14,-62.16,,3.57,,2749.9,-53.71,,10-28
1320,000981,银亿股份,0.41,7.89,,9.0,,35152.25,8.49,,10-28
1321,002322,理工环科,0.26,-18.75,,6.47,,7391.28,71.31,,10-28
1322,002049,紫光国芯,0.63,39.84,,8.79,,18993.4,74.65,,10-28
1323,002691,冀凯股份,0.14,-62.16,,3.57,,2749.9,-53.71,,10-28
1324,300307,慈星股份,0.46,-9.8,5.32,8.96,0.64,36934.08,-4.6,,10-28
1325,300328,宜安科技,0.36,3.74,5.1,6.38,0.26,4064.94,24.5,,10-26
1326,600763,通策医疗,0.52,10.01,,17.97,,8272.62,9.16,,10-26
1327,300022,吉峰农机,-0.1,-184.77,1.61,-5.95,-0.25,-3557.98,-184.73,,10-26
1328,002134,*ST普林,-0.14,-12.5,,-6.18,,-3548.19,-8.6,,10-26
1329,002166,莱茵生物,0.14,-151.85,,10.71,,1846.26,-153.07,,10-26
1330,600816,安信信托,0.31,9.81,,20.72,,14228.78,9.83,,10-26
1331,600119,长江投资,0.11,45.41,,4.74,,3505.55,45.47,,10-26
1332,002214,大立科技,0.1,-50.0,,4.49,,2082.87,3.85,,10-26
1333,000068,华控赛格,-0.03,144.8,,-12.49,,-2739.89,145.32,,10-26
1334,000158,常山北明,-0.07,-4.35,,-1.97,,-4741.77,-4.58,,10-26
1335,000905,厦门港务,0.29,26.09,,7.46,,15286.67,25.25,,10-26
1336,002295,精艺股份,-0.05,-186.34,,-1.35,,-1124.7,-186.38,,10-26
1337,000538,云南白药,2.53,56.17,,22.27,,175893.81,56.63,,10-26
1338,600230,沧州大化,0.58,-32.46,,9.54,,15117.74,-32.46,,10-26
1339,300200,高盟新材,0.18,-60.94,3.46,5.13,0.01,3809.25,-21.86,,10-26
1340,600248,延长化建,0.38,39.33,,13.83,,16162.01,39.34,,10-26
1341,300216,千山药机,0.26,-18.75,4.47,5.56,-0.38,4466.84,3.64,,10-26
1342,002006,精功科技,-0.17,183.33,,-7.75,,-7650.76,175.95,,10-26
1343,600268,国电南自,-0.11,-954.2,,-3.04,,-7113.99,-953.43,,10-26
1344,300248,新开普,0.1,-64.32,5.51,1.74,-0.52,873.09,-64.33,,10-26
1345,002038,双鹭药业,0.96,5.09,,19.87,,44064.68,26.1,,10-26
1346,600679,上海凤凰,-0.02,5.43,,-1.41,,-823.62,5.19,,10-26
1347,002359,北讯集团,0.09,-25.0,,1.9,,1633.2,-13.25,,10-26
1348,002054,德美化工,,,,5.95,,8998.44,44.55,,10-26
1349,600322,天房发展,0.1,-23.08,,2.52,,11141.37,-23.05,,10-26
1350,600729,重庆百货,1.63,12.41,,17.27,,60955.1,12.96,,10-26
1351,300312,邦讯技术,0.02,-95.65,5.26,0.41,-1.36,350.27,-92.43,,10-26
1352,600386,北巴传媒,0.33,7.05,,8.88,,13467.9,7.01,,10-26
1353,002123,梦网集团,0.16,-54.29,,3.83,,8087.74,-54.46,,10-26
1354,600768,宁波富邦,-0.15,63.74,,-15.41,,-1990.11,64.28,,10-26
1355,600804,鹏博士,0.24,100.0,,8.19,,32113.71,94.11,,10-26
1356,002476,宝莫股份,0.07,-41.67,,4.14,,4061.07,-4.64,,10-26
1357,002171,楚江新材,,,,0.07,,40.08,-101.53,,10-26
1358,000812,陕西金叶,0.12,23.87,,7.21,,5500.83,23.83,,10-26
1359,002187,广百股份,0.44,15.79,,7.1,,15129.34,17.55,,10-26
1360,600858,银座股份,0.38,0.86,5.28,7.32,0.7,19541.89,0.85,,10-26
1361,002524,光正集团,-0.01,-114.29,,-0.54,,-377.88,-123.43,,10-26
1362,300108,吉药控股,0.16,-20.5,2.9,5.5,-0.18,2156.26,-18.8,,10-26
1363,002219,恒康医疗,0.31,152.18,,21.17,,13677.35,157.22,,10-26
1364,600537,亿晶光电,0.11,-112.5,,4.55,,5487.66,-112.85,,10-26
1365,002235,安妮股份,0.05,-28.57,,1.93,,932.22,-29.21,,10-26
1366,600891,秋林集团,0.1,-33.33,,4.07,,3329.51,-30.21,,10-26
1367,600163,中闽能源,-0.49,2.97,,-27.83,,-34955.03,2.98,,10-26
1368,600963,岳阳林纸,-0.12,-4385.71,,-2.46,,-12988.33,-5621.72,,10-26
1369,300156,神雾环保,0.04,-87.5,5.41,0.73,-0.97,1157.84,-87.58,,10-26
1370,002268,卫士通,0.03,29.58,,1.02,,537.55,29.74,,10-26
1371,300172,中电环保,0.29,15.2,6.43,4.51,0.08,3740.63,13.69,,10-26
1372,601005,*ST重钢,-0.98,45.19,1.43,-51.1,0.94,-169895.6,45.23,,10-26
1373,300189,神农基因,0.13,-27.78,5.24,2.57,0.06,3425.23,-26.37,,10-26
1374,601088,中国神华,1.69,-7.89,13.43,12.79,1.77,3367100.0,-7.89,,10-26
1375,600255,梦舟股份,-0.02,-163.33,,-0.52,,-838.76,-171.22,,10-26
1376,300221,银禧科技,0.06,-64.71,3.4,1.73,-0.32,1180.08,-65.69,,10-26
1377,002011,盾安环境,0.35,14.25,,8.71,,29043.29,14.3,,10-26
1378,002653,海思科,0.33,-56.0,,21.11,,35579.39,20.04,,10-26
1379,300253,卫宁健康,0.46,48.39,5.39,8.9,-0.33,4926.37,46.38,,10-26
1380,002089,新海宜,0.11,-47.19,,4.26,,4814.68,-45.88,,10-26
1381,000720,新能泰山,0.06,-148.69,,6.67,,5145.87,-148.7,,10-26
1382,002126,银轮股份,0.2,66.67,,5.15,,6554.31,78.11,,10-26
1383,002447,壹桥股份,0.32,-55.56,,8.85,,8682.27,-9.72,,10-26
1384,002158,汉钟精机,,,,14.06,,11239.68,33.08,,10-26
1385,600807,天业股份,0.03,-25.0,,1.99,,988.06,-16.57,,10-26
