,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
612,600966,博汇纸业,0.12,60.52,6.0,1.96,0.13,5889.89,60.49,,04-28
613,600986,科达股份,0.0,0.0,1.91,0.15,-0.01,98.26,15.55,,04-28
614,300095,华伍股份,0.15,-50.0,8.69,1.74,-0.16,1152.53,-32.1,,04-28
615,000671,阳光城,0.03,-57.14,3.0,0.99,-0.87,1599.3,37.44,,04-28
616,600271,航天信息,0.22,29.41,4.76,4.75,-0.17,20370.71,26.82,,04-28
617,601933,永辉超市,0.2,,5.19,3.99,0.53,15542.89,,,04-28
618,300192,科斯伍德,0.13,,7.26,4.61,-0.06,730.6,,,04-28
619,002183,怡亚通,0.08,-27.27,2.69,3.11,0.42,4589.27,13.34,,04-28
620,600366,宁波韵升,0.12,15.32,4.68,2.54,0.04,4646.01,15.33,,04-28
621,600748,上实发展,0.1,100.0,2.43,4.05,-0.16,10411.37,99.91,,04-28
622,600771,广誉远,0.31,-487.5,-3.54,,-0.29,7643.37,-513.17,,04-28
623,000400,许继电气,0.03,5.68,6.39,0.44,-0.76,1057.25,5.91,,04-28
624,600094,大名城,-0.0,-150.0,0.03,-6.1,-0.01,-79.55,-147.17,,04-28
625,600111,北方稀土,0.6,276.73,3.6,18.2,0.78,48386.3,276.96,,04-28
626,002012,凯恩股份,0.14,7.69,2.56,5.4,0.06,2674.88,9.09,,04-28
627,002044,美年健康,0.03,38.1,2.05,1.44,0.12,478.88,38.76,,04-28
628,601018,宁波港,0.04,,1.83,2.27,0.02,52448.8,26.35,,04-28
629,000678,襄阳轴承,-0.0,-104.76,1.65,-0.07,-0.03,-32.73,-105.16,,04-28
630,002092,中泰化学,0.12,92.19,5.84,2.13,0.49,14181.37,309.7,,04-28
631,600613,神奇制药,0.04,66.67,1.21,3.3,-0.03,583.5,65.81,,04-28
632,002413,雷科防务,0.15,0.0,7.53,2.05,-0.39,2246.37,31.82,,04-28
633,002429,兆驰股份,0.14,-12.5,5.77,2.46,-0.05,6633.9,2.49,,04-28
634,601866,中远海发,-0.01,-24.24,2.48,-0.5,-0.02,-14614.83,-24.17,,04-28
635,600687,刚泰控股,0.14,-417.76,1.82,7.74,0.64,1719.95,-416.46,,04-28
636,600371,万向德农,0.07,-7.69,2.1,3.48,0.71,1225.16,1.8,,04-28
637,600759,洲际油气,0.01,63.41,1.57,0.43,0.03,817.55,110.29,,04-28
638,600064,南京高科,0.11,-28.76,10.58,1.08,-0.22,5616.8,6.78,,04-28
639,600446,金证股份,0.02,123.86,3.38,0.58,0.0,270.38,123.21,,04-28
640,000963,华东医药,0.21,9.14,2.85,7.56,-1.14,9066.14,9.14,,04-28
641,002001,新和成,0.4,-45.21,7.06,5.84,0.35,29109.49,13.16,,04-28
642,600528,中铁工业,0.12,18.14,3.48,3.64,-0.14,18151.79,18.17,,04-28
643,002402,和而泰,0.15,-40.0,11.33,1.34,,1006.53,-18.55,,04-28
644,000705,浙江震元,0.07,55.96,4.19,1.62,0.06,848.58,55.12,,04-28
645,600337,美克家居,0.04,100.0,3.71,1.11,0.12,2591.33,178.32,,04-28
646,600004,白云机场,0.15,5.84,5.84,2.51,0.05,16659.84,5.74,,04-28
647,000413,东旭光电,-0.02,4.24,0.56,-2.79,-0.01,-658.5,4.28,,04-28
648,600086,东方金钰,0.07,619.78,1.29,5.2,-0.45,2306.37,616.9,,04-28
649,600835,上海机电,0.19,12.05,5.55,3.41,-0.22,19006.68,12.17,,04-28
650,600105,永鼎股份,0.1,-41.86,3.73,2.7,-0.42,3780.62,-19.19,,04-28
651,000557,西部创业,-0.0,-83.33,-0.41,,,-60.28,-84.7,,04-28
652,002327,富安娜,0.44,25.71,8.8,5.16,0.46,5927.01,63.25,,04-28
653,002022,科华生物,0.1,-9.67,1.92,5.19,0.09,4792.97,5.57,,04-28
654,000620,新华联,-0.0,-79.55,0.01,-6.94,-0.0,-26.58,-80.08,,04-28
655,002375,亚厦股份,0.3,11.11,11.74,2.61,-1.5,6379.32,52.29,,04-28
656,601318,中国平安,0.76,22.58,15.55,5.0,7.65,581400.0,27.75,,04-28
657,601618,中国中冶,0.06,0.0,2.42,2.63,-0.67,119613.4,8.33,,04-28
658,601799,星宇股份,0.24,,7.09,3.74,0.06,4665.87,,,04-28
659,600288,大恒科技,0.01,-4.59,2.86,0.36,-0.45,452.83,-4.9,,04-28
660,000026,飞亚达A,0.13,62.5,4.64,2.86,-0.16,3673.67,81.51,,04-28
661,002216,三全食品,0.27,35.0,5.81,4.77,-0.4,5060.95,36.41,,04-28
662,600755,厦门国贸,0.18,-33.33,4.59,4.08,0.32,18312.51,7.58,,04-28
663,000893,东凌国际,0.09,-25.0,2.32,3.85,0.84,1947.05,-27.52,,04-28
664,600773,西藏城投,0.05,-31.58,1.46,3.63,-0.25,2988.66,-31.31,,04-28
665,600035,楚天高速,0.13,0.0,3.34,3.87,0.19,11790.86,0.99,,04-28
666,600060,海信电器,0.3,28.27,6.86,4.54,-0.13,26354.02,92.46,,04-28
667,600808,马钢股份,0.01,-76.67,3.56,0.39,0.03,10608.89,-79.62,,04-28
668,000507,珠海港,-0.03,-49.21,4.03,-0.63,0.37,-883.39,-49.2,,04-28
669,600077,宋都股份,0.01,-139.48,1.85,0.58,-0.15,170.87,-139.63,,04-28
670,000959,首钢股份,0.01,-33.74,2.66,0.4,-0.1,3189.2,-33.85,,04-28
671,000977,浪潮信息,0.17,-502.14,5.0,3.45,-0.01,3640.73,-502.6,,04-28
672,002318,久立特材,0.1,0.0,6.74,1.47,-1.25,2050.45,27.7,,04-28
673,600862,中航高科,0.1,-1549.28,3.72,2.57,-0.3,3048.23,-1963.15,,04-28
674,600879,航天电子,0.03,-25.0,3.84,0.89,-0.23,2765.3,-12.33,,04-28
675,600562,国睿科技,0.01,-133.33,3.6,0.4,0.07,119.54,-144.01,,04-28
676,600580,卧龙电气,0.16,26.48,5.61,2.82,-0.72,6769.68,46.57,,04-28
677,600259,广晟有色,0.07,133.33,1.27,5.92,-0.19,1820.12,118.4,,04-28
678,600688,上海石化,0.13,2.42,2.62,4.96,-0.14,91161.0,1.85,,04-28
679,300198,纳川股份,0.16,,9.48,5.61,0.06,1099.1,,,04-28
680,600372,中航电子,0.07,16.67,1.78,3.84,-0.16,3184.76,16.67,,04-28
681,002259,升达林业,-0.03,-250.0,2.31,-1.32,-0.01,-1099.6,-440.15,,04-28
682,600082,海泰发展,0.03,650.0,2.63,1.24,0.11,2098.56,821.02,,04-28
683,002307,北新路桥,0.01,-86.76,3.98,0.16,0.64,122.45,-86.83,,04-28
684,600117,西宁特钢,0.15,253.66,3.59,4.11,0.34,10725.43,254.74,,04-28
685,600867,通化东宝,0.06,-25.0,3.02,2.02,0.01,3466.27,-8.64,,04-28
686,600173,卧龙地产,0.06,50.0,2.0,2.91,0.44,4168.07,50.51,,04-28
687,000685,中山公用,0.19,-9.52,8.15,2.31,0.06,11187.55,-10.67,,04-28
688,600266,北京城建,0.18,-52.01,6.03,2.95,1.01,15577.68,-42.42,,04-28
689,600283,钱江水利,0.03,50.0,3.72,0.71,0.06,751.66,40.0,,04-28
690,002467,二六三,0.2,,8.94,2.22,0.17,2350.79,,,04-28
691,601898,中煤能源,0.17,13.33,5.75,3.07,0.12,230026.5,15.92,,04-28
692,300204,舒泰神,0.23,,3.56,6.73,0.17,1157.71,,,04-28
693,002247,帝龙文化,0.06,-25.0,4.59,1.3,-0.24,593.33,5.07,,04-28
694,002569,步森股份,0.1,,3.04,3.21,-1.0,672.06,,,04-28
695,600426,华鲁恒升,0.17,-11.92,7.69,2.22,0.3,10742.04,12.13,,04-28
696,600836,界龙实业,0.0,-25.0,1.33,0.23,-0.12,95.61,-15.29,,04-28
697,002039,黔源电力,0.0,-100.34,8.35,0.03,1.16,57.92,-100.5,,04-28
698,600966,博汇纸业,0.12,60.52,6.0,1.96,0.13,5889.89,60.49,,04-28
699,600986,科达股份,0.0,0.0,1.91,0.15,-0.01,98.26,15.55,,04-28
700,300095,华伍股份,0.15,-50.0,8.69,1.74,-0.16,1152.53,-32.1,,04-28
701,000671,阳光城,0.03,-57.14,3.0,0.99,-0.87,1599.3,37.44,,04-28
702,600271,航天信息,0.22,29.41,4.76,4.75,-0.17,20370.71,26.82,,04-28
703,601933,永辉超市,0.2,,5.19,3.99,0.53,15542.89,,,04-28
704,300192,科斯伍德,0.13,,7.26,4.61,-0.06,730.6,,,04-28
705,002183,怡亚通,0.08,-27.27,2.69,3.11,0.42,4589.27,13.34,,04-28
706,600366,宁波韵升,0.12,15.32,4.68,2.54,0.04,4646.01,15.33,,04-28
707,600748,上实发展,0.1,100.0,2.43,4.05,-0.16,10411.37,99.91,,04-28
708,600771,广誉远,0.31,-487.5,-3.54,,-0.29,7643.37,-513.17,,04-28
709,000400,许继电气,0.03,5.68,6.39,0.44,-0.76,1057.25,5.91,,04-28
710,600094,大名城,-0.0,-150.0,0.03,-6.1,-0.01,-79.55,-147.17,,04-28
711,600111,北方稀土,0.6,276.73,3.6,18.2,0.78,48386.3,276.96,,04-28
712,002012,凯恩股份,0.14,7.69,2.56,5.4,0.06,2674.88,9.09,,04-28
713,002044,美年健康,0.03,38.1,2.05,1.44,0.12,478.88,38.76,,04-28
714,601018,宁波港,0.04,,1.83,2.27,0.02,52448.8,26.35,,04-28
715,000678,襄阳轴承,-0.0,-104.76,1.65,-0.07,-0.03,-32.73,-105.16,,04-28
716,002092,中泰化学,0.12,92.19,5.84,2.13,0.49,14181.37,309.7,,04-28
717,600613,神奇制药,0.04,66.67,1.21,3.3,-0.03,583.5,65.81,,04-28
718,002413,雷科防务,0.15,0.0,7.53,2.05,-0.39,2246.37,31.82,,04-28
719,002429,兆驰股份,0.14,-12.5,5.77,2.46,-0.05,6633.9,2.49,,04-28
720,000893,东凌国际,0.09,-25.0,2.32,3.85,0.84,1947.05,-27.52,,04-28
721,600773,西藏城投,0.05,-31.58,1.46,3.63,-0.25,2988.66,-31.31,,04-28
722,600035,楚天高速,0.13,0.0,3.34,3.87,0.19,11790.86,0.99,,04-28
723,600060,海信电器,0.3,28.27,6.86,4.54,-0.13,26354.02,92.46,,04-28
724,600808,马钢股份,0.01,-76.67,3.56,0.39,0.03,10608.89,-79.62,,04-28
725,000507,珠海港,-0.03,-49.21,4.03,-0.63,0.37,-883.39,-49.2,,04-28
726,600077,宋都股份,0.01,-139.48,1.85,0.58,-0.15,170.87,-139.63,,04-28
727,000959,首钢股份,0.01,-33.74,2.66,0.4,-0.1,3189.2,-33.85,,04-28
728,000977,浪潮信息,0.17,-502.14,5.0,3.45,-0.01,3640.73,-502.6,,04-28
729,002318,久立特材,0.1,0.0,6.74,1.47,-1.25,2050.45,27.7,,04-28
730,600862,中航高科,0.1,-1549.28,3.72,2.57,-0.3,3048.23,-1963.15,,04-28
731,600879,航天电子,0.03,-25.0,3.84,0.89,-0.23,2765.3,-12.33,,04-28
732,000615,京汉股份,-0.02,-150.0,3.46,-0.54,0.33,-395.08,-151.37,,04-27
733,600981,汇鸿集团,0.02,-8.73,1.82,1.15,0.15,1078.37,-8.7,,04-27
734,300090,盛运环保,0.07,-34.27,6.88,1.02,-0.27,894.03,-12.26,,04-27
735,002082,栋梁新材,0.13,30.0,4.01,3.25,-0.19,3051.04,27.26,,04-27
736,600602,云赛智联,0.04,498.59,1.88,2.28,-0.03,4979.59,495.85,,04-27
737,002403,爱仕达,0.1,-16.67,6.52,1.58,-0.08,2458.93,16.93,,04-27
738,000725,京东方A,-0.06,50.0,2.15,-2.74,-0.03,-67478.2,127.31,,04-27
739,002483,润邦股份,0.19,,9.31,2.09,-0.38,3861.02,,,04-27
740,000800,一汽轿车,0.24,-44.15,5.55,4.43,-0.8,39151.33,-44.16,,04-27
741,600338,西藏珠峰,0.02,-150.0,-0.14,,-0.02,358.22,-150.52,,04-27
742,002323,雅百特,0.16,-3.12,10.32,1.61,0.06,1362.76,-3.7,,04-27
743,002018,华信国际,-0.01,-150.0,2.03,-0.47,-0.22,-277.92,-159.83,,04-27
744,000596,古井贡酒,0.71,121.88,5.18,14.75,-0.04,16715.81,122.04,,04-27
745,600590,泰豪科技,0.03,-45.65,3.75,0.68,-0.78,1149.92,-34.54,,04-27
746,002087,新野纺织,0.04,-21.24,3.23,1.39,0.2,2313.16,45.46,,04-27
747,600608,*ST沪科,0.13,-750.0,-0.36,,0.01,4228.9,-682.22,,04-27
748,600682,南京新百,0.1,0.0,3.1,3.43,-0.05,3750.15,1.65,,04-27
749,002472,双环传动,0.36,,10.69,3.4,0.03,4239.18,,,04-27
750,600346,恒力股份,-0.04,118.75,1.56,-2.21,-0.06,-730.0,119.68,,04-27
751,000886,海南高速,0.09,770.0,2.54,3.49,0.07,8610.49,736.45,,04-27
752,000158,常山北明,0.02,8900.0,3.32,0.54,-0.35,1292.56,8189.57,,04-27
753,000951,中国重汽,0.22,-46.34,8.54,2.58,-3.51,9347.96,-46.14,,04-27
754,000970,中科三环,0.06,20.0,2.88,2.07,0.02,2991.91,19.07,,04-27
755,000539,粤电力A,0.01,-95.1,3.64,0.13,0.08,1272.12,-95.31,,04-27
756,000989,九芝堂,0.11,-15.38,4.78,2.28,0.05,3191.72,-18.77,,04-27
757,300030,阳普医疗,0.1,233.33,8.11,1.24,-0.21,737.84,212.91,,04-27
758,600517,置信电气,0.05,-41.86,2.17,2.31,0.05,3065.71,-42.41,,04-27
759,000582,北部湾港,0.06,5.36,2.41,2.5,0.08,845.47,5.4,,04-27
760,002344,海宁皮城,0.25,625.71,7.24,3.58,-0.05,7124.23,698.89,,04-27
761,600889,南京化纤,0.05,13.64,2.87,1.74,0.33,1521.64,36.23,,04-27
762,300063,天龙集团,0.03,-76.92,9.54,0.34,-0.18,216.1,-67.97,,04-27
763,000628,高新发展,-0.03,237.5,0.74,-3.58,0.6,-591.8,219.59,,04-27
764,300100,双林股份,0.37,,8.9,4.23,0.27,3446.35,,,04-27
765,600596,新安股份,0.04,-76.12,5.94,0.69,-0.02,2776.14,-47.51,,04-27
766,300116,坚瑞沃能,0.01,,5.94,0.17,-0.22,82.57,,,04-27
767,600258,首旅酒店,0.12,-54.33,4.58,2.69,0.38,2807.32,-54.33,,04-27
768,002124,天邦股份,-0.08,-900.0,1.84,-4.05,-0.07,-1570.11,-898.01,,04-27
769,600313,农发种业,0.0,-128.57,1.68,0.2,0.05,104.38,-128.85,,04-27
770,000030,富奥股份,-0.0,,-0.0,,0.0,-70.64,-88.3,,04-27
771,000420,吉林化纤,0.05,-179.83,2.19,2.01,0.07,1812.56,-184.16,,04-27
772,000931,中关村,-0.01,-13.57,1.03,-1.17,-0.07,-817.7,-13.2,,04-27
773,600807,天业股份,0.18,-55.0,2.86,6.59,-0.36,2927.31,-54.48,,04-27
774,300003,乐普医疗,0.17,-34.67,2.72,6.64,0.09,14188.35,30.68,,04-27
775,000589,黔轮胎A,0.07,-50.0,6.38,1.03,-0.48,1972.1,-45.28,,04-27
776,000613,*ST东海A,0.0,-31.03,0.24,0.83,0.0,72.36,-30.51,,04-27
777,600190,锦州港,0.05,-2.13,2.47,1.87,0.02,7124.17,-2.95,,04-27
778,002065,东华软件,0.16,33.33,4.43,4.09,-0.48,6998.97,34.44,,04-27
779,600584,长电科技,0.05,-12.45,2.85,1.64,0.15,3959.27,0.17,,04-27
780,300105,龙源技术,0.02,,17.07,0.16,-0.54,244.66,,,04-27
781,002113,天润数娱,0.01,-104.1,0.08,14.55,0.18,121.87,-104.22,,04-27
782,600282,南钢股份,0.07,146.13,2.69,2.63,-0.03,27098.94,466.37,,04-27
783,002161,远望谷,0.06,757.14,1.68,3.45,-0.1,1930.86,1056.38,,04-27
784,300202,聚龙股份,,,2.59,0.03,-0.32,5.12,,,04-27
785,000036,华联控股,0.02,-17.78,1.52,1.48,-0.05,2498.71,-17.55,,04-27
786,600795,国电电力,0.03,-45.16,1.64,2.11,0.15,52764.04,56.17,,04-27
787,600081,东风科技,0.17,1.39,1.85,9.92,0.02,5474.08,1.38,,04-27
788,000532,华金资本,0.01,133.33,2.06,0.33,-0.01,232.24,145.4,,04-27
789,000981,银亿股份,0.0,933.33,2.27,0.13,0.05,49.32,989.42,,04-27
790,600848,上海临港,0.0,-108.42,0.42,0.38,-0.04,64.0,-108.61,,04-27
791,300024,机器人,0.06,-76.92,3.5,1.83,-0.12,1924.54,20.53,,04-27
792,000551,创元科技,0.06,59.09,4.6,1.38,-0.16,1680.44,75.73,,04-27
793,600866,星湖科技,0.08,-57.6,2.81,2.73,0.01,4157.24,-57.62,,04-27
794,600133,东湖高新,-0.03,-144.31,1.79,-1.64,0.13,-1466.81,-162.88,,04-27
795,600555,海航创新,0.02,0.0,1.34,1.53,-0.08,2670.78,31.95,,04-27
796,600985,雷鸣科化,0.09,-30.77,3.88,2.4,-0.12,991.05,-18.42,,04-27
797,300094,国联水产,-0.01,-83.33,5.1,-0.21,0.23,-335.95,-76.69,,04-27
798,300142,沃森生物,0.2,,25.71,0.78,-0.46,1996.83,,,04-27
799,300158,振东制药,0.16,,12.36,1.29,-0.14,2300.49,,,04-27
800,600270,外运发展,0.11,21.95,5.63,1.85,-0.04,9505.87,21.96,,04-27
801,002166,莱茵生物,-0.06,-300.0,1.69,-3.34,-0.02,-744.52,-443.02,,04-27
802,002182,云海金属,0.04,-20.0,4.67,0.91,0.41,813.58,-17.19,,04-27
803,000023,深天地A,0.02,-125.0,2.3,0.68,0.13,214.15,-119.06,,04-27
804,000858,五粮液,0.55,36.66,5.33,10.87,0.62,208139.77,36.7,,04-27
805,600026,中远海能,0.11,-16.64,6.73,1.68,0.14,38204.02,-16.66,,04-27
806,002246,北化股份,0.06,7928.57,3.13,1.81,-0.33,1111.47,7525.72,,04-27
807,600782,新钢股份,0.1,0.0,6.21,1.59,-0.04,13668.02,-2.04,,04-27
808,000925,众合科技,0.03,50.0,3.35,1.27,-0.05,942.87,43.31,,04-27
809,000988,华工科技,0.2,-42.86,4.1,4.82,0.01,8046.68,-42.98,,04-27
810,300029,天龙光电,0.17,183.33,6.14,2.75,-0.28,3331.86,198.19,,04-27
811,300067,安诺其,0.06,-9.34,6.85,0.87,-0.09,632.94,21.1,,04-27
812,600560,金自天正,0.15,50.0,5.52,2.8,0.13,1513.63,47.05,,04-27
813,600184,光电股份,0.04,100.0,4.52,1.0,-0.05,937.7,273.13,,04-27
814,601012,隆基股份,,,,,,13241.22,174.53,,04-27
815,601377,兴业证券,0.1,11.11,3.91,2.48,-2.55,21095.84,24.25,,04-27
816,300163,先锋新材,0.08,,8.03,1.18,-0.18,553.97,,,04-27
817,002460,赣锋锂业,0.12,,7.28,1.7,-0.11,1225.76,,,04-27
818,600686,金龙汽车,0.1,16.22,3.99,2.66,-0.77,4630.58,22.59,,04-27
819,000812,陕西金叶,0.02,5.29,1.67,1.32,-0.01,816.03,5.43,,04-27
820,002524,光正集团,0.01,,5.18,0.16,-0.49,73.92,,,04-27
821,600370,三房巷,0.06,-1650.0,3.72,1.69,-0.1,1982.25,-1620.39,,04-27
822,002219,恒康医疗,0.05,98.75,1.43,3.39,-0.08,1426.98,218.44,,04-27
823,000088,盐田港,0.11,40.21,3.59,3.12,0.04,13460.98,40.31,,04-27
824,000890,法尔胜,0.01,2.41,2.71,0.31,0.14,322.0,2.76,,04-27
825,600388,龙净环保,0.17,0.0,10.11,1.7,-1.28,3534.01,-0.89,,04-27
826,002235,安妮股份,0.01,-85.71,2.4,0.22,-0.17,100.82,-90.62,,04-27
827,600789,鲁抗医药,0.08,-6.25,2.91,2.57,0.04,4348.62,-7.95,,04-27
828,002573,清新环境,0.09,,3.33,2.79,0.22,1034.29,-12.7,,04-27
829,600058,五矿发展,0.29,53.8,8.54,3.46,-3.38,31038.64,53.82,,04-27
830,600462,九有股份,-0.02,-45.95,-0.18,,0.02,-811.22,-46.67,,04-27
831,000525,红太阳,0.0,-11.11,2.1,0.11,-0.64,66.73,-11.81,,04-27
832,300018,中元股份,0.06,-58.04,5.11,1.17,-0.07,773.75,-17.02,,04-27
833,002332,仙琚制药,0.06,0.0,3.3,1.94,-0.04,2169.58,14.9,,04-27
834,600148,长春一东,0.11,120.0,2.03,5.74,-0.17,1604.97,134.66,,04-27
835,002048,宁波华翔,0.2,17.65,4.86,4.11,-0.1,11101.25,34.64,,04-27
836,600583,海油工程,-0.05,-266.67,2.27,-2.35,0.13,-20927.61,-338.31,,04-27
837,002417,三元达,0.07,-46.15,6.98,1.06,-0.57,882.34,-22.01,,04-27
838,002433,太安堂,0.12,-25.0,9.86,1.24,-0.68,1217.82,2.04,,04-27
839,601558,*ST锐电,0.45,,14.48,3.91,-1.89,43854.08,,,04-27
840,300059,东方财富,0.15,-21.05,11.67,1.28,0.52,2071.01,1.96,,04-27
841,000673,当代东方,-0.01,-20.0,-0.02,,-0.19,-240.6,-25.21,,04-27
842,300145,中金环境,0.19,,11.51,1.62,0.05,1484.04,,,04-27
843,002121,科陆电子,0.02,100.0,4.29,0.4,-0.58,452.73,38.9,,04-27
844,600273,嘉化能源,0.06,106.67,2.95,2.14,0.16,1966.63,81.9,,04-27
845,000027,深圳能源,0.13,-31.58,6.39,2.02,0.48,28069.43,-34.51,,04-27
846,000909,数源科技,0.01,82.5,2.8,0.26,-1.07,143.92,84.81,,04-27
847,002249,大洋电机,0.14,-26.32,3.03,4.55,0.12,5919.04,21.21,,04-27
848,600460,士兰微,0.1,-16.67,3.89,2.51,0.12,4211.62,-11.14,,04-27
849,300032,金龙机电,0.08,-6.12,5.87,1.29,-0.06,1073.52,-6.07,,04-27
850,002009,天奇股份,0.06,20.0,2.31,2.47,-0.33,1244.08,14.17,,04-27
851,002330,得利斯,0.11,16.29,5.1,2.27,0.31,2866.46,16.35,,04-27
852,300048,合康新能,0.07,-46.15,5.42,1.27,-0.18,1707.8,9.32,,04-27
853,600537,亿晶光电,-0.01,-66.67,1.96,-0.34,-0.04,-154.29,-80.04,,04-27
854,600969,郴电国际,0.06,0.0,3.91,1.57,0.37,1260.89,-3.38,,04-27
855,000680,山推股份,0.41,46.43,5.68,7.57,-0.43,31442.5,46.05,,04-27
856,002431,棕榈股份,0.14,-31.03,8.8,1.56,-1.17,2609.18,43.02,,04-27
857,300166,东方国信,0.34,,15.98,3.0,-0.16,1396.06,,,04-27
858,002158,汉钟精机,0.15,6.89,3.81,3.94,0.14,2677.82,22.85,,04-27
859,601992,金隅股份,0.11,,4.15,2.63,-0.12,43786.46,77.45,,04-27
860,300199,翰宇药业,0.13,,9.08,6.82,0.03,1275.09,,,04-27
861,002528,英飞拓,0.07,,15.22,0.43,-0.11,959.46,,,04-27
862,000875,吉电股份,0.01,110.0,2.84,0.22,-0.31,525.76,123.92,,04-27
863,600373,中文传媒,0.26,-754.91,6.38,4.16,0.13,14605.53,-2061.54,,04-27
864,002576,通达动力,0.13,,2.89,4.61,-1.07,1238.27,,,04-27
865,600826,兰生股份,0.04,600.0,7.01,0.51,-0.12,983.07,575.41,,04-27
866,000978,桂林旅游,-0.05,119.05,3.93,-1.16,-0.05,-1651.26,188.03,,04-27
867,002303,美盈森,0.12,-18.67,9.35,1.31,0.05,2181.66,-18.67,,04-27
868,300021,大禹节水,0.04,-20.0,2.98,1.18,-0.27,489.97,46.74,,04-27
869,000547,航天发展,0.02,0.0,4.73,0.35,0.15,423.15,-6.52,,04-27
870,002014,永新股份,0.16,-5.88,3.96,3.99,-0.07,2977.57,26.56,,04-27
871,002062,宏润建设,0.11,-38.89,4.19,2.59,0.75,4782.72,-10.18,,04-27
872,600211,西藏药业,0.0,-63.64,2.2,0.19,-0.17,60.15,-61.77,,04-27
873,002404,嘉欣丝绸,0.09,-18.18,8.4,1.06,0.23,1177.35,7.51,,04-27
874,002452,长高集团,0.06,,9.63,0.46,-0.16,576.42,,,04-27
875,000001,平安银行,0.69,35.29,10.32,6.92,6.13,240219.9,52.22,,04-27
876,002500,山西证券,0.01,-66.67,2.59,0.56,-0.98,3465.78,-40.13,,04-27
877,600050,中国联通,0.0,-87.22,3.35,0.07,0.59,4850.0,-86.93,,04-27
878,600495,晋西车轴,0.05,400.0,4.65,1.17,-0.27,1641.35,773.61,,04-27
879,002308,威创股份,0.12,-33.33,4.01,2.95,-0.08,4988.59,30.18,,04-27
880,600118,中国卫星,0.05,-37.5,2.62,1.77,-0.29,3245.59,13.21,,04-27
881,300042,朗科科技,0.05,25.0,12.12,0.38,0.23,309.27,21.27,,04-27
882,000597,东北制药,0.03,-92.63,6.11,0.41,-0.38,844.42,-92.53,,04-27
883,000616,海航投资,0.02,100.0,3.39,0.62,-0.87,2080.65,96.15,,04-27
884,601008,连云港,0.06,47.5,3.71,1.76,-0.1,3171.21,34.6,,04-27
885,300112,万讯自控,0.06,,5.85,1.1,-0.08,452.63,,,04-27
886,600609,金杯汽车,0.02,-87.94,0.31,5.78,0.08,1880.92,-87.83,,04-27
887,600234,ST山水,-0.04,11.11,-1.26,,-0.0,-608.41,17.83,,04-27
888,600626,申达股份,0.08,-5.58,3.8,2.12,-0.18,3771.02,-5.53,,04-27
889,002120,韵达股份,0.02,-33.33,2.54,0.66,0.09,251.28,-42.42,,04-27
890,002457,青龙管业,0.06,,10.39,0.6,-0.85,860.42,,,04-27
891,002152,广电运通,0.35,16.67,6.21,5.82,-0.03,12039.62,16.54,,04-27
892,600683,京投发展,0.2,804.55,2.51,8.26,-0.57,14730.79,812.69,,04-27
893,600699,均胜电子,-0.0,-98.57,-0.01,,-0.0,-32.4,-98.78,,04-27
894,002489,浙江永强,0.59,,13.3,4.5,1.54,14072.51,,,04-27
895,600717,天津港,0.13,44.44,6.32,2.11,0.2,22131.4,39.94,,04-27
896,600007,中国国贸,0.01,-83.33,4.32,0.28,0.19,1204.31,-78.81,,04-27
897,000927,一汽夏利,0.03,-75.62,2.29,1.42,-0.12,5145.13,-75.66,,04-27
898,600481,双良节能,0.05,-45.03,2.89,1.76,-0.19,4078.62,-33.99,,04-27
899,600518,康美药业,0.11,9.0,3.91,3.42,0.3,23930.55,41.42,,04-27
900,300047,天源迪科,0.03,-5.71,9.67,0.35,-0.42,349.5,4.47,,04-27
901,600162,香江控股,-0.01,-36.89,1.78,-0.37,-0.35,-502.47,-36.6,,04-27
902,002361,神剑股份,0.12,-14.29,6.29,1.95,-0.4,972.12,6.25,,04-27
903,002377,国创高新,-0.05,-28.68,6.22,-0.8,-1.65,-530.69,-3.52,,04-27
904,601991,大唐发电,0.01,446.15,2.51,0.28,0.36,8719.7,461.26,,04-27
905,002510,天汽模,0.06,,6.34,1.01,-0.19,1311.52,,,04-27
906,000031,中粮地产,0.03,50.0,2.52,1.16,-0.93,5438.17,47.51,,04-27
907,300498,温氏股份,,,,,,103617.59,-3262.08,,04-27
908,002559,亚威股份,0.26,,12.37,4.44,-0.11,2320.32,,,04-27
909,000528,柳工,0.81,35.0,12.03,6.99,-1.86,60983.31,56.75,,04-27
910,600095,哈高科,-0.04,42.97,1.68,-2.16,-0.26,-1321.52,43.11,,04-27
911,300020,银江股份,0.08,-38.46,3.98,2.06,-0.54,1298.93,20.96,,04-27
912,000546,金圆股份,0.08,-1008.99,0.84,10.19,-0.04,1372.03,-1004.42,,04-27
913,000565,渝三峡A,0.05,25.0,3.94,1.13,-0.28,783.73,16.1,,04-27
914,300052,中青宝,0.05,-64.29,6.95,0.74,0.03,663.18,-42.25,,04-27
915,002082,栋梁新材,0.13,30.0,4.01,3.25,-0.19,3051.04,27.26,,04-27
916,600602,云赛智联,0.04,498.59,1.88,2.28,-0.03,4979.59,495.85,,04-27
917,002403,爱仕达,0.1,-16.67,6.52,1.58,-0.08,2458.93,16.93,,04-27
918,000725,京东方A,-0.06,50.0,2.15,-2.74,-0.03,-67478.2,127.31,,04-27
