,date,open,close,high,low,volume,code
0,2011-01-04,6.554,6.741,6.878,6.53,13709.0,600053
1,2011-01-05,6.741,6.652,6.741,6.635,10430.0,600053
2,2011-01-06,6.595,6.789,6.797,6.595,7827.0,600053
3,2011-01-07,6.789,6.732,7.056,6.724,17935.0,600053
4,2011-01-10,6.749,6.554,6.781,6.546,8666.0,600053
5,2011-01-11,6.49,6.627,6.676,6.441,5633.0,600053
6,2011-01-12,6.692,6.732,6.757,6.619,8214.0,600053
7,2011-01-13,6.741,6.652,6.773,6.563,6614.0,600053
8,2011-01-14,6.668,6.676,6.749,6.579,7296.0,600053
9,2011-01-17,6.579,6.166,6.652,6.158,10862.0,600053
10,2011-01-18,6.166,6.166,6.279,6.166,5384.0,600053
11,2011-01-19,6.174,6.263,6.279,6.077,10667.0,600053
12,2011-01-20,6.231,6.182,6.231,6.093,9843.0,600053
13,2011-01-21,6.101,6.247,6.393,6.101,7959.0,600053
14,2011-01-24,6.296,6.174,6.296,6.061,5336.0,600053
15,2011-01-25,6.19,6.142,6.198,6.101,4500.0,600053
16,2011-01-26,6.15,6.231,6.247,6.15,3537.0,600053
17,2011-01-27,6.166,6.223,6.271,6.069,5306.0,600053
18,2011-01-28,6.215,6.263,6.304,6.207,3160.0,600053
19,2011-01-31,6.296,6.417,6.457,6.231,7487.0,600053
20,2011-02-01,6.514,6.441,6.514,6.352,2808.0,600053
21,2011-02-09,6.376,6.457,6.514,6.376,3771.0,600053
22,2011-02-10,6.506,6.498,6.514,6.393,5918.0,600053
23,2011-02-11,6.474,6.611,6.627,6.441,13388.0,600053
24,2011-02-14,6.579,6.635,6.652,6.474,15171.0,600053
25,2011-02-15,6.595,6.563,6.652,6.554,13649.0,600053
26,2011-02-16,6.571,6.652,6.749,6.514,16332.0,600053
27,2011-02-17,6.635,6.554,6.652,6.482,9537.0,600053
28,2011-02-18,6.554,6.571,6.643,6.498,10545.0,600053
29,2011-02-21,6.49,6.595,6.619,6.49,6954.0,600053
30,2011-02-22,6.587,6.538,6.635,6.457,11879.0,600053
31,2011-02-23,6.538,6.554,6.611,6.49,6686.0,600053
32,2011-02-24,6.554,6.66,6.692,6.522,14660.0,600053
33,2011-02-25,6.652,6.611,6.7,6.587,7864.0,600053
34,2011-02-28,6.571,6.595,6.627,6.571,15295.0,600053
35,2011-03-01,6.595,6.7,6.765,6.571,23146.0,600053
36,2011-03-02,6.684,6.676,6.692,6.571,13181.0,600053
37,2011-03-03,6.668,6.83,6.935,6.603,29852.0,600053
38,2011-03-04,6.765,6.878,6.919,6.732,22257.0,600053
39,2011-03-07,6.886,7.097,7.275,6.838,49611.0,600053
40,2011-03-08,7.056,7.024,7.161,6.967,18264.0,600053
41,2011-03-09,7.04,6.911,7.08,6.902,12816.0,600053
42,2011-03-10,6.878,6.894,6.935,6.757,12483.0,600053
43,2011-03-11,6.838,6.813,6.943,6.732,15491.0,600053
44,2011-03-14,6.757,6.773,6.854,6.595,9391.0,600053
45,2011-03-15,6.757,6.684,6.838,6.611,10026.0,600053
46,2011-03-16,6.684,6.805,6.838,6.643,10280.0,600053
47,2011-03-17,6.838,6.83,6.87,6.716,9408.0,600053
48,2011-03-18,6.765,6.902,6.935,6.765,7386.0,600053
49,2011-03-21,6.886,6.87,7.024,6.797,9743.0,600053
50,2011-03-22,6.935,6.935,7.0,6.846,9716.0,600053
51,2011-03-23,6.943,7.089,7.234,6.919,28213.0,600053
52,2011-03-24,7.089,6.935,7.105,6.919,19233.0,600053
53,2011-03-25,6.951,6.967,7.008,6.862,24047.0,600053
54,2011-03-28,6.983,7.436,7.477,6.959,60412.0,600053
55,2011-03-29,7.566,7.671,8.051,7.445,105291.0,600053
56,2011-03-30,7.687,8.084,8.294,7.542,113171.0,600053
57,2011-03-31,8.132,8.545,8.885,7.817,135385.0,600053
58,2011-04-19,8.901,7.922,8.901,7.695,146700.0,600053
59,2011-04-20,7.93,7.841,8.254,7.647,95809.0,600053
60,2011-04-21,7.687,7.736,7.873,7.606,63928.0,600053
61,2011-04-22,7.825,7.987,8.213,7.728,117682.0,600053
62,2011-04-25,8.027,8.294,8.327,7.768,84471.0,600053
63,2011-04-26,8.424,9.128,9.128,8.424,211827.0,600053
64,2011-04-28,8.885,8.537,9.128,8.213,122867.0,600053
65,2011-04-29,8.586,8.537,8.901,8.294,95514.0,600053
66,2011-05-03,8.61,8.901,9.063,8.399,128170.0,600053
67,2011-05-04,8.99,9.443,9.783,8.642,180557.0,600053
68,2011-05-05,9.225,9.201,9.629,9.079,120368.0,600053
69,2011-05-06,9.225,9.346,9.783,9.079,104991.0,600053
70,2011-05-09,9.548,9.953,10.18,9.395,129029.0,600053
71,2011-05-10,9.969,10.058,10.228,9.807,85426.0,600053
72,2011-05-11,10.034,9.775,10.034,9.637,100350.0,600053
73,2011-05-12,9.581,9.856,9.937,9.484,77772.0,600053
74,2011-05-13,9.759,9.856,9.969,9.726,61354.0,600053
75,2011-05-16,9.848,9.395,9.848,9.362,90195.0,600053
76,2011-05-17,9.241,8.456,9.241,8.456,132080.0,600053
77,2011-05-18,8.221,8.294,8.44,8.1,87074.0,600053
78,2011-05-19,8.294,8.61,8.626,8.229,92048.0,600053
79,2011-05-20,8.472,8.634,8.853,8.359,64325.0,600053
80,2011-05-23,8.513,7.873,8.513,7.768,68588.0,600053
81,2011-05-24,7.784,7.865,7.979,7.744,37230.0,600053
82,2011-05-25,7.833,7.865,7.914,7.606,37969.0,600053
83,2011-05-26,7.857,7.606,7.938,7.566,37466.0,600053
84,2011-05-27,7.606,7.38,7.623,7.258,53516.0,600053
85,2011-05-30,7.291,7.817,8.003,7.186,66732.0,600053
86,2011-05-31,7.809,7.995,8.262,7.679,61258.0,600053
87,2011-06-01,8.035,8.068,8.149,7.817,35913.0,600053
88,2011-06-02,8.084,7.817,8.084,7.687,39992.0,600053
89,2011-06-03,7.817,8.108,8.586,7.817,64006.0,600053
90,2011-06-07,8.327,8.618,8.739,8.132,76253.0,600053
91,2011-06-08,8.618,8.513,8.772,8.335,66001.0,600053
92,2011-06-09,8.542,8.028,8.542,8.008,38406.0,600053
93,2011-06-10,7.766,7.834,8.203,7.63,48729.0,600053
94,2011-06-13,7.795,7.591,7.795,7.475,37902.0,600053
95,2011-06-14,7.494,7.824,7.999,7.494,45916.0,600053
96,2011-06-15,7.824,7.785,7.892,7.64,27186.0,600053
97,2011-06-16,7.805,8.018,8.552,7.688,65436.0,600053
98,2011-06-17,7.843,7.785,8.232,7.669,43374.0,600053
99,2011-06-20,7.785,7.708,7.824,7.581,24148.0,600053
100,2011-06-21,7.678,7.805,7.882,7.678,28208.0,600053
101,2011-06-22,7.824,7.94,8.135,7.824,31688.0,600053
102,2011-06-23,7.863,7.96,7.979,7.688,30479.0,600053
103,2011-06-24,7.911,8.135,8.251,7.863,55198.0,600053
104,2011-06-27,8.251,8.154,8.251,7.989,37191.0,600053
105,2011-06-28,8.203,8.086,8.203,8.018,30620.0,600053
106,2011-06-29,8.076,7.824,8.203,7.814,33649.0,600053
107,2011-06-30,7.814,7.902,8.047,7.814,30088.0,600053
108,2011-07-01,7.902,7.931,7.989,7.824,28124.0,600053
109,2011-07-04,7.94,8.096,8.183,7.892,38405.0,600053
110,2011-07-05,8.106,8.416,8.513,8.018,78782.0,600053
111,2011-07-06,8.358,8.426,8.542,8.203,51039.0,600053
112,2011-07-07,8.319,8.338,8.533,8.29,44651.0,600053
113,2011-07-08,8.28,8.319,8.406,8.271,22744.0,600053
114,2011-07-11,8.309,8.571,8.688,8.232,55622.0,600053
115,2011-07-12,8.542,8.28,8.542,8.251,35863.0,600053
116,2011-07-13,8.251,8.348,8.377,8.251,37425.0,600053
117,2011-07-14,8.348,8.348,8.358,8.115,46418.0,600053
118,2011-07-15,8.3,8.591,8.727,8.212,71284.0,600053
119,2011-07-18,8.571,8.649,8.717,8.436,53476.0,600053
120,2011-07-19,8.61,8.513,8.63,8.406,32493.0,600053
121,2011-07-20,8.513,8.436,8.659,8.251,32939.0,600053
122,2011-07-21,8.484,8.591,8.669,8.319,47718.0,600053
123,2011-07-22,8.533,8.678,8.698,8.504,34423.0,600053
124,2011-07-25,8.61,8.038,8.62,7.97,39470.0,600053
125,2011-07-26,7.999,8.028,8.106,7.931,21979.0,600053
126,2011-07-27,7.979,8.038,8.173,7.853,19445.0,600053
127,2011-07-28,7.921,7.95,8.086,7.853,16984.0,600053
128,2011-07-29,7.911,7.95,8.008,7.873,13663.0,600053
129,2011-08-01,7.931,7.97,8.086,7.921,12634.0,600053
130,2011-08-02,7.96,7.882,7.96,7.688,16701.0,600053
131,2011-08-03,7.902,7.873,7.931,7.756,10716.0,600053
132,2011-08-04,7.94,7.873,7.97,7.853,11242.0,600053
133,2011-08-05,7.63,7.737,7.873,7.445,15449.0,600053
134,2011-08-08,7.62,7.3,7.834,7.251,24045.0,600053
135,2011-08-09,7.164,7.261,7.348,6.912,25030.0,600053
136,2011-08-10,7.426,7.989,7.989,7.348,29526.0,600053
137,2011-08-11,7.921,8.474,8.707,7.863,100588.0,600053
138,2011-08-12,8.348,8.639,8.707,8.261,73387.0,600053
139,2011-08-15,8.659,8.533,8.834,8.358,48081.0,600053
140,2011-08-16,8.581,8.436,8.688,8.387,32689.0,600053
141,2011-08-17,8.426,9.28,9.28,8.397,91804.0,600053
142,2011-08-18,9.445,9.29,9.863,8.95,170743.0,600053
143,2011-08-19,8.814,9.057,9.222,8.814,70505.0,600053
144,2011-08-22,8.882,8.562,9.096,8.542,79474.0,600053
145,2011-08-23,8.591,8.785,8.804,8.494,56449.0,600053
146,2011-08-24,8.814,8.533,8.843,8.504,45048.0,600053
147,2011-08-25,8.552,8.746,8.775,8.513,49584.0,600053
148,2011-08-26,8.707,8.824,8.882,8.61,38371.0,600053
149,2011-08-29,8.756,8.533,8.775,8.523,34185.0,600053
150,2011-08-30,8.571,8.63,8.775,8.474,43835.0,600053
151,2011-08-31,8.601,8.135,8.688,8.018,64950.0,600053
152,2011-09-01,8.135,8.154,8.222,8.057,29708.0,600053
153,2011-09-02,8.164,8.154,8.232,7.989,22979.0,600053
154,2011-09-05,7.979,8.358,8.416,7.979,25974.0,600053
155,2011-09-07,8.261,8.319,8.348,7.873,43896.0,600053
156,2011-09-08,8.329,8.086,8.348,8.076,23299.0,600053
157,2011-09-09,8.057,8.135,8.29,8.008,13815.0,600053
158,2011-09-13,8.008,7.931,8.008,7.834,13048.0,600053
159,2011-09-14,7.892,7.97,8.038,7.766,15485.0,600053
160,2011-09-15,8.018,7.989,8.047,7.94,11852.0,600053
161,2011-09-16,8.057,7.873,8.183,7.863,11079.0,600053
162,2011-09-19,7.766,7.649,7.873,7.455,17067.0,600053
163,2011-09-20,7.61,7.62,7.698,7.533,21462.0,600053
164,2011-09-21,7.649,7.853,7.853,7.523,28366.0,600053
165,2011-09-22,7.766,7.805,7.902,7.717,17611.0,600053
166,2011-09-23,7.708,7.814,7.979,7.591,15718.0,600053
167,2011-09-26,7.853,7.717,7.853,7.475,14374.0,600053
168,2011-09-27,8.047,7.95,8.338,7.882,30717.0,600053
169,2011-09-28,7.873,7.688,7.95,7.572,21898.0,600053
170,2011-09-29,7.562,7.387,7.669,7.358,13719.0,600053
171,2011-09-30,7.377,7.348,7.523,7.319,13294.0,600053
172,2011-10-10,7.426,7.64,7.659,7.086,15676.0,600053
173,2011-10-11,7.737,7.843,8.008,7.698,24975.0,600053
174,2011-10-12,7.843,8.028,8.038,7.727,13661.0,600053
175,2011-10-13,8.028,8.096,8.106,7.882,19006.0,600053
176,2011-10-14,8.067,7.94,8.115,7.902,11886.0,600053
177,2011-10-17,7.95,7.863,8.067,7.795,11340.0,600053
178,2011-10-18,7.756,7.64,7.863,7.581,10354.0,600053
179,2011-10-19,7.572,7.931,7.94,7.504,11160.0,600053
180,2011-10-20,7.902,7.63,7.902,7.572,8549.0,600053
181,2011-10-21,7.581,7.387,7.708,7.28,15163.0,600053
182,2011-10-24,7.387,7.416,7.475,7.164,16075.0,600053
183,2011-10-25,7.377,7.484,7.591,7.28,16153.0,600053
184,2011-10-26,7.475,7.494,7.649,7.397,22018.0,600053
185,2011-10-27,7.426,7.572,7.678,7.416,25347.0,600053
186,2011-10-28,7.581,7.717,7.902,7.581,30628.0,600053
187,2011-10-31,7.678,7.678,7.766,7.601,17272.0,600053
188,2011-11-01,7.63,7.64,7.756,7.601,20424.0,600053
189,2011-11-02,7.552,7.649,7.688,7.368,24046.0,600053
190,2011-11-03,7.62,7.785,7.843,7.572,30799.0,600053
191,2011-11-04,7.814,7.824,7.863,7.708,20575.0,600053
192,2011-11-07,7.795,7.843,7.999,7.775,19852.0,600053
193,2011-11-08,7.775,7.63,7.824,7.572,20883.0,600053
194,2011-11-09,7.572,7.669,7.678,7.494,14801.0,600053
195,2011-11-10,7.581,7.504,7.62,7.504,10344.0,600053
196,2011-11-11,7.513,7.397,7.543,7.377,12820.0,600053
197,2011-11-14,7.426,7.688,7.805,7.426,29273.0,600053
198,2011-11-15,7.63,7.775,7.911,7.475,34499.0,600053
199,2011-11-16,7.727,7.659,7.766,7.572,19469.0,600053
200,2011-11-17,7.717,7.805,7.863,7.543,28507.0,600053
