,date,open,close,high,low,volume,code
0,2011-01-04,21.827,22.651,23.312,21.827,263278.0,601699
1,2011-01-05,22.353,22.768,23.003,22.228,88060.0,601699
2,2011-01-06,22.843,22.235,22.921,21.99,81540.0,601699
3,2011-01-07,22.303,21.176,22.388,20.903,130562.0,601699
4,2011-01-10,21.212,20.856,21.727,20.711,73282.0,601699
5,2011-01-11,20.896,21.18,21.215,20.114,87418.0,601699
6,2011-01-12,21.535,20.807,21.606,20.398,72898.0,601699
7,2011-01-13,20.842,20.586,21.013,20.142,80165.0,601699
8,2011-01-14,20.362,19.25,20.362,19.19,126171.0,601699
9,2011-01-17,19.065,18.82,19.318,18.301,108964.0,601699
10,2011-01-18,18.678,18.593,18.834,18.372,53218.0,601699
11,2011-01-19,18.675,19.936,20.075,18.593,93290.0,601699
12,2011-01-20,19.726,18.77,19.726,18.664,85540.0,601699
13,2011-01-21,18.639,18.898,19.357,18.266,86252.0,601699
14,2011-01-24,18.781,17.836,19.048,17.761,80024.0,601699
15,2011-01-25,17.797,17.982,18.195,17.662,66094.0,601699
16,2011-01-26,18.031,18.269,18.408,17.974,76378.0,601699
17,2011-01-27,17.946,18.937,19.321,17.79,90370.0,601699
18,2011-01-28,18.891,19.328,19.439,18.888,68754.0,601699
19,2011-01-31,19.545,19.399,19.645,19.126,45248.0,601699
20,2011-02-01,19.648,19.911,20.295,19.545,78485.0,601699
21,2011-02-09,19.549,18.618,19.861,18.483,80955.0,601699
22,2011-02-10,18.621,18.98,19.048,17.939,152708.0,601699
23,2011-02-11,18.966,18.646,18.966,18.38,92675.0,601699
24,2011-02-14,18.728,20.402,20.512,18.728,233200.0,601699
25,2011-02-15,20.498,20.316,20.967,20.0,141957.0,601699
26,2011-02-16,20.121,21.386,21.535,20.1,140643.0,601699
27,2011-02-17,21.45,21.45,21.837,20.736,110879.0,601699
28,2011-02-18,21.258,20.736,21.414,20.576,73779.0,601699
29,2011-02-21,20.611,21.39,21.663,20.473,85862.0,601699
30,2011-02-22,21.745,20.817,21.887,20.402,116973.0,601699
31,2011-02-23,20.611,20.732,21.045,20.501,64451.0,601699
32,2011-02-24,20.647,20.935,21.372,20.647,64849.0,601699
33,2011-02-25,20.967,20.824,21.134,20.437,34513.0,601699
34,2011-02-28,20.931,21.194,21.318,20.501,56073.0,601699
35,2011-03-01,21.144,21.286,21.819,21.073,91067.0,601699
36,2011-03-02,21.251,20.835,21.496,20.704,60263.0,601699
37,2011-03-03,20.906,20.299,21.251,20.078,88639.0,601699
38,2011-03-04,20.288,20.693,21.031,20.011,88417.0,601699
39,2011-03-07,21.215,22.761,22.761,21.173,301961.0,601699
40,2011-03-08,22.761,22.683,22.815,22.299,129405.0,601699
41,2011-03-09,22.687,22.683,22.847,22.317,87121.0,601699
42,2011-03-10,22.53,21.67,22.53,21.535,115958.0,601699
43,2011-03-11,21.606,21.336,22.196,20.967,86338.0,601699
44,2011-03-14,21.183,21.649,21.702,21.006,71223.0,601699
45,2011-03-15,21.404,20.807,21.404,20.256,127784.0,601699
46,2011-03-16,20.878,21.411,21.628,20.878,100190.0,601699
47,2011-03-17,21.141,21.39,22.21,20.611,98803.0,601699
48,2011-03-18,21.855,21.56,22.239,21.393,62071.0,601699
49,2011-03-21,21.862,21.603,22.033,21.251,67428.0,601699
50,2011-03-22,21.784,21.553,21.837,21.215,60385.0,601699
51,2011-03-23,21.649,22.186,22.353,21.606,85495.0,601699
52,2011-03-24,22.353,22.082,22.743,22.026,67267.0,601699
