,date,open,close,high,low,volume,code
0,2011-01-04,7.872,8.025,8.071,7.658,307770.0,600741
1,2011-01-05,7.949,8.025,8.117,7.895,183592.0,600741
2,2011-01-06,8.025,7.972,8.117,7.918,120453.0,600741
3,2011-01-07,7.972,8.301,8.531,7.964,324201.0,600741
4,2011-01-10,8.301,8.186,8.607,8.132,235147.0,600741
5,2011-01-11,8.155,8.309,8.339,8.125,106394.0,600741
6,2011-01-12,8.347,8.492,8.699,8.263,230365.0,600741
7,2011-01-13,8.577,8.6,8.745,8.5,191567.0,600741
8,2011-01-14,8.561,8.324,8.577,8.24,149154.0,600741
9,2011-01-17,8.171,8.094,8.408,8.041,145202.0,600741
10,2011-01-18,8.048,8.232,8.27,7.972,82785.0,600741
11,2011-01-19,8.232,8.492,8.5,8.171,113622.0,600741
12,2011-01-20,8.485,8.033,8.523,8.025,148571.0,600741
13,2011-01-21,8.018,8.462,8.538,7.956,219468.0,600741
14,2011-01-24,8.408,8.515,8.646,8.362,168391.0,600741
15,2011-01-25,8.515,8.4,8.538,8.186,96902.0,600741
16,2011-01-26,8.385,8.5,8.538,8.377,105647.0,600741
17,2011-01-27,8.5,9.021,9.097,8.431,398062.0,600741
18,2011-01-28,8.944,9.205,9.388,8.906,358092.0,600741
19,2011-01-31,9.205,9.541,9.641,9.128,277686.0,600741
20,2011-02-01,9.465,9.358,9.595,9.342,161867.0,600741
21,2011-02-09,9.281,9.128,9.595,8.944,210942.0,600741
22,2011-02-10,9.074,9.794,9.871,9.074,410121.0,600741
23,2011-02-11,9.794,9.809,10.016,9.733,299539.0,600741
24,2011-04-06,9.878,9.388,10.445,9.266,689089.0,600741
25,2011-04-07,9.266,9.182,9.327,8.845,440879.0,600741
26,2011-04-08,9.074,9.687,9.756,8.959,543128.0,600741
27,2011-04-11,9.557,9.457,9.679,9.342,302936.0,600741
28,2011-04-12,9.381,9.159,9.381,9.074,267005.0,600741
29,2011-04-13,9.151,9.235,9.289,9.028,189258.0,600741
30,2011-04-14,9.189,9.143,9.358,9.105,177617.0,600741
31,2011-04-15,9.074,8.959,9.136,8.86,191330.0,600741
32,2011-04-18,8.959,8.936,9.021,8.814,148480.0,600741
33,2011-04-19,8.875,8.561,8.875,8.538,229506.0,600741
34,2011-04-20,8.584,8.554,8.653,8.485,230534.0,600741
35,2011-04-21,8.6,8.63,8.661,8.508,133255.0,600741
36,2011-04-22,8.615,8.5,8.615,8.492,100131.0,600741
37,2011-04-25,8.515,8.646,8.806,8.446,180440.0,600741
38,2011-04-26,8.592,8.515,8.676,8.4,87828.0,600741
39,2011-04-27,8.577,8.347,8.6,8.255,113446.0,600741
40,2011-04-28,8.385,8.255,8.446,8.24,76934.0,600741
41,2011-04-29,8.393,8.592,8.623,8.393,138844.0,600741
42,2011-05-03,8.592,8.668,8.73,8.554,109991.0,600741
43,2011-05-04,8.653,8.531,8.653,8.446,122385.0,600741
44,2011-05-05,8.5,8.554,8.6,8.393,55904.0,600741
45,2011-05-06,8.5,8.508,8.584,8.431,48617.0,600741
46,2011-05-09,8.546,8.469,8.561,8.454,59209.0,600741
47,2011-05-10,8.469,8.5,8.546,8.454,46733.0,600741
48,2011-05-11,8.508,8.263,8.508,8.217,190080.0,600741
49,2011-05-12,8.263,8.14,8.263,8.117,105474.0,600741
50,2011-05-13,8.178,8.109,8.217,7.995,85885.0,600741
51,2011-05-16,8.109,8.117,8.155,8.079,62811.0,600741
52,2011-05-17,8.132,8.232,8.301,8.086,65135.0,600741
53,2011-05-18,8.186,8.263,8.286,8.178,46408.0,600741
54,2011-05-19,8.286,8.217,8.293,8.194,57821.0,600741
55,2011-05-20,8.232,8.224,8.255,8.163,34816.0,600741
56,2011-05-23,8.186,7.78,8.217,7.765,90687.0,600741
57,2011-05-24,7.78,7.834,7.864,7.742,61085.0,600741
58,2011-05-25,7.773,7.773,7.887,7.742,29581.0,600741
59,2011-05-26,7.849,7.65,7.88,7.635,68941.0,600741
60,2011-05-27,7.673,7.512,7.704,7.474,98107.0,600741
61,2011-05-31,7.505,7.765,7.811,7.489,86225.0,600741
62,2011-06-01,7.765,8.041,8.086,7.696,266251.0,600741
63,2011-06-02,7.918,7.887,8.102,7.788,133242.0,600741
64,2011-06-03,7.872,7.964,8.209,7.826,193911.0,600741
65,2011-06-07,7.956,8.033,8.056,7.903,91252.0,600741
66,2011-06-08,8.018,8.117,8.171,7.972,67099.0,600741
67,2011-06-09,8.094,7.926,8.194,7.887,85560.0,600741
68,2011-06-10,7.91,7.719,7.91,7.581,119506.0,600741
69,2011-06-13,7.658,7.734,7.757,7.55,65839.0,600741
70,2011-06-14,7.696,8.041,8.056,7.681,135611.0,600741
71,2011-06-15,8.025,7.841,8.064,7.811,66941.0,600741
72,2011-06-16,7.78,7.796,7.903,7.734,44974.0,600741
73,2011-06-17,7.796,7.696,7.864,7.681,30021.0,600741
74,2011-06-20,7.681,7.841,7.918,7.681,78180.0,600741
75,2011-06-21,7.889,8.28,8.319,7.873,171130.0,600741
76,2011-06-22,8.233,8.452,8.562,8.233,197731.0,600741
77,2011-06-23,8.366,8.679,8.742,8.319,224466.0,600741
78,2011-06-24,8.663,8.742,8.922,8.609,172144.0,600741
79,2011-06-27,8.71,8.632,8.765,8.546,173752.0,600741
80,2011-06-28,8.655,8.734,8.765,8.522,174603.0,600741
81,2011-06-29,8.734,8.601,8.773,8.585,105108.0,600741
82,2011-06-30,8.507,8.71,8.781,8.507,100539.0,600741
83,2011-07-01,8.749,8.875,8.922,8.71,121886.0,600741
84,2011-07-04,9.078,9.25,9.469,9.055,329762.0,600741
85,2011-07-05,9.227,9.235,9.313,9.062,200012.0,600741
86,2011-07-06,9.156,9.188,9.352,9.141,110936.0,600741
87,2011-07-07,9.211,8.961,9.352,8.937,138973.0,600741
88,2011-07-08,8.961,8.929,9.078,8.843,99588.0,600741
89,2011-07-11,8.922,9.125,9.235,8.843,79981.0,600741
90,2011-07-12,9.039,8.851,9.102,8.843,80440.0,600741
91,2011-07-13,8.867,8.953,9.008,8.757,122513.0,600741
92,2011-07-14,8.961,8.961,8.984,8.835,78535.0,600741
93,2011-07-15,8.929,9.0,9.07,8.898,68164.0,600741
94,2011-07-18,9.008,8.922,9.062,8.882,60795.0,600741
95,2011-07-19,8.89,8.922,8.969,8.648,114732.0,600741
96,2011-07-20,8.969,8.804,8.984,8.749,68799.0,600741
97,2011-07-21,8.765,8.734,8.875,8.726,39182.0,600741
98,2011-07-22,8.734,8.663,8.796,8.609,47201.0,600741
99,2011-07-25,8.609,8.249,8.616,8.249,61444.0,600741
100,2011-07-26,8.264,8.327,8.335,8.217,33457.0,600741
101,2011-07-27,8.233,8.335,8.389,8.178,59526.0,600741
102,2011-07-28,8.241,8.366,8.452,7.967,96030.0,600741
103,2011-08-03,8.178,8.178,8.397,8.022,48910.0,600741
104,2011-08-04,8.225,8.272,8.389,8.178,35062.0,600741
105,2011-08-05,8.022,8.108,8.295,7.943,60853.0,600741
106,2011-08-08,7.967,7.81,8.076,7.599,112456.0,600741
107,2011-08-09,7.63,7.967,8.061,7.474,132751.0,600741
108,2011-08-10,8.037,7.967,8.178,7.943,78544.0,600741
109,2011-08-11,7.732,8.115,8.139,7.732,52795.0,600741
110,2011-08-12,8.162,8.092,8.209,8.061,56670.0,600741
111,2011-08-15,8.092,8.17,8.17,8.022,32148.0,600741
112,2011-08-16,8.162,8.209,8.342,8.162,53338.0,600741
113,2011-08-17,8.139,8.131,8.389,8.084,64058.0,600741
114,2011-08-18,8.1,7.928,8.194,7.896,63865.0,600741
115,2011-08-19,7.795,7.904,7.943,7.771,41437.0,600741
116,2011-08-22,7.826,7.748,7.951,7.63,63598.0,600741
117,2011-08-23,7.818,7.857,7.857,7.748,22099.0,600741
118,2011-08-24,7.896,7.873,8.045,7.842,59193.0,600741
119,2011-08-25,7.967,8.202,8.217,7.896,98248.0,600741
120,2011-08-26,8.225,8.295,8.335,8.147,112697.0,600741
121,2011-08-29,8.272,8.123,8.335,8.115,48318.0,600741
122,2011-08-30,8.233,8.123,8.358,8.053,88625.0,600741
123,2011-08-31,8.202,8.194,8.264,8.076,53452.0,600741
124,2011-09-01,8.202,8.178,8.28,8.1,27897.0,600741
125,2011-09-02,8.108,8.17,8.217,8.022,42502.0,600741
