,date,open,close,high,low,volume,code
0,2011-01-04,4.445,4.469,4.591,4.445,17613.0,000723
1,2011-01-05,4.461,4.475,4.507,4.412,12111.0,000723
2,2011-01-06,4.475,4.396,4.496,4.372,10709.0,000723
3,2011-01-07,4.396,4.391,4.469,4.285,11044.0,000723
4,2011-01-10,4.391,4.347,4.496,4.317,8678.0,000723
5,2011-01-11,4.285,4.307,4.331,4.25,6772.0,000723
6,2011-01-12,4.336,4.304,4.35,4.244,7145.0,000723
7,2011-01-13,4.331,4.282,4.331,4.247,12817.0,000723
8,2011-01-14,4.271,4.163,4.271,4.087,20807.0,000723
9,2011-01-17,4.098,4.011,4.16,4.011,11628.0,000723
10,2011-01-18,4.011,4.063,4.065,3.93,7698.0,000723
11,2011-01-19,4.065,4.12,4.12,4.025,10095.0,000723
12,2011-01-20,4.12,3.889,4.12,3.889,13396.0,000723
13,2011-01-21,3.889,3.911,3.949,3.862,7944.0,000723
14,2011-01-24,3.911,3.811,3.941,3.797,9342.0,000723
15,2011-01-25,3.794,3.851,3.865,3.77,6400.0,000723
16,2011-01-26,3.849,3.873,3.892,3.849,4667.0,000723
17,2011-01-27,3.876,3.924,3.965,3.862,9488.0,000723
18,2011-01-28,3.884,3.93,3.943,3.884,6333.0,000723
19,2011-01-31,3.903,4.006,4.019,3.903,10428.0,000723
20,2011-02-01,4.006,4.003,4.041,3.96,6925.0,000723
21,2011-02-09,3.811,3.911,3.989,3.811,6766.0,000723
22,2011-02-10,3.859,4.017,4.038,3.857,9859.0,000723
23,2011-02-11,4.017,4.065,4.076,3.989,10448.0,000723
24,2011-02-14,4.065,4.168,4.228,4.027,15248.0,000723
25,2011-02-15,4.166,4.141,4.195,4.103,14918.0,000723
26,2011-02-16,4.141,4.195,4.217,4.109,14212.0,000723
27,2011-02-17,4.201,4.155,4.204,4.111,14321.0,000723
28,2011-02-18,4.152,4.133,4.16,4.103,12379.0,000723
29,2011-02-21,4.125,4.223,4.223,4.092,18619.0,000723
30,2011-02-22,4.228,4.12,4.277,4.109,22415.0,000723
31,2011-02-23,4.076,4.252,4.269,4.076,20190.0,000723
32,2011-02-24,4.242,4.328,4.347,4.217,35288.0,000723
33,2011-02-25,4.369,4.472,4.494,4.339,47155.0,000723
34,2011-02-28,4.491,4.429,4.496,4.372,28521.0,000723
35,2011-03-01,4.429,4.418,4.496,4.391,22823.0,000723
36,2011-03-02,4.393,4.361,4.429,4.288,17884.0,000723
37,2011-03-03,4.361,4.298,4.429,4.296,15303.0,000723
38,2011-03-04,4.242,4.361,4.391,4.242,15265.0,000723
39,2011-03-07,4.347,4.578,4.678,4.347,56154.0,000723
40,2011-03-08,4.542,4.491,4.542,4.456,28068.0,000723
41,2011-03-09,4.466,4.439,4.51,4.426,16342.0,000723
42,2011-03-10,4.472,4.445,4.569,4.439,24870.0,000723
43,2011-03-11,4.412,4.385,4.51,4.363,16059.0,000723
44,2011-03-14,4.38,4.372,4.401,4.309,21296.0,000723
45,2011-03-15,4.372,4.334,4.382,4.231,24422.0,000723
46,2011-03-16,4.336,4.439,4.461,4.336,20024.0,000723
47,2011-03-17,4.434,4.353,4.494,4.336,20432.0,000723
48,2011-03-18,4.407,4.469,4.494,4.401,21813.0,000723
49,2011-03-21,4.461,4.553,4.569,4.442,36389.0,000723
50,2011-03-22,4.586,4.499,4.597,4.445,19032.0,000723
51,2011-03-23,4.561,4.675,4.727,4.537,55890.0,000723
52,2011-03-24,4.64,4.621,4.702,4.583,30224.0,000723
53,2011-03-25,4.621,4.58,4.629,4.521,31051.0,000723
54,2011-03-28,4.597,4.572,4.716,4.556,33855.0,000723
