,date,open,close,high,low,volume,code
0,2011-01-04,4.032,4.078,4.093,4.001,214129.0,601998
1,2011-01-05,4.047,4.063,4.101,4.032,190581.0,601998
2,2011-01-06,4.063,4.024,4.078,3.993,138692.0,601998
3,2011-01-07,4.016,4.124,4.232,4.001,601337.0,601998
4,2011-01-10,4.101,4.016,4.132,3.993,368506.0,601998
5,2011-01-11,4.016,4.055,4.07,3.993,144292.0,601998
6,2011-01-12,4.055,4.093,4.109,4.04,155040.0,601998
7,2011-01-13,4.101,4.07,4.101,4.063,129268.0,601998
8,2011-01-14,4.063,4.016,4.07,4.009,124192.0,601998
9,2011-01-17,4.001,3.924,4.009,3.894,187346.0,601998
10,2011-01-18,3.917,3.871,3.932,3.84,152516.0,601998
11,2011-01-19,3.878,3.94,3.963,3.878,139368.0,601998
12,2011-01-20,3.94,3.878,3.963,3.863,138506.0,601998
13,2011-01-21,3.909,3.97,4.047,3.894,201712.0,601998
14,2011-01-24,3.963,3.955,3.986,3.932,72172.0,601998
15,2011-01-25,3.97,3.94,3.993,3.924,123165.0,601998
16,2011-01-26,3.94,3.955,3.97,3.932,79075.0,601998
17,2011-01-27,3.932,3.978,3.993,3.886,188944.0,601998
18,2011-01-28,3.963,3.955,3.97,3.932,111862.0,601998
19,2011-01-31,3.947,3.978,3.978,3.94,101490.0,601998
20,2011-02-01,3.978,3.978,3.986,3.955,89316.0,601998
21,2011-02-09,3.97,3.955,4.001,3.94,93985.0,601998
22,2011-02-10,3.963,3.986,3.986,3.94,119974.0,601998
23,2011-02-11,3.97,4.001,4.009,3.955,167912.0,601998
24,2011-02-14,3.993,4.124,4.155,3.986,433731.0,601998
25,2011-02-15,4.116,4.078,4.124,4.07,219781.0,601998
26,2011-02-16,4.07,4.109,4.116,4.055,130373.0,601998
27,2011-02-17,4.116,4.124,4.208,4.101,266941.0,601998
28,2011-02-18,4.132,4.162,4.208,4.109,267359.0,601998
29,2011-02-21,4.116,4.132,4.155,4.101,136958.0,601998
30,2011-02-22,4.147,4.032,4.178,4.024,158807.0,601998
31,2011-02-23,4.024,4.024,4.055,3.993,93606.0,601998
32,2011-02-24,4.032,4.032,4.047,4.001,100794.0,601998
33,2011-02-25,4.04,4.047,4.093,3.993,118677.0,601998
34,2011-02-28,4.063,4.055,4.07,4.009,87858.0,601998
35,2011-03-01,4.063,4.116,4.147,4.047,210031.0,601998
36,2011-03-02,4.086,4.155,4.232,4.07,300727.0,601998
37,2011-03-03,4.155,4.262,4.354,4.132,815228.0,601998
38,2011-03-04,4.255,4.347,4.385,4.247,571006.0,601998
39,2011-03-07,4.354,4.347,4.423,4.316,337011.0,601998
40,2011-03-08,4.331,4.339,4.416,4.316,166815.0,601998
41,2011-03-09,4.354,4.316,4.377,4.278,229950.0,601998
42,2011-03-10,4.293,4.255,4.293,4.216,208046.0,601998
43,2011-03-11,4.247,4.17,4.255,4.147,213602.0,601998
44,2011-03-14,4.17,4.178,4.216,4.155,88073.0,601998
45,2011-03-15,4.155,4.101,4.162,4.024,191831.0,601998
