,date,open,close,high,low,volume,code
0,2011-01-04,3.799,3.862,3.866,3.757,28102.0,600466
1,2011-01-05,3.842,3.893,3.912,3.815,33975.0,600466
2,2011-01-06,3.889,3.807,3.908,3.788,28427.0,600466
3,2011-01-07,3.799,3.831,3.877,3.792,21042.0,600466
4,2011-01-10,3.811,3.819,3.908,3.792,34495.0,600466
5,2011-01-11,3.803,3.92,3.932,3.679,54868.0,600466
6,2011-01-12,3.924,3.963,3.986,3.885,57998.0,600466
7,2011-01-13,3.967,4.068,4.103,3.928,108467.0,600466
8,2011-01-14,4.025,3.971,4.079,3.967,66302.0,600466
9,2011-01-17,3.893,3.866,3.982,3.831,60230.0,600466
10,2011-01-18,3.838,4.072,4.083,3.831,76896.0,600466
11,2011-01-19,4.103,4.165,4.2,4.021,104851.0,600466
12,2011-01-20,4.149,3.986,4.2,3.924,71730.0,600466
13,2011-01-21,3.986,4.138,4.146,3.924,75033.0,600466
14,2011-01-24,4.122,4.06,4.293,4.048,89299.0,600466
15,2011-01-25,3.99,3.761,4.029,3.694,74783.0,600466
16,2011-01-26,3.757,3.784,3.846,3.749,37277.0,600466
17,2011-01-27,3.737,3.831,3.846,3.737,36788.0,600466
18,2011-01-28,3.823,4.021,4.033,3.807,49156.0,600466
19,2011-01-31,4.009,4.072,4.111,3.959,59691.0,600466
20,2011-02-01,4.072,4.161,4.188,4.017,73561.0,600466
21,2011-02-09,4.118,4.142,4.239,4.06,59547.0,600466
22,2011-02-10,4.153,4.433,4.449,4.103,153804.0,600466
23,2011-02-11,4.375,4.581,4.589,4.324,148048.0,600466
24,2011-02-14,4.531,4.682,4.694,4.457,126013.0,600466
25,2011-02-15,4.667,4.624,4.764,4.569,117379.0,600466
26,2011-02-16,4.632,4.978,4.997,4.604,115693.0,600466
27,2011-02-17,4.939,5.273,5.367,4.873,136317.0,600466
28,2011-02-18,5.199,5.149,5.25,5.017,92146.0,600466
29,2011-02-21,5.106,5.203,5.234,5.067,77566.0,600466
30,2011-02-22,5.172,5.036,5.199,4.826,104428.0,600466
31,2011-02-23,4.966,5.277,5.285,4.947,109509.0,600466
32,2011-02-24,5.246,5.203,5.277,5.083,61112.0,600466
33,2011-02-25,5.153,5.386,5.441,5.091,73430.0,600466
34,2011-02-28,5.363,5.273,5.363,5.227,55728.0,600466
