,date,open,close,high,low,volume,code
0,2011-01-04,7.997,8.199,8.555,7.829,72893.0,002118
1,2011-01-05,8.234,8.366,8.705,7.984,56992.0,002118
2,2011-01-06,8.408,8.533,8.98,8.096,63743.0,002118
3,2011-01-07,8.483,8.346,8.703,8.303,38907.0,002118
4,2011-01-10,8.346,8.034,8.603,7.984,33229.0,002118
5,2011-01-11,8.219,8.171,8.371,7.934,51321.0,002118
6,2011-01-12,8.171,8.034,8.361,7.942,22690.0,002118
7,2011-01-13,8.046,7.737,8.104,7.702,27542.0,002118
8,2011-01-14,7.752,8.371,8.398,7.74,38477.0,002118
9,2011-01-17,8.216,7.535,8.224,7.535,46154.0,002118
10,2011-01-18,7.32,7.236,7.682,6.964,60245.0,002118
11,2011-01-19,7.136,7.41,7.58,7.086,32433.0,002118
12,2011-01-20,7.41,6.986,7.485,6.986,28201.0,002118
13,2011-01-21,6.986,7.133,7.133,6.737,28779.0,002118
14,2011-01-24,7.186,6.724,7.186,6.614,31237.0,002118
15,2011-01-25,6.709,6.512,6.709,6.253,21304.0,002118
16,2011-01-26,6.534,6.702,6.737,6.412,26269.0,002118
17,2011-01-27,6.574,6.791,7.111,6.537,17764.0,002118
18,2011-01-28,6.737,6.986,7.061,6.579,15064.0,002118
19,2011-01-31,6.876,7.355,7.535,6.876,28118.0,002118
20,2011-02-01,7.365,7.211,7.43,7.191,13459.0,002118
21,2011-02-09,7.211,6.916,7.293,6.836,19907.0,002118
22,2011-02-10,6.886,7.236,7.348,6.712,24478.0,002118
23,2011-02-11,7.26,7.687,7.817,7.146,34426.0,002118
24,2011-02-14,7.69,7.759,7.934,7.627,32346.0,002118
25,2011-02-15,7.71,7.767,7.972,7.535,28993.0,002118
26,2011-02-16,7.735,8.101,8.131,7.655,32632.0,002118
27,2011-02-17,8.149,7.994,8.204,7.904,21364.0,002118
28,2011-02-18,7.984,7.959,8.151,7.884,20860.0,002118
29,2011-02-21,7.859,8.308,8.383,7.809,28662.0,002118
30,2011-02-22,8.234,8.109,8.703,8.109,43607.0,002118
31,2011-02-23,8.109,8.234,8.333,8.034,24374.0,002118
32,2011-02-24,8.184,8.241,8.453,8.136,17840.0,002118
33,2011-02-25,8.378,8.251,8.558,8.221,20024.0,002118
34,2011-02-28,8.251,8.036,8.251,7.859,33502.0,002118
35,2011-03-01,8.059,8.046,8.209,7.809,20261.0,002118
36,2011-03-02,7.949,8.009,8.096,7.854,10541.0,002118
37,2011-03-03,8.076,7.71,8.134,7.61,19295.0,002118
38,2011-03-04,7.685,7.759,7.924,7.615,11804.0,002118
39,2011-03-07,7.767,7.692,8.096,7.647,34188.0,002118
40,2011-03-08,7.687,7.557,7.687,7.435,35188.0,002118
41,2011-03-09,7.537,7.508,7.59,7.435,27616.0,002118
42,2011-03-10,7.51,7.777,7.814,7.505,39472.0,002118
43,2011-03-11,7.789,7.834,8.099,7.755,38888.0,002118
44,2011-03-14,7.854,7.869,7.977,7.56,31942.0,002118
45,2011-03-15,7.809,7.682,7.822,7.595,23876.0,002118
46,2011-03-16,7.637,7.652,7.732,7.488,21725.0,002118
47,2011-03-17,7.602,7.473,7.61,7.455,14923.0,002118
48,2011-03-18,7.51,7.49,7.595,7.455,11774.0,002118
49,2011-03-21,7.49,7.335,7.493,7.28,15833.0,002118
50,2011-03-22,7.345,7.161,7.403,7.131,18949.0,002118
51,2011-03-23,7.206,7.278,7.28,7.068,32876.0,002118
52,2011-03-24,7.273,7.231,7.305,7.161,20075.0,002118
53,2011-03-25,7.211,7.198,7.238,7.086,21613.0,002118
54,2011-03-28,7.201,7.485,7.535,7.201,27157.0,002118
55,2011-03-29,7.49,7.223,7.49,7.181,19896.0,002118
56,2011-03-30,7.348,7.4,7.535,7.348,41497.0,002118
57,2011-03-31,7.43,7.198,7.43,7.086,22148.0,002118
58,2011-04-01,7.413,7.36,7.433,7.188,12736.0,002118
59,2011-04-06,7.355,7.213,7.355,7.111,13741.0,002118
60,2011-04-07,7.201,7.066,7.241,6.989,19301.0,002118
61,2011-04-08,7.091,7.141,7.151,7.048,16954.0,002118
62,2011-04-11,7.141,7.063,7.166,7.011,11394.0,002118
63,2011-04-12,7.236,7.769,7.769,7.236,72226.0,002118
64,2011-04-13,7.784,8.296,8.483,7.71,106593.0,002118
65,2011-04-14,8.211,8.593,8.897,8.114,86485.0,002118
66,2011-04-15,8.506,8.593,8.782,8.396,64685.0,002118
67,2011-04-18,8.583,8.653,8.785,8.401,61936.0,002118
68,2011-04-19,8.493,8.565,8.64,8.358,58028.0,002118
69,2011-04-20,8.533,9.421,9.421,8.533,138986.0,002118
70,2011-04-21,9.376,9.481,10.13,9.232,133647.0,002118
71,2011-04-22,9.419,9.371,9.778,9.119,68673.0,002118
72,2011-04-25,9.271,9.361,9.526,9.034,46806.0,002118
73,2011-04-26,9.306,9.356,9.631,9.057,46703.0,002118
74,2011-04-27,9.456,9.631,9.975,9.276,89817.0,002118
75,2011-04-28,9.633,8.668,9.805,8.668,90405.0,002118
76,2011-04-29,8.486,8.486,8.663,8.126,58587.0,002118
77,2011-05-03,8.358,9.069,9.279,8.258,61364.0,002118
78,2011-05-04,9.032,8.97,9.481,8.827,58577.0,002118
79,2011-05-05,8.907,8.882,9.167,8.777,34879.0,002118
80,2011-05-09,9.107,9.591,9.731,9.104,61729.0,002118
81,2011-05-10,9.566,9.516,9.855,9.431,65072.0,002118
82,2011-05-11,9.476,9.558,9.731,9.431,49622.0,002118
83,2011-05-13,9.576,9.97,10.005,9.523,92057.0,002118
84,2011-05-16,9.988,9.775,10.13,9.676,52974.0,002118
85,2011-05-17,9.895,9.618,10.055,9.381,56689.0,002118
86,2011-05-18,9.476,9.548,9.593,9.194,49112.0,002118
87,2011-05-19,9.531,9.83,9.93,9.396,55092.0,002118
88,2011-05-20,9.805,9.528,9.918,9.401,44313.0,002118
89,2011-05-23,9.28,8.776,9.354,8.576,155617.0,002118
90,2011-05-24,8.556,9.305,9.554,8.481,139216.0,002118
91,2011-05-25,9.23,9.005,9.339,8.88,108965.0,002118
92,2011-05-26,9.08,8.611,9.19,8.486,109077.0,002118
93,2011-05-27,8.566,7.773,8.581,7.768,95027.0,002118
94,2011-05-30,7.773,7.803,8.062,7.658,51618.0,002118
95,2011-05-31,7.818,8.137,8.167,7.713,68497.0,002118
96,2011-06-01,8.137,8.456,8.656,7.977,95410.0,002118
97,2011-06-02,8.232,8.561,8.721,8.182,94741.0,002118
98,2011-06-03,8.516,8.89,9.15,8.516,106697.0,002118
99,2011-06-07,8.9,8.965,9.02,8.731,84561.0,002118
100,2011-06-08,8.93,8.751,8.935,8.591,72625.0,002118
101,2011-06-09,8.631,9.025,9.464,8.596,159592.0,002118
102,2011-06-10,8.985,9.21,9.419,8.731,127445.0,002118
103,2011-06-13,9.0,9.03,9.13,8.88,60297.0,002118
104,2011-06-14,9.05,9.185,9.409,9.05,76779.0,002118
105,2011-06-15,9.16,8.99,9.23,8.99,53670.0,002118
106,2011-06-16,8.875,8.521,8.875,8.421,75436.0,002118
107,2011-06-17,8.481,8.352,8.611,8.337,40248.0,002118
108,2011-06-20,8.421,8.531,8.581,8.282,38944.0,002118
109,2011-06-21,8.581,8.556,8.601,8.287,41923.0,002118
110,2011-06-22,8.531,8.426,8.601,8.397,30961.0,002118
111,2011-06-23,8.342,8.526,8.581,8.132,51677.0,002118
112,2011-06-24,8.526,8.836,9.01,8.436,84485.0,002118
113,2011-06-27,8.836,9.055,9.23,8.836,77633.0,002118
114,2011-06-28,8.93,8.98,9.05,8.875,52479.0,002118
115,2011-06-29,9.03,8.935,9.225,8.93,54240.0,002118
116,2011-06-30,8.93,9.055,9.11,8.93,52925.0,002118
117,2011-07-01,9.125,8.955,9.125,8.945,56750.0,002118
118,2011-07-04,9.01,9.175,9.2,9.01,90633.0,002118
119,2011-07-05,9.26,10.093,10.093,9.19,219116.0,002118
120,2011-07-06,10.228,10.886,11.041,10.108,282717.0,002118
121,2011-07-07,10.806,10.607,10.961,10.527,189397.0,002118
122,2011-07-08,10.527,10.612,10.781,10.327,111464.0,002118
123,2011-07-11,10.362,10.726,10.811,10.118,155846.0,002118
124,2011-07-12,10.482,10.592,10.811,10.362,115717.0,002118
125,2011-07-13,10.542,11.175,11.325,10.542,185793.0,002118
126,2011-07-14,11.066,11.096,11.42,11.031,132084.0,002118
127,2011-07-15,11.036,11.869,12.163,11.036,190450.0,002118
128,2011-07-18,11.874,11.709,12.198,11.669,172185.0,002118
129,2011-07-19,11.714,11.375,11.759,11.225,114955.0,002118
130,2011-07-20,11.515,11.794,11.839,11.265,107535.0,002118
131,2011-07-21,11.719,11.624,11.929,11.585,97801.0,002118
132,2011-07-22,11.664,11.41,11.749,11.325,83978.0,002118
133,2011-07-25,11.225,10.662,11.225,10.627,106490.0,002118
134,2011-07-26,10.592,10.946,10.946,10.582,58994.0,002118
135,2011-07-27,10.876,11.764,11.964,10.776,134780.0,002118
136,2011-07-28,11.614,11.694,12.153,11.49,139012.0,002118
137,2011-07-29,11.724,11.076,11.879,11.061,141504.0,002118
138,2011-08-01,10.926,11.2,11.425,10.726,71558.0,002118
139,2011-08-02,10.986,11.016,11.165,10.701,71376.0,002118
140,2011-08-03,10.916,11.116,11.375,10.826,65917.0,002118
141,2011-08-04,11.17,10.981,11.2,10.881,69290.0,002118
142,2011-08-05,10.627,10.587,10.746,10.367,66515.0,002118
143,2011-08-08,10.357,9.679,10.357,9.529,105032.0,002118
144,2011-08-10,10.008,9.769,10.287,9.739,83972.0,002118
145,2011-08-11,9.479,10.058,10.103,9.285,77505.0,002118
146,2011-08-12,10.228,10.297,10.602,10.203,78266.0,002118
147,2011-08-16,10.487,10.332,10.716,10.297,73416.0,002118
148,2011-10-24,9.3,9.3,9.3,9.3,1786.0,002118
149,2011-10-25,8.372,8.372,8.372,8.372,8946.0,002118
150,2011-10-26,7.533,7.533,7.533,7.533,76168.0,002118
151,2011-10-27,6.835,7.583,7.823,6.835,405368.0,002118
152,2011-10-28,7.334,7.508,7.558,7.329,271644.0,002118
153,2011-10-31,7.399,7.379,7.474,7.284,148812.0,002118
154,2011-11-01,7.309,7.768,7.982,7.289,279260.0,002118
155,2011-11-02,7.588,7.833,7.873,7.538,202686.0,002118
156,2011-11-03,7.833,7.843,7.948,7.683,216054.0,002118
157,2011-11-04,7.848,7.773,7.898,7.733,135711.0,002118
158,2011-11-07,7.773,7.788,7.972,7.748,111788.0,002118
159,2011-11-08,7.798,7.504,7.848,7.434,113170.0,002118
160,2011-11-09,7.508,7.459,7.568,7.299,95313.0,002118
161,2011-11-10,7.374,7.319,7.409,7.284,74930.0,002118
162,2011-11-11,7.334,7.439,7.523,7.334,75014.0,002118
163,2011-11-14,7.484,7.563,7.573,7.479,82797.0,002118
164,2011-11-15,7.563,7.568,7.618,7.508,72276.0,002118
165,2011-11-16,7.538,7.568,7.733,7.538,116641.0,002118
166,2011-11-17,7.573,7.583,7.713,7.543,69443.0,002118
167,2011-11-18,7.558,7.094,7.558,7.015,97799.0,002118
168,2011-11-21,7.079,6.955,7.084,6.895,46453.0,002118
169,2011-11-22,6.925,6.86,6.925,6.83,41845.0,002118
170,2011-11-23,6.87,6.87,6.925,6.835,35268.0,002118
171,2011-11-24,6.785,6.695,6.79,6.536,45945.0,002118
172,2011-11-25,6.685,6.591,6.77,6.566,31742.0,002118
173,2011-11-28,6.61,6.461,6.64,6.421,47013.0,002118
174,2011-11-29,6.511,6.61,6.62,6.486,51654.0,002118
175,2011-11-30,6.566,6.117,6.581,5.962,65949.0,002118
176,2011-12-01,6.251,6.276,6.396,6.186,69830.0,002118
177,2011-12-02,6.226,6.107,6.266,6.052,38039.0,002118
178,2011-12-05,6.072,5.653,6.072,5.638,51292.0,002118
179,2011-12-06,5.588,5.578,5.683,5.448,43794.0,002118
180,2011-12-07,5.588,5.638,5.673,5.553,37289.0,002118
181,2011-12-08,5.648,5.837,5.867,5.578,74339.0,002118
182,2011-12-09,5.762,5.633,5.822,5.608,47621.0,002118
183,2011-12-12,5.633,5.498,5.678,5.488,27252.0,002118
184,2011-12-13,5.448,5.129,5.448,5.014,44289.0,002118
185,2011-12-14,5.059,4.949,5.079,4.904,30717.0,002118
186,2011-12-15,4.929,4.904,4.979,4.879,23422.0,002118
187,2011-12-16,4.73,4.775,4.804,4.57,59301.0,002118
