,date,open,close,high,low,volume,code
0,2011-01-04,19.685,19.655,19.869,19.336,66538.0,600570
1,2011-01-05,19.491,19.297,19.626,19.19,28065.0,600570
2,2011-01-06,19.287,19.103,19.336,18.706,22159.0,600570
3,2011-01-07,19.103,19.297,19.316,18.744,24984.0,600570
4,2011-01-10,19.258,18.376,19.297,18.289,35515.0,600570
5,2011-01-11,18.376,17.746,18.463,17.446,38564.0,600570
6,2011-01-12,17.736,17.746,17.785,17.407,18764.0,600570
7,2011-01-13,18.415,17.475,18.415,17.397,18931.0,600570
8,2011-01-14,17.358,17.077,17.601,16.922,21558.0,600570
9,2011-01-17,17.058,15.992,17.058,15.798,72467.0,600570
10,2011-01-18,16.457,16.254,16.67,15.895,51299.0,600570
11,2011-01-19,16.263,16.612,16.825,16.263,17193.0,600570
12,2011-01-20,16.719,16.564,16.719,16.089,27930.0,600570
13,2011-01-21,16.36,16.389,16.525,15.972,35019.0,600570
14,2011-01-24,16.428,15.779,16.428,15.701,16667.0,600570
15,2011-01-25,15.74,15.924,16.128,15.701,13403.0,600570
16,2011-01-26,15.701,16.35,16.476,15.701,34285.0,600570
17,2011-01-27,16.186,16.835,16.971,16.011,22757.0,600570
18,2011-01-28,16.767,17.281,17.882,16.593,20151.0,600570
19,2011-01-31,17.281,17.426,17.465,16.961,9688.0,600570
20,2011-02-01,17.203,17.329,17.436,17.019,9165.0,600570
21,2011-02-09,16.98,17.349,17.475,16.98,11719.0,600570
22,2011-02-10,17.465,17.64,17.727,17.155,28111.0,600570
23,2011-02-11,17.746,17.921,18.027,17.475,53591.0,600570
24,2011-02-14,17.921,18.57,18.735,17.746,49551.0,600570
25,2011-02-15,18.686,18.434,18.803,18.231,37632.0,600570
26,2011-02-16,18.318,18.58,18.609,18.202,24052.0,600570
27,2011-02-17,18.589,18.211,18.696,17.911,23890.0,600570
28,2011-02-18,18.211,17.688,18.299,17.543,22978.0,600570
29,2011-02-21,17.494,18.56,18.599,17.484,41898.0,600570
30,2011-02-22,18.609,18.047,18.677,17.911,30587.0,600570
31,2011-02-23,17.93,18.299,18.347,17.746,26471.0,600570
32,2011-02-24,18.221,18.027,18.347,17.921,28906.0,600570
33,2011-02-25,18.124,18.589,19.016,18.047,33021.0,600570
34,2011-02-28,18.415,18.26,18.56,18.124,44319.0,600570
35,2011-03-01,18.299,17.853,18.366,17.814,66937.0,600570
36,2011-03-02,17.824,17.543,17.824,17.436,42029.0,600570
37,2011-03-03,17.63,17.019,17.63,16.835,80732.0,600570
38,2011-03-04,16.922,17.174,17.31,16.573,63291.0,600570
39,2011-03-07,17.174,17.048,17.3,16.767,77652.0,600570
40,2011-03-08,17.068,17.145,17.203,16.893,56788.0,600570
41,2011-03-09,17.203,17.165,17.203,16.942,48565.0,600570
42,2011-03-10,17.174,17.31,17.533,17.077,40767.0,600570
43,2011-03-11,17.232,16.767,17.31,16.67,44824.0,600570
44,2011-03-14,16.69,16.942,16.951,16.195,106741.0,600570
45,2011-03-15,16.767,16.758,16.942,16.176,40150.0,600570
46,2011-03-16,16.758,16.38,16.758,16.186,114138.0,600570
47,2011-03-17,16.331,15.546,16.331,15.41,150867.0,600570
48,2011-03-18,15.614,15.779,15.895,15.507,74305.0,600570
49,2011-03-21,15.701,15.73,15.953,15.604,50172.0,600570
50,2011-03-22,15.682,16.283,16.341,15.682,73355.0,600570
51,2011-03-23,16.341,16.157,16.476,16.04,101641.0,600570
52,2011-03-24,16.166,16.157,16.263,16.04,28859.0,600570
53,2011-03-25,16.186,16.273,16.38,16.108,37291.0,600570
54,2011-03-28,16.273,15.759,16.283,15.691,71687.0,600570
55,2011-03-29,15.72,15.556,15.866,15.197,41014.0,600570
56,2011-03-30,15.546,15.556,15.682,15.401,14502.0,600570
57,2011-03-31,15.507,15.381,15.662,15.313,16248.0,600570
58,2011-04-01,15.391,15.42,15.507,15.217,18904.0,600570
59,2011-04-06,15.42,14.809,15.439,14.635,63149.0,600570
60,2011-04-07,14.79,14.635,14.79,14.393,58577.0,600570
61,2011-04-08,14.587,14.829,14.877,14.557,52008.0,600570
62,2011-04-11,14.916,14.635,14.926,14.596,31424.0,600570
63,2011-04-13,14.683,15.11,15.333,14.548,74691.0,600570
64,2011-04-14,15.1,15.042,15.41,14.974,54475.0,600570
65,2011-04-15,15.023,14.78,15.032,14.557,41157.0,600570
66,2011-04-18,14.78,14.654,14.819,14.616,30015.0,600570
67,2011-04-19,14.635,14.654,14.732,14.209,41047.0,600570
68,2011-04-20,14.596,14.974,15.061,14.596,46500.0,600570
69,2011-04-21,14.994,15.313,15.313,14.887,50391.0,600570
70,2011-04-22,15.459,15.217,15.459,15.12,37020.0,600570
71,2011-04-25,15.226,14.761,15.294,14.722,24469.0,600570
72,2011-04-26,14.732,14.955,15.003,14.616,22382.0,600570
73,2011-04-27,14.926,15.081,15.217,14.916,25978.0,600570
74,2011-04-28,15.081,14.606,15.401,14.567,43857.0,600570
75,2011-04-29,14.606,14.557,14.722,14.15,29495.0,600570
76,2011-05-03,14.538,14.635,14.703,14.412,12728.0,600570
77,2011-05-04,14.538,14.722,14.945,14.49,21939.0,600570
78,2011-05-05,14.587,14.984,15.178,14.587,33813.0,600570
79,2011-05-06,14.984,15.1,15.217,14.732,40399.0,600570
80,2011-05-09,15.217,15.187,15.313,15.032,25072.0,600570
81,2011-05-10,15.168,15.11,15.207,14.906,20305.0,600570
82,2011-05-11,15.042,15.323,15.352,14.732,35790.0,600570
83,2011-05-12,15.265,14.935,15.313,14.935,30857.0,600570
84,2011-05-13,14.916,14.683,14.974,14.49,34977.0,600570
85,2011-05-16,14.625,14.587,14.887,14.49,20025.0,600570
86,2011-05-17,14.49,14.743,14.802,14.471,9268.0,600570
87,2011-05-18,14.734,14.335,14.831,14.296,41536.0,600570
88,2011-05-19,14.354,14.403,14.481,14.296,19303.0,600570
