,date,open,close,high,low,volume,code
0,2011-01-04,7.719,7.621,7.868,7.566,56203.0,600397
1,2011-01-05,7.528,8.025,8.038,7.485,92702.0,600397
2,2011-01-06,8.064,7.889,8.106,7.864,61402.0,600397
3,2011-01-07,7.847,7.706,7.953,7.66,38049.0,600397
4,2011-01-10,7.706,7.668,7.826,7.66,28291.0,600397
5,2011-01-11,7.668,7.655,7.864,7.447,42047.0,600397
6,2011-01-12,7.847,7.655,7.847,7.515,43314.0,600397
7,2011-01-13,7.694,7.46,7.719,7.4,39886.0,600397
8,2011-01-14,7.443,7.145,7.443,7.115,31529.0,600397
9,2011-01-17,6.992,6.805,7.166,6.792,34877.0,600397
10,2011-01-18,6.843,6.864,6.881,6.635,21028.0,600397
11,2011-01-19,6.894,7.056,7.06,6.822,41712.0,600397
12,2011-01-20,7.039,6.699,7.039,6.686,27066.0,600397
13,2011-01-21,6.635,6.733,6.847,6.622,20632.0,600397
14,2011-01-24,6.741,6.545,6.796,6.541,14859.0,600397
15,2011-01-25,6.571,6.448,6.584,6.392,12189.0,600397
16,2011-01-26,6.426,6.652,6.69,6.401,15791.0,600397
17,2011-01-28,6.869,6.733,7.013,6.703,25187.0,600397
18,2011-01-31,6.758,6.724,6.839,6.656,19618.0,600397
19,2011-02-01,6.762,6.762,6.869,6.724,20840.0,600397
20,2011-02-09,6.699,6.516,6.758,6.477,25777.0,600397
21,2011-02-10,6.507,6.733,6.805,6.456,21960.0,600397
22,2011-02-11,6.741,6.779,6.856,6.703,21278.0,600397
23,2011-02-14,6.852,6.996,7.094,6.852,37866.0,600397
24,2011-02-15,7.081,6.873,7.081,6.847,37838.0,600397
25,2011-02-16,6.873,7.009,7.043,6.873,26919.0,600397
26,2011-02-17,7.009,6.907,7.034,6.826,32569.0,600397
27,2011-02-18,6.907,6.843,6.924,6.809,24791.0,600397
28,2011-02-21,6.839,6.979,6.996,6.767,33722.0,600397
29,2011-02-22,7.03,6.767,7.077,6.72,42931.0,600397
30,2011-02-23,6.733,6.754,6.805,6.716,20911.0,600397
31,2011-02-24,6.728,6.83,6.949,6.728,25579.0,600397
32,2011-02-25,6.864,6.979,6.996,6.758,30697.0,600397
33,2011-02-28,7.03,7.026,7.077,6.877,45717.0,600397
34,2011-03-01,7.009,6.962,7.069,6.89,35668.0,600397
35,2011-03-02,6.945,7.005,7.017,6.881,29604.0,600397
36,2011-03-03,7.005,6.826,7.069,6.805,27380.0,600397
37,2011-03-04,6.839,6.962,7.03,6.762,32818.0,600397
38,2011-03-07,7.0,7.349,7.409,7.0,109504.0,600397
39,2011-03-08,7.311,7.183,7.311,7.128,56947.0,600397
40,2011-03-09,7.166,7.222,7.251,7.107,38000.0,600397
41,2011-03-10,7.243,7.022,7.243,6.988,37739.0,600397
42,2011-03-11,6.966,6.911,7.128,6.898,36839.0,600397
43,2011-03-14,6.911,6.907,7.013,6.805,28229.0,600397
44,2011-03-15,6.847,6.724,6.89,6.605,37173.0,600397
45,2011-03-16,6.703,6.847,6.881,6.703,23888.0,600397
46,2011-03-17,6.745,6.796,6.983,6.647,28915.0,600397
47,2011-03-18,6.873,6.801,6.945,6.784,22249.0,600397
48,2011-03-21,6.805,6.792,6.907,6.767,18469.0,600397
49,2011-03-22,6.813,6.852,6.881,6.741,26013.0,600397
50,2011-03-23,6.886,7.03,7.043,6.843,47060.0,600397
51,2011-03-24,7.03,7.324,7.519,6.979,112022.0,600397
52,2011-03-25,7.23,7.222,7.37,7.166,88300.0,600397
53,2011-03-28,7.222,7.124,7.4,7.115,68940.0,600397
54,2011-03-29,7.056,6.975,7.149,6.954,38697.0,600397
55,2011-03-30,6.954,6.843,7.013,6.792,34287.0,600397
56,2011-03-31,6.898,6.788,6.915,6.724,20214.0,600397
