,date,open,close,high,low,volume,code
0,2011-01-04,1.529,1.547,1.547,1.521,183332.0,000100
1,2011-01-05,1.543,1.529,1.547,1.521,169699.0,000100
2,2011-01-06,1.529,1.592,1.681,1.525,848799.0,000100
3,2011-01-07,1.574,1.601,1.627,1.556,477471.0,000100
4,2011-01-10,1.592,1.632,1.663,1.578,481754.0,000100
5,2011-01-11,1.623,1.645,1.658,1.61,357653.0,000100
6,2011-01-12,1.645,1.645,1.654,1.618,276947.0,000100
7,2011-01-13,1.641,1.636,1.645,1.614,257521.0,000100
8,2011-01-14,1.623,1.627,1.641,1.614,193633.0,000100
9,2011-01-17,1.618,1.592,1.636,1.587,247024.0,000100
10,2011-01-18,1.578,1.663,1.663,1.578,344357.0,000100
11,2011-01-19,1.65,1.69,1.707,1.641,510563.0,000100
12,2011-01-20,1.672,1.614,1.69,1.614,280252.0,000100
13,2011-01-21,1.614,1.676,1.685,1.61,394642.0,000100
14,2011-01-24,1.676,1.778,1.801,1.667,1134975.0,000100
15,2011-01-31,1.734,1.77,1.783,1.712,468658.0,000100
16,2011-02-01,1.747,1.756,1.783,1.743,234770.0,000100
17,2011-02-09,1.747,1.774,1.796,1.734,333268.0,000100
18,2011-02-10,1.77,1.787,1.787,1.752,363874.0,000100
19,2011-02-11,1.783,1.752,1.783,1.743,404231.0,000100
20,2011-02-14,1.752,1.805,1.823,1.738,840501.0,000100
21,2011-02-15,1.81,1.805,1.845,1.801,726551.0,000100
22,2011-02-16,1.805,1.939,1.943,1.801,1641922.0,000100
23,2011-02-17,1.899,1.881,1.925,1.863,1051982.0,000100
24,2011-02-18,1.876,1.85,1.894,1.827,508791.0,000100
25,2011-02-21,1.845,1.961,1.974,1.832,1100933.0,000100
26,2011-02-22,1.965,1.947,2.014,1.916,884595.0,000100
27,2011-02-23,1.939,1.992,1.996,1.925,606573.0,000100
28,2011-02-24,2.001,1.947,2.001,1.907,542444.0,000100
29,2011-02-28,2.023,2.143,2.143,1.992,2645301.0,000100
30,2011-03-01,2.152,2.103,2.165,2.081,1852642.0,000100
31,2011-03-02,2.09,2.094,2.099,2.036,1018635.0,000100
32,2011-03-03,2.085,2.023,2.099,2.01,763082.0,000100
33,2011-03-04,2.036,2.067,2.081,2.023,554243.0,000100
34,2011-03-07,2.076,2.063,2.099,2.045,678595.0,000100
35,2011-03-08,2.063,2.054,2.076,2.045,463529.0,000100
36,2011-03-09,2.054,2.081,2.094,2.054,680881.0,000100
37,2011-03-10,2.076,2.023,2.076,2.014,827059.0,000100
38,2011-03-11,2.005,2.072,2.134,1.996,1072218.0,000100
39,2011-03-15,2.019,1.983,2.045,1.943,1059022.0,000100
40,2011-03-16,1.965,2.063,2.121,1.965,1276739.0,000100
41,2011-03-17,2.023,2.001,2.032,1.983,686547.0,000100
42,2011-03-18,2.014,2.023,2.036,1.996,368341.0,000100
43,2011-03-21,2.019,2.019,2.05,2.01,322267.0,000100
44,2011-03-22,2.023,1.996,2.027,1.983,312240.0,000100
45,2011-03-23,1.992,2.005,2.014,1.983,305068.0,000100
46,2011-03-24,2.005,1.987,2.01,1.983,304734.0,000100
47,2011-03-28,2.01,2.001,2.041,2.001,429350.0,000100
48,2011-03-29,2.001,2.032,2.054,1.992,644788.0,000100
49,2011-03-30,2.032,2.072,2.107,2.032,729674.0,000100
50,2011-03-31,2.059,1.952,2.059,1.921,1599953.0,000100
51,2011-04-01,1.965,1.943,1.979,1.921,725077.0,000100
52,2011-04-06,1.961,1.934,1.97,1.921,587771.0,000100
53,2011-04-07,1.934,1.961,1.965,1.921,535498.0,000100
54,2011-04-08,1.956,1.965,1.979,1.947,398900.0,000100
55,2011-04-11,1.983,1.987,2.014,1.974,479671.0,000100
56,2011-04-12,1.992,2.072,2.112,1.987,1250194.0,000100
57,2011-04-13,2.09,2.147,2.179,2.067,1308559.0,000100
