,date,open,close,high,low,volume,code
0,2011-01-04,6.016,6.134,6.289,5.957,63296.0,600748
1,2011-01-05,6.105,6.061,6.149,6.031,40624.0,600748
2,2011-01-06,6.068,6.046,6.157,6.039,37693.0,600748
3,2011-01-07,6.083,6.134,6.267,6.053,63387.0,600748
4,2011-01-10,6.12,6.031,6.215,5.987,36523.0,600748
5,2011-01-11,6.031,6.164,6.186,5.972,38040.0,600748
6,2011-01-12,6.179,6.274,6.37,6.127,66661.0,600748
7,2011-01-13,6.282,6.171,6.311,6.157,36560.0,600748
8,2011-01-14,6.134,6.068,6.193,6.031,32288.0,600748
9,2011-01-17,6.024,5.736,6.068,5.707,55963.0,600748
10,2011-01-18,5.714,5.685,5.788,5.626,39859.0,600748
11,2011-01-19,5.677,5.758,5.773,5.604,45871.0,600748
12,2011-01-20,5.736,5.574,5.81,5.559,34138.0,600748
13,2011-01-21,5.567,5.655,5.788,5.478,38330.0,600748
14,2011-01-24,5.64,5.604,5.677,5.567,23237.0,600748
15,2011-01-25,5.596,5.626,5.685,5.567,21671.0,600748
16,2011-01-26,5.626,5.685,5.721,5.618,23694.0,600748
17,2011-01-27,5.64,5.633,5.663,5.537,45303.0,600748
18,2011-01-28,5.685,5.721,5.876,5.685,59027.0,600748
19,2011-01-31,5.721,5.699,5.721,5.604,39323.0,600748
20,2011-02-01,5.736,5.751,5.78,5.699,26330.0,600748
21,2011-02-09,5.677,5.648,5.736,5.626,41656.0,600748
22,2011-02-10,5.64,5.736,5.758,5.596,44229.0,600748
23,2011-02-11,5.758,5.957,6.046,5.714,91038.0,600748
24,2011-02-14,5.921,6.031,6.046,5.854,87014.0,600748
25,2011-02-15,5.994,5.965,6.039,5.95,66176.0,600748
26,2011-02-16,5.965,6.024,6.053,5.95,62260.0,600748
27,2011-02-17,6.039,5.965,6.09,5.898,68107.0,600748
28,2011-02-18,5.965,6.164,6.208,5.957,139290.0,600748
29,2011-02-21,6.149,6.142,6.157,6.024,80996.0,600748
30,2011-02-22,6.12,5.869,6.12,5.862,99055.0,600748
31,2011-02-23,5.862,5.921,5.957,5.817,47322.0,600748
32,2011-02-24,5.891,5.987,6.024,5.854,58728.0,600748
33,2011-02-25,6.009,5.965,6.009,5.891,42388.0,600748
34,2011-02-28,5.943,5.994,6.024,5.935,47702.0,600748
35,2011-03-01,6.009,6.075,6.134,5.98,84830.0,600748
36,2011-03-02,6.009,6.061,6.068,5.921,69520.0,600748
37,2011-03-03,6.046,6.068,6.171,6.016,100996.0,600748
38,2011-03-04,6.075,6.274,6.297,6.031,145707.0,600748
39,2011-03-07,6.297,6.26,6.304,6.193,114968.0,600748
40,2011-03-08,6.252,6.267,6.333,6.193,67014.0,600748
41,2011-03-09,6.297,6.201,6.297,6.179,52664.0,600748
42,2011-03-10,6.193,6.149,6.245,6.083,59950.0,600748
43,2011-03-11,6.105,6.046,6.179,6.031,49378.0,600748
44,2011-03-14,5.957,6.039,6.053,5.957,39098.0,600748
45,2011-03-15,6.009,5.876,6.031,5.817,66462.0,600748
46,2011-03-16,5.876,5.957,5.957,5.862,40975.0,600748
47,2011-03-17,5.913,6.134,6.171,5.825,123365.0,600748
48,2011-03-18,6.12,6.592,6.746,6.098,293754.0,600748
49,2011-03-21,6.533,6.525,6.783,6.363,245175.0,600748
50,2011-03-22,6.429,6.444,6.702,6.363,124203.0,600748
51,2011-03-23,6.385,6.503,6.636,6.267,198330.0,600748
52,2011-03-24,6.518,6.348,6.518,6.326,110826.0,600748
53,2011-03-25,6.326,6.407,6.481,6.304,84209.0,600748
54,2011-03-28,6.437,6.341,6.555,6.289,114200.0,600748
55,2011-03-29,6.297,6.378,6.525,6.252,116780.0,600748
56,2011-03-30,6.333,6.282,6.385,6.267,70637.0,600748
57,2011-03-31,6.267,6.134,6.348,6.127,57897.0,600748
58,2011-04-01,6.127,6.289,6.319,6.12,43880.0,600748
59,2011-04-07,6.378,6.348,6.474,6.326,79168.0,600748
60,2011-04-08,6.378,6.378,6.385,6.23,72982.0,600748
61,2011-04-11,6.378,6.385,6.444,6.304,76777.0,600748
62,2011-04-12,6.385,6.488,6.518,6.348,103335.0,600748
63,2011-04-13,6.481,6.569,6.599,6.378,105525.0,600748
64,2011-04-14,6.525,6.422,6.555,6.4,72857.0,600748
65,2011-04-15,6.385,6.577,6.724,6.37,149813.0,600748
66,2011-04-18,6.51,6.577,6.643,6.459,99948.0,600748
67,2011-04-19,6.533,6.392,6.533,6.348,85978.0,600748
68,2011-04-20,6.4,6.444,6.562,6.37,78078.0,600748
69,2011-04-21,6.474,6.429,6.488,6.37,62255.0,600748
70,2011-04-22,6.437,6.378,6.444,6.333,49956.0,600748
71,2011-04-25,6.341,6.201,6.348,6.193,48840.0,600748
72,2011-04-26,6.179,6.201,6.238,6.127,37152.0,600748
73,2011-04-27,6.208,6.046,6.23,5.987,45258.0,600748
74,2011-04-28,6.061,5.994,6.105,5.898,43438.0,600748
75,2011-04-29,5.965,6.039,6.046,5.965,22931.0,600748
76,2011-05-03,6.039,6.105,6.112,6.009,23940.0,600748
77,2011-05-04,6.075,5.957,6.075,5.935,28105.0,600748
78,2011-05-05,5.95,5.994,6.024,5.943,25426.0,600748
79,2011-05-06,5.972,5.98,6.002,5.906,32003.0,600748
80,2011-05-09,5.987,6.016,6.031,5.935,30075.0,600748
81,2011-05-10,6.002,6.016,6.024,5.935,22530.0,600748
82,2011-05-11,6.002,6.046,6.068,5.943,36983.0,600748
83,2011-05-12,6.009,6.039,6.142,5.994,50517.0,600748
84,2011-05-13,6.039,6.171,6.179,6.009,65885.0,600748
85,2011-05-16,6.179,6.149,6.186,6.09,50050.0,600748
86,2011-05-17,6.142,6.134,6.208,6.09,43497.0,600748
87,2011-05-18,6.157,6.186,6.252,6.127,50305.0,600748
88,2011-05-19,6.186,6.053,6.238,6.053,41821.0,600748
89,2011-05-20,6.068,6.098,6.179,5.935,38177.0,600748
90,2011-05-23,6.083,5.817,6.083,5.751,48909.0,600748
91,2011-05-24,5.84,5.818,5.914,5.744,26452.0,600748
92,2011-05-25,5.796,5.685,5.862,5.633,26936.0,600748
93,2011-05-26,5.722,5.618,5.788,5.596,35329.0,600748
94,2011-05-27,5.685,5.537,5.692,5.529,38419.0,600748
95,2011-05-30,5.551,5.47,5.581,5.455,24257.0,600748
96,2011-05-31,5.477,5.566,5.581,5.448,23487.0,600748
97,2011-06-01,5.574,5.788,5.803,5.537,69557.0,600748
98,2011-06-02,5.699,5.759,5.848,5.655,56693.0,600748
99,2011-06-03,5.774,5.833,5.892,5.707,92691.0,600748
100,2011-06-07,5.774,5.759,5.877,5.685,59612.0,600748
101,2011-06-08,5.751,5.699,5.751,5.588,41451.0,600748
102,2011-06-09,5.685,5.566,5.744,5.559,28868.0,600748
103,2011-06-10,5.588,5.596,5.648,5.529,23911.0,600748
104,2011-06-13,5.559,5.507,5.559,5.44,26376.0,600748
105,2011-06-14,5.514,5.625,5.729,5.5,35987.0,600748
106,2011-06-15,5.67,5.551,5.685,5.537,30639.0,600748
107,2011-06-16,5.581,5.411,5.581,5.403,26817.0,600748
108,2011-06-17,5.433,5.344,5.485,5.337,29037.0,600748
109,2011-06-20,5.344,5.218,5.389,5.159,84599.0,600748
110,2011-06-21,5.233,5.263,5.27,5.196,45124.0,600748
111,2011-06-22,5.27,5.204,5.285,5.181,35824.0,600748
112,2011-06-23,5.189,5.278,5.292,5.122,40625.0,600748
113,2011-06-24,5.263,5.389,5.403,5.248,64916.0,600748
114,2011-06-27,5.359,5.411,5.455,5.359,48888.0,600748
115,2011-06-28,5.396,5.389,5.433,5.307,39824.0,600748
116,2011-06-29,5.396,5.307,5.396,5.285,38078.0,600748
117,2011-06-30,5.307,5.359,5.396,5.27,60094.0,600748
118,2011-07-01,5.381,5.418,5.47,5.337,64171.0,600748
119,2011-07-04,5.433,5.529,5.551,5.396,66979.0,600748
120,2011-07-05,5.529,5.581,5.67,5.514,58054.0,600748
121,2011-07-06,5.603,5.529,5.611,5.47,38046.0,600748
122,2011-07-07,5.529,5.5,5.574,5.477,45446.0,600748
123,2011-07-08,5.5,5.5,5.551,5.47,28723.0,600748
124,2011-07-11,5.507,5.492,5.507,5.433,27610.0,600748
125,2011-07-12,5.47,5.329,5.47,5.322,40654.0,600748
126,2011-07-13,5.352,5.418,5.433,5.315,34497.0,600748
127,2011-07-14,5.433,5.463,5.463,5.411,32265.0,600748
128,2011-07-15,5.426,5.44,5.44,5.366,44076.0,600748
129,2011-07-18,5.433,5.492,5.522,5.381,49047.0,600748
130,2011-07-19,5.448,5.463,5.514,5.411,36446.0,600748
131,2011-07-20,5.448,5.426,5.514,5.403,33741.0,600748
132,2011-07-21,5.418,5.337,5.426,5.329,32107.0,600748
133,2011-07-22,5.374,5.389,5.44,5.315,35119.0,600748
134,2011-07-25,5.359,5.144,5.381,5.137,41494.0,600748
135,2011-07-26,5.159,5.144,5.174,5.107,23158.0,600748
136,2011-07-27,5.107,5.181,5.189,5.107,19385.0,600748
137,2011-07-28,5.107,5.122,5.137,5.056,20966.0,600748
138,2011-07-29,5.181,5.322,5.544,5.174,146385.0,600748
139,2011-08-01,5.233,5.255,5.307,5.181,54444.0,600748
140,2011-08-02,5.352,5.3,5.352,5.211,40686.0,600748
141,2011-08-03,5.218,5.255,5.307,5.211,25904.0,600748
142,2011-08-04,5.322,5.27,5.322,5.248,23825.0,600748
143,2011-08-05,5.181,5.122,5.181,5.1,36943.0,600748
144,2011-08-08,5.122,4.9,5.122,4.796,63423.0,600748
145,2011-08-09,4.685,4.907,4.922,4.685,42526.0,600748
146,2011-08-10,4.989,4.907,5.056,4.907,54936.0,600748
147,2011-08-11,4.789,5.019,5.026,4.745,39629.0,600748
148,2011-08-12,5.048,5.078,5.1,4.959,41263.0,600748
149,2011-08-15,5.093,5.115,5.122,5.011,28352.0,600748
150,2011-08-16,5.1,5.056,5.1,4.996,23979.0,600748
151,2011-08-17,5.011,5.13,5.241,5.011,38564.0,600748
152,2011-08-18,5.137,4.982,5.144,4.915,25248.0,600748
153,2011-08-19,4.885,5.033,5.241,4.87,23093.0,600748
154,2011-08-22,5.019,5.019,5.1,4.974,14754.0,600748
155,2011-08-23,5.026,5.137,5.181,4.974,62852.0,600748
156,2011-08-24,5.144,5.248,5.27,5.085,59040.0,600748
157,2011-08-25,5.218,5.3,5.366,5.196,85733.0,600748
158,2011-08-26,5.315,5.352,5.411,5.255,55455.0,600748
159,2011-08-29,5.344,5.344,5.359,5.278,57411.0,600748
160,2011-08-30,5.344,5.322,5.403,5.27,61402.0,600748
161,2011-08-31,5.322,5.477,5.514,5.226,139297.0,600748
162,2011-09-01,5.477,5.492,5.618,5.381,193962.0,600748
163,2011-09-02,5.5,5.551,5.596,5.359,202291.0,600748
164,2011-09-05,5.529,5.559,5.707,5.411,265210.0,600748
165,2011-09-06,5.559,5.625,5.692,5.448,200363.0,600748
166,2011-09-07,5.625,5.47,5.692,5.426,237738.0,600748
167,2011-09-08,5.403,5.278,5.426,5.263,118580.0,600748
168,2011-09-09,5.292,5.218,5.315,5.196,62427.0,600748
169,2011-09-13,5.137,5.041,5.137,5.004,51319.0,600748
170,2011-09-14,5.056,5.048,5.122,4.9,65069.0,600748
171,2011-09-15,5.048,5.004,5.093,4.996,34861.0,600748
172,2011-09-16,5.019,4.974,5.056,4.967,36501.0,600748
173,2011-09-19,4.959,4.885,4.959,4.856,40421.0,600748
174,2011-09-20,4.9,4.952,4.982,4.863,35319.0,600748
175,2011-09-21,4.959,5.063,5.063,4.922,36357.0,600748
176,2011-09-22,5.033,4.804,5.048,4.796,48043.0,600748
177,2011-09-23,4.737,4.804,4.841,4.708,26165.0,600748
178,2011-09-26,4.796,4.671,4.811,4.641,31541.0,600748
179,2011-09-27,4.708,4.663,4.73,4.597,27925.0,600748
180,2011-09-28,4.678,4.508,4.708,4.463,45340.0,600748
181,2011-09-29,4.493,4.412,4.515,4.397,32953.0,600748
182,2011-09-30,4.412,4.463,4.478,4.412,22677.0,600748
183,2011-10-10,4.478,4.382,4.493,4.352,21297.0,600748
184,2011-10-11,4.478,4.36,4.5,4.286,32603.0,600748
185,2011-10-12,4.352,4.493,4.508,4.286,34247.0,600748
186,2011-10-13,4.486,4.53,4.56,4.463,34863.0,600748
187,2011-10-14,4.515,4.523,4.537,4.471,27436.0,600748
188,2011-10-17,4.515,4.537,4.574,4.508,22829.0,600748
189,2011-10-18,4.5,4.345,4.537,4.338,23088.0,600748
190,2011-10-19,4.36,4.352,4.412,4.33,19382.0,600748
191,2011-10-20,4.345,4.227,4.352,4.182,24243.0,600748
192,2011-10-21,4.219,4.204,4.293,4.197,17036.0,600748
193,2011-10-24,4.256,4.323,4.33,4.152,22440.0,600748
194,2011-10-25,4.293,4.419,4.449,4.278,29937.0,600748
195,2011-10-26,4.404,4.434,4.486,4.382,26900.0,600748
196,2011-10-27,4.441,4.493,4.5,4.441,29691.0,600748
197,2011-10-28,4.53,4.611,4.841,4.515,72629.0,600748
198,2011-10-31,4.574,4.597,4.604,4.523,41055.0,600748
199,2011-11-01,4.567,4.552,4.611,4.515,22746.0,600748
200,2011-11-02,4.478,4.604,4.611,4.471,32124.0,600748
