,date,open,close,high,low,volume,code
0,2011-01-04,9.372,9.473,9.581,9.242,59678.0,002025
1,2011-01-05,9.48,9.56,9.588,9.394,44304.0,002025
2,2011-01-06,9.639,9.545,9.747,9.524,47815.0,002025
3,2011-01-07,9.509,9.437,9.588,9.372,37926.0,002025
4,2011-01-10,9.415,9.12,9.473,9.069,39390.0,002025
5,2011-01-11,9.069,8.968,9.077,8.831,30045.0,002025
6,2011-01-12,8.976,9.019,9.12,8.896,40596.0,002025
7,2011-01-13,9.048,8.99,9.069,8.867,25823.0,002025
8,2011-01-14,8.976,8.738,8.976,8.738,31373.0,002025
9,2011-01-17,8.601,8.211,8.73,8.074,50103.0,002025
10,2011-01-18,8.219,8.24,8.284,8.118,19217.0,002025
11,2011-01-19,8.284,8.529,8.565,8.211,45163.0,002025
12,2011-01-20,8.457,8.103,8.521,8.103,31679.0,002025
13,2011-01-21,8.074,8.183,8.348,8.06,43016.0,002025
14,2011-01-24,8.175,8.074,8.291,8.067,31237.0,002025
15,2011-01-25,8.082,7.988,8.082,7.844,27190.0,002025
16,2011-01-26,8.002,8.211,8.219,7.995,25925.0,002025
17,2011-01-27,8.125,8.42,8.594,8.082,42099.0,002025
18,2011-01-28,8.399,8.615,8.716,8.392,40037.0,002025
19,2011-01-31,8.572,8.673,8.68,8.471,28722.0,002025
20,2011-02-01,8.651,8.594,8.702,8.557,22701.0,002025
21,2011-02-09,8.608,8.622,8.81,8.543,33719.0,002025
22,2011-02-10,8.579,8.86,8.867,8.565,35833.0,002025
23,2011-02-11,8.867,9.105,9.192,8.824,50794.0,002025
24,2011-02-14,9.113,9.588,9.603,9.113,106381.0,002025
25,2011-02-15,9.581,9.516,9.639,9.459,59936.0,002025
26,2011-02-16,9.451,9.733,9.754,9.415,50316.0,002025
27,2011-02-17,9.66,9.79,9.805,9.502,66915.0,002025
28,2011-02-18,9.74,9.509,9.949,9.487,71075.0,002025
29,2011-02-21,9.387,9.769,9.783,9.387,38952.0,002025
30,2011-02-22,9.805,9.495,9.87,9.487,49053.0,002025
31,2011-02-23,9.495,9.567,9.646,9.495,34509.0,002025
32,2011-02-24,9.531,9.769,9.797,9.495,49273.0,002025
33,2011-02-25,9.79,9.985,10.021,9.711,79597.0,002025
34,2011-02-28,9.949,10.071,10.1,9.783,59684.0,002025
35,2011-03-01,10.064,9.898,10.079,9.769,57035.0,002025
36,2011-03-02,9.841,9.769,9.862,9.574,45036.0,002025
37,2011-03-03,9.761,9.574,9.92,9.567,34061.0,002025
38,2011-03-04,9.624,9.826,9.862,9.56,33075.0,002025
39,2011-03-07,9.913,9.999,10.093,9.877,55677.0,002025
40,2011-03-08,10.021,10.223,10.23,9.978,60750.0,002025
41,2011-03-09,10.259,10.057,10.28,10.021,50178.0,002025
42,2011-03-10,10.057,10.021,10.158,10.014,43908.0,002025
43,2011-03-11,9.978,9.949,10.086,9.942,38189.0,002025
44,2011-03-14,9.913,10.05,10.071,9.74,44542.0,002025
45,2011-03-15,10.021,9.776,10.021,9.574,42082.0,002025
46,2011-03-16,9.805,9.848,9.891,9.733,28736.0,002025
47,2011-03-17,9.805,9.56,9.805,9.48,39970.0,002025
48,2011-03-18,9.66,9.761,9.855,9.574,76463.0,002025
49,2011-03-21,9.697,9.61,9.999,9.545,90031.0,002025
50,2011-03-22,9.567,9.401,9.646,9.278,60672.0,002025
51,2011-03-23,9.401,9.711,9.761,9.387,48502.0,002025
52,2011-03-24,9.769,9.769,9.927,9.711,47977.0,002025
53,2011-03-25,9.769,9.826,9.862,9.718,44972.0,002025
54,2011-03-28,9.877,9.942,10.079,9.862,84007.0,002025
55,2011-03-29,9.934,10.136,10.172,9.834,114187.0,002025
56,2011-03-30,10.093,9.776,10.093,9.74,60828.0,002025
57,2011-03-31,9.769,9.466,9.862,9.415,47341.0,002025
58,2011-04-01,9.502,9.653,9.668,9.444,22859.0,002025
59,2011-04-06,9.56,9.725,9.761,9.516,31127.0,002025
