,date,open,close,high,low,volume,code
0,2011-01-04,6.983,7.038,7.07,6.95,28370.0,600521
1,2011-01-05,6.909,7.07,7.218,6.909,39927.0,600521
2,2011-01-06,7.07,7.015,7.098,6.941,28952.0,600521
3,2011-01-07,7.01,7.001,7.047,6.877,26615.0,600521
4,2011-01-10,7.006,6.619,7.038,6.582,67370.0,600521
5,2011-01-11,6.591,6.448,6.679,6.412,46254.0,600521
6,2011-01-12,6.494,6.49,6.633,6.435,35930.0,600521
7,2011-01-13,6.522,6.54,6.573,6.49,21096.0,600521
8,2011-01-14,6.54,6.504,6.605,6.471,28655.0,600521
9,2011-01-17,6.485,6.2,6.485,6.071,36049.0,600521
10,2011-01-18,6.186,6.338,6.481,6.126,39116.0,600521
11,2011-01-19,6.379,6.462,6.476,6.338,20546.0,600521
12,2011-01-20,6.462,6.186,6.462,6.172,31510.0,600521
13,2011-01-21,6.154,6.236,6.384,6.131,27179.0,600521
14,2011-01-24,6.264,6.066,6.264,5.896,28869.0,600521
15,2011-01-25,6.002,6.02,6.043,5.9,26229.0,600521
16,2011-01-26,6.034,6.089,6.108,6.015,23297.0,600521
17,2011-01-27,6.071,6.232,6.264,5.992,36143.0,600521
18,2011-01-28,6.218,6.702,6.748,6.195,89194.0,600521
19,2011-01-31,6.748,6.895,6.987,6.748,75473.0,600521
20,2011-02-01,6.854,6.946,7.006,6.656,67877.0,600521
21,2011-02-09,7.024,6.858,7.296,6.84,67543.0,600521
22,2011-02-10,6.729,7.093,7.139,6.729,56516.0,600521
23,2011-02-11,7.038,7.075,7.277,7.038,62668.0,600521
24,2011-02-14,7.066,7.144,7.296,7.066,72650.0,600521
25,2011-02-15,7.139,7.084,7.139,7.047,49056.0,600521
26,2011-02-16,7.07,7.089,7.148,7.015,71300.0,600521
27,2011-02-17,7.139,7.13,7.195,6.996,58461.0,600521
28,2011-02-18,7.13,7.319,7.365,7.038,89509.0,600521
29,2011-02-21,7.231,7.3,7.365,7.167,77281.0,600521
30,2011-02-22,7.282,6.923,7.314,6.821,90088.0,600521
31,2011-02-23,6.909,7.01,7.07,6.858,41462.0,600521
32,2011-02-24,7.102,7.084,7.102,6.937,39769.0,600521
33,2011-02-25,7.093,7.043,7.102,6.946,40202.0,600521
34,2011-02-28,7.043,7.079,7.089,6.996,34119.0,600521
35,2011-03-01,7.089,7.291,7.328,7.089,89465.0,600521
36,2011-03-02,7.259,7.586,7.591,7.195,132956.0,600521
37,2011-03-03,7.6,7.429,7.6,7.347,95919.0,600521
38,2011-03-04,7.393,7.462,7.48,7.351,41838.0,600521
39,2011-03-07,7.462,7.498,7.604,7.268,85215.0,600521
40,2011-03-08,7.466,7.42,7.466,7.323,58120.0,600521
41,2011-03-09,7.411,7.296,7.42,7.277,53424.0,600521
42,2011-03-10,7.291,7.379,7.416,7.287,52132.0,600521
43,2011-03-11,7.323,7.365,7.485,7.323,50896.0,600521
44,2011-03-14,7.323,7.65,7.706,7.282,94015.0,600521
45,2011-03-15,7.65,7.918,8.06,7.383,185799.0,600521
46,2011-03-16,7.922,7.784,7.922,7.706,62348.0,600521
