,date,open,close,high,low,volume,code
0,2011-01-04,4.273,4.251,4.296,4.153,306114.0,600011
1,2011-01-05,4.213,4.198,4.221,4.175,140210.0,600011
2,2011-01-06,4.198,4.191,4.221,4.175,112622.0,600011
3,2011-01-07,4.183,4.183,4.213,4.138,139415.0,600011
4,2011-01-10,4.175,4.115,4.191,4.108,123686.0,600011
5,2011-01-11,4.115,4.108,4.13,4.085,91169.0,600011
6,2011-01-12,4.108,4.13,4.138,4.108,91178.0,600011
7,2011-01-13,4.138,4.108,4.145,4.108,78294.0,600011
8,2011-01-14,4.115,4.07,4.123,4.062,89948.0,600011
9,2011-01-17,4.07,3.927,4.07,3.919,100960.0,600011
10,2011-01-18,3.927,3.919,3.949,3.919,61685.0,600011
11,2011-01-19,3.927,3.972,3.979,3.927,74066.0,600011
12,2011-01-20,3.987,3.972,4.093,3.964,149088.0,600011
13,2011-01-21,3.972,4.025,4.04,3.957,89903.0,600011
14,2011-01-24,4.055,4.017,4.055,3.995,54439.0,600011
15,2011-01-25,4.017,4.01,4.025,3.979,38481.0,600011
16,2011-01-26,4.01,4.055,4.108,3.995,80905.0,600011
17,2011-01-27,4.032,4.07,4.085,3.987,106088.0,600011
18,2011-01-28,4.062,4.04,4.062,4.025,45833.0,600011
19,2011-01-31,4.032,4.062,4.062,4.017,60683.0,600011
20,2011-02-01,4.062,4.055,4.062,4.032,35622.0,600011
21,2011-02-09,4.032,4.01,4.047,3.995,44371.0,600011
22,2011-02-10,4.01,4.047,4.055,3.987,61037.0,600011
23,2011-02-11,4.04,4.108,4.115,4.025,111326.0,600011
24,2011-02-14,4.093,4.183,4.198,4.077,167528.0,600011
25,2011-02-15,4.183,4.175,4.213,4.153,156384.0,600011
26,2011-02-16,4.175,4.183,4.183,4.123,106655.0,600011
27,2011-02-17,4.183,4.175,4.198,4.138,100752.0,600011
28,2011-02-18,4.175,4.138,4.198,4.123,99828.0,600011
29,2011-02-21,4.13,4.191,4.198,4.115,111721.0,600011
30,2011-02-22,4.183,4.138,4.191,4.115,129541.0,600011
31,2011-02-23,4.138,4.153,4.168,4.123,75146.0,600011
32,2011-02-24,4.145,4.175,4.183,4.123,77242.0,600011
33,2011-02-25,4.183,4.168,4.183,4.123,56162.0,600011
34,2011-02-28,4.16,4.191,4.191,4.145,73543.0,600011
35,2011-03-01,4.191,4.228,4.251,4.168,125733.0,600011
36,2011-03-02,4.198,4.221,4.251,4.168,131326.0,600011
37,2011-03-03,4.243,4.191,4.251,4.183,90841.0,600011
38,2011-03-04,4.198,4.228,4.228,4.183,87499.0,600011
39,2011-03-07,4.228,4.281,4.281,4.228,156161.0,600011
40,2011-03-08,4.288,4.273,4.288,4.228,107356.0,600011
41,2011-03-09,4.273,4.251,4.273,4.236,99759.0,600011
42,2011-03-11,4.206,4.16,4.206,4.138,123145.0,600011
43,2011-03-14,4.145,4.153,4.168,4.115,74630.0,600011
44,2011-03-15,4.145,4.077,4.145,4.017,95492.0,600011
45,2011-03-16,4.07,4.085,4.108,4.055,79065.0,600011
46,2011-03-17,4.07,4.13,4.236,4.04,189474.0,600011
47,2011-03-18,4.1,4.1,4.138,4.055,110088.0,600011
48,2011-03-21,4.115,4.077,4.123,4.07,59947.0,600011
49,2011-03-22,4.07,4.093,4.093,4.062,88253.0,600011
50,2011-03-23,4.093,4.198,4.198,4.077,164342.0,600011
51,2011-03-24,4.198,4.16,4.236,4.16,77339.0,600011
52,2011-03-25,4.168,4.175,4.206,4.13,87965.0,600011
53,2011-03-28,4.183,4.236,4.243,4.183,139701.0,600011
54,2011-03-29,4.228,4.258,4.334,4.221,248076.0,600011
55,2011-03-30,4.266,4.221,4.281,4.198,122331.0,600011
56,2011-03-31,4.236,4.168,4.258,4.145,79646.0,600011
57,2011-04-01,4.145,4.175,4.183,4.123,136025.0,600011
58,2011-04-06,4.168,4.228,4.258,4.13,146389.0,600011
59,2011-04-07,4.221,4.213,4.228,4.183,76835.0,600011
60,2011-04-08,4.213,4.251,4.258,4.198,105926.0,600011
