,date,open,close,high,low,volume,code
0,2011-01-04,11.417,11.497,11.602,11.087,737209.0,600516
1,2011-01-05,11.328,11.352,11.851,11.176,712983.0,600516
2,2011-01-06,11.36,10.991,11.465,10.958,499690.0,600516
3,2011-01-07,10.991,11.007,11.312,10.693,404619.0,600516
4,2011-01-10,11.071,10.91,11.32,10.765,387874.0,600516
5,2011-01-11,10.838,10.524,10.838,10.283,357518.0,600516
6,2011-01-12,10.589,10.556,10.653,10.251,248142.0,600516
7,2011-01-13,10.653,11.208,11.256,10.589,544448.0,600516
8,2011-01-14,11.063,10.983,11.216,10.862,318868.0,600516
9,2011-01-17,11.039,10.774,11.521,10.757,600413.0,600516
10,2011-01-18,10.452,10.299,10.564,10.13,385645.0,600516
11,2011-01-19,10.315,10.846,10.91,10.058,467462.0,600516
12,2011-01-20,10.838,10.741,11.417,10.693,696521.0,600516
13,2011-01-21,10.476,10.846,11.095,10.275,523892.0,600516
14,2011-01-24,10.87,10.331,11.055,10.283,470132.0,600516
15,2011-01-25,10.138,9.632,10.331,9.407,378870.0,600516
16,2011-01-26,9.817,10.002,10.171,9.817,287138.0,600516
17,2011-01-27,9.97,10.5,10.605,9.817,366723.0,600516
18,2011-01-28,10.532,10.54,10.685,10.275,323685.0,600516
19,2011-01-31,10.444,11.377,11.569,10.38,613101.0,600516
20,2011-02-01,11.336,12.39,12.502,11.264,984939.0,600516
21,2011-02-09,12.221,12.51,12.784,12.108,962897.0,600516
22,2011-02-10,12.382,12.623,12.92,12.1,870648.0,600516
23,2011-02-11,12.478,12.526,13.338,12.43,897975.0,600516
24,2011-02-14,12.446,12.502,13.129,12.253,1008232.0,600516
25,2011-02-15,12.341,13.507,13.74,12.285,1339267.0,600516
26,2011-02-16,13.403,13.507,13.628,13.169,833147.0,600516
27,2011-02-17,13.587,13.78,14.223,13.443,1025875.0,600516
28,2011-02-18,14.03,13.821,14.705,13.716,1148100.0,600516
29,2011-02-21,13.587,15.204,15.204,13.587,1361800.0,600516
30,2011-02-22,15.155,14.609,15.252,14.078,1404644.0,600516
31,2011-02-23,14.255,14.014,14.448,13.708,850519.0,600516
32,2011-02-24,13.837,13.74,13.998,13.419,666933.0,600516
33,2011-02-25,13.724,13.772,14.006,13.483,668605.0,600516
34,2011-02-28,13.523,13.266,13.644,12.985,804842.0,600516
35,2011-03-01,13.346,13.539,13.797,13.266,660899.0,600516
36,2011-03-02,13.362,14.182,14.552,13.266,877510.0,600516
37,2011-03-03,13.998,13.483,14.126,13.403,650997.0,600516
38,2011-03-04,13.387,13.604,13.732,13.065,436765.0,600516
39,2011-03-07,13.571,13.772,13.901,13.507,461224.0,600516
40,2011-03-08,13.788,13.933,14.207,13.7,447606.0,600516
41,2011-03-09,13.941,13.612,13.949,13.483,508385.0,600516
42,2011-03-10,13.531,13.74,14.022,13.266,609070.0,600516
43,2011-03-11,13.571,13.571,13.861,13.467,395622.0,600516
44,2011-03-14,13.346,13.25,13.499,13.033,411981.0,600516
45,2011-03-15,13.113,13.25,13.411,12.864,393338.0,600516
46,2011-03-16,13.266,13.314,13.411,12.928,473439.0,600516
47,2011-03-17,12.985,12.615,13.025,12.607,495465.0,600516
48,2011-03-21,12.719,12.735,12.976,12.615,230462.0,600516
49,2011-03-22,12.816,12.985,13.017,12.679,256977.0,600516
50,2011-03-23,12.985,13.587,13.748,12.872,614162.0,600516
51,2011-03-24,13.411,13.274,13.499,13.153,414564.0,600516
52,2011-03-25,13.25,13.395,13.507,13.145,316728.0,600516
53,2011-03-28,13.499,13.113,13.612,13.105,318454.0,600516
54,2011-03-29,13.025,12.486,13.025,12.462,399054.0,600516
55,2011-03-30,12.502,12.478,12.647,12.406,197013.0,600516
