,date,open,close,high,low,volume,code
0,2011-01-04,2.905,2.921,2.928,2.882,215357.0,600839
1,2011-01-05,2.905,2.928,2.936,2.882,206591.0,600839
2,2011-01-06,2.905,2.983,3.085,2.905,540030.0,600839
3,2011-01-07,2.968,2.952,2.983,2.936,251203.0,600839
4,2011-01-10,2.952,2.897,2.96,2.889,163173.0,600839
5,2011-01-11,2.897,2.999,3.007,2.874,289109.0,600839
6,2011-01-12,2.968,3.069,3.085,2.96,674118.0,600839
7,2011-01-13,3.054,3.015,3.085,2.999,708868.0,600839
8,2011-01-14,2.991,2.968,2.999,2.936,194506.0,600839
9,2011-01-17,2.96,2.882,2.975,2.866,231921.0,600839
10,2011-01-18,2.882,2.897,2.905,2.858,168422.0,600839
11,2011-01-19,2.897,2.944,2.96,2.882,261078.0,600839
12,2011-01-20,2.983,2.889,3.022,2.882,413874.0,600839
13,2011-01-21,2.874,2.944,2.975,2.866,260556.0,600839
14,2011-01-24,2.944,2.991,3.022,2.928,401836.0,600839
15,2011-01-25,2.975,2.936,2.991,2.921,212643.0,600839
16,2011-01-26,2.944,2.975,2.999,2.928,194206.0,600839
17,2011-01-27,2.975,2.991,3.022,2.944,279768.0,600839
18,2011-01-28,2.991,3.015,3.038,2.983,355661.0,600839
19,2011-01-31,3.007,3.015,3.022,2.983,191806.0,600839
20,2011-02-01,3.007,3.007,3.007,2.983,125353.0,600839
21,2011-02-09,2.983,2.999,3.038,2.975,186712.0,600839
22,2011-02-10,2.999,3.054,3.062,2.991,400886.0,600839
23,2011-02-11,3.046,3.054,3.062,3.03,285415.0,600839
24,2011-02-14,3.054,3.124,3.14,3.046,582894.0,600839
25,2011-02-15,3.116,3.085,3.163,3.077,525514.0,600839
26,2011-02-16,3.077,3.156,3.156,3.062,488003.0,600839
27,2011-02-17,3.132,3.116,3.148,3.093,283457.0,600839
28,2011-02-18,3.116,3.062,3.116,3.054,242025.0,600839
29,2011-02-21,3.046,3.148,3.156,3.046,456496.0,600839
30,2011-02-22,3.132,3.054,3.14,3.038,332268.0,600839
31,2011-02-23,3.046,3.085,3.085,3.038,210400.0,600839
32,2011-02-24,3.069,3.069,3.077,3.046,161217.0,600839
33,2011-02-25,3.062,3.116,3.148,3.038,457899.0,600839
34,2011-02-28,3.116,3.187,3.226,3.101,705338.0,600839
35,2011-03-01,3.171,3.163,3.179,3.14,363652.0,600839
36,2011-03-02,3.156,3.156,3.163,3.109,268771.0,600839
37,2011-03-03,3.148,3.116,3.187,3.109,214764.0,600839
38,2011-03-04,3.124,3.148,3.163,3.116,218045.0,600839
39,2011-03-07,3.148,3.203,3.218,3.148,493436.0,600839
40,2011-03-08,3.195,3.171,3.203,3.156,266715.0,600839
41,2011-03-09,3.179,3.179,3.195,3.156,181700.0,600839
42,2011-03-10,3.179,3.124,3.179,3.124,241834.0,600839
43,2011-03-11,3.116,3.101,3.14,3.093,200684.0,600839
44,2011-03-14,3.101,3.132,3.148,3.101,203254.0,600839
45,2011-03-15,3.132,3.116,3.163,3.054,359042.0,600839
46,2011-03-16,3.109,3.43,3.43,3.093,1364638.0,600839
47,2011-03-17,3.524,3.297,3.524,3.265,1862437.0,600839
48,2011-03-18,3.297,3.242,3.343,3.234,580326.0,600839
49,2011-03-21,3.257,3.21,3.281,3.187,409833.0,600839
50,2011-03-22,3.218,3.218,3.226,3.163,282841.0,600839
51,2011-03-23,3.203,3.242,3.289,3.195,322405.0,600839
52,2011-03-24,3.25,3.21,3.281,3.203,286161.0,600839
53,2011-03-25,3.21,3.234,3.257,3.203,250038.0,600839
54,2011-03-28,3.242,3.304,3.343,3.242,606370.0,600839
55,2011-03-29,3.304,3.367,3.453,3.304,869148.0,600839
56,2011-03-30,3.383,3.351,3.43,3.328,468374.0,600839
57,2011-03-31,3.351,3.257,3.375,3.234,322987.0,600839
58,2011-04-01,3.257,3.328,3.328,3.25,271162.0,600839
59,2011-04-06,3.328,3.343,3.398,3.32,318784.0,600839
60,2011-04-07,3.367,3.359,3.383,3.32,243040.0,600839
61,2011-04-08,3.375,3.359,3.383,3.328,215190.0,600839
62,2011-04-11,3.367,3.359,3.406,3.351,298658.0,600839
63,2011-04-12,3.367,3.437,3.437,3.351,594454.0,600839
64,2011-04-13,3.453,3.461,3.484,3.406,545492.0,600839
65,2011-04-14,3.461,3.539,3.633,3.445,919425.0,600839
66,2011-04-15,3.524,3.5,3.563,3.43,484015.0,600839
67,2011-04-18,3.484,3.5,3.516,3.453,297588.0,600839
68,2011-04-19,3.469,3.61,3.704,3.445,963122.0,600839
69,2011-04-20,3.602,3.555,3.672,3.547,469981.0,600839
70,2011-04-21,3.571,3.649,3.688,3.563,541126.0,600839
71,2011-04-22,3.649,3.618,3.672,3.586,347832.0,600839
72,2011-04-25,3.61,3.594,3.758,3.586,607783.0,600839
73,2011-04-26,3.571,3.39,3.571,3.351,587596.0,600839
74,2011-04-27,3.406,3.406,3.477,3.343,445180.0,600839
75,2011-04-28,3.422,3.336,3.453,3.328,270473.0,600839
76,2011-04-29,3.351,3.414,3.422,3.336,224512.0,600839
77,2011-05-03,3.43,3.453,3.477,3.39,225410.0,600839
78,2011-05-04,3.445,3.367,3.445,3.351,259438.0,600839
79,2011-05-05,3.351,3.359,3.375,3.304,225324.0,600839
80,2011-05-06,3.32,3.406,3.437,3.32,233644.0,600839
81,2011-05-09,3.406,3.383,3.43,3.351,169748.0,600839
82,2011-05-10,3.39,3.367,3.39,3.336,190416.0,600839
83,2011-05-11,3.359,3.367,3.406,3.351,219626.0,600839
84,2011-05-12,3.343,3.359,3.469,3.343,343416.0,600839
85,2011-05-13,3.383,3.336,3.39,3.273,315757.0,600839
86,2011-05-16,3.336,3.297,3.359,3.289,221604.0,600839
87,2011-05-17,3.281,3.336,3.414,3.242,377326.0,600839
88,2011-05-18,3.336,3.32,3.343,3.289,167395.0,600839
89,2011-05-19,3.336,3.281,3.359,3.265,194237.0,600839
90,2011-05-20,3.297,3.273,3.304,3.257,133505.0,600839
91,2011-05-23,3.281,3.148,3.289,3.148,254709.0,600839
92,2011-05-24,3.132,3.163,3.171,3.069,192572.0,600839
93,2011-05-25,3.14,3.101,3.163,3.093,156862.0,600839
94,2011-05-26,3.132,3.101,3.14,3.101,130154.0,600839
95,2011-05-27,3.109,3.069,3.124,3.038,155869.0,600839
96,2011-05-30,3.062,3.007,3.093,2.999,174081.0,600839
97,2011-05-31,3.015,3.101,3.101,3.015,150037.0,600839
98,2011-06-01,3.109,3.093,3.109,3.062,111521.0,600839
99,2011-06-02,3.054,3.054,3.093,3.022,152117.0,600839
100,2011-06-03,3.054,3.101,3.124,3.054,176509.0,600839
101,2011-06-07,3.101,3.116,3.14,3.093,110121.0,600839
102,2011-06-09,3.14,3.179,3.273,3.124,512769.0,600839
103,2011-06-10,3.171,3.171,3.21,3.109,316656.0,600839
104,2011-06-13,3.148,3.203,3.242,3.116,276931.0,600839
105,2011-06-14,3.203,3.203,3.226,3.171,195539.0,600839
106,2011-06-15,3.187,3.171,3.21,3.163,141533.0,600839
107,2011-06-16,3.156,3.14,3.203,3.116,131577.0,600839
108,2011-06-17,3.132,3.101,3.148,3.101,101388.0,600839
109,2011-06-20,3.101,3.077,3.124,3.062,107421.0,600839
110,2011-06-21,3.085,3.156,3.156,3.077,184780.0,600839
