,date,open,close,high,low,volume,code
0,2011-01-04,7.966,8.069,8.107,7.956,24654.0,000062
1,2011-01-05,8.05,8.069,8.144,7.975,21471.0,000062
2,2011-01-06,8.069,8.107,8.238,8.041,20255.0,000062
3,2011-01-07,8.116,8.06,8.21,7.975,21011.0,000062
4,2011-01-10,8.003,7.806,8.041,7.778,15061.0,000062
5,2011-01-11,7.797,7.797,7.834,7.703,11392.0,000062
6,2011-01-12,7.825,7.891,7.891,7.75,10095.0,000062
7,2011-01-13,7.891,7.891,7.947,7.872,8786.0,000062
8,2011-01-14,7.9,7.684,7.9,7.666,14465.0,000062
9,2011-01-17,7.666,7.375,7.675,7.347,14354.0,000062
10,2011-01-18,7.365,7.347,7.384,7.3,9437.0,000062
11,2011-01-19,7.347,7.469,7.487,7.318,10096.0,000062
12,2011-01-20,7.459,7.178,7.497,7.178,11615.0,000062
13,2011-01-21,7.131,7.243,7.328,7.131,7291.0,000062
14,2011-01-24,7.271,7.271,7.393,7.234,7526.0,000062
15,2011-01-25,7.262,7.178,7.262,7.112,7181.0,000062
16,2011-01-26,7.215,7.337,7.337,7.215,7129.0,000062
17,2011-01-27,7.318,7.422,7.469,7.225,8895.0,000062
18,2011-01-28,7.422,7.422,7.469,7.356,8514.0,000062
19,2011-01-31,7.384,7.459,7.469,7.384,13217.0,000062
20,2011-02-01,7.45,7.459,7.469,7.412,7546.0,000062
21,2011-02-09,7.469,7.431,7.515,7.431,9421.0,000062
22,2011-02-10,7.459,7.863,7.938,7.431,37136.0,000062
23,2011-02-11,7.863,7.891,8.022,7.788,31787.0,000062
24,2011-02-14,7.91,7.947,7.994,7.853,37043.0,000062
25,2011-02-15,7.985,8.257,8.257,7.91,63891.0,000062
26,2011-02-16,8.219,8.435,8.51,8.144,53420.0,000062
27,2011-02-17,8.435,8.426,8.501,8.322,35070.0,000062
28,2011-02-18,8.435,8.36,8.435,8.266,26381.0,000062
29,2011-02-21,8.341,8.472,8.472,8.266,24618.0,000062
30,2011-02-22,8.454,8.322,8.454,8.275,30194.0,000062
31,2011-02-23,8.322,8.426,8.538,8.21,43201.0,000062
32,2011-02-24,8.35,8.726,8.913,8.341,80713.0,000062
33,2011-02-25,8.641,8.623,8.716,8.566,26486.0,000062
34,2011-02-28,8.632,8.641,8.698,8.548,18496.0,000062
35,2011-03-01,8.679,8.679,8.791,8.604,27489.0,000062
36,2011-03-02,8.632,9.054,9.073,8.604,75395.0,000062
37,2011-03-03,8.97,8.857,9.082,8.82,45001.0,000062
38,2011-03-04,8.848,8.96,9.007,8.81,22752.0,000062
39,2011-03-07,8.951,9.176,9.289,8.951,71344.0,000062
40,2011-03-08,9.195,9.214,9.27,9.073,42388.0,000062
41,2011-03-09,9.242,9.017,9.261,8.951,40655.0,000062
42,2011-03-10,9.007,9.007,9.092,8.745,48929.0,000062
43,2011-03-11,9.017,9.298,9.561,8.942,86260.0,000062
44,2011-03-14,9.298,9.298,9.458,9.11,48319.0,000062
45,2011-03-15,9.298,9.383,9.401,9.007,48532.0,000062
46,2011-03-16,9.383,10.086,10.218,9.242,158279.0,000062
47,2011-03-17,10.002,10.039,10.124,9.814,86074.0,000062
48,2011-03-18,9.992,9.401,10.246,9.129,147069.0,000062
49,2011-03-21,9.054,8.838,9.139,8.745,89420.0,000062
50,2011-03-22,8.82,8.904,9.026,8.782,38781.0,000062
51,2011-03-23,8.96,8.951,8.998,8.82,37723.0,000062
52,2011-03-24,8.951,8.942,8.988,8.857,33397.0,000062
53,2011-03-25,8.942,9.026,9.101,8.913,38236.0,000062
54,2011-03-28,9.007,9.045,9.27,9.007,40567.0,000062
55,2011-03-29,9.139,8.773,9.139,8.773,44577.0,000062
56,2011-03-30,8.782,8.82,8.923,8.613,35026.0,000062
57,2011-03-31,8.763,8.857,8.96,8.66,30409.0,000062
58,2011-04-01,8.913,8.904,8.942,8.791,16054.0,000062
59,2011-04-06,8.904,9.045,9.054,8.904,36778.0,000062
60,2011-04-07,9.073,9.035,9.139,8.97,29691.0,000062
61,2011-04-08,9.092,8.97,9.092,8.913,22567.0,000062
62,2011-04-11,8.979,8.735,9.017,8.735,26244.0,000062
63,2011-04-12,8.726,8.838,9.007,8.698,20542.0,000062
64,2011-04-13,8.838,8.913,8.998,8.754,16614.0,000062
65,2011-04-14,8.913,8.801,8.951,8.801,19078.0,000062
66,2011-04-18,8.801,8.782,8.848,8.585,29863.0,000062
67,2011-04-19,8.782,8.66,8.782,8.585,21851.0,000062
68,2011-04-20,8.707,8.698,8.81,8.66,14363.0,000062
69,2011-04-21,8.716,8.801,8.876,8.688,20709.0,000062
70,2011-04-22,8.801,8.791,8.895,8.726,15664.0,000062
71,2011-04-25,8.735,8.716,8.838,8.641,18596.0,000062
72,2011-04-26,8.688,8.247,8.726,8.247,23443.0,000062
73,2011-04-27,8.257,7.966,8.36,7.863,42541.0,000062
