,date,open,close,high,low,volume,code
0,2011-01-06,8.103,8.028,8.45,7.995,289156.0,600518
1,2011-01-07,8.037,7.756,8.192,7.709,256777.0,600518
2,2011-01-10,7.77,7.39,7.779,7.245,240328.0,600518
3,2011-01-11,7.409,7.18,7.428,7.03,183960.0,600518
4,2011-01-12,7.17,7.255,7.344,7.053,237684.0,600518
5,2011-01-13,7.287,7.658,7.667,7.222,293436.0,600518
6,2011-01-14,7.658,7.498,7.718,7.465,181809.0,600518
7,2011-01-17,7.405,6.987,7.536,6.983,220381.0,600518
8,2011-01-18,6.95,7.081,7.091,6.702,176829.0,600518
9,2011-01-19,7.086,7.273,7.325,7.016,176777.0,600518
10,2011-01-20,7.273,7.053,7.273,7.044,92324.0,600518
11,2011-01-21,6.936,6.8,7.119,6.758,190293.0,600518
12,2011-01-24,6.8,6.491,6.866,6.467,177131.0,600518
13,2011-01-25,6.505,6.655,6.725,6.481,210731.0,600518
14,2011-01-26,6.655,6.852,6.894,6.598,132422.0,600518
15,2011-01-27,6.805,7.198,7.264,6.725,184085.0,600518
16,2011-01-28,7.25,7.283,7.479,7.208,155383.0,600518
17,2011-01-31,7.264,7.278,7.367,7.123,86286.0,600518
18,2011-02-01,7.269,7.301,7.339,7.147,75568.0,600518
19,2011-02-09,7.269,7.259,7.47,7.123,126826.0,600518
20,2011-02-10,7.255,7.484,7.498,7.128,174849.0,600518
21,2011-02-11,7.503,7.653,7.733,7.362,230441.0,600518
22,2011-02-14,7.639,7.681,7.756,7.592,184595.0,600518
23,2011-02-16,7.686,7.597,7.775,7.503,252881.0,600518
24,2011-02-17,7.601,7.353,7.625,7.264,355777.0,600518
25,2011-02-18,7.348,7.301,7.348,7.161,255916.0,600518
26,2011-02-21,7.255,7.334,7.358,7.128,328402.0,600518
27,2011-02-22,7.334,7.067,7.367,7.048,256507.0,600518
28,2011-02-23,7.076,7.194,7.292,7.03,188622.0,600518
29,2011-02-24,7.194,7.17,7.245,7.091,144732.0,600518
30,2011-02-25,7.17,7.119,7.212,7.039,171318.0,600518
31,2011-02-28,7.161,7.226,7.236,7.076,156271.0,600518
32,2011-03-01,7.283,7.611,7.615,7.269,562833.0,600518
33,2011-03-02,7.62,7.784,7.789,7.508,571400.0,600518
34,2011-03-03,7.808,7.461,7.845,7.442,450787.0,600518
35,2011-03-04,7.437,7.376,7.517,7.24,374768.0,600518
36,2011-03-07,7.386,7.339,7.428,7.24,384721.0,600518
37,2011-03-08,7.311,7.334,7.4,7.156,319746.0,600518
38,2011-03-09,7.334,7.278,7.381,7.217,224674.0,600518
39,2011-03-10,7.273,7.334,7.433,7.212,284214.0,600518
40,2011-03-11,7.311,7.315,7.4,7.278,212597.0,600518
41,2011-03-14,7.311,7.55,7.639,7.264,351090.0,600518
42,2011-03-15,7.559,7.353,7.564,7.208,289240.0,600518
