,date,open,close,high,low,volume,code
0,2011-01-04,6.884,6.946,7.001,6.781,43724.0,600790
1,2011-01-05,6.933,6.995,7.07,6.802,61485.0,600790
2,2011-01-06,7.001,6.898,7.015,6.898,26331.0,600790
3,2011-01-07,6.905,7.008,7.215,6.747,175866.0,600790
4,2011-01-10,6.926,6.871,7.029,6.809,51942.0,600790
5,2011-01-11,6.878,6.96,7.29,6.878,336277.0,600790
6,2011-01-12,6.878,6.926,7.015,6.706,97768.0,600790
7,2011-01-13,6.96,6.926,7.05,6.816,108239.0,600790
8,2011-01-14,6.919,6.878,6.96,6.726,57484.0,600790
9,2011-01-17,6.871,6.671,6.878,6.623,65698.0,600790
10,2011-01-18,6.671,6.651,6.719,6.506,75645.0,600790
11,2011-01-19,6.658,6.685,6.774,6.541,175737.0,600790
12,2011-01-20,6.658,6.176,6.658,6.169,142870.0,600790
13,2011-01-21,6.121,5.984,6.155,5.928,88981.0,600790
14,2011-01-24,5.977,5.935,6.155,5.832,86376.0,600790
15,2011-01-25,5.984,5.901,5.984,5.777,36001.0,600790
16,2011-01-26,5.901,5.97,6.004,5.867,27843.0,600790
17,2011-01-27,5.97,6.321,6.369,5.887,146602.0,600790
18,2011-01-28,6.252,6.224,6.321,6.183,106652.0,600790
19,2011-01-31,6.197,6.21,6.245,6.135,52883.0,600790
20,2011-02-01,6.224,6.321,6.396,6.224,47102.0,600790
21,2011-02-09,6.245,6.149,6.279,6.094,42618.0,600790
22,2011-02-10,6.293,6.238,6.293,6.155,49864.0,600790
23,2011-02-11,6.245,6.341,6.424,6.245,51826.0,600790
24,2011-02-14,6.369,6.472,6.479,6.3,72946.0,600790
25,2011-02-15,6.486,6.396,6.589,6.382,84068.0,600790
26,2011-02-16,6.369,6.444,6.492,6.334,67186.0,600790
27,2011-02-17,6.479,6.52,6.52,6.314,111404.0,600790
28,2011-02-18,6.52,6.52,6.568,6.417,98957.0,600790
29,2011-02-21,6.396,6.664,6.671,6.382,117191.0,600790
30,2011-02-22,6.664,6.472,6.664,6.431,85138.0,600790
31,2011-02-23,6.465,6.534,6.644,6.465,66482.0,600790
32,2011-02-24,6.527,6.52,6.568,6.389,78434.0,600790
33,2011-02-25,6.506,6.458,6.541,6.396,57141.0,600790
34,2011-02-28,6.458,6.527,6.547,6.451,71838.0,600790
35,2011-03-01,6.499,6.554,6.63,6.499,119858.0,600790
36,2011-03-02,6.554,6.706,6.719,6.479,125344.0,600790
37,2011-03-03,6.692,6.85,7.001,6.671,227925.0,600790
38,2011-03-04,6.85,6.857,6.939,6.754,84039.0,600790
39,2011-03-07,6.816,7.352,7.469,6.816,460906.0,600790
40,2011-03-08,7.166,7.16,7.249,7.029,280580.0,600790
41,2011-03-09,7.18,7.132,7.249,7.056,147832.0,600790
42,2011-03-10,7.125,7.036,7.139,6.933,144291.0,600790
43,2011-03-11,6.946,6.981,7.084,6.919,89336.0,600790
44,2011-03-14,6.933,6.988,7.008,6.864,110560.0,600790
45,2011-03-15,7.036,7.063,7.125,6.891,187265.0,600790
46,2011-03-16,7.063,7.105,7.153,6.995,120077.0,600790
47,2011-03-17,7.036,6.871,7.118,6.816,115601.0,600790
48,2011-03-18,6.912,7.077,7.105,6.912,132438.0,600790
49,2011-03-21,7.022,7.098,7.256,7.015,148700.0,600790
50,2011-03-22,7.118,7.036,7.166,6.967,85476.0,600790
51,2011-03-23,7.043,7.036,7.077,6.953,70874.0,600790
52,2011-03-24,7.043,7.098,7.166,6.995,116476.0,600790
53,2011-03-25,7.091,7.146,7.201,7.05,116555.0,600790
54,2011-03-28,7.153,7.235,7.332,7.07,189933.0,600790
55,2011-03-29,7.221,7.27,7.393,7.118,187989.0,600790
56,2011-03-30,7.304,7.208,7.38,7.139,104281.0,600790
57,2011-03-31,7.194,6.919,7.221,6.857,138482.0,600790
58,2011-04-01,6.878,6.988,7.056,6.864,72868.0,600790
59,2011-04-06,6.946,6.871,7.036,6.85,88871.0,600790
60,2011-04-07,6.878,6.809,6.939,6.747,103409.0,600790
61,2011-04-08,6.774,6.912,6.974,6.726,116910.0,600790
62,2011-04-11,6.967,7.077,7.118,6.905,214461.0,600790
63,2011-04-12,7.077,7.001,7.132,6.939,107535.0,600790
64,2011-04-13,7.043,7.407,7.558,7.008,340033.0,600790
65,2011-04-14,7.325,7.366,7.607,7.27,237631.0,600790
