,date,open,close,high,low,volume,code
0,2011-01-04,5.638,5.752,5.774,5.613,90776.0,600887
1,2011-01-05,5.713,5.717,5.852,5.642,69553.0,600887
2,2011-01-06,5.745,5.419,5.757,5.406,93957.0,600887
3,2011-01-07,5.436,5.395,5.539,5.356,54250.0,600887
4,2011-01-10,5.404,5.259,5.456,5.201,80577.0,600887
5,2011-01-11,5.244,5.241,5.317,5.198,53107.0,600887
6,2011-01-12,5.26,5.143,5.263,5.091,90678.0,600887
7,2011-01-13,5.135,5.223,5.26,5.135,55802.0,600887
8,2011-01-14,5.223,5.146,5.248,5.028,48994.0,600887
9,2011-01-17,5.091,5.101,5.14,5.051,53027.0,600887
10,2011-01-18,5.069,5.182,5.254,5.054,60116.0,600887
11,2011-01-19,5.179,5.241,5.337,5.15,51268.0,600887
12,2011-01-20,5.26,5.128,5.267,5.04,51284.0,600887
13,2011-01-21,5.121,5.041,5.213,4.966,68662.0,600887
14,2011-01-24,4.996,5.107,5.113,4.85,73340.0,600887
15,2011-01-25,5.069,5.135,5.219,5.037,35750.0,600887
16,2011-01-26,5.128,5.17,5.212,5.081,39753.0,600887
17,2011-01-27,5.143,5.125,5.187,5.087,50279.0,600887
18,2011-01-28,5.125,5.165,5.182,5.113,49521.0,600887
19,2011-01-31,5.113,5.237,5.288,5.113,34699.0,600887
20,2011-02-01,5.259,5.187,5.312,5.154,29517.0,600887
21,2011-02-09,5.178,5.276,5.335,5.15,43494.0,600887
22,2011-02-10,5.279,5.488,5.508,5.278,96245.0,600887
23,2011-02-11,5.478,5.476,5.561,5.425,54138.0,600887
24,2011-02-14,5.46,5.475,5.551,5.422,73935.0,600887
25,2011-02-15,5.495,5.53,5.604,5.478,60503.0,600887
26,2011-02-16,5.51,5.516,5.576,5.481,39010.0,600887
27,2011-02-17,5.545,5.339,5.554,5.289,86562.0,600887
28,2011-02-18,5.337,5.265,5.386,5.248,86200.0,600887
29,2011-02-21,5.26,5.364,5.525,5.245,95664.0,600887
30,2011-02-22,5.363,5.288,5.403,5.284,69441.0,600887
31,2011-02-23,5.319,5.439,5.456,5.306,77812.0,600887
32,2011-02-24,5.466,5.522,5.73,5.466,156637.0,600887
33,2011-02-25,5.569,5.566,5.616,5.522,43030.0,600887
34,2011-02-28,5.547,5.636,5.699,5.451,51988.0,600887
35,2011-03-01,5.647,5.551,5.664,5.511,44537.0,600887
36,2011-03-02,5.539,5.564,5.601,5.46,49606.0,600887
37,2011-03-03,5.614,5.476,5.627,5.46,65837.0,600887
38,2011-03-04,5.51,5.53,5.579,5.481,46434.0,600887
39,2011-03-07,5.529,5.442,5.613,5.385,91480.0,600887
40,2011-03-08,5.444,5.397,5.445,5.348,64426.0,600887
41,2011-03-09,5.409,5.357,5.45,5.326,50460.0,600887
42,2011-03-10,5.347,5.435,5.529,5.332,70907.0,600887
43,2011-03-11,5.422,5.411,5.539,5.392,54497.0,600887
44,2011-03-14,5.407,5.598,5.604,5.407,85993.0,600887
45,2011-03-15,5.598,5.582,5.641,5.436,60125.0,600887
46,2011-03-16,5.635,5.594,5.657,5.519,62058.0,600887
47,2011-03-17,5.62,5.647,5.771,5.526,149137.0,600887
48,2011-03-18,5.6,5.494,5.627,5.466,72872.0,600887
49,2011-03-21,5.508,5.391,5.561,5.322,60270.0,600887
50,2011-03-22,5.363,5.381,5.444,5.322,54150.0,600887
51,2011-03-23,5.367,5.363,5.422,5.332,58104.0,600887
52,2011-03-24,5.394,5.335,5.394,5.297,48769.0,600887
53,2011-03-25,5.347,5.297,5.356,5.267,81027.0,600887
54,2011-03-28,5.304,5.06,5.326,5.05,164233.0,600887
55,2011-03-29,5.069,4.991,5.096,4.924,107333.0,600887
56,2011-03-30,5.002,4.931,5.032,4.906,81267.0,600887
57,2011-03-31,4.938,5.076,5.128,4.915,72099.0,600887
58,2011-04-01,5.059,4.996,5.128,4.979,46506.0,600887
59,2011-04-06,5.143,5.057,5.198,4.982,113918.0,600887
60,2011-04-07,5.046,5.104,5.122,4.877,142023.0,600887
61,2011-04-08,5.103,5.229,5.256,5.047,112567.0,600887
62,2011-04-11,5.26,5.228,5.26,5.188,55448.0,600887
63,2011-04-12,5.209,5.263,5.338,5.201,81458.0,600887
64,2011-04-13,5.267,5.36,5.391,5.244,73323.0,600887
65,2011-04-14,5.392,5.273,5.392,5.26,52192.0,600887
66,2011-04-15,5.273,5.298,5.322,5.267,43105.0,600887
67,2011-04-18,5.289,5.113,5.31,5.096,76535.0,600887
68,2011-04-19,5.112,5.128,5.153,5.069,41172.0,600887
69,2011-04-20,5.148,5.194,5.245,5.098,32627.0,600887
70,2011-04-21,5.172,5.176,5.267,5.143,30103.0,600887
71,2011-04-22,5.172,5.054,5.187,5.04,28798.0,600887
72,2011-04-25,5.05,5.151,5.22,4.974,64703.0,600887
73,2011-04-26,5.143,5.17,5.219,5.098,40833.0,600887
74,2011-04-27,5.197,5.116,5.198,5.069,19959.0,600887
75,2011-04-28,5.138,4.974,5.138,4.974,50694.0,600887
76,2011-04-29,4.978,4.999,5.093,4.93,38415.0,600887
77,2011-05-03,5.098,5.24,5.267,5.006,111222.0,600887
78,2011-05-04,5.241,5.407,5.611,5.172,246945.0,600887
79,2011-05-05,5.385,5.461,5.519,5.378,105760.0,600887
80,2011-05-06,5.417,5.491,5.6,5.4,130889.0,600887
81,2011-05-09,5.491,5.583,5.699,5.488,74485.0,600887
82,2011-05-10,5.591,5.542,5.62,5.495,55524.0,600887
83,2011-05-11,5.551,5.547,5.619,5.51,30132.0,600887
84,2011-05-19,5.569,5.178,5.569,5.069,288253.0,600887
85,2011-05-20,5.143,5.147,5.201,5.098,80896.0,600887
86,2011-05-23,5.122,4.984,5.198,4.956,111440.0,600887
87,2011-05-24,4.984,4.994,5.046,4.865,80494.0,600887
88,2011-05-26,5.003,5.121,5.175,5.003,89149.0,600887
89,2011-05-27,5.123,4.975,5.185,4.921,77858.0,600887
90,2011-05-30,4.966,5.094,5.172,4.957,69152.0,600887
91,2011-05-31,5.135,5.122,5.179,5.098,38714.0,600887
92,2011-06-01,5.143,5.137,5.163,5.098,51539.0,600887
93,2011-06-02,5.128,5.138,5.184,5.084,69183.0,600887
94,2011-06-03,5.138,5.287,5.316,5.135,72005.0,600887
95,2011-06-07,5.287,5.282,5.312,5.26,44478.0,600887
96,2011-06-08,5.304,5.325,5.345,5.238,50099.0,600887
97,2011-06-09,5.356,5.242,5.356,5.21,49075.0,600887
98,2011-06-10,5.244,5.314,5.361,5.244,55300.0,600887
99,2011-06-13,5.227,4.783,5.847,4.783,463814.0,600887
100,2011-06-15,4.539,4.76,4.798,4.513,1215567.0,600887
101,2011-06-16,4.613,4.516,4.648,4.498,476768.0,600887
102,2011-06-17,4.525,4.533,4.683,4.516,300483.0,600887
103,2011-06-20,4.539,4.525,4.622,4.454,169552.0,600887
104,2011-06-21,4.528,4.58,4.616,4.528,150697.0,600887
105,2011-06-22,4.622,4.724,4.807,4.554,294690.0,600887
106,2011-06-23,4.724,4.716,4.736,4.598,148539.0,600887
107,2011-06-24,4.674,4.877,4.907,4.674,209783.0,600887
