,date,open,close,high,low,volume,code
0,2011-01-04,6.474,6.521,6.549,6.427,81059.0,600874
1,2011-01-05,6.483,6.587,6.671,6.455,90113.0,600874
2,2011-01-06,6.568,6.671,6.802,6.474,135146.0,600874
3,2011-01-07,6.587,6.596,6.662,6.549,81375.0,600874
4,2011-01-10,6.577,6.399,6.577,6.371,69928.0,600874
5,2011-01-11,6.39,6.296,6.39,6.239,82578.0,600874
6,2011-01-12,6.314,6.314,6.333,6.202,52144.0,600874
7,2011-01-13,6.305,6.249,6.333,6.23,41224.0,600874
8,2011-01-14,6.23,6.052,6.239,6.005,76154.0,600874
9,2011-01-17,6.014,5.892,6.108,5.873,55259.0,600874
10,2011-01-18,5.845,5.958,5.958,5.845,33496.0,600874
11,2011-01-19,5.958,6.042,6.042,5.93,37082.0,600874
12,2011-01-20,6.042,5.78,6.042,5.78,43615.0,600874
13,2011-01-21,5.78,5.836,5.883,5.742,37376.0,600874
14,2011-01-24,5.855,5.93,5.949,5.798,50483.0,600874
15,2011-01-25,6.042,6.005,6.042,5.827,33969.0,600874
16,2011-01-26,5.977,6.071,6.08,5.93,46230.0,600874
17,2011-01-27,6.042,6.314,6.558,5.995,151949.0,600874
18,2011-01-28,6.277,6.277,6.53,6.211,137297.0,600874
19,2011-01-31,6.305,6.54,6.568,6.286,188238.0,600874
20,2011-02-01,6.521,6.436,6.521,6.38,83638.0,600874
21,2011-02-09,6.399,6.605,6.643,6.314,146466.0,600874
22,2011-02-10,6.511,6.568,6.587,6.436,113354.0,600874
23,2011-02-11,6.587,6.558,6.671,6.493,88373.0,600874
24,2011-02-14,6.558,6.587,6.605,6.483,111218.0,600874
25,2011-02-15,6.577,6.605,6.68,6.521,128862.0,600874
26,2011-02-16,6.577,6.643,6.671,6.511,110372.0,600874
27,2011-02-17,6.662,6.802,6.887,6.633,239045.0,600874
28,2011-02-18,6.755,6.671,6.859,6.624,134640.0,600874
29,2011-02-21,6.615,6.746,6.774,6.605,97877.0,600874
30,2011-02-22,6.755,6.465,6.821,6.455,150585.0,600874
31,2011-02-23,6.446,6.53,6.54,6.427,69868.0,600874
32,2011-02-24,6.54,6.568,6.587,6.493,61443.0,600874
33,2011-02-25,6.54,6.69,6.699,6.483,104610.0,600874
34,2011-02-28,6.727,6.727,6.784,6.643,117609.0,600874
35,2011-03-01,6.774,6.737,6.793,6.662,110567.0,600874
36,2011-03-02,6.709,6.68,6.718,6.568,85236.0,600874
37,2011-03-03,6.671,6.652,6.727,6.577,92022.0,600874
38,2011-03-04,6.662,6.849,6.99,6.596,214277.0,600874
39,2011-03-07,6.812,6.859,6.924,6.755,140824.0,600874
40,2011-03-08,6.859,6.887,6.934,6.802,102705.0,600874
41,2011-03-09,6.924,6.84,6.924,6.784,94292.0,600874
42,2011-03-10,6.831,6.765,6.831,6.699,87132.0,600874
43,2011-03-11,6.737,6.812,6.896,6.68,123186.0,600874
44,2011-03-14,6.765,6.784,6.849,6.755,110826.0,600874
45,2011-03-15,6.765,6.53,6.774,6.399,141418.0,600874
46,2011-03-16,6.53,6.831,6.868,6.521,216794.0,600874
47,2011-03-17,6.831,6.859,7.018,6.737,239554.0,600874
48,2011-03-18,6.915,6.812,7.037,6.765,203697.0,600874
49,2011-03-21,6.774,6.68,6.812,6.624,95974.0,600874
50,2011-03-22,6.699,6.737,6.774,6.577,66318.0,600874
51,2011-03-23,6.709,6.727,6.784,6.643,75806.0,600874
52,2011-03-24,6.737,6.737,6.821,6.718,89409.0,600874
53,2011-03-25,6.755,6.784,6.831,6.68,120849.0,600874
54,2011-03-28,6.755,6.831,6.877,6.746,125983.0,600874
55,2011-03-29,6.84,6.868,6.962,6.821,171257.0,600874
56,2011-03-30,6.896,6.746,6.915,6.699,104040.0,600874
57,2011-03-31,6.68,6.577,6.737,6.549,87909.0,600874
58,2011-04-01,6.549,6.633,6.652,6.54,48687.0,600874
59,2011-04-06,6.605,6.662,6.699,6.577,66969.0,600874
60,2011-04-07,6.662,6.662,6.68,6.615,52779.0,600874
61,2011-04-08,6.662,6.671,6.718,6.633,66983.0,600874
62,2011-04-11,6.68,6.587,6.709,6.568,76277.0,600874
63,2011-04-12,6.568,6.624,6.662,6.568,53429.0,600874
64,2011-04-13,6.624,6.755,6.784,6.568,113314.0,600874
65,2011-04-14,6.746,6.662,6.746,6.624,74089.0,600874
66,2011-04-15,6.615,6.652,6.662,6.568,77025.0,600874
67,2011-04-18,6.624,6.699,6.699,6.568,66265.0,600874
68,2011-04-19,6.652,6.54,6.652,6.521,76823.0,600874
69,2011-04-20,6.549,6.577,6.615,6.521,52754.0,600874
70,2011-04-21,6.596,6.633,6.69,6.577,56553.0,600874
71,2011-04-22,6.652,6.671,6.746,6.643,115694.0,600874
72,2011-04-25,6.671,6.465,6.68,6.455,80908.0,600874
73,2011-04-26,6.474,6.38,6.502,6.239,55855.0,600874
74,2011-04-27,6.38,6.268,6.418,6.192,41779.0,600874
75,2011-04-28,6.277,6.127,6.333,6.099,35765.0,600874
76,2011-04-29,6.164,6.221,6.23,6.108,27875.0,600874
77,2011-05-03,6.221,6.277,6.286,6.146,27973.0,600874
78,2011-05-04,6.268,6.08,6.268,6.061,39148.0,600874
79,2011-05-05,6.089,6.146,6.202,6.089,21143.0,600874
80,2011-05-06,6.117,6.146,6.202,6.061,22731.0,600874
81,2011-05-09,6.155,6.192,6.211,6.146,20669.0,600874
82,2011-05-10,6.211,6.418,6.446,6.155,62517.0,600874
83,2011-05-11,6.427,6.333,6.427,6.296,69661.0,600874
84,2011-05-12,6.361,6.211,6.38,6.192,36761.0,600874
85,2011-05-16,6.305,6.268,6.371,6.23,26274.0,600874
