,date,open,close,high,low,volume,code
0,2011-01-04,8.601,8.902,9.206,8.601,27960.0,600801
1,2011-01-05,8.697,8.833,9.209,8.63,27607.0,600801
2,2011-01-06,8.775,8.766,8.946,8.682,14226.0,600801
3,2011-01-07,8.763,8.92,9.122,8.662,25183.0,600801
4,2011-01-10,8.899,8.476,8.92,8.43,18629.0,600801
5,2011-01-11,8.398,7.683,8.456,7.628,64271.0,600801
6,2011-01-12,7.683,7.981,8.051,7.616,35359.0,600801
7,2011-01-13,7.819,7.706,7.92,7.631,13816.0,600801
8,2011-01-14,7.738,7.428,7.747,7.414,13479.0,600801
9,2011-01-17,7.385,7.301,7.385,7.107,16106.0,600801
10,2011-01-18,7.304,7.567,7.674,7.243,12326.0,600801
11,2011-01-19,7.547,8.086,8.112,7.431,27129.0,600801
12,2011-01-20,7.906,7.825,8.077,7.709,13231.0,600801
13,2011-01-21,7.813,7.677,8.007,7.648,16056.0,600801
14,2011-01-24,7.645,7.845,7.935,7.529,13766.0,600801
15,2011-01-25,7.747,7.689,7.848,7.561,5491.0,600801
16,2011-01-26,7.645,7.949,7.993,7.645,10413.0,600801
17,2011-01-27,7.973,8.007,8.225,7.761,12580.0,600801
18,2011-01-28,7.819,8.117,8.219,7.819,14934.0,600801
19,2011-01-31,8.132,8.601,8.659,8.051,18374.0,600801
20,2011-02-01,8.601,8.52,8.827,8.404,16690.0,600801
21,2011-02-09,8.471,8.934,8.977,8.253,25491.0,600801
22,2011-02-10,8.92,8.948,9.093,8.746,13396.0,600801
23,2011-02-11,8.859,9.565,9.681,8.827,32120.0,600801
24,2011-02-14,9.586,10.521,10.521,9.586,42843.0,600801
25,2011-02-15,10.999,10.987,11.572,10.86,42556.0,600801
26,2011-02-16,10.938,10.886,11.141,10.544,31101.0,600801
27,2011-02-17,10.802,10.773,10.802,10.373,33419.0,600801
28,2011-02-18,10.64,10.564,10.909,10.44,22915.0,600801
29,2011-02-21,10.53,10.643,10.712,10.33,13990.0,600801
30,2011-02-22,10.643,10.034,10.686,9.849,25656.0,600801
31,2011-02-23,10.02,9.985,10.246,9.588,14770.0,600801
32,2011-02-24,9.933,10.275,10.324,9.751,20127.0,600801
33,2011-02-25,10.368,11.303,11.303,10.159,32141.0,600801
34,2011-02-28,11.326,11.639,12.125,11.178,59402.0,600801
