,date,open,close,high,low,volume,code
0,2011-02-16,12.199,11.678,12.199,10.808,1362255.0,600664
1,2011-02-17,11.55,11.211,11.55,11.044,585796.0,600664
2,2011-02-18,11.069,11.206,11.3,11.044,315624.0,600664
3,2011-02-21,11.113,11.206,11.231,11.074,257281.0,600664
4,2011-02-22,11.231,10.401,11.275,10.366,456621.0,600664
5,2011-02-23,10.322,10.425,10.617,10.297,200451.0,600664
6,2011-02-24,10.415,10.597,10.607,10.126,213429.0,600664
7,2011-02-25,10.553,10.474,10.597,10.391,118401.0,600664
8,2011-02-28,10.464,10.406,10.474,10.268,177338.0,600664
9,2011-03-01,10.43,10.69,10.71,10.425,252223.0,600664
10,2011-03-02,10.612,10.671,10.784,10.568,176599.0,600664
11,2011-03-03,10.686,10.356,10.754,10.317,181587.0,600664
12,2011-03-04,10.337,10.361,10.415,10.268,139367.0,600664
13,2011-03-07,10.366,10.406,10.435,10.312,177068.0,600664
14,2011-03-08,10.41,10.293,10.41,10.248,181074.0,600664
15,2011-03-09,10.332,10.533,10.558,10.243,237903.0,600664
16,2011-03-10,10.538,10.641,10.779,10.489,226370.0,600664
17,2011-03-11,10.612,10.509,10.7,10.494,143393.0,600664
18,2011-03-14,10.499,10.735,10.808,10.474,187313.0,600664
19,2011-03-15,10.73,10.43,10.73,10.268,157663.0,600664
20,2011-03-16,10.445,10.401,10.499,10.317,106921.0,600664
21,2011-03-17,10.317,10.17,10.317,10.121,159379.0,600664
22,2011-03-18,10.239,10.194,10.297,10.145,78186.0,600664
23,2011-03-21,10.175,9.978,10.219,9.929,114822.0,600664
24,2011-03-22,9.983,10.022,10.067,9.944,81533.0,600664
25,2011-03-23,10.022,10.135,10.155,9.963,76150.0,600664
26,2011-03-24,10.13,10.076,10.135,10.027,71771.0,600664
27,2011-03-25,10.096,10.135,10.155,10.057,89196.0,600664
28,2011-03-28,10.165,9.826,10.189,9.782,184974.0,600664
29,2011-03-29,9.826,9.521,9.865,9.511,135633.0,600664
30,2011-03-30,9.521,9.462,9.561,9.413,72801.0,600664
31,2011-03-31,9.462,9.556,9.605,9.452,93484.0,600664
32,2011-04-01,9.595,9.506,9.634,9.428,71280.0,600664
33,2011-04-06,9.482,9.285,9.482,9.266,123474.0,600664
34,2011-04-07,9.3,9.605,9.619,9.295,117546.0,600664
35,2011-04-08,9.654,9.58,9.654,9.531,169454.0,600664
36,2011-04-11,9.678,9.703,9.777,9.634,120534.0,600664
37,2011-04-12,9.708,9.747,9.865,9.669,115514.0,600664
38,2011-04-13,9.747,9.821,9.85,9.678,114522.0,600664
39,2011-04-14,9.845,9.782,9.924,9.767,117042.0,600664
40,2011-04-15,9.791,9.728,9.9,9.634,111605.0,600664
41,2011-04-18,9.737,9.698,9.796,9.654,89580.0,600664
42,2011-04-19,9.698,9.433,9.698,9.389,140251.0,600664
43,2011-04-20,9.438,9.826,9.929,9.438,140204.0,600664
44,2011-04-21,9.831,9.791,9.914,9.703,110443.0,600664
45,2011-04-22,9.791,9.747,9.821,9.629,83917.0,600664
46,2011-04-25,9.723,9.674,9.752,9.541,74161.0,600664
47,2011-04-26,9.669,9.708,9.728,9.556,86395.0,600664
48,2011-04-27,9.801,9.757,9.87,9.698,99891.0,600664
49,2011-04-28,9.777,9.354,9.821,9.335,97902.0,600664
50,2011-04-29,9.359,9.393,9.502,9.118,55551.0,600664
51,2011-05-03,9.403,9.389,9.462,9.3,67861.0,600664
52,2011-05-04,9.344,9.428,9.438,9.241,70776.0,600664
53,2011-05-05,9.413,9.506,9.595,9.349,65992.0,600664
54,2011-05-06,9.497,9.624,9.654,9.428,93342.0,600664
55,2011-05-09,9.649,9.551,9.698,9.516,54053.0,600664
56,2011-05-10,9.541,9.6,9.6,9.536,40939.0,600664
57,2011-05-11,9.585,9.531,9.624,9.526,50736.0,600664
58,2011-05-12,9.448,9.285,9.477,9.241,70062.0,600664
59,2011-05-13,9.236,9.379,9.408,9.226,48975.0,600664
60,2011-05-16,9.359,9.28,9.364,9.276,33271.0,600664
61,2011-05-17,9.276,9.251,9.295,9.089,45224.0,600664
62,2011-05-18,9.256,9.276,9.3,9.182,36114.0,600664
63,2011-05-19,9.276,9.305,9.335,9.241,37797.0,600664
64,2011-05-20,9.3,9.3,9.354,9.266,33021.0,600664
65,2011-05-23,9.285,8.937,9.285,8.927,49289.0,600664
66,2011-05-24,8.858,8.829,8.927,8.706,51920.0,600664
67,2011-05-25,8.819,8.725,8.843,8.701,35458.0,600664
68,2011-05-26,8.77,8.548,8.794,8.544,38723.0,600664
69,2011-05-27,8.544,8.426,8.544,8.342,51381.0,600664
70,2011-05-30,8.411,8.352,8.445,8.337,43831.0,600664
71,2011-05-31,8.357,8.494,8.504,8.347,30982.0,600664
72,2011-06-01,8.494,8.494,8.553,8.45,32344.0,600664
73,2011-06-02,8.426,8.485,8.504,8.298,55118.0,600664
74,2011-06-03,8.435,8.735,8.819,8.421,68279.0,600664
75,2011-06-07,8.062,8.494,8.514,8.062,248774.0,600664
76,2011-06-08,8.322,8.283,8.347,8.146,158571.0,600664
77,2011-06-09,8.205,7.733,8.205,7.674,249065.0,600664
