,date,open,close,high,low,volume,code
0,2011-01-04,12.417,12.168,12.475,12.068,61133.0,600588
1,2011-01-05,12.168,12.084,12.274,12.01,23827.0,600588
2,2011-01-06,12.11,12.211,12.258,12.01,29377.0,600588
3,2011-01-07,12.216,11.862,12.258,11.645,55544.0,600588
4,2011-01-10,11.883,11.264,11.899,11.216,66893.0,600588
5,2011-01-11,11.264,11.486,11.692,11.216,48577.0,600588
6,2011-01-12,11.486,11.586,11.618,11.375,22641.0,600588
7,2011-01-13,11.83,11.624,11.967,11.592,37976.0,600588
8,2011-01-14,11.608,11.338,11.608,11.28,14164.0,600588
9,2011-01-17,11.333,10.724,11.333,10.581,34743.0,600588
10,2011-01-18,10.719,10.777,10.909,10.481,32409.0,600588
11,2011-01-19,10.777,10.867,10.893,10.714,19134.0,600588
12,2011-01-20,10.819,10.677,10.936,10.592,24752.0,600588
13,2011-01-21,10.634,10.502,10.835,10.317,50047.0,600588
14,2011-01-24,10.571,10.581,10.624,10.401,21980.0,600588
15,2011-01-25,10.528,10.555,10.719,10.454,17692.0,600588
16,2011-01-26,10.423,10.597,10.634,10.423,15075.0,600588
17,2011-01-27,10.581,10.788,10.888,10.475,25909.0,600588
18,2011-01-28,10.814,11.11,11.216,10.793,25628.0,600588
19,2011-01-31,11.11,11.163,11.227,11.057,19235.0,600588
20,2011-02-01,11.057,11.364,11.391,11.057,14948.0,600588
21,2011-02-09,11.121,11.068,11.37,10.899,16925.0,600588
22,2011-02-10,11.375,11.179,11.422,10.952,42069.0,600588
23,2011-02-11,11.11,11.105,11.258,10.978,34140.0,600588
24,2011-02-14,11.163,11.327,11.343,11.089,34635.0,600588
25,2011-02-15,11.343,11.592,11.835,11.322,77536.0,600588
26,2011-02-16,11.613,11.65,11.729,11.422,22407.0,600588
27,2011-02-17,11.639,11.549,11.676,11.491,21808.0,600588
28,2011-02-18,11.534,11.211,11.56,11.126,26026.0,600588
29,2011-02-21,11.179,11.396,11.454,11.11,35360.0,600588
30,2011-02-22,11.391,11.671,11.772,11.348,92826.0,600588
31,2011-02-23,11.592,11.666,11.83,11.491,40991.0,600588
32,2011-02-24,11.682,11.269,11.814,11.243,48435.0,600588
33,2011-02-25,11.37,11.385,11.465,11.28,36071.0,600588
34,2011-02-28,11.486,11.576,11.581,11.301,26707.0,600588
35,2011-03-01,11.613,11.576,11.618,11.433,23280.0,600588
36,2011-03-02,11.449,11.449,11.534,11.348,15523.0,600588
37,2011-03-03,11.46,11.311,11.629,11.285,33600.0,600588
38,2011-03-04,11.327,11.28,11.422,11.216,32356.0,600588
39,2011-03-07,11.28,11.29,11.375,11.227,45421.0,600588
40,2011-03-08,11.306,11.391,11.396,11.216,36223.0,600588
41,2011-03-09,11.385,11.396,11.428,11.327,30129.0,600588
42,2011-03-10,11.364,11.491,11.518,11.269,49510.0,600588
43,2011-03-11,11.46,11.491,11.507,11.327,37957.0,600588
44,2011-03-14,11.46,11.385,11.481,11.296,24714.0,600588
45,2011-03-15,11.38,11.28,11.38,10.946,45731.0,600588
46,2011-03-16,11.163,11.354,11.401,11.163,24093.0,600588
47,2011-03-17,11.317,11.057,11.317,11.005,41320.0,600588
48,2011-03-18,11.174,11.11,11.206,10.957,22485.0,600588
49,2011-03-21,11.11,11.116,11.153,11.005,22401.0,600588
50,2011-03-22,11.121,11.063,11.163,10.978,18129.0,600588
51,2011-03-23,11.057,11.116,11.19,10.989,38110.0,600588
52,2011-03-24,11.057,10.989,11.163,10.941,31202.0,600588
53,2011-03-25,11.052,10.952,11.052,10.846,31075.0,600588
54,2011-03-28,10.899,10.576,10.899,10.544,99605.0,600588
55,2011-03-29,10.581,10.491,10.581,10.401,43601.0,600588
56,2011-03-30,10.475,10.592,10.624,10.359,41699.0,600588
57,2011-03-31,10.634,10.486,10.65,10.412,27969.0,600588
58,2011-04-01,10.512,10.639,10.682,10.512,47548.0,600588
59,2011-04-06,10.639,10.761,10.766,10.587,49286.0,600588
60,2011-04-07,10.761,10.618,10.761,10.534,28935.0,600588
61,2011-04-08,10.592,10.698,10.756,10.581,31136.0,600588
62,2011-04-11,10.698,10.761,10.814,10.661,24286.0,600588
63,2011-04-12,10.872,10.83,11.121,10.687,50126.0,600588
64,2011-04-13,10.83,10.941,10.978,10.687,30865.0,600588
65,2011-04-14,10.899,10.925,10.999,10.872,18371.0,600588
66,2011-04-15,10.925,10.735,10.925,10.687,24404.0,600588
67,2011-04-18,10.735,10.719,10.766,10.624,15934.0,600588
68,2011-04-19,10.714,10.645,10.714,10.571,20212.0,600588
69,2011-04-20,10.719,10.735,10.793,10.597,19774.0,600588
70,2011-04-21,10.793,10.83,10.92,10.687,56698.0,600588
71,2011-04-22,10.819,10.645,10.819,10.571,28825.0,600588
72,2011-04-25,10.634,10.491,10.634,10.465,15822.0,600588
73,2011-04-27,10.491,10.407,10.55,10.359,16511.0,600588
74,2011-04-28,10.401,10.19,10.47,10.163,15169.0,600588
75,2011-04-29,10.195,10.28,10.343,10.195,9752.0,600588
76,2011-05-03,10.264,10.449,10.47,10.1,14911.0,600588
77,2011-05-04,10.407,10.327,10.502,10.243,16398.0,600588
78,2011-05-05,10.311,10.645,10.74,10.311,40292.0,600588
79,2011-05-06,10.581,10.835,10.862,10.486,35777.0,600588
80,2011-05-09,10.798,10.782,10.846,10.714,14706.0,600588
81,2011-05-10,10.83,10.819,10.893,10.692,11700.0,600588
82,2011-05-11,10.841,10.677,10.846,10.639,12310.0,600588
83,2011-05-12,10.752,10.506,10.752,10.448,14399.0,600588
84,2011-05-13,10.565,10.881,10.908,10.506,22153.0,600588
85,2011-05-16,10.817,10.94,11.02,10.742,23700.0,600588
86,2011-05-17,10.843,10.961,11.106,10.843,30161.0,600588
87,2011-05-18,10.87,11.138,11.207,10.87,38992.0,600588
88,2011-05-19,11.143,11.1,11.261,10.999,37170.0,600588
89,2011-05-20,11.073,10.886,11.18,10.833,27079.0,600588
90,2011-05-23,10.838,10.581,10.913,10.538,18628.0,600588
91,2011-05-24,10.592,10.597,10.688,10.431,16559.0,600588
92,2011-05-25,10.49,10.603,10.688,10.437,9156.0,600588
93,2011-05-26,10.736,10.565,10.795,10.549,7545.0,600588
94,2011-05-27,10.608,10.651,10.806,10.565,14932.0,600588
95,2011-05-30,10.635,10.415,10.672,10.351,12316.0,600588
96,2011-05-31,10.485,10.555,10.597,10.415,7088.0,600588
97,2011-06-01,10.533,10.806,10.934,10.448,23685.0,600588
98,2011-06-02,10.742,10.795,10.892,10.645,17322.0,600588
99,2011-06-03,10.785,10.988,11.009,10.785,19805.0,600588
100,2011-06-07,10.913,11.068,11.138,10.913,15566.0,600588
101,2011-06-08,11.025,10.999,11.036,10.859,10355.0,600588
102,2011-06-09,10.94,10.822,11.084,10.79,17017.0,600588
103,2011-06-10,10.742,10.833,10.897,10.742,8846.0,600588
104,2011-06-13,10.833,10.715,10.886,10.672,11884.0,600588
105,2011-06-14,10.651,10.736,10.849,10.645,19314.0,600588
106,2011-06-15,10.742,10.87,10.881,10.667,14748.0,600588
107,2011-06-16,10.806,10.966,10.993,10.806,42343.0,600588
108,2011-06-17,10.956,10.731,10.966,10.662,14055.0,600588
109,2011-06-20,10.662,10.522,10.731,10.464,10335.0,600588
110,2011-06-21,10.538,10.629,10.651,10.464,13891.0,600588
111,2011-06-22,10.635,10.544,10.688,10.464,9545.0,600588
112,2011-06-23,10.506,10.629,10.699,10.464,11229.0,600588
113,2011-06-24,10.624,10.918,10.961,10.592,22747.0,600588
114,2011-06-27,10.886,10.961,11.079,10.859,21168.0,600588
115,2011-06-28,11.02,11.084,11.223,10.961,37310.0,600588
116,2011-06-29,11.084,10.95,11.239,10.913,38161.0,600588
117,2011-06-30,10.972,11.052,11.111,10.859,25351.0,600588
118,2011-07-01,11.073,10.972,11.127,10.902,15032.0,600588
119,2011-07-04,11.089,11.229,11.234,11.015,30090.0,600588
120,2011-07-05,11.218,11.191,11.32,11.1,27505.0,600588
121,2011-07-06,11.084,11.287,11.298,11.063,22630.0,600588
122,2011-07-07,11.287,11.817,11.892,11.234,92288.0,600588
123,2011-07-08,11.849,11.903,12.304,11.828,62894.0,600588
124,2011-07-11,11.967,11.951,12.068,11.849,40819.0,600588
125,2011-07-12,11.924,11.887,11.951,11.662,30639.0,600588
126,2011-07-13,11.881,12.101,12.106,11.833,22588.0,600588
127,2011-07-14,12.111,12.138,12.266,11.929,24583.0,600588
128,2011-07-15,12.095,11.999,12.357,11.994,40209.0,600588
129,2011-07-18,12.015,12.095,12.197,11.785,39540.0,600588
130,2011-07-19,12.004,11.806,12.063,11.758,22295.0,600588
131,2011-07-20,11.817,12.01,12.09,11.619,24578.0,600588
132,2011-07-21,12.063,11.935,12.127,11.812,14933.0,600588
133,2011-07-22,11.929,12.309,12.438,11.865,53618.0,600588
134,2011-07-25,12.197,11.812,12.224,11.731,42972.0,600588
135,2011-07-26,11.635,12.036,12.149,11.635,23046.0,600588
136,2011-07-27,11.908,12.363,12.421,11.881,38133.0,600588
137,2011-07-28,12.208,12.138,12.357,12.133,23492.0,600588
138,2011-07-29,12.143,12.202,12.48,12.143,26648.0,600588
139,2011-08-01,12.224,12.218,12.304,12.117,13037.0,600588
140,2011-08-02,12.143,12.01,12.149,11.774,17060.0,600588
141,2011-08-03,11.908,11.887,12.052,11.731,19806.0,600588
142,2011-08-04,11.983,12.186,12.197,11.849,13893.0,600588
143,2011-08-05,11.876,12.288,12.315,11.651,34675.0,600588
144,2011-08-08,11.951,12.063,12.464,11.715,40002.0,600588
145,2011-08-09,11.876,11.881,12.01,11.512,21397.0,600588
146,2011-08-10,12.036,12.063,12.277,11.977,20326.0,600588
147,2011-08-11,11.854,12.384,12.448,11.806,30600.0,600588
148,2011-08-12,12.528,12.459,13.096,12.405,48375.0,600588
149,2011-08-15,12.475,12.732,12.86,12.411,28952.0,600588
150,2011-08-16,12.812,12.582,12.823,12.47,15315.0,600588
151,2011-08-17,12.523,12.427,12.7,12.411,13633.0,600588
152,2011-08-18,12.438,12.24,12.668,12.224,28616.0,600588
153,2011-08-19,12.47,12.678,12.919,12.304,121404.0,600588
154,2011-08-22,12.662,12.555,12.828,12.438,37179.0,600588
155,2011-08-23,12.587,12.807,12.865,12.577,37155.0,600588
156,2011-08-24,12.892,12.726,13.085,12.641,32012.0,600588
157,2011-08-25,12.689,12.598,12.753,12.4,44606.0,600588
158,2011-08-26,12.566,12.785,12.833,12.464,31096.0,600588
159,2011-08-29,12.726,12.994,13.133,12.652,62704.0,600588
160,2011-08-30,13.026,12.972,13.096,12.839,29777.0,600588
161,2011-08-31,12.849,12.833,13.026,12.769,18174.0,600588
162,2011-09-01,12.892,13.037,13.074,12.892,26669.0,600588
163,2011-09-02,13.101,12.646,13.101,12.63,16095.0,600588
164,2011-09-05,12.571,12.245,12.865,12.149,30164.0,600588
165,2011-09-06,12.197,12.293,12.411,12.09,36004.0,600588
166,2011-09-07,12.293,12.427,12.593,12.234,30564.0,600588
167,2011-09-08,12.539,12.363,12.598,12.24,12858.0,600588
168,2011-09-09,12.561,12.224,12.587,12.202,13543.0,600588
169,2011-09-13,12.036,12.047,12.32,11.919,14437.0,600588
