,date,open,close,high,low,volume,code
0,2011-01-04,7.475,7.511,7.572,7.378,110631.0,000728
1,2011-01-05,7.475,7.432,7.475,7.384,79175.0,000728
2,2011-01-06,7.432,7.396,7.493,7.384,55004.0,000728
3,2011-01-07,7.372,7.487,7.651,7.311,145221.0,000728
4,2011-01-10,7.481,7.323,7.499,7.323,92523.0,000728
5,2011-01-11,7.305,7.281,7.347,7.189,166541.0,000728
6,2011-01-12,7.293,7.329,7.366,7.226,77441.0,000728
7,2011-01-13,7.372,7.281,7.372,7.256,64775.0,000728
8,2011-01-14,7.262,7.165,7.262,7.141,67511.0,000728
9,2011-01-17,7.147,6.946,7.195,6.934,89237.0,000728
10,2011-01-18,6.946,6.964,6.989,6.916,45843.0,000728
11,2011-01-19,6.989,7.05,7.074,6.904,97828.0,000728
12,2011-01-20,7.031,6.8,7.031,6.794,82758.0,000728
13,2011-01-21,6.8,6.91,7.025,6.794,71718.0,000728
14,2011-01-24,6.904,6.879,6.958,6.837,56873.0,000728
15,2011-01-25,6.879,6.898,6.934,6.861,53597.0,000728
16,2011-01-26,6.898,6.946,6.977,6.898,46154.0,000728
17,2011-01-27,6.904,7.037,7.062,6.837,114651.0,000728
18,2011-01-28,7.025,7.031,7.062,6.958,67522.0,000728
19,2011-01-31,7.098,7.062,7.104,7.025,63418.0,000728
20,2011-02-01,7.074,7.05,7.086,7.013,45439.0,000728
21,2011-02-09,7.019,6.91,7.086,6.91,55136.0,000728
22,2011-02-10,6.904,7.05,7.056,6.885,53292.0,000728
23,2011-02-11,7.056,7.104,7.129,7.031,77444.0,000728
24,2011-02-14,7.068,7.669,7.748,7.056,363271.0,000728
25,2011-02-15,7.669,7.53,7.815,7.524,326313.0,000728
26,2011-02-16,7.499,7.59,7.597,7.463,118639.0,000728
27,2011-02-17,7.645,7.548,7.657,7.457,114817.0,000728
28,2011-02-18,7.524,7.499,7.645,7.457,113464.0,000728
29,2011-02-21,7.439,7.627,7.657,7.42,142843.0,000728
30,2011-02-22,7.639,7.305,7.651,7.293,139207.0,000728
31,2011-02-23,7.299,7.305,7.36,7.256,70973.0,000728
32,2011-02-24,7.305,7.475,7.59,7.262,134217.0,000728
33,2011-02-25,7.451,7.481,7.566,7.353,98126.0,000728
34,2011-02-28,7.457,7.645,7.73,7.402,197723.0,000728
35,2011-03-01,7.657,7.609,7.761,7.53,145306.0,000728
36,2011-03-02,7.536,7.518,7.603,7.426,91560.0,000728
37,2011-03-03,7.524,7.493,7.651,7.493,94021.0,000728
38,2011-03-04,7.481,7.609,7.621,7.463,103837.0,000728
39,2011-03-07,7.651,7.84,7.894,7.645,279218.0,000728
40,2011-03-08,7.9,7.87,7.955,7.797,190756.0,000728
41,2011-03-09,7.894,7.876,8.083,7.834,208811.0,000728
42,2011-03-10,7.84,7.7,7.864,7.688,125262.0,000728
43,2011-03-11,7.645,7.657,7.785,7.627,141069.0,000728
44,2011-03-14,7.597,7.627,7.657,7.536,90728.0,000728
45,2011-03-15,7.584,7.445,7.584,7.317,127365.0,000728
46,2011-03-16,7.475,7.53,7.609,7.439,91096.0,000728
47,2011-03-17,7.445,7.39,7.499,7.366,72044.0,000728
48,2011-03-18,7.481,7.445,7.542,7.396,89740.0,000728
49,2011-03-21,7.475,7.42,7.493,7.39,54916.0,000728
50,2011-03-22,7.445,7.451,7.487,7.36,72011.0,000728
51,2011-03-23,7.426,7.53,7.566,7.39,88817.0,000728
52,2011-03-24,7.518,7.475,7.56,7.475,63192.0,000728
53,2011-03-25,7.487,7.615,7.615,7.457,122512.0,000728
54,2011-03-28,7.657,7.603,7.73,7.597,121220.0,000728
55,2011-03-29,7.627,7.603,7.712,7.542,153964.0,000728
56,2011-03-30,7.597,7.439,7.621,7.384,127899.0,000728
57,2011-03-31,7.445,7.451,7.542,7.396,71264.0,000728
58,2011-04-01,7.457,7.572,7.572,7.426,74151.0,000728
59,2011-04-06,7.542,7.797,7.888,7.536,231811.0,000728
60,2011-04-07,7.809,7.9,7.949,7.755,261988.0,000728
61,2011-04-08,7.925,7.931,8.016,7.864,184893.0,000728
62,2011-04-12,7.779,7.821,7.955,7.742,195398.0,000728
63,2011-04-13,7.761,8.15,8.192,7.736,318327.0,000728
64,2011-04-14,8.15,8.028,8.18,7.992,204902.0,000728
65,2011-04-15,8.022,8.119,8.204,7.961,173395.0,000728
66,2011-04-18,8.058,8.028,8.168,7.931,157884.0,000728
67,2011-04-19,7.937,7.785,7.955,7.748,155579.0,000728
68,2011-04-20,7.84,7.809,7.882,7.748,86362.0,000728
69,2011-04-21,7.852,7.961,8.174,7.815,185337.0,000728
70,2011-04-22,7.949,7.809,7.949,7.803,118796.0,000728
71,2011-04-25,7.779,7.651,7.791,7.633,111732.0,000728
72,2011-04-26,7.609,7.609,7.712,7.53,89864.0,000728
73,2011-04-27,7.651,7.676,7.736,7.59,100889.0,000728
74,2011-04-28,7.706,7.657,7.797,7.578,115690.0,000728
75,2011-04-29,7.639,7.571,7.639,7.415,117278.0,000728
76,2011-05-03,7.533,7.608,7.614,7.44,73224.0,000728
77,2011-05-04,7.552,7.596,7.596,7.353,84671.0,000728
78,2011-05-05,7.477,7.453,7.521,7.39,58872.0,000728
79,2011-05-06,7.378,7.409,7.471,7.284,56891.0,000728
80,2011-05-09,7.421,7.397,7.49,7.365,45816.0,000728
81,2011-05-10,7.409,7.515,7.521,7.372,59224.0,000728
82,2011-05-11,7.49,7.421,7.54,7.34,77330.0,000728
83,2011-05-12,7.353,7.291,7.384,7.291,77803.0,000728
84,2011-05-13,7.322,7.434,7.571,7.291,112609.0,000728
85,2011-05-16,7.421,7.378,7.471,7.365,52681.0,000728
86,2011-05-17,7.378,7.471,7.546,7.316,94880.0,000728
87,2011-05-18,7.44,7.471,7.515,7.421,47048.0,000728
88,2011-05-19,7.502,7.428,7.527,7.415,43192.0,000728
89,2011-05-20,7.421,7.428,7.477,7.397,37709.0,000728
90,2011-05-23,7.434,7.073,7.434,7.067,90457.0,000728
91,2011-05-24,7.073,7.067,7.135,6.973,51427.0,000728
92,2011-05-25,7.042,6.936,7.091,6.936,49674.0,000728
93,2011-05-26,6.961,6.992,7.222,6.961,99212.0,000728
94,2011-05-27,6.973,6.979,7.079,6.936,65473.0,000728
95,2011-05-30,6.923,7.004,7.179,6.911,94686.0,000728
96,2011-05-31,7.004,7.11,7.147,7.004,47798.0,000728
97,2011-06-01,7.098,7.06,7.104,7.023,46817.0,000728
98,2011-06-02,6.986,6.874,7.023,6.805,77387.0,000728
99,2011-06-03,6.874,6.936,6.973,6.867,37473.0,000728
100,2011-06-07,6.917,6.948,6.979,6.898,52592.0,000728
101,2011-06-08,6.942,6.923,6.942,6.805,55153.0,000728
102,2011-06-09,6.905,6.923,6.948,6.824,70387.0,000728
103,2011-06-10,6.886,6.973,7.035,6.88,85819.0,000728
104,2011-06-13,6.911,6.917,6.936,6.842,36665.0,000728
105,2011-06-14,6.917,6.998,7.129,6.911,65368.0,000728
106,2011-06-15,6.973,6.905,6.998,6.898,46596.0,000728
107,2011-06-16,6.849,6.774,6.886,6.755,54175.0,000728
108,2011-06-17,6.743,6.743,6.861,6.724,36199.0,000728
109,2011-06-20,6.73,6.743,6.799,6.705,45281.0,000728
110,2011-06-21,6.749,6.774,6.793,6.718,47140.0,000728
111,2011-06-22,6.786,6.687,6.793,6.662,45388.0,000728
112,2011-06-23,6.668,6.799,6.83,6.631,56697.0,000728
113,2011-06-24,6.749,7.085,7.291,6.743,251370.0,000728
114,2011-06-27,7.035,7.035,7.135,6.992,149925.0,000728
115,2011-06-28,7.004,7.054,7.116,6.979,87892.0,000728
116,2011-06-29,7.048,6.986,7.085,6.979,76176.0,000728
