,date,open,close,high,low,volume,code
0,2011-01-04,9.969,10.098,10.197,9.794,78603.0,000686
1,2011-01-05,9.977,9.969,10.013,9.884,48169.0,000686
2,2011-01-06,9.969,9.969,10.103,9.928,41426.0,000686
3,2011-01-07,9.937,10.054,10.313,9.884,60777.0,000686
4,2011-01-10,10.0,9.79,10.116,9.79,37166.0,000686
5,2011-01-11,9.7,9.839,9.933,9.669,21432.0,000686
6,2011-01-12,9.866,9.825,9.928,9.709,38209.0,000686
7,2011-01-13,9.888,9.785,9.915,9.781,23810.0,000686
8,2011-01-14,9.745,9.45,9.745,9.423,42428.0,000686
9,2011-01-17,9.432,9.029,9.512,8.948,40292.0,000686
10,2011-01-18,9.024,9.029,9.114,8.948,20327.0,000686
11,2011-01-19,9.083,9.226,9.262,9.007,21594.0,000686
12,2011-01-20,9.235,8.948,9.235,8.948,26282.0,000686
13,2011-01-21,8.948,9.221,9.288,8.948,33966.0,000686
14,2011-01-24,9.221,9.078,9.315,9.038,17075.0,000686
15,2011-01-25,9.105,9.253,9.329,9.083,22139.0,000686
16,2011-01-26,9.275,9.329,9.387,9.257,15337.0,000686
17,2011-01-27,9.333,9.467,9.548,9.168,33928.0,000686
18,2011-01-28,9.485,9.378,9.485,9.32,21205.0,000686
19,2011-01-31,9.378,9.458,9.49,9.302,19529.0,000686
20,2011-02-01,9.499,9.458,9.512,9.382,16907.0,000686
21,2011-02-09,9.373,9.239,9.543,9.239,18712.0,000686
22,2011-02-10,9.266,9.53,9.615,9.23,22908.0,000686
23,2011-02-11,9.552,9.673,9.696,9.485,49356.0,000686
24,2011-02-14,9.597,10.559,10.604,9.535,153479.0,000686
25,2011-02-15,10.461,10.416,10.957,10.349,123002.0,000686
26,2011-02-16,10.291,10.416,10.416,10.165,66274.0,000686
27,2011-02-17,10.465,10.156,10.465,10.062,64961.0,000686
28,2011-02-18,10.17,10.089,10.447,9.977,71214.0,000686
29,2011-02-21,9.977,10.38,10.582,9.933,74759.0,000686
30,2011-02-22,10.371,9.933,10.47,9.928,55713.0,000686
