,date,open,close,high,low,volume,code
0,2011-01-04,3.745,3.755,3.791,3.694,65492.0,600674
1,2011-01-05,3.745,3.821,3.829,3.702,72165.0,600674
2,2011-01-06,3.809,3.791,3.839,3.763,41203.0,600674
3,2011-01-07,3.773,3.763,3.821,3.737,38087.0,600674
4,2011-01-10,3.763,3.702,3.872,3.697,45107.0,600674
5,2011-01-11,3.633,3.712,3.74,3.628,38746.0,600674
6,2011-01-12,3.71,3.826,3.834,3.702,46937.0,600674
7,2011-01-13,3.798,3.753,3.831,3.748,34688.0,600674
8,2011-01-14,3.722,3.72,3.778,3.715,30108.0,600674
9,2011-01-17,3.715,3.575,3.715,3.545,48180.0,600674
10,2011-01-18,3.572,3.58,3.616,3.542,20846.0,600674
11,2011-01-19,3.583,3.656,3.674,3.575,22326.0,600674
12,2011-01-20,3.656,3.567,3.669,3.555,27621.0,600674
13,2011-01-21,3.567,3.621,3.669,3.555,39739.0,600674
14,2011-01-24,3.616,3.638,3.661,3.57,30945.0,600674
15,2011-01-25,3.682,3.689,3.778,3.638,64945.0,600674
16,2011-01-26,3.682,3.725,3.755,3.618,38408.0,600674
17,2011-01-27,3.687,3.712,3.763,3.646,52815.0,600674
18,2011-01-28,3.692,3.763,3.778,3.677,42582.0,600674
19,2011-01-31,3.793,3.821,3.852,3.783,62102.0,600674
20,2011-02-01,3.839,3.76,3.847,3.758,39354.0,600674
21,2011-02-09,3.745,3.737,3.778,3.684,31865.0,600674
22,2011-02-10,3.73,3.814,3.829,3.697,39173.0,600674
23,2011-02-11,3.814,3.89,3.918,3.786,64032.0,600674
24,2011-02-14,3.89,3.91,3.969,3.857,93011.0,600674
25,2011-02-15,3.913,3.864,3.93,3.862,107350.0,600674
26,2011-02-16,3.867,3.996,3.999,3.864,111418.0,600674
27,2011-02-17,3.986,3.976,4.027,3.925,105885.0,600674
28,2011-02-18,3.976,4.035,4.116,3.951,199917.0,600674
29,2011-02-21,4.027,4.222,4.286,4.012,263847.0,600674
30,2011-02-22,4.222,4.101,4.253,4.065,184771.0,600674
31,2011-02-23,4.101,4.172,4.187,3.994,131405.0,600674
32,2011-02-24,4.136,4.154,4.187,4.037,136707.0,600674
33,2011-02-25,4.139,4.116,4.278,4.093,137728.0,600674
34,2011-02-28,4.113,4.095,4.113,4.027,97663.0,600674
35,2011-03-01,4.101,4.136,4.189,4.065,97003.0,600674
36,2011-03-02,4.113,4.187,4.235,4.078,148745.0,600674
37,2011-03-03,4.187,4.042,4.189,4.032,120377.0,600674
38,2011-03-04,4.035,4.062,4.088,3.984,87230.0,600674
39,2011-03-07,4.07,4.2,4.21,4.062,156808.0,600674
40,2011-03-08,4.177,4.235,4.278,4.154,141219.0,600674
41,2011-03-09,4.253,4.21,4.273,4.164,104245.0,600674
42,2011-03-10,4.189,4.121,4.202,4.106,97885.0,600674
43,2011-03-11,4.103,4.103,4.169,4.078,67771.0,600674
44,2011-03-14,4.083,4.156,4.167,4.073,63852.0,600674
45,2011-03-15,4.134,4.281,4.375,4.014,231252.0,600674
46,2011-03-16,4.24,4.438,4.469,4.235,336863.0,600674
47,2011-03-17,4.438,4.311,4.591,4.291,344704.0,600674
48,2011-03-18,4.393,4.474,4.568,4.321,349589.0,600674
49,2011-03-21,4.398,4.271,4.42,4.258,188684.0,600674
