,date,open,close,high,low,volume,code
0,2011-01-04,12.024,12.397,12.483,11.838,29362.0,002269
1,2011-01-05,12.455,12.379,12.473,12.248,28041.0,002269
2,2011-01-06,12.352,11.865,12.352,11.731,19350.0,002269
3,2011-01-07,11.631,11.165,11.676,11.096,20369.0,002269
4,2011-01-10,11.165,11.051,11.358,10.968,12152.0,002269
5,2011-01-11,10.941,11.213,11.272,10.703,11056.0,002269
6,2011-01-12,11.206,11.313,11.375,10.972,11404.0,002269
7,2011-01-13,11.31,11.165,11.344,11.079,6615.0,002269
8,2011-01-14,11.086,10.768,11.161,10.734,11945.0,002269
9,2011-01-17,10.696,10.872,10.999,10.247,28687.0,002269
10,2011-01-18,10.699,10.744,10.81,10.589,12986.0,002269
11,2011-01-19,10.661,10.937,10.965,10.644,11050.0,002269
12,2011-01-20,10.899,10.627,10.899,10.309,8884.0,002269
13,2011-01-21,10.485,10.13,10.589,10.009,13985.0,002269
14,2011-01-24,10.133,10.164,10.347,9.837,20465.0,002269
15,2011-01-25,10.164,9.778,10.195,9.661,10460.0,002269
16,2011-01-26,9.778,10.037,10.144,9.764,11984.0,002269
17,2011-01-27,9.964,10.834,10.834,9.778,17506.0,002269
18,2011-01-28,10.799,11.041,11.11,10.547,17859.0,002269
19,2011-01-31,11.041,11.213,11.317,10.868,13760.0,002269
20,2011-02-01,11.262,10.682,11.262,10.596,13513.0,002269
21,2011-02-09,10.654,10.189,10.782,10.147,7369.0,002269
22,2011-02-10,10.189,10.364,10.454,10.178,15054.0,002269
23,2011-02-11,10.489,10.627,10.823,10.351,14454.0,002269
24,2011-02-14,10.644,10.841,11.041,10.596,16979.0,002269
25,2011-02-15,10.841,10.723,10.951,10.561,13810.0,002269
26,2011-02-16,10.644,10.637,10.678,10.361,22258.0,002269
27,2011-02-17,10.609,10.465,10.644,10.292,17027.0,002269
28,2011-02-18,10.368,10.178,10.385,10.164,16251.0,002269
29,2011-02-21,10.185,10.661,10.692,10.171,17981.0,002269
30,2011-02-22,10.668,10.268,10.741,10.213,12500.0,002269
31,2011-02-23,10.271,10.199,10.347,10.144,11628.0,002269
32,2011-02-24,10.213,10.175,10.213,10.137,5638.0,002269
33,2011-02-25,10.161,10.413,10.489,10.161,10772.0,002269
34,2011-02-28,10.454,10.523,10.592,10.402,8264.0,002269
35,2011-03-01,10.54,10.489,10.609,10.451,13656.0,002269
36,2011-03-02,10.523,10.23,10.523,10.195,12143.0,002269
37,2011-03-03,10.23,10.044,10.316,9.964,19565.0,002269
38,2011-03-04,10.057,10.054,10.109,9.899,17601.0,002269
39,2011-03-07,10.054,9.995,10.285,9.902,27480.0,002269
40,2011-03-08,9.978,9.868,9.982,9.764,30000.0,002269
41,2011-03-09,9.878,9.971,9.985,9.785,31043.0,002269
42,2011-03-10,9.988,10.202,10.244,9.944,29234.0,002269
43,2011-03-11,10.216,10.213,10.378,10.03,27329.0,002269
44,2011-03-14,10.157,10.868,11.072,10.095,39669.0,002269
45,2011-03-15,10.858,10.972,11.023,10.44,35205.0,002269
46,2011-03-16,10.772,10.972,11.331,10.772,28840.0,002269
