,date,open,close,high,low,volume,code
0,2011-01-04,6.551,6.698,6.728,6.501,547455.0,600115
1,2011-01-05,6.886,6.639,6.895,6.561,897388.0,600115
2,2011-01-06,6.629,6.6,6.718,6.57,412276.0,600115
3,2011-01-07,6.6,6.679,6.748,6.57,393770.0,600115
4,2011-01-10,6.708,6.432,6.718,6.354,413885.0,600115
5,2011-01-11,6.432,6.501,6.511,6.354,278564.0,600115
6,2011-01-12,6.501,6.58,6.6,6.442,246153.0,600115
7,2011-01-13,6.649,6.669,6.728,6.6,375396.0,600115
8,2011-01-14,6.679,6.541,6.728,6.501,314526.0,600115
9,2011-01-17,6.492,6.403,6.689,6.295,501606.0,600115
10,2011-01-18,6.334,6.354,6.393,6.206,270964.0,600115
11,2011-01-19,6.354,6.482,6.501,6.235,268292.0,600115
12,2011-01-20,6.492,6.137,6.501,6.117,341524.0,600115
13,2011-01-21,6.088,6.216,6.285,6.088,259370.0,600115
14,2011-01-24,6.226,6.176,6.275,6.117,196473.0,600115
15,2011-01-25,6.176,6.206,6.226,6.117,187145.0,600115
16,2011-01-26,6.216,6.354,6.373,6.206,243478.0,600115
17,2011-01-27,6.265,6.393,6.442,6.235,310760.0,600115
18,2011-01-28,6.393,6.364,6.413,6.295,234031.0,600115
19,2011-01-31,6.373,6.423,6.432,6.324,235213.0,600115
20,2011-02-01,6.423,6.383,6.442,6.344,153155.0,600115
21,2011-02-09,6.334,6.275,6.423,6.255,190276.0,600115
22,2011-02-10,6.255,6.403,6.423,6.206,239955.0,600115
23,2011-02-11,6.403,6.452,6.482,6.344,391325.0,600115
24,2011-02-14,6.462,6.649,6.728,6.462,672308.0,600115
25,2011-02-15,6.669,6.738,6.955,6.659,679601.0,600115
26,2011-02-16,6.728,6.826,6.836,6.689,315852.0,600115
27,2011-02-17,6.895,6.836,6.984,6.738,416092.0,600115
28,2011-02-21,6.698,6.787,6.797,6.62,389333.0,600115
29,2011-02-22,6.807,6.452,6.836,6.432,710966.0,600115
30,2011-02-23,6.413,6.413,6.423,6.304,456381.0,600115
31,2011-02-24,6.354,6.452,6.472,6.285,397358.0,600115
32,2011-02-25,6.442,6.393,6.452,6.324,254972.0,600115
33,2011-02-28,6.314,6.442,6.472,6.304,428584.0,600115
34,2011-03-01,6.432,6.511,6.561,6.413,460497.0,600115
35,2011-03-02,6.452,6.413,6.472,6.334,292130.0,600115
36,2011-03-03,6.393,6.344,6.423,6.324,349441.0,600115
37,2011-03-04,6.364,6.521,6.531,6.364,415053.0,600115
38,2011-03-07,6.531,6.649,6.669,6.482,679199.0,600115
39,2011-03-08,6.649,6.61,6.659,6.492,632721.0,600115
40,2011-03-09,6.62,6.57,6.629,6.531,341961.0,600115
41,2011-03-10,6.57,6.462,6.57,6.452,343337.0,600115
42,2011-03-11,6.432,6.383,6.482,6.373,361591.0,600115
43,2011-03-14,6.324,6.314,6.354,6.176,433391.0,600115
44,2011-03-15,6.295,6.216,6.295,6.117,485781.0,600115
45,2011-03-16,6.216,6.255,6.285,6.216,303095.0,600115
46,2011-03-17,6.226,6.157,6.226,6.117,369142.0,600115
47,2011-03-18,6.176,6.176,6.206,6.137,181082.0,600115
48,2011-03-21,6.137,6.147,6.186,6.127,206858.0,600115
49,2011-03-22,6.186,6.216,6.245,6.157,266623.0,600115
50,2011-03-23,6.226,6.265,6.275,6.186,247823.0,600115
51,2011-03-24,6.265,6.206,6.275,6.186,252296.0,600115
52,2011-03-25,6.206,6.275,6.344,6.206,390727.0,600115
53,2011-03-28,6.275,6.245,6.314,6.235,277289.0,600115
54,2011-03-29,6.245,6.245,6.295,6.226,285743.0,600115
55,2011-03-30,6.245,6.295,6.295,6.157,332030.0,600115
56,2011-03-31,6.235,6.157,6.265,6.137,276398.0,600115
57,2011-04-01,6.147,6.167,6.176,6.107,232229.0,600115
58,2011-04-06,6.147,6.058,6.147,6.019,373108.0,600115
59,2011-04-07,6.048,6.078,6.098,5.979,350751.0,600115
60,2011-04-08,6.058,6.098,6.098,6.019,207451.0,600115
61,2011-04-11,6.098,6.038,6.117,6.019,240100.0,600115
62,2011-04-12,6.058,6.314,6.324,6.058,694232.0,600115
63,2011-04-13,6.314,6.295,6.373,6.235,448284.0,600115
64,2011-04-14,6.304,6.196,6.324,6.176,355302.0,600115
65,2011-04-15,6.196,6.226,6.245,6.167,205330.0,600115
66,2011-04-18,6.186,6.235,6.285,6.176,393871.0,600115
67,2011-04-19,6.216,6.107,6.216,6.088,355070.0,600115
68,2011-04-20,6.137,6.157,6.167,6.078,283733.0,600115
69,2011-04-21,6.147,6.226,6.235,6.127,404085.0,600115
70,2011-04-22,6.216,6.442,6.531,6.186,1386651.0,600115
71,2011-04-25,6.442,6.364,6.561,6.324,816097.0,600115
72,2011-04-26,6.314,6.364,6.373,6.206,440568.0,600115
73,2011-04-27,6.373,6.423,6.492,6.344,703848.0,600115
74,2011-04-28,6.432,6.078,6.472,6.048,469752.0,600115
75,2011-04-29,6.098,6.226,6.285,6.068,323761.0,600115
76,2011-05-03,6.265,6.226,6.314,6.167,367122.0,600115
77,2011-05-04,6.206,6.088,6.216,6.068,329683.0,600115
78,2011-05-05,6.058,6.098,6.147,6.058,194407.0,600115
79,2011-05-06,6.147,6.176,6.285,6.127,309828.0,600115
80,2011-05-09,6.186,6.127,6.235,6.088,340325.0,600115
81,2011-05-10,6.068,6.088,6.098,6.029,301810.0,600115
82,2011-05-11,6.088,6.068,6.147,6.019,364530.0,600115
83,2011-05-12,6.068,6.019,6.117,6.009,291604.0,600115
84,2011-05-13,6.038,5.999,6.048,5.92,305278.0,600115
85,2011-05-16,5.999,5.93,6.009,5.92,227684.0,600115
86,2011-05-17,5.94,5.92,5.96,5.822,262762.0,600115
87,2011-05-18,5.91,5.95,5.95,5.881,169673.0,600115
88,2011-05-19,5.95,5.851,5.95,5.822,238816.0,600115
89,2011-05-20,5.851,5.723,5.861,5.704,345941.0,600115
90,2011-05-23,5.713,5.418,5.713,5.359,318628.0,600115
91,2011-05-24,5.408,5.349,5.428,5.27,246738.0,600115
92,2011-05-25,5.339,5.211,5.388,5.191,221915.0,600115
93,2011-05-26,5.27,5.221,5.319,5.201,173437.0,600115
94,2011-05-27,5.221,5.201,5.28,5.181,186763.0,600115
95,2011-05-30,5.201,5.152,5.221,5.132,163865.0,600115
96,2011-05-31,5.162,5.3,5.388,5.162,268215.0,600115
97,2011-06-01,5.3,5.27,5.3,5.241,133691.0,600115
98,2011-06-02,5.221,5.181,5.241,5.142,158390.0,600115
99,2011-06-03,5.181,5.231,5.241,5.162,157196.0,600115
100,2011-06-07,5.211,5.231,5.25,5.172,112175.0,600115
101,2011-06-08,5.221,5.221,5.221,5.142,131094.0,600115
102,2011-06-09,5.221,5.053,5.221,5.034,210181.0,600115
103,2011-06-10,5.034,5.053,5.103,4.994,132126.0,600115
104,2011-06-13,5.024,4.965,5.024,4.935,133110.0,600115
105,2011-06-14,4.945,5.014,5.044,4.945,149664.0,600115
106,2011-06-15,4.994,4.965,5.004,4.945,157985.0,600115
107,2011-06-16,4.945,4.975,5.093,4.925,263151.0,600115
108,2011-06-17,4.975,4.896,4.994,4.886,201532.0,600115
109,2011-06-20,4.915,4.807,4.925,4.778,158699.0,600115
110,2011-06-21,4.817,4.827,4.847,4.778,89043.0,600115
111,2011-06-22,4.847,4.866,4.906,4.787,151832.0,600115
112,2011-06-23,4.856,4.906,4.925,4.787,146156.0,600115
113,2011-06-24,4.925,5.132,5.162,4.925,516448.0,600115
114,2011-06-27,5.25,5.162,5.3,5.132,346079.0,600115
115,2011-06-28,5.162,5.142,5.191,5.083,142126.0,600115
116,2011-06-30,5.053,5.122,5.191,5.034,217487.0,600115
117,2011-07-01,5.122,5.083,5.142,5.073,152797.0,600115
118,2011-07-04,5.112,5.172,5.181,5.103,238296.0,600115
119,2011-07-05,5.172,5.181,5.221,5.142,188120.0,600115
120,2011-07-06,5.181,5.27,5.27,5.172,346244.0,600115
121,2011-07-07,5.241,5.27,5.359,5.201,332488.0,600115
122,2011-07-08,5.27,5.211,5.28,5.172,166686.0,600115
123,2011-07-11,5.231,5.241,5.29,5.221,244409.0,600115
124,2011-07-12,5.201,5.122,5.201,5.122,159207.0,600115
125,2011-07-13,5.122,5.132,5.152,5.073,369200.0,600115
