,date,open,close,high,low,volume,code
0,2011-01-04,7.212,7.066,7.229,6.895,111725.0,600098
1,2011-01-05,7.023,6.929,7.032,6.835,75025.0,600098
2,2011-01-06,6.903,6.937,7.057,6.903,43689.0,600098
3,2011-01-07,6.955,6.792,6.98,6.74,85173.0,600098
4,2011-01-10,6.783,6.672,6.937,6.655,60486.0,600098
5,2011-01-11,6.663,6.749,6.758,6.595,43571.0,600098
6,2011-01-12,6.749,6.698,6.835,6.595,34651.0,600098
7,2011-01-13,6.706,6.8,6.835,6.655,40796.0,600098
8,2011-01-14,6.732,6.629,6.775,6.595,40415.0,600098
9,2011-01-17,6.595,6.055,6.595,5.995,96567.0,600098
10,2011-01-18,6.064,6.03,6.141,5.978,43081.0,600098
11,2011-01-19,6.021,6.167,6.175,6.021,45560.0,600098
12,2011-01-20,6.167,5.901,6.184,5.79,54780.0,600098
13,2011-01-24,5.91,5.781,6.03,5.747,27132.0,600098
14,2011-01-25,5.807,5.867,5.918,5.773,34867.0,600098
15,2011-01-26,5.875,5.91,5.987,5.815,34710.0,600098
16,2011-01-27,5.901,6.064,6.098,5.833,60120.0,600098
17,2011-01-28,6.038,6.081,6.158,5.987,33661.0,600098
18,2011-01-31,6.081,6.141,6.184,6.03,31140.0,600098
19,2011-02-01,6.107,6.081,6.175,6.064,21967.0,600098
20,2011-02-09,6.03,6.038,6.167,6.012,28525.0,600098
21,2011-02-10,6.047,6.149,6.158,6.004,45486.0,600098
22,2011-02-11,6.098,6.338,6.424,6.098,98064.0,600098
23,2011-02-14,6.338,6.406,6.484,6.295,86576.0,600098
24,2011-02-15,6.406,6.338,6.466,6.329,66807.0,600098
25,2011-02-16,6.312,6.518,6.526,6.252,87359.0,600098
26,2011-02-17,6.535,6.432,6.552,6.355,86401.0,600098
27,2011-02-18,6.449,6.321,6.475,6.278,53056.0,600098
28,2011-02-21,6.295,6.415,6.466,6.269,64830.0,600098
29,2011-02-22,6.415,6.364,6.552,6.287,85714.0,600098
30,2011-02-23,6.329,6.346,6.398,6.261,42682.0,600098
31,2011-02-24,6.364,6.364,6.406,6.278,54212.0,600098
32,2011-02-25,6.364,6.321,6.372,6.227,39612.0,600098
33,2011-02-28,6.321,6.449,6.501,6.261,75159.0,600098
34,2011-03-01,6.466,6.458,6.509,6.364,86372.0,600098
35,2011-03-02,6.415,6.681,6.74,6.381,155069.0,600098
36,2011-03-03,6.689,6.783,6.86,6.535,150911.0,600098
37,2011-03-04,6.612,7.057,7.426,6.612,295737.0,600098
38,2011-03-07,7.015,7.032,7.34,6.92,229545.0,600098
39,2011-03-08,7.006,6.912,7.015,6.818,129302.0,600098
40,2011-03-09,6.912,6.912,6.955,6.809,106447.0,600098
41,2011-03-10,6.877,6.74,6.912,6.732,70041.0,600098
42,2011-03-11,6.723,6.689,6.792,6.638,70156.0,600098
43,2011-03-14,6.681,6.732,6.749,6.578,56183.0,600098
44,2011-03-15,6.732,6.621,6.775,6.509,73482.0,600098
45,2011-03-16,6.621,6.663,6.706,6.484,70710.0,600098
46,2011-03-17,6.612,6.706,6.886,6.509,107212.0,600098
47,2011-03-18,6.723,6.74,6.8,6.638,55778.0,600098
48,2011-03-21,6.723,6.792,6.818,6.689,51731.0,600098
49,2011-03-22,6.835,6.749,6.835,6.698,36828.0,600098
50,2011-03-23,6.758,6.758,6.766,6.638,62745.0,600098
51,2011-03-24,6.74,6.638,6.749,6.612,71419.0,600098
52,2011-03-25,6.646,6.672,6.706,6.621,69445.0,600098
53,2011-03-28,6.689,6.603,6.689,6.595,68483.0,600098
54,2011-03-29,6.603,6.398,6.603,6.381,109836.0,600098
55,2011-03-30,6.381,6.346,6.449,6.321,52563.0,600098
56,2011-03-31,6.338,6.321,6.398,6.304,43936.0,600098
57,2011-04-01,6.381,6.458,6.466,6.338,35005.0,600098
58,2011-04-06,6.458,6.466,6.518,6.406,42135.0,600098
59,2011-04-07,6.475,6.466,6.484,6.381,45148.0,600098
60,2011-04-08,6.466,6.578,6.578,6.406,83440.0,600098
61,2011-04-11,6.561,6.732,6.792,6.552,199797.0,600098
62,2011-04-12,6.732,6.8,6.912,6.663,156046.0,600098
63,2011-04-13,6.766,6.775,6.792,6.646,87924.0,600098
64,2011-04-14,6.758,6.638,6.758,6.603,78526.0,600098
