,date,open,close,high,low,volume,code
0,2011-01-04,3.22,3.401,3.463,3.189,210426.0,600240
1,2011-01-05,3.361,3.48,3.538,3.317,229317.0,600240
2,2011-01-06,3.441,3.573,3.63,3.441,224015.0,600240
3,2011-01-07,3.578,3.529,3.692,3.476,250011.0,600240
4,2011-01-10,3.582,3.533,3.692,3.428,159526.0,600240
5,2011-01-11,3.476,3.542,3.604,3.428,118566.0,600240
6,2011-01-12,3.569,3.516,3.644,3.467,124404.0,600240
7,2011-01-13,3.529,3.503,3.648,3.485,131803.0,600240
8,2011-01-14,3.445,3.458,3.573,3.419,115146.0,600240
9,2011-01-17,3.441,3.189,3.458,3.176,120025.0,600240
10,2011-01-18,3.181,3.154,3.233,3.119,61294.0,600240
11,2011-01-19,3.15,3.264,3.313,3.079,128971.0,600240
12,2011-01-21,3.207,3.304,3.476,3.088,179446.0,600240
13,2011-01-24,3.295,3.203,3.348,3.158,117490.0,600240
14,2011-01-25,3.203,3.225,3.273,3.176,50033.0,600240
15,2011-01-26,3.233,3.229,3.278,3.181,49259.0,600240
16,2011-01-27,3.123,3.079,3.123,3.0,165011.0,600240
17,2011-01-28,3.07,3.057,3.154,3.017,89819.0,600240
18,2011-01-31,3.066,3.035,3.066,2.947,65835.0,600240
19,2011-02-01,3.044,3.083,3.11,3.0,45901.0,600240
20,2011-02-09,3.044,2.973,3.057,2.947,84004.0,600240
21,2011-02-10,2.964,3.008,3.013,2.942,137824.0,600240
22,2011-02-11,3.0,3.088,3.136,2.956,138351.0,600240
23,2011-02-14,3.092,3.145,3.167,3.061,107773.0,600240
24,2011-02-15,3.132,3.114,3.145,3.092,107608.0,600240
25,2011-02-16,3.106,3.123,3.132,3.079,81394.0,600240
26,2011-02-17,3.123,3.039,3.128,3.008,155291.0,600240
27,2011-02-18,3.026,3.026,3.079,2.991,94698.0,600240
28,2011-02-21,2.995,3.039,3.039,2.969,79183.0,600240
29,2011-02-22,3.044,2.916,3.053,2.903,139076.0,600240
30,2011-02-23,2.903,2.947,2.951,2.903,62139.0,600240
31,2011-02-24,2.929,2.96,2.978,2.907,67019.0,600240
32,2011-02-25,2.964,2.947,2.973,2.92,45451.0,600240
33,2011-02-28,2.947,2.978,2.991,2.929,56983.0,600240
34,2011-03-01,2.978,3.048,3.07,2.969,125073.0,600240
35,2011-03-02,3.031,3.022,3.039,2.982,76798.0,600240
36,2011-03-03,3.031,3.026,3.075,3.008,92823.0,600240
37,2011-03-04,3.026,3.075,3.097,3.0,95237.0,600240
38,2011-03-07,3.101,3.083,3.114,3.044,142523.0,600240
39,2011-03-08,3.088,3.097,3.123,3.075,77702.0,600240
40,2011-03-09,3.097,3.075,3.11,3.07,82576.0,600240
41,2011-03-10,3.066,3.044,3.07,3.0,96217.0,600240
42,2011-03-11,3.017,3.008,3.053,3.004,56787.0,600240
43,2011-03-14,3.004,2.995,3.026,2.969,61840.0,600240
44,2011-03-15,2.991,2.947,2.995,2.898,63633.0,600240
45,2011-03-16,2.942,3.004,3.013,2.942,56783.0,600240
46,2011-03-17,2.982,2.973,3.0,2.96,36308.0,600240
47,2011-03-18,2.978,3.022,3.026,2.964,45124.0,600240
48,2011-03-21,3.013,3.075,3.097,3.0,112651.0,600240
49,2011-03-22,3.079,3.057,3.083,3.022,48675.0,600240
50,2011-03-23,3.039,3.145,3.189,3.039,185486.0,600240
51,2011-03-24,3.145,3.106,3.158,3.097,79736.0,600240
52,2011-03-25,3.11,3.264,3.339,3.106,275809.0,600240
53,2011-03-28,3.291,3.353,3.445,3.255,271664.0,600240
54,2011-03-29,3.322,3.375,3.441,3.291,172988.0,600240
55,2011-03-30,3.335,3.291,3.375,3.238,74711.0,600240
56,2011-03-31,3.251,3.22,3.3,3.203,53557.0,600240
57,2011-04-01,3.229,3.282,3.291,3.22,46189.0,600240
58,2011-04-06,3.247,3.348,3.353,3.247,69859.0,600240
59,2011-04-07,3.344,3.322,3.353,3.273,61959.0,600240
60,2011-04-08,3.269,3.326,3.375,3.255,135558.0,600240
61,2011-04-11,3.326,3.255,3.405,3.251,144772.0,600240
62,2011-04-12,3.233,3.255,3.317,3.22,82189.0,600240
63,2011-04-13,3.269,3.264,3.278,3.194,53766.0,600240
64,2011-04-14,3.264,3.339,3.379,3.238,196457.0,600240
