,date,open,close,high,low,volume,code
0,2011-01-04,4.692,4.762,4.774,4.669,504145.0,600028
1,2011-01-05,4.733,4.71,4.739,4.698,409772.0,600028
2,2011-01-06,4.721,4.692,4.739,4.646,273435.0,600028
3,2011-01-07,4.687,4.75,4.832,4.658,692570.0,600028
4,2011-01-10,4.75,4.762,4.803,4.71,569525.0,600028
5,2011-01-11,4.745,4.855,4.936,4.733,857584.0,600028
6,2011-01-12,4.872,4.855,4.913,4.808,563217.0,600028
7,2011-01-13,4.878,4.954,4.977,4.849,998579.0,600028
8,2011-01-14,4.913,4.989,5.035,4.849,1026511.0,600028
9,2011-01-17,4.936,4.872,5.006,4.849,1014742.0,600028
10,2011-01-18,4.838,4.913,4.994,4.808,490111.0,600028
11,2011-01-19,4.901,5.023,5.023,4.884,626752.0,600028
12,2011-01-20,5.041,4.896,5.087,4.878,658419.0,600028
13,2011-01-21,4.878,5.052,5.11,4.867,748178.0,600028
14,2011-01-24,5.052,5.11,5.279,5.012,846959.0,600028
15,2011-01-25,5.093,5.035,5.221,4.994,697136.0,600028
16,2011-01-26,5.018,5.052,5.058,4.959,527103.0,600028
17,2011-01-27,5.0,5.122,5.134,4.959,753531.0,600028
18,2011-01-28,5.081,5.076,5.116,4.989,572748.0,600028
19,2011-01-31,5.052,5.227,5.244,5.041,912652.0,600028
20,2011-02-01,5.227,5.238,5.285,5.198,504788.0,600028
21,2011-02-09,5.198,5.186,5.285,5.169,479535.0,600028
22,2011-02-10,5.18,5.186,5.192,5.081,526471.0,600028
23,2011-02-11,5.18,5.163,5.215,5.116,597807.0,600028
24,2011-02-14,5.14,5.279,5.314,5.134,878940.0,600028
25,2011-02-15,5.285,5.337,5.412,5.221,1420692.0,600028
26,2011-02-16,5.343,5.383,5.401,5.302,655099.0,600028
27,2011-02-17,5.43,5.383,5.5,5.337,1020702.0,600028
28,2011-02-18,5.447,5.308,5.471,5.256,951862.0,600028
29,2011-02-21,5.349,5.383,5.412,5.29,1150479.0,600028
30,2011-02-22,5.424,5.076,5.447,5.058,2469208.0,600028
31,2011-02-23,4.983,4.971,5.064,4.925,1272641.0,600028
32,2011-02-24,4.965,4.965,5.018,4.93,880856.0,600028
33,2011-02-25,4.959,4.919,4.959,4.861,978761.0,600028
34,2011-02-28,4.936,4.948,4.954,4.884,644463.0,600028
35,2011-03-01,4.948,5.012,5.023,4.93,792201.0,600028
36,2011-03-02,4.971,4.989,5.023,4.954,597584.0,600028
37,2011-03-03,5.0,4.989,5.041,4.93,999149.0,600028
38,2011-03-04,4.989,5.081,5.11,4.971,1152788.0,600028
39,2011-03-07,5.081,5.134,5.186,5.064,1212180.0,600028
40,2011-03-08,5.14,5.093,5.14,5.047,719574.0,600028
41,2011-03-09,5.087,5.099,5.163,5.081,674005.0,600028
42,2011-03-10,5.087,5.006,5.099,4.994,539040.0,600028
43,2011-03-11,4.989,4.965,5.018,4.954,377400.0,600028
44,2011-03-14,4.948,4.971,5.023,4.93,390489.0,600028
45,2011-03-15,4.942,4.89,4.959,4.814,540467.0,600028
46,2011-03-16,4.884,4.925,4.942,4.884,355421.0,600028
47,2011-03-17,4.907,4.977,5.041,4.872,907000.0,600028
48,2011-03-18,5.012,4.965,5.029,4.942,298861.0,600028
49,2011-03-21,4.983,4.977,5.018,4.954,346273.0,600028
50,2011-03-22,4.994,4.977,5.006,4.925,283839.0,600028
51,2011-03-23,4.989,4.989,4.994,4.942,585358.0,600028
52,2011-03-24,4.977,4.994,5.047,4.959,564670.0,600028
53,2011-03-25,4.994,5.035,5.041,4.977,617783.0,600028
54,2011-03-28,5.023,5.029,5.081,5.012,632173.0,600028
55,2011-03-29,5.029,4.959,5.041,4.954,528117.0,600028
56,2011-03-30,4.954,5.023,5.052,4.913,603131.0,600028
57,2011-03-31,5.0,4.954,5.018,4.93,318443.0,600028
58,2011-04-01,4.936,4.971,4.983,4.925,345777.0,600028
59,2011-04-06,4.965,5.058,5.076,4.959,790714.0,600028
60,2011-04-07,5.11,5.058,5.14,5.047,861509.0,600028
61,2011-04-08,5.052,5.134,5.169,5.023,897114.0,600028
62,2011-04-11,5.145,5.099,5.203,5.076,818473.0,600028
63,2011-04-12,5.087,5.145,5.215,5.035,954868.0,600028
64,2011-04-13,5.122,5.163,5.169,5.093,536454.0,600028
65,2011-04-14,5.157,5.122,5.174,5.116,533593.0,600028
66,2011-04-15,5.116,5.163,5.203,5.099,767724.0,600028
67,2011-04-18,5.157,5.256,5.349,5.145,1328212.0,600028
68,2011-04-19,5.227,5.209,5.267,5.151,521807.0,600028
69,2011-04-20,5.209,5.157,5.256,5.128,433488.0,600028
70,2011-04-21,5.18,5.157,5.186,5.134,317604.0,600028
71,2011-04-22,5.128,5.064,5.157,5.035,611902.0,600028
72,2011-04-25,5.058,5.006,5.064,4.989,420658.0,600028
73,2011-04-26,5.006,4.948,5.035,4.936,605564.0,600028
74,2011-04-27,4.971,4.965,5.0,4.948,378102.0,600028
75,2011-04-28,4.994,4.948,5.035,4.936,439830.0,600028
76,2011-04-29,4.977,5.018,5.029,4.954,422816.0,600028
77,2011-05-03,5.018,5.041,5.058,4.983,277613.0,600028
78,2011-05-04,5.018,4.919,5.035,4.878,467627.0,600028
79,2011-05-05,4.913,4.983,4.989,4.872,377754.0,600028
80,2011-05-06,4.907,4.925,4.971,4.896,331145.0,600028
81,2011-05-09,4.925,4.896,4.948,4.872,283751.0,600028
82,2011-05-10,4.913,4.907,4.925,4.896,128877.0,600028
