,date,open,close,high,low,volume,code
0,2011-01-04,4.232,4.548,4.571,4.232,24806.0,000861
1,2011-01-05,4.515,4.528,4.646,4.424,22780.0,000861
2,2011-01-06,4.51,4.447,4.598,4.447,9435.0,000861
3,2011-01-07,4.447,4.548,4.593,4.447,15474.0,000861
4,2011-01-10,4.51,4.353,4.593,4.29,19746.0,000861
5,2011-01-11,4.351,4.26,4.351,4.156,10227.0,000861
6,2011-01-12,4.262,4.214,4.293,4.171,15926.0,000861
7,2011-01-13,4.219,4.179,4.252,4.169,5444.0,000861
8,2011-01-14,4.171,4.033,4.202,4.03,12671.0,000861
9,2011-01-17,3.995,3.891,4.055,3.84,8264.0,000861
10,2011-01-18,3.891,3.967,3.979,3.843,8551.0,000861
11,2011-01-19,3.987,4.088,4.103,3.891,12852.0,000861
12,2011-01-20,4.088,4.005,4.151,3.967,11397.0,000861
13,2011-01-21,4.005,3.992,4.083,3.942,11709.0,000861
14,2011-01-24,3.992,3.876,3.992,3.843,16034.0,000861
15,2011-01-25,3.878,3.752,3.914,3.712,14791.0,000861
16,2011-01-26,3.78,3.664,3.815,3.606,30930.0,000861
17,2011-01-27,3.664,3.79,3.798,3.633,13402.0,000861
18,2011-01-28,3.77,3.8,3.823,3.729,14464.0,000861
19,2011-01-31,3.813,3.84,3.856,3.752,9053.0,000861
20,2011-02-01,3.825,3.851,3.858,3.815,7983.0,000861
21,2011-02-09,3.84,3.878,3.959,3.79,18749.0,000861
22,2011-02-10,3.866,4.02,4.025,3.856,18781.0,000861
23,2011-02-11,4.017,4.151,4.179,3.979,20708.0,000861
24,2011-02-14,4.139,4.232,4.31,4.113,22837.0,000861
25,2011-02-15,4.182,4.118,4.293,4.093,16792.0,000861
26,2011-02-16,4.118,4.144,4.174,4.118,16689.0,000861
27,2011-02-17,4.182,4.169,4.219,4.139,16175.0,000861
28,2011-02-18,4.149,4.217,4.245,4.141,21853.0,000861
29,2011-02-21,4.182,4.447,4.508,4.182,46218.0,000861
30,2011-02-22,4.472,4.341,4.518,4.26,37377.0,000861
31,2011-02-23,4.265,4.346,4.358,4.219,18961.0,000861
32,2011-02-24,4.283,4.318,4.358,4.247,13808.0,000861
33,2011-02-25,4.323,4.363,4.427,4.27,17143.0,000861
34,2011-02-28,4.371,4.384,4.422,4.303,13148.0,000861
35,2011-03-01,4.399,4.412,4.515,4.374,23468.0,000861
36,2011-03-02,4.414,4.5,4.518,4.409,28052.0,000861
37,2011-03-03,4.505,4.27,4.523,4.267,22142.0,000861
38,2011-03-04,4.273,4.328,4.363,4.26,13673.0,000861
39,2011-03-07,4.328,4.351,4.389,4.308,18195.0,000861
40,2011-03-08,4.353,4.295,4.353,4.194,23109.0,000861
41,2011-03-09,4.29,4.222,4.29,4.194,17244.0,000861
42,2011-03-10,4.232,4.346,4.376,4.197,54924.0,000861
43,2011-03-11,4.336,4.384,4.457,4.31,39460.0,000861
44,2011-03-14,4.333,4.353,4.386,4.257,12354.0,000861
45,2011-03-15,4.315,4.361,4.371,4.164,21501.0,000861
46,2011-03-16,4.333,4.566,4.598,4.295,57279.0,000861
47,2011-03-17,4.55,4.624,4.77,4.513,84647.0,000861
48,2011-03-18,4.75,4.669,4.801,4.614,60932.0,000861
49,2011-03-21,4.712,4.598,4.758,4.548,37285.0,000861
50,2011-03-22,4.553,4.836,4.977,4.424,88382.0,000861
51,2011-03-23,4.801,5.046,5.23,4.753,168705.0,000861
52,2011-03-24,5.003,5.119,5.356,4.977,156983.0,000861
53,2011-03-25,5.053,5.2,5.253,4.995,107747.0,000861
54,2011-03-28,5.162,5.21,5.344,5.104,135678.0,000861
55,2011-03-29,5.142,4.907,5.228,4.889,117790.0,000861
56,2011-03-30,5.089,4.927,5.293,4.922,119143.0,000861
57,2011-03-31,4.952,4.687,4.952,4.674,77396.0,000861
58,2011-04-01,5.157,5.157,5.157,5.053,208500.0,000861
59,2011-04-06,5.149,5.316,5.432,5.058,301756.0,000861
60,2011-04-07,5.26,5.129,5.288,5.109,153102.0,000861
61,2011-04-08,5.157,5.642,5.642,5.144,289475.0,000861
62,2011-04-11,5.685,5.665,5.874,5.485,297742.0,000861
63,2011-04-12,5.586,5.508,5.642,5.359,158558.0,000861
64,2011-04-13,5.478,5.551,5.609,5.255,110197.0,000861
65,2011-04-14,5.495,5.604,5.71,5.427,138861.0,000861
66,2011-04-15,5.521,5.93,6.092,5.407,243198.0,000861
67,2011-04-18,5.826,5.933,6.185,5.766,187135.0,000861
68,2011-04-19,5.834,5.672,5.907,5.614,144302.0,000861
69,2011-04-20,5.647,5.483,5.735,5.447,113291.0,000861
70,2011-04-21,5.523,5.511,5.644,5.42,85097.0,000861
71,2011-04-22,5.538,5.639,5.874,5.536,140019.0,000861
72,2011-04-25,5.561,5.25,5.561,5.207,115996.0,000861
73,2011-04-26,5.182,5.147,5.301,5.053,77321.0,000861
74,2011-04-27,5.152,4.884,5.215,4.821,78434.0,000861
75,2011-04-28,4.927,4.806,4.947,4.778,68068.0,000861
76,2011-04-29,4.839,5.015,5.036,4.801,68692.0,000861
77,2011-05-03,4.977,5.081,5.154,4.846,66621.0,000861
78,2011-05-04,5.036,5.048,5.111,4.907,81406.0,000861
79,2011-05-05,4.972,5.061,5.129,4.902,56695.0,000861
80,2011-05-06,4.977,5.099,5.217,4.942,68423.0,000861
81,2011-05-09,5.104,4.993,5.129,4.977,50488.0,000861
82,2011-05-11,5.079,5.068,5.175,5.023,64246.0,000861
83,2011-05-12,5.0,4.76,5.0,4.76,79239.0,000861
84,2011-05-13,4.74,4.796,4.826,4.652,54785.0,000861
85,2011-05-16,4.758,4.715,4.811,4.674,29006.0,000861
86,2011-05-17,4.7,4.864,4.904,4.677,53265.0,000861
87,2011-05-18,4.839,4.99,5.071,4.803,61853.0,000861
88,2011-06-22,4.492,4.492,4.492,4.492,6888.0,000861
89,2011-06-23,4.273,4.389,4.412,4.187,120688.0,000861
90,2011-06-24,4.333,4.444,4.593,4.298,93433.0,000861
91,2011-06-27,4.401,4.533,4.571,4.374,66987.0,000861
92,2011-06-28,4.533,4.543,4.664,4.492,45073.0,000861
93,2011-06-29,4.535,4.439,4.598,4.437,30553.0,000861
94,2011-06-30,4.439,4.492,4.568,4.434,27459.0,000861
95,2011-07-01,4.508,4.632,4.695,4.508,56172.0,000861
96,2011-07-04,4.695,4.758,4.801,4.619,51372.0,000861
97,2011-07-05,4.771,4.953,5.049,4.766,68004.0,000861
98,2011-07-06,4.953,4.961,4.999,4.842,38409.0,000861
99,2011-07-07,4.961,4.93,5.006,4.885,33116.0,000861
100,2011-07-08,4.956,5.062,5.176,4.91,45751.0,000861
101,2011-07-11,5.011,5.112,5.186,4.963,32657.0,000861
102,2011-07-12,5.097,4.999,5.183,4.996,27952.0,000861
103,2011-07-13,4.988,5.095,5.112,4.956,26620.0,000861
104,2011-07-14,5.092,5.034,5.163,5.014,36921.0,000861
105,2011-07-15,5.037,4.93,5.037,4.859,41323.0,000861
106,2011-07-18,4.918,4.928,4.971,4.897,21098.0,000861
107,2011-07-19,4.923,4.821,4.948,4.778,34374.0,000861
108,2011-07-20,4.847,5.016,5.019,4.814,34538.0,000861
109,2011-07-21,5.031,5.059,5.148,4.951,52509.0,000861
110,2011-07-22,5.075,5.087,5.178,5.009,44954.0,000861
111,2011-07-25,5.062,4.829,5.087,4.781,41736.0,000861
112,2011-07-26,4.809,4.885,4.885,4.72,31370.0,000861
113,2011-09-22,5.214,4.518,5.224,4.47,144884.0,000861
114,2011-09-23,4.277,4.067,4.298,4.067,97225.0,000861
115,2011-09-26,3.966,3.925,4.08,3.842,50468.0,000861
116,2011-09-27,3.951,3.923,4.012,3.847,35649.0,000861
117,2011-09-28,3.938,3.619,3.961,3.614,44966.0,000861
118,2011-09-29,3.612,3.409,3.612,3.397,49192.0,000861
119,2011-09-30,3.417,3.409,3.48,3.361,25759.0,000861
120,2011-10-10,3.44,3.467,3.467,3.371,23326.0,000861
121,2011-10-11,3.566,3.596,3.7,3.508,63335.0,000861
122,2011-10-12,3.546,3.68,3.736,3.518,44705.0,000861
123,2011-10-13,3.665,3.731,3.784,3.632,34069.0,000861
124,2011-10-14,3.733,3.67,3.751,3.546,33715.0,000861
125,2011-10-17,3.634,3.624,3.733,3.622,18883.0,000861
