,date,open,close,high,low,volume,code
0,2011-01-04,2.652,2.685,2.701,2.628,167925.0,600027
1,2011-01-05,2.677,2.669,2.693,2.644,103612.0,600027
2,2011-01-06,2.66,2.677,2.693,2.652,90598.0,600027
3,2011-01-07,2.677,2.701,2.718,2.66,112909.0,600027
4,2011-01-10,2.693,2.636,2.693,2.636,137222.0,600027
5,2011-01-11,2.636,2.611,2.636,2.579,205504.0,600027
6,2011-01-12,2.611,2.62,2.62,2.571,250258.0,600027
7,2011-01-13,2.611,2.595,2.62,2.587,149114.0,600027
8,2011-01-14,2.595,2.562,2.603,2.554,120613.0,600027
9,2011-01-17,2.554,2.473,2.562,2.465,192776.0,600027
10,2011-01-18,2.473,2.465,2.473,2.448,124918.0,600027
11,2011-01-19,2.465,2.505,2.522,2.448,278652.0,600027
12,2011-01-20,2.489,2.497,2.554,2.489,412937.0,600027
13,2011-01-21,2.465,2.538,2.554,2.424,263278.0,600027
14,2011-01-24,2.522,2.514,2.546,2.497,114686.0,600027
15,2011-01-25,2.514,2.538,2.546,2.489,92817.0,600027
16,2011-01-26,2.53,2.546,2.579,2.505,235156.0,600027
17,2011-01-27,2.522,2.538,2.554,2.489,202654.0,600027
18,2011-01-28,2.53,2.53,2.53,2.505,102800.0,600027
19,2011-01-31,2.522,2.53,2.554,2.514,104081.0,600027
20,2011-02-01,2.538,2.53,2.546,2.505,102373.0,600027
21,2011-02-09,2.522,2.514,2.538,2.505,73298.0,600027
22,2011-02-10,2.497,2.538,2.538,2.497,152066.0,600027
23,2011-02-11,2.53,2.595,2.628,2.53,363029.0,600027
24,2011-02-14,2.587,2.652,2.652,2.579,265148.0,600027
25,2011-02-15,2.652,2.62,2.669,2.611,236565.0,600027
26,2011-02-16,2.62,2.66,2.66,2.611,171113.0,600027
27,2011-02-17,2.652,2.644,2.66,2.611,162002.0,600027
28,2011-02-18,2.636,2.62,2.644,2.603,130673.0,600027
29,2011-02-21,2.611,2.677,2.709,2.595,343925.0,600027
30,2011-02-23,2.611,2.62,2.636,2.587,217232.0,600027
31,2011-02-24,2.62,2.62,2.62,2.587,169910.0,600027
32,2011-02-25,2.611,2.603,2.62,2.587,138626.0,600027
33,2011-02-28,2.603,2.636,2.636,2.595,149960.0,600027
34,2011-03-01,2.636,2.669,2.693,2.62,234125.0,600027
35,2011-03-02,2.652,2.701,2.718,2.644,342677.0,600027
36,2011-03-03,2.709,2.677,2.718,2.669,224822.0,600027
37,2011-03-04,2.677,2.701,2.709,2.66,204739.0,600027
38,2011-03-07,2.701,2.75,2.758,2.701,325327.0,600027
39,2011-03-08,2.742,2.734,2.742,2.709,170917.0,600027
40,2011-03-09,2.734,2.709,2.734,2.701,201037.0,600027
41,2011-03-10,2.701,2.66,2.709,2.652,180881.0,600027
42,2011-03-11,2.66,2.644,2.669,2.636,142324.0,600027
43,2011-03-14,2.636,2.66,2.66,2.628,112553.0,600027
44,2011-03-15,2.66,2.62,2.66,2.587,158827.0,600027
45,2011-03-16,2.611,2.66,2.677,2.595,152335.0,600027
46,2011-03-17,2.644,2.701,2.75,2.628,370148.0,600027
47,2011-03-18,2.701,2.701,2.718,2.685,164254.0,600027
48,2011-03-21,2.701,2.685,2.726,2.669,134205.0,600027
49,2011-03-22,2.693,2.75,2.766,2.685,423138.0,600027
50,2011-03-23,2.75,2.881,2.897,2.726,701548.0,600027
51,2011-03-24,2.881,2.84,2.93,2.84,405520.0,600027
52,2011-03-25,2.84,2.864,2.873,2.807,296621.0,600027
53,2011-03-28,2.864,2.971,2.987,2.84,531701.0,600027
54,2011-03-29,2.971,3.028,3.109,2.938,736291.0,600027
55,2011-03-30,3.011,3.052,3.126,2.938,602591.0,600027
56,2011-03-31,3.036,2.946,3.044,2.93,253799.0,600027
57,2011-04-01,2.938,2.905,2.938,2.84,296299.0,600027
58,2011-04-06,2.889,3.101,3.117,2.864,589920.0,600027
59,2011-04-07,3.085,3.06,3.134,3.052,313347.0,600027
60,2011-04-08,3.052,3.093,3.134,2.979,271042.0,600027
61,2011-04-11,3.093,3.199,3.24,3.093,587949.0,600027
62,2011-04-12,3.199,3.297,3.476,3.199,858385.0,600027
63,2011-04-13,3.297,3.272,3.321,3.223,258887.0,600027
64,2011-04-14,3.272,3.264,3.411,3.24,286120.0,600027
65,2011-04-15,3.264,3.191,3.321,3.142,315023.0,600027
66,2011-04-18,3.199,3.215,3.281,3.142,228178.0,600027
67,2011-04-19,3.207,3.15,3.207,3.085,242534.0,600027
68,2011-04-20,3.117,3.134,3.191,3.085,258803.0,600027
69,2011-04-21,3.109,3.199,3.223,3.101,230271.0,600027
70,2011-04-22,3.199,3.256,3.346,3.158,332746.0,600027
71,2011-04-25,3.256,3.207,3.346,3.183,227851.0,600027
