,date,open,close,high,low,volume,code
0,2011-01-04,4.039,4.029,4.059,4.0,143346.0,600601
1,2011-01-05,4.039,4.069,4.088,4.01,180548.0,600601
2,2011-01-06,4.069,4.098,4.147,4.049,201840.0,600601
3,2011-01-07,4.098,4.088,4.127,4.049,186228.0,600601
4,2011-01-10,4.088,4.0,4.098,3.99,121505.0,600601
5,2011-01-11,3.99,4.01,4.02,3.971,119289.0,600601
6,2011-01-12,4.01,4.02,4.029,3.98,107458.0,600601
7,2011-01-13,4.059,4.029,4.088,4.02,117483.0,600601
8,2011-01-14,4.02,3.98,4.02,3.951,125281.0,600601
9,2011-01-17,3.961,3.872,3.98,3.863,154209.0,600601
10,2011-01-18,3.872,3.872,3.882,3.833,74087.0,600601
11,2011-01-19,3.872,3.922,3.931,3.843,92727.0,600601
12,2011-01-20,3.912,3.774,3.912,3.755,135613.0,600601
13,2011-01-21,3.774,3.823,3.872,3.774,94024.0,600601
14,2011-01-24,3.814,3.843,3.892,3.804,94718.0,600601
15,2011-01-25,3.853,3.853,3.872,3.823,69334.0,600601
16,2011-01-26,3.863,3.882,3.892,3.843,66151.0,600601
17,2011-01-27,3.863,3.892,3.912,3.833,114521.0,600601
18,2011-01-28,3.902,3.922,3.922,3.872,94725.0,600601
19,2011-01-31,3.912,3.941,3.951,3.902,113557.0,600601
20,2011-02-01,3.941,3.922,3.951,3.912,81378.0,600601
21,2011-02-09,3.922,3.912,3.961,3.892,83400.0,600601
22,2011-02-10,3.931,4.02,4.039,3.931,209429.0,600601
23,2011-02-11,4.02,4.01,4.029,3.99,136113.0,600601
24,2011-02-14,4.0,4.059,4.069,4.0,199625.0,600601
25,2011-02-15,4.059,4.059,4.137,4.039,234653.0,600601
26,2011-02-16,4.049,4.098,4.098,4.039,170078.0,600601
27,2011-02-17,4.108,4.098,4.127,4.059,179959.0,600601
28,2011-02-18,4.098,4.039,4.098,4.029,148633.0,600601
29,2011-02-21,4.02,4.108,4.108,4.02,185272.0,600601
30,2011-02-22,4.118,4.01,4.118,4.0,212539.0,600601
31,2011-02-23,4.02,4.167,4.225,4.0,392140.0,600601
32,2011-02-24,4.127,4.157,4.196,4.108,253943.0,600601
33,2011-02-25,4.176,4.167,4.216,4.118,239490.0,600601
34,2011-02-28,4.216,4.245,4.314,4.157,413715.0,600601
35,2011-03-01,4.245,4.196,4.255,4.157,327678.0,600601
36,2011-03-02,4.186,4.216,4.235,4.118,231842.0,600601
37,2011-03-03,4.206,4.137,4.225,4.118,201545.0,600601
38,2011-03-04,4.127,4.186,4.196,4.118,163512.0,600601
39,2011-03-07,4.186,4.225,4.255,4.176,242786.0,600601
40,2011-03-08,4.206,4.225,4.245,4.196,189778.0,600601
41,2011-03-09,4.225,4.284,4.343,4.206,424248.0,600601
42,2011-03-10,4.265,4.216,4.265,4.206,226850.0,600601
43,2011-03-11,4.206,4.176,4.235,4.157,258952.0,600601
44,2011-03-14,4.176,4.216,4.245,4.147,210477.0,600601
45,2011-03-15,4.186,4.137,4.206,4.069,274496.0,600601
46,2011-03-16,4.127,4.274,4.323,4.088,769672.0,600601
47,2011-03-17,4.216,4.157,4.235,4.127,403218.0,600601
48,2011-03-18,4.196,4.167,4.206,4.147,192823.0,600601
49,2011-03-21,4.176,4.137,4.186,4.108,171783.0,600601
50,2011-03-22,4.147,4.137,4.167,4.098,139888.0,600601
51,2011-03-23,4.137,4.176,4.186,4.108,182265.0,600601
52,2011-03-24,4.176,4.186,4.206,4.147,162333.0,600601
53,2011-03-25,4.186,4.206,4.216,4.157,195792.0,600601
54,2011-03-28,4.216,4.196,4.225,4.176,228509.0,600601
55,2011-03-29,4.196,4.206,4.245,4.147,302479.0,600601
