,date,open,close,high,low,volume,code
0,2011-01-04,5.323,5.199,5.356,5.156,83112.0,600682
1,2011-01-05,5.189,5.213,5.251,5.151,44926.0,600682
2,2011-01-06,5.218,5.156,5.284,5.146,52951.0,600682
3,2011-01-07,5.132,5.17,5.218,5.056,46963.0,600682
4,2011-01-10,5.17,5.075,5.213,5.056,34600.0,600682
5,2011-01-11,5.042,4.951,5.065,4.88,33433.0,600682
6,2011-01-12,4.97,4.946,4.975,4.866,22371.0,600682
7,2011-01-13,4.951,4.908,4.98,4.899,17055.0,600682
8,2011-01-14,4.904,4.927,4.942,4.846,28384.0,600682
9,2011-01-17,4.889,4.627,4.937,4.575,44056.0,600682
10,2011-01-18,4.613,4.566,4.627,4.513,25161.0,600682
11,2011-01-19,4.594,4.666,4.713,4.561,22641.0,600682
12,2011-01-20,4.666,4.561,4.666,4.547,30405.0,600682
13,2011-01-21,4.561,4.689,4.708,4.532,21571.0,600682
14,2011-01-24,4.751,4.627,4.751,4.599,14279.0,600682
15,2011-01-25,4.632,4.627,4.666,4.547,13494.0,600682
16,2011-01-26,4.627,4.699,4.747,4.618,15245.0,600682
17,2011-01-27,4.651,4.785,4.818,4.651,28334.0,600682
18,2011-01-28,4.766,4.799,4.827,4.713,24044.0,600682
19,2011-01-31,4.761,4.751,4.794,4.732,17944.0,600682
20,2011-02-01,4.766,4.718,4.766,4.699,14331.0,600682
21,2011-02-09,4.704,4.794,4.832,4.699,30892.0,600682
22,2011-02-10,4.813,4.87,4.87,4.751,52279.0,600682
23,2011-02-11,4.832,4.889,4.894,4.808,26128.0,600682
24,2011-02-14,4.856,4.923,4.923,4.837,35552.0,600682
25,2011-02-15,4.913,4.904,4.942,4.88,30686.0,600682
26,2011-02-16,4.904,4.923,4.927,4.861,15938.0,600682
27,2011-02-17,4.918,4.937,4.97,4.885,19467.0,600682
28,2011-02-18,4.927,4.894,4.975,4.861,18453.0,600682
29,2011-02-21,4.856,4.937,4.946,4.856,21178.0,600682
30,2011-02-22,4.932,4.856,4.937,4.837,30635.0,600682
31,2011-02-23,4.875,4.851,4.899,4.837,12810.0,600682
32,2011-02-24,4.851,4.861,4.88,4.818,16629.0,600682
33,2011-02-25,4.861,4.923,4.961,4.818,27556.0,600682
34,2011-02-28,4.918,4.937,4.985,4.894,26323.0,600682
35,2011-03-01,4.927,4.923,4.966,4.894,33417.0,600682
36,2011-03-02,4.894,4.961,4.966,4.856,23199.0,600682
37,2011-03-03,4.961,4.97,5.046,4.951,36391.0,600682
38,2011-03-04,4.97,5.042,5.065,4.942,43480.0,600682
39,2011-03-07,5.046,5.027,5.07,4.97,47259.0,600682
40,2011-03-08,5.018,5.023,5.056,4.98,22605.0,600682
41,2011-03-09,5.037,4.999,5.037,4.98,21119.0,600682
42,2011-03-10,4.98,4.923,5.008,4.913,25577.0,600682
43,2011-03-11,4.885,4.885,4.961,4.875,29996.0,600682
44,2011-03-14,4.889,4.966,4.985,4.889,35410.0,600682
45,2011-03-15,4.966,4.88,4.975,4.751,30562.0,600682
46,2011-03-16,4.87,4.927,4.975,4.856,20561.0,600682
47,2011-03-17,4.889,4.808,4.904,4.794,22781.0,600682
48,2011-03-18,4.827,4.837,4.894,4.823,12142.0,600682
49,2011-03-21,4.832,4.823,4.832,4.766,23845.0,600682
50,2011-03-22,4.818,4.794,4.837,4.756,18746.0,600682
51,2011-03-23,4.808,4.832,4.837,4.77,14308.0,600682
52,2011-03-24,4.846,4.804,4.846,4.789,16222.0,600682
53,2011-03-25,4.823,4.87,4.88,4.799,57233.0,600682
54,2011-03-28,4.866,4.818,4.88,4.813,26693.0,600682
55,2011-03-29,4.766,4.842,4.894,4.747,66670.0,600682
56,2011-03-30,4.832,4.885,4.904,4.794,42755.0,600682
57,2011-03-31,4.88,4.785,4.927,4.78,32260.0,600682
58,2011-04-01,4.799,4.823,4.837,4.766,12785.0,600682
59,2011-04-06,4.799,4.851,4.87,4.794,18436.0,600682
60,2011-04-07,4.87,4.908,4.937,4.866,35236.0,600682
61,2011-04-08,4.908,4.904,4.932,4.88,23787.0,600682
62,2011-04-11,4.932,4.866,4.932,4.861,29201.0,600682
63,2011-04-12,4.88,4.813,4.88,4.785,27306.0,600682
64,2011-04-13,4.808,4.942,4.951,4.799,30173.0,600682
65,2011-04-14,4.937,4.942,4.975,4.908,29971.0,600682
66,2011-04-15,4.942,4.985,4.989,4.875,26292.0,600682
67,2011-04-18,4.98,4.956,5.004,4.923,34138.0,600682
68,2011-04-19,4.946,5.013,5.07,4.904,76637.0,600682
69,2011-04-20,5.023,5.075,5.137,4.98,66970.0,600682
70,2011-04-21,5.089,5.07,5.104,5.018,53896.0,600682
71,2011-04-22,5.07,5.061,5.094,4.994,34593.0,600682
72,2011-04-25,5.07,5.113,5.142,4.989,62447.0,600682
73,2011-04-26,5.099,5.037,5.118,4.956,50894.0,600682
74,2011-04-27,5.061,5.137,5.175,5.008,65981.0,600682
75,2011-04-28,5.127,4.98,5.17,4.918,53879.0,600682
76,2011-04-29,4.966,5.085,5.089,4.927,28000.0,600682
77,2011-05-03,5.046,5.208,5.27,5.037,87015.0,600682
78,2011-05-04,5.199,5.18,5.256,5.151,57916.0,600682
79,2011-05-05,5.17,5.218,5.261,5.061,67759.0,600682
80,2011-05-06,5.189,5.213,5.323,5.156,110450.0,600682
81,2011-05-09,5.18,5.289,5.294,5.099,80848.0,600682
82,2011-05-10,5.27,5.237,5.308,5.204,59647.0,600682
83,2011-05-11,5.204,5.318,5.332,5.175,63912.0,600682
84,2011-05-12,5.284,5.175,5.47,5.161,153568.0,600682
85,2011-05-13,5.142,5.251,5.28,5.094,79443.0,600682
86,2011-05-16,5.251,5.223,5.365,5.199,63904.0,600682
87,2011-05-17,5.199,5.17,5.227,5.118,64171.0,600682
88,2011-05-18,5.165,5.165,5.223,5.123,33642.0,600682
89,2011-05-19,5.189,5.246,5.28,5.161,41820.0,600682
90,2011-05-20,5.242,5.327,5.332,5.204,77405.0,600682
91,2011-05-23,5.294,5.146,5.427,5.118,63733.0,600682
92,2011-05-25,5.161,5.175,5.232,4.761,49937.0,600682
93,2011-05-26,5.218,5.094,5.218,5.013,43363.0,600682
94,2011-05-27,5.08,5.356,5.427,5.042,113775.0,600682
95,2011-06-02,5.356,5.099,5.356,4.846,128292.0,600682
96,2011-06-03,5.099,5.284,5.299,5.027,89916.0,600682
97,2011-06-07,5.284,5.699,5.808,5.223,159527.0,600682
98,2011-06-08,5.713,5.703,5.832,5.546,128965.0,600682
99,2011-06-09,5.67,5.608,5.799,5.594,106498.0,600682
100,2011-06-10,5.594,5.599,5.742,5.403,78526.0,600682
101,2011-06-13,5.57,5.651,5.746,5.523,96153.0,600682
102,2011-06-14,5.599,5.613,5.727,5.499,87248.0,600682
103,2011-06-15,5.622,5.575,5.684,5.551,57880.0,600682
104,2011-06-16,5.513,5.323,5.523,5.289,96840.0,600682
105,2011-06-17,5.289,5.137,5.342,5.118,48823.0,600682
106,2011-06-20,5.104,4.966,5.127,4.913,38522.0,600682
107,2011-06-21,5.008,5.056,5.07,4.918,25013.0,600682
108,2011-06-22,5.071,4.999,5.071,4.903,28164.0,600682
109,2011-06-23,4.989,5.042,5.071,4.912,21607.0,600682
110,2011-06-24,5.042,5.181,5.239,5.008,54427.0,600682
111,2011-06-27,5.172,5.186,5.21,5.09,42363.0,600682
112,2011-06-28,5.186,5.249,5.263,5.133,34565.0,600682
113,2011-06-29,5.249,5.052,5.253,5.028,39786.0,600682
114,2011-06-30,5.052,5.056,5.138,5.032,40870.0,600682
115,2011-07-01,5.071,5.109,5.181,5.056,34559.0,600682
116,2011-07-05,5.201,5.225,5.311,5.191,53612.0,600682
117,2011-07-06,5.225,5.354,5.369,5.167,64867.0,600682
118,2011-07-07,5.316,5.287,5.393,5.249,49073.0,600682
119,2011-07-08,5.239,5.321,5.369,5.229,33896.0,600682
120,2011-07-11,5.321,5.33,5.378,5.268,43782.0,600682
121,2011-07-12,5.239,5.201,5.297,5.186,41848.0,600682
122,2011-07-13,5.234,5.321,5.335,5.186,35402.0,600682
123,2011-07-14,5.321,5.369,5.374,5.205,54463.0,600682
124,2011-07-15,5.335,5.479,5.551,5.316,76603.0,600682
125,2011-07-18,5.455,5.431,5.527,5.412,43639.0,600682
126,2011-07-19,5.393,5.479,5.518,5.359,39035.0,600682
127,2011-07-20,5.518,5.374,5.523,5.369,37629.0,600682
128,2011-07-21,5.426,5.321,5.426,5.282,44138.0,600682
129,2011-07-22,5.321,5.455,5.499,5.287,42724.0,600682
130,2011-07-25,5.47,5.383,5.479,5.239,52668.0,600682
131,2011-07-26,5.383,5.426,5.436,5.302,35139.0,600682
132,2011-07-27,5.407,5.436,5.451,5.335,46759.0,600682
133,2011-07-28,5.422,5.479,5.494,5.321,47765.0,600682
134,2011-07-29,5.47,5.398,5.508,5.383,42036.0,600682
135,2011-08-01,5.359,5.412,5.436,5.316,23671.0,600682
136,2011-08-02,5.393,5.479,5.494,5.316,37302.0,600682
137,2011-08-03,5.426,5.412,5.537,5.407,54173.0,600682
