,date,open,close,high,low,volume,code
0,2011-01-04,8.265,8.485,8.835,8.265,193705.0,600703
1,2011-01-05,8.506,8.495,8.676,8.309,110463.0,600703
2,2011-01-06,8.495,8.425,8.527,8.299,60723.0,600703
3,2011-01-07,8.364,8.443,8.627,8.364,85504.0,600703
4,2011-01-10,8.443,8.302,8.572,8.267,64160.0,600703
5,2011-01-11,8.225,7.925,8.225,7.806,69227.0,600703
6,2011-01-12,7.925,7.887,8.006,7.718,41622.0,600703
7,2011-01-13,7.952,7.999,8.03,7.894,32269.0,600703
8,2011-01-14,7.967,7.718,7.967,7.708,37532.0,600703
9,2011-01-17,7.664,7.327,7.808,7.299,47618.0,600703
10,2011-01-18,7.334,7.415,7.496,7.276,30360.0,600703
11,2011-01-19,7.515,7.689,7.696,7.427,29800.0,600703
12,2011-01-20,7.738,7.811,8.029,7.718,99677.0,600703
13,2011-01-21,7.909,8.592,8.592,7.909,165521.0,600703
14,2011-01-24,8.593,8.241,8.734,8.036,245322.0,600703
15,2011-01-25,8.225,7.65,8.241,7.445,97979.0,600703
16,2011-01-26,7.517,7.729,7.945,7.517,51842.0,600703
17,2011-01-27,7.569,7.692,7.818,7.401,65702.0,600703
18,2011-01-28,7.652,8.067,8.241,7.648,87225.0,600703
19,2011-01-31,8.018,8.041,8.173,7.806,69405.0,600703
20,2011-02-01,8.102,8.067,8.111,7.932,45536.0,600703
21,2011-02-09,8.06,8.123,8.269,7.962,59786.0,600703
22,2011-02-10,8.015,8.474,8.536,8.015,96103.0,600703
23,2011-02-11,8.418,8.411,8.493,8.306,66431.0,600703
24,2011-02-14,8.376,8.546,8.572,8.309,98858.0,600703
25,2011-02-15,8.471,8.299,8.479,8.292,91052.0,600703
26,2011-02-16,8.278,8.385,8.464,8.234,69962.0,600703
27,2011-02-17,8.422,8.56,8.758,8.313,116430.0,600703
28,2011-02-18,8.557,8.329,8.679,8.322,79568.0,600703
29,2011-02-21,8.299,8.842,9.072,8.274,139899.0,600703
30,2011-02-22,8.842,8.504,8.874,8.467,89012.0,600703
31,2011-02-23,8.504,8.627,8.734,8.485,59950.0,600703
32,2011-02-24,8.625,8.446,8.625,8.325,55604.0,600703
33,2011-02-25,8.488,8.415,8.506,8.287,37129.0,600703
34,2011-02-28,8.453,8.427,8.506,8.353,48548.0,600703
35,2011-03-01,8.471,8.639,8.767,8.418,92871.0,600703
36,2011-03-02,8.453,8.42,8.578,8.325,42360.0,600703
37,2011-03-03,8.42,8.225,8.509,8.222,44542.0,600703
38,2011-03-04,8.33,8.276,8.33,8.155,32878.0,600703
39,2011-03-07,8.292,8.422,8.444,8.208,51790.0,600703
40,2011-03-08,8.413,8.418,8.532,8.367,34043.0,600703
41,2011-03-09,8.453,8.604,8.707,8.401,65222.0,600703
42,2011-03-10,8.618,8.541,8.699,8.492,46714.0,600703
43,2011-03-11,8.5,8.672,8.857,8.45,105501.0,600703
44,2011-03-14,8.734,8.762,8.925,8.611,71346.0,600703
45,2011-03-15,8.748,8.451,8.748,8.278,72882.0,600703
46,2011-03-16,8.479,8.511,8.643,8.455,46697.0,600703
47,2011-03-17,8.432,8.274,8.432,8.243,49518.0,600703
48,2011-03-18,8.332,8.309,8.401,8.255,22060.0,600703
49,2011-03-21,8.322,8.283,8.379,8.262,21359.0,600703
50,2011-03-22,8.292,8.327,8.371,8.222,22223.0,600703
51,2011-03-23,8.337,8.388,8.416,8.273,25822.0,600703
52,2011-03-24,8.418,8.253,8.418,8.243,39193.0,600703
53,2011-03-25,8.292,8.295,8.309,8.244,28152.0,600703
54,2011-03-28,8.295,8.09,8.329,8.069,51002.0,600703
55,2011-03-29,8.094,8.016,8.216,8.009,44919.0,600703
56,2011-03-30,8.015,7.915,8.137,7.892,30357.0,600703
57,2011-03-31,7.946,7.699,7.978,7.613,36753.0,600703
58,2011-04-01,7.699,7.881,7.885,7.696,21773.0,600703
59,2011-04-06,7.822,7.734,7.853,7.646,27670.0,600703
60,2011-04-07,7.769,7.908,7.932,7.664,28634.0,600703
61,2011-04-08,7.822,7.976,8.032,7.822,22610.0,600703
62,2011-04-11,7.983,7.794,8.029,7.783,28823.0,600703
63,2011-04-12,7.795,7.692,7.818,7.652,31061.0,600703
64,2011-04-13,7.674,7.685,7.692,7.401,32589.0,600703
65,2011-04-14,7.687,7.559,7.699,7.501,32365.0,600703
66,2011-04-15,7.539,7.438,7.557,7.401,32779.0,600703
67,2011-04-18,7.45,7.497,7.56,7.436,22624.0,600703
68,2011-04-19,7.504,7.641,7.681,7.504,39418.0,600703
69,2011-04-20,7.685,7.539,7.685,7.52,30696.0,600703
70,2011-04-21,7.552,7.576,7.594,7.501,22330.0,600703
71,2011-04-22,7.566,7.45,7.592,7.418,26545.0,600703
72,2011-04-25,7.415,7.245,7.415,7.229,28076.0,600703
73,2011-04-26,7.247,7.241,7.331,7.234,17456.0,600703
74,2011-04-27,7.254,7.201,7.324,7.189,21404.0,600703
75,2011-04-28,7.243,6.771,7.243,6.766,38775.0,600703
76,2011-04-29,6.771,6.985,6.987,6.77,18021.0,600703
77,2011-05-03,7.033,6.892,7.033,6.819,20128.0,600703
78,2011-05-04,6.873,6.889,6.976,6.805,17725.0,600703
79,2011-05-05,6.892,6.966,7.068,6.892,17545.0,600703
80,2011-05-09,7.015,7.215,7.392,7.015,27638.0,600703
81,2011-05-10,7.19,7.199,7.313,7.103,16391.0,600703
82,2011-05-11,7.199,7.222,7.259,7.14,13729.0,600703
83,2011-05-12,7.226,7.206,7.296,7.14,16386.0,600703
84,2011-05-13,7.234,7.311,7.318,7.194,21876.0,600703
85,2011-05-16,7.324,7.24,7.327,7.19,21679.0,600703
86,2011-05-17,7.313,7.257,7.322,7.155,23434.0,600703
87,2011-05-18,7.268,7.175,7.268,7.126,21743.0,600703
88,2011-05-19,7.187,7.269,7.308,7.187,17001.0,600703
89,2011-05-20,7.275,7.28,7.311,7.224,18867.0,600703
90,2011-05-23,7.334,7.389,7.745,7.319,64665.0,600703
91,2011-05-24,7.036,7.075,7.241,6.9,53404.0,600703
92,2011-05-25,7.086,6.726,7.129,6.668,40808.0,600703
93,2011-05-26,6.722,6.478,6.862,6.427,47034.0,600703
94,2011-05-27,6.486,6.478,6.699,6.466,43799.0,600703
95,2011-05-30,6.482,6.253,6.571,6.23,38010.0,600703
96,2011-05-31,6.35,6.323,6.35,6.164,33498.0,600703
