,date,open,close,high,low,volume,code
0,2011-01-04,12.439,12.329,12.439,12.109,13469.0,600587
1,2011-01-05,12.175,12.439,12.593,12.175,10831.0,600587
2,2011-01-06,12.329,12.105,12.532,12.074,8916.0,600587
3,2011-01-07,12.105,11.449,12.109,11.444,12485.0,600587
4,2011-01-10,11.449,10.942,11.457,10.572,31950.0,600587
5,2011-01-11,10.92,10.568,10.92,10.436,16681.0,600587
6,2011-01-12,10.568,10.26,10.722,10.101,24717.0,600587
7,2011-01-13,10.229,10.26,10.511,10.172,21445.0,600587
8,2011-01-14,10.255,10.475,10.735,10.194,21692.0,600587
9,2011-01-17,10.392,10.343,10.524,9.678,23404.0,600587
10,2011-01-18,10.141,10.418,10.449,10.141,8372.0,600587
11,2011-01-19,10.418,10.652,10.656,10.216,9487.0,600587
12,2011-01-20,10.59,10.238,10.634,10.039,7450.0,600587
13,2011-01-21,9.951,10.189,10.33,9.855,7670.0,600587
14,2011-01-24,10.194,10.255,10.326,9.916,11937.0,600587
15,2011-01-25,10.255,10.238,10.348,10.048,9468.0,600587
16,2011-01-26,10.343,10.255,10.343,10.154,3447.0,600587
17,2011-01-27,10.216,10.392,10.493,9.828,6574.0,600587
18,2011-01-28,10.392,10.533,10.563,10.33,6213.0,600587
19,2011-01-31,10.572,10.497,10.652,10.401,5846.0,600587
20,2011-02-01,10.44,10.519,10.634,10.224,7171.0,600587
21,2011-02-09,10.48,10.427,10.502,10.26,6360.0,600587
22,2011-02-10,10.436,10.726,10.744,10.308,8220.0,600587
23,2011-02-11,10.744,11.118,11.131,10.572,15192.0,600587
24,2011-02-14,11.449,11.81,12.021,11.449,34876.0,600587
25,2011-02-15,11.973,12.241,12.329,11.836,34276.0,600587
26,2011-02-16,12.246,12.1,12.32,11.924,17942.0,600587
27,2011-02-17,12.087,11.849,12.197,11.735,27730.0,600587
28,2011-02-18,11.695,11.757,11.928,11.576,16007.0,600587
29,2011-02-21,11.757,11.981,12.017,11.598,13958.0,600587
30,2011-02-22,12.017,11.633,12.025,11.625,14837.0,600587
31,2011-02-23,11.633,11.889,11.902,11.585,12516.0,600587
32,2011-02-24,11.933,12.03,12.153,11.832,19696.0,600587
33,2011-02-25,11.977,11.884,12.153,11.845,7969.0,600587
34,2011-02-28,11.977,11.796,12.219,11.713,22461.0,600587
35,2011-03-01,11.757,11.757,11.871,11.581,18246.0,600587
36,2011-03-02,11.625,11.854,11.889,11.625,7343.0,600587
37,2011-03-03,11.845,11.651,11.88,11.589,8701.0,600587
38,2011-03-04,11.647,11.567,11.708,11.268,21562.0,600587
39,2011-03-07,11.581,11.642,11.695,11.484,15763.0,600587
