,date,open,close,high,low,volume,code
0,2011-01-04,5.963,6.017,6.048,5.924,7723.0,002311
1,2011-01-05,6.015,6.029,6.05,5.926,7207.0,002311
2,2011-01-06,6.027,5.963,6.075,5.928,3979.0,002311
3,2011-01-07,5.902,5.815,5.961,5.802,8062.0,002311
4,2011-01-10,5.79,5.73,5.871,5.716,4933.0,002311
5,2011-01-11,5.722,5.728,5.765,5.652,3963.0,002311
6,2011-01-12,5.728,5.821,5.821,5.662,3096.0,002311
7,2011-01-13,5.763,5.782,5.858,5.703,8743.0,002311
8,2011-01-17,5.687,5.378,5.73,5.225,19318.0,002311
9,2011-01-18,5.338,5.338,5.435,5.243,3721.0,002311
10,2011-01-19,5.376,5.342,5.392,5.32,17273.0,002311
11,2011-01-20,5.328,5.241,5.373,5.241,6209.0,002311
12,2011-01-21,5.192,5.206,5.276,5.192,9491.0,002311
13,2011-01-24,5.194,5.144,5.248,5.144,2728.0,002311
14,2011-01-25,5.144,5.103,5.163,4.99,5514.0,002311
15,2011-01-26,5.122,5.279,5.316,5.05,2910.0,002311
16,2011-01-27,5.256,5.353,5.415,5.184,9350.0,002311
17,2011-01-28,5.338,5.355,5.386,5.243,5698.0,002311
18,2011-01-31,5.264,5.512,5.512,5.262,6512.0,002311
19,2011-02-01,5.516,5.541,5.563,5.386,4820.0,002311
20,2011-02-09,5.481,5.565,5.726,5.474,8245.0,002311
21,2011-02-10,5.629,5.611,5.819,5.532,11000.0,002311
22,2011-02-11,5.611,5.606,5.615,5.481,9070.0,002311
23,2011-02-14,5.609,5.687,5.716,5.536,15991.0,002311
24,2011-02-15,5.687,5.633,5.712,5.629,6833.0,002311
25,2011-02-16,5.609,5.65,5.652,5.559,5493.0,002311
26,2011-02-17,5.699,5.615,5.699,5.582,6005.0,002311
27,2011-02-18,5.58,5.625,5.724,5.58,5137.0,002311
28,2011-02-21,5.609,5.734,5.736,5.594,12405.0,002311
29,2011-02-22,5.736,5.66,5.792,5.543,8055.0,002311
30,2011-02-23,5.611,5.658,5.697,5.611,5171.0,002311
31,2011-02-24,5.66,5.668,5.687,5.621,5299.0,002311
32,2011-02-25,5.671,5.842,5.846,5.59,10275.0,002311
33,2011-02-28,5.831,5.819,5.869,5.736,5814.0,002311
34,2011-03-01,5.819,5.821,5.877,5.778,9087.0,002311
35,2011-03-02,5.784,5.784,5.819,5.662,4944.0,002311
36,2011-03-03,5.726,5.66,5.794,5.629,6285.0,002311
37,2011-03-04,5.683,5.726,5.782,5.683,7055.0,002311
38,2011-03-07,5.765,5.732,5.765,5.689,7108.0,002311
39,2011-03-08,5.703,5.611,5.724,5.609,7489.0,002311
40,2011-03-09,5.609,5.648,5.664,5.607,4943.0,002311
41,2011-03-10,5.644,5.611,5.664,5.58,5424.0,002311
42,2011-03-11,5.609,5.611,5.629,5.569,5286.0,002311
43,2011-03-14,5.607,5.582,5.607,5.489,5274.0,002311
44,2011-03-15,5.561,5.526,5.569,5.373,6679.0,002311
45,2011-03-16,5.474,5.514,5.532,5.474,3446.0,002311
46,2011-03-17,5.522,5.361,5.522,5.357,5250.0,002311
47,2011-03-18,5.367,5.402,5.421,5.367,2043.0,002311
48,2011-03-21,5.402,5.336,5.421,5.33,3729.0,002311
49,2011-03-22,5.375,5.408,5.415,5.336,2767.0,002311
50,2011-03-23,5.404,5.468,5.475,5.4,4707.0,002311
51,2011-03-24,5.483,5.458,5.483,5.45,3033.0,002311
