,date,open,close,high,low,volume,code
0,2011-09-29,5.624,5.745,6.562,5.53,311147.0,600633
1,2011-09-30,5.863,6.322,6.322,5.863,124406.0,600633
2,2011-10-10,6.956,6.956,6.956,6.608,306070.0,600633
3,2011-10-11,7.026,7.002,7.096,6.82,259250.0,600633
4,2011-10-12,6.777,7.406,7.692,6.688,290991.0,600633
5,2011-10-13,7.246,7.364,7.598,7.214,216920.0,600633
6,2011-10-14,7.27,7.42,7.579,7.176,192335.0,600633
7,2011-10-17,7.471,7.434,7.936,7.34,255065.0,600633
8,2011-10-18,7.246,7.214,7.378,7.045,188295.0,600633
9,2011-10-19,7.27,6.632,7.321,6.491,200552.0,600633
10,2011-10-20,6.632,6.608,6.941,6.543,128272.0,600633
11,2011-10-21,6.477,6.524,6.763,6.426,111270.0,600633
12,2011-10-24,6.59,6.97,7.129,6.29,226634.0,600633
13,2011-10-25,6.801,7.129,7.274,6.707,252430.0,600633
14,2011-10-26,6.941,7.481,7.842,6.805,341685.0,600633
15,2011-10-27,7.27,6.984,7.373,6.941,200832.0,600633
16,2011-10-31,7.364,7.683,7.683,7.214,225890.0,600633
17,2011-11-01,7.997,8.011,8.433,7.875,373401.0,600633
18,2011-11-02,7.851,8.813,8.813,7.79,314690.0,600633
19,2011-11-03,8.747,8.954,9.695,8.456,378338.0,600633
20,2011-11-04,8.911,9.066,9.263,8.719,249368.0,600633
21,2011-11-07,9.043,9.141,9.366,8.902,187294.0,600633
22,2011-11-08,9.099,8.949,9.333,8.677,221714.0,600633
23,2011-11-09,9.01,9.845,9.845,8.794,304497.0,600633
24,2011-11-10,9.76,9.23,9.967,9.193,299283.0,600633
25,2011-11-11,9.24,9.099,9.53,8.972,169335.0,600633
26,2011-11-14,9.183,9.226,9.394,9.033,119925.0,600633
27,2011-11-15,9.301,9.273,9.451,9.043,125273.0,600633
28,2011-11-16,9.24,8.939,9.24,8.728,147448.0,600633
29,2011-11-17,8.944,8.799,8.968,8.752,74525.0,600633
30,2011-11-18,8.775,8.902,9.249,8.771,175573.0,600633
31,2011-11-21,8.724,8.85,8.939,8.578,88963.0,600633
32,2011-11-22,8.789,9.085,9.287,8.752,146073.0,600633
33,2011-11-23,9.052,8.911,9.113,8.775,100384.0,600633
34,2011-11-24,8.785,8.658,9.052,8.597,138202.0,600633
35,2011-11-25,8.564,8.428,8.639,8.325,109835.0,600633
36,2011-11-28,8.424,8.133,8.536,7.983,99739.0,600633
37,2011-11-29,8.203,8.208,8.231,8.02,85806.0,600633
38,2011-11-30,8.198,7.561,8.222,7.514,113323.0,600633
39,2011-12-01,7.833,7.575,7.95,7.565,111917.0,600633
40,2011-12-02,7.448,7.767,8.114,7.415,163428.0,600633
41,2011-12-05,7.762,7.622,7.926,7.617,100568.0,600633
42,2011-12-06,7.504,8.011,8.156,7.317,147824.0,600633
43,2011-12-07,7.917,7.992,8.152,7.865,115672.0,600633
44,2011-12-08,7.889,8.297,8.761,7.861,179596.0,600633
45,2011-12-09,8.166,7.997,8.269,7.889,80939.0,600633
46,2011-12-12,7.95,7.584,8.048,7.551,79546.0,600633
47,2011-12-13,7.504,7.504,7.631,7.335,53088.0,600633
48,2011-12-14,7.865,7.678,8.062,7.668,99077.0,600633
49,2011-12-15,7.364,7.439,7.725,7.331,50443.0,600633
50,2011-12-16,7.382,7.72,7.734,7.274,73224.0,600633
51,2011-12-19,7.575,8.494,8.494,7.542,198642.0,600633
52,2011-12-20,8.667,8.569,8.855,8.475,265615.0,600633
53,2011-12-21,8.55,8.363,8.743,8.278,149442.0,600633
54,2011-12-22,8.156,8.236,8.536,7.65,127299.0,600633
55,2011-12-23,8.137,8.41,8.649,7.973,152965.0,600633
56,2011-12-26,8.255,7.973,8.41,7.931,88200.0,600633
57,2011-12-27,7.875,7.176,7.875,7.176,132338.0,600633
58,2011-12-28,6.899,6.885,6.979,6.594,108591.0,600633
59,2011-12-29,6.834,6.604,6.885,6.566,68216.0,600633
60,2011-12-30,6.623,6.763,6.96,6.623,71574.0,600633
61,2012-01-04,6.838,6.735,7.073,6.651,69013.0,600633
62,2012-01-05,6.571,6.749,6.988,6.257,100378.0,600633
63,2012-01-06,6.618,6.712,6.782,6.501,53286.0,600633
64,2012-01-09,6.73,7.035,7.049,6.669,99663.0,600633
