,date,open,close,high,low,volume,code
0,2011-01-04,12.858,13.048,13.129,12.703,75875.0,600999
1,2011-01-05,12.953,12.872,13.163,12.858,44421.0,600999
2,2011-01-06,12.913,12.946,13.163,12.791,46093.0,600999
3,2011-01-07,12.933,13.021,13.244,12.757,91515.0,600999
4,2011-01-10,12.994,12.662,13.007,12.655,58102.0,600999
5,2011-01-11,12.655,12.716,12.804,12.52,54589.0,600999
6,2011-01-12,12.73,12.797,12.818,12.622,52452.0,600999
7,2011-01-13,12.845,12.906,12.96,12.743,56872.0,600999
8,2011-01-14,12.94,12.723,12.94,12.716,33233.0,600999
9,2011-01-17,12.649,12.27,12.75,12.249,45337.0,600999
10,2011-01-18,12.283,12.276,12.337,12.188,19004.0,600999
11,2011-01-19,12.283,12.425,12.446,12.249,22118.0,600999
12,2011-01-20,12.412,11.992,12.479,11.985,40929.0,600999
13,2011-01-21,12.026,12.134,12.331,11.992,42064.0,600999
14,2011-01-24,12.121,11.999,12.182,11.965,31944.0,600999
15,2011-01-25,12.046,12.1,12.127,11.985,23064.0,600999
16,2011-01-26,12.114,12.222,12.243,12.1,24887.0,600999
17,2011-01-27,12.182,12.398,12.446,12.06,41544.0,600999
18,2011-01-28,12.391,12.337,12.418,12.263,25094.0,600999
19,2011-02-01,12.364,12.391,12.479,12.337,28662.0,600999
20,2011-02-09,12.317,12.134,12.385,12.107,31339.0,600999
21,2011-02-10,12.107,12.364,12.364,12.094,35100.0,600999
22,2011-02-11,12.385,12.398,12.418,12.283,38904.0,600999
23,2011-02-14,12.439,13.637,13.637,12.439,220986.0,600999
24,2011-02-15,13.576,13.637,13.989,13.495,203481.0,600999
25,2011-02-16,13.535,13.643,13.786,13.332,84583.0,600999
26,2011-02-17,13.67,13.467,13.738,13.373,61336.0,600999
27,2011-02-18,13.4,13.413,13.65,13.204,65967.0,600999
28,2011-02-21,13.298,13.677,13.738,13.231,73511.0,600999
29,2011-02-22,13.684,13.136,13.704,13.129,64741.0,600999
30,2011-02-23,13.041,13.17,13.298,13.041,34007.0,600999
31,2011-02-24,13.136,13.461,13.711,13.041,75424.0,600999
32,2011-02-25,13.332,13.373,13.576,13.217,43018.0,600999
33,2011-02-28,13.407,13.528,13.603,13.298,56187.0,600999
34,2011-03-01,13.542,13.698,13.874,13.495,135124.0,600999
35,2011-03-02,13.603,13.413,13.603,13.298,63487.0,600999
36,2011-03-03,13.434,13.447,13.63,13.251,82451.0,600999
37,2011-03-04,13.366,13.522,13.569,13.224,86976.0,600999
38,2011-03-07,13.555,13.725,13.874,13.555,161944.0,600999
39,2011-03-08,13.84,13.772,13.86,13.643,91513.0,600999
40,2011-03-09,13.799,13.901,14.002,13.799,116217.0,600999
41,2011-03-10,13.867,13.603,13.867,13.542,68993.0,600999
42,2011-03-11,13.542,13.359,13.664,13.251,52867.0,600999
43,2011-03-14,13.264,13.4,13.434,13.251,36587.0,600999
44,2011-03-15,13.319,13.021,13.319,12.858,74438.0,600999
45,2011-03-16,13.0,13.068,13.149,12.96,52869.0,600999
46,2011-03-17,12.967,12.831,13.028,12.757,54281.0,600999
47,2011-03-18,12.946,12.709,13.021,12.527,87030.0,600999
48,2011-03-21,12.709,12.689,12.818,12.642,36351.0,600999
49,2011-03-22,12.777,12.703,12.797,12.574,52727.0,600999
50,2011-03-23,12.709,12.879,12.94,12.703,59811.0,600999
51,2011-03-24,12.858,12.784,12.892,12.777,43000.0,600999
52,2011-03-25,12.764,12.865,12.933,12.764,80044.0,600999
53,2011-03-28,12.906,12.845,12.98,12.811,110128.0,600999
54,2011-03-29,12.858,12.615,12.933,12.588,92171.0,600999
55,2011-03-30,12.615,12.486,12.682,12.452,51286.0,600999
56,2011-03-31,12.547,12.574,12.709,12.473,49719.0,600999
57,2011-04-01,12.628,12.655,12.676,12.486,47332.0,600999
58,2011-04-06,12.581,13.061,13.231,12.567,106972.0,600999
59,2011-04-07,13.068,13.034,13.109,12.953,68220.0,600999
60,2011-04-08,13.041,13.149,13.197,12.987,71075.0,600999
61,2011-04-11,13.197,12.98,13.264,12.946,48552.0,600999
62,2011-04-12,12.973,12.967,13.149,12.899,62939.0,600999
63,2011-04-13,12.994,13.285,13.312,12.967,69505.0,600999
64,2011-04-14,13.285,13.122,13.325,13.102,56151.0,600999
65,2011-04-15,13.116,13.176,13.264,13.021,45063.0,600999
66,2011-04-18,13.129,13.204,13.217,13.055,52560.0,600999
67,2011-04-19,13.156,12.96,13.156,12.953,48963.0,600999
68,2011-04-20,13.028,12.892,13.055,12.858,48824.0,600999
69,2011-04-21,12.96,13.082,13.379,12.852,71728.0,600999
70,2011-04-22,13.061,12.94,13.088,12.872,40074.0,600999
71,2011-04-25,12.906,12.723,12.946,12.723,39114.0,600999
72,2011-04-26,12.723,12.622,12.797,12.588,34322.0,600999
73,2011-04-27,12.696,12.534,12.723,12.452,31862.0,600999
74,2011-04-28,12.628,12.412,12.696,12.391,41296.0,600999
75,2011-04-29,12.351,12.446,12.534,12.337,43443.0,600999
76,2011-05-03,12.446,12.432,12.459,12.31,39650.0,600999
77,2011-05-04,12.398,12.188,12.398,12.148,36907.0,600999
78,2011-05-05,12.195,12.249,12.283,12.168,22846.0,600999
79,2011-05-06,12.236,12.283,12.358,12.175,32678.0,600999
80,2011-05-09,12.317,12.364,12.452,12.29,37557.0,600999
81,2011-05-10,12.398,12.446,12.446,12.303,18465.0,600999
82,2011-05-11,12.418,12.303,12.425,12.243,35774.0,600999
83,2011-05-12,12.209,12.08,12.249,12.053,46073.0,600999
84,2011-05-13,12.114,12.317,12.52,12.1,51439.0,600999
85,2011-05-16,12.256,12.209,12.324,12.202,21592.0,600999
86,2011-05-17,12.215,12.324,12.378,12.155,28334.0,600999
87,2011-05-18,12.317,12.358,12.439,12.249,21453.0,600999
88,2011-05-19,12.439,12.27,12.452,12.249,23994.0,600999
89,2011-05-20,12.303,12.27,12.358,12.202,16888.0,600999
90,2011-05-23,12.215,12.067,12.243,11.992,37850.0,600999
91,2011-05-24,12.067,12.006,12.067,11.958,20697.0,600999
92,2011-05-25,12.067,11.931,12.107,11.843,22507.0,600999
93,2011-05-26,12.026,12.371,12.52,11.911,52634.0,600999
94,2011-05-30,12.1,12.094,12.276,12.046,26469.0,600999
95,2011-05-31,12.195,12.243,12.263,12.087,28083.0,600999
96,2011-06-01,12.222,12.046,12.222,11.985,29668.0,600999
97,2011-06-02,11.979,11.857,11.979,11.742,30159.0,600999
98,2011-06-03,11.843,11.945,12.006,11.843,14956.0,600999
99,2011-06-07,11.938,11.979,12.006,11.884,15868.0,600999
100,2011-06-08,11.945,11.985,11.992,11.843,14668.0,600999
101,2011-06-09,11.992,11.945,12.134,11.931,26273.0,600999
102,2011-06-10,11.924,12.053,12.094,11.884,23096.0,600999
103,2011-06-13,11.945,11.891,11.972,11.803,13495.0,600999
104,2011-06-14,11.843,12.026,12.351,11.843,48249.0,600999
105,2011-06-15,12.012,11.823,12.046,11.627,34058.0,600999
106,2011-06-16,11.694,11.539,11.694,11.403,71419.0,600999
107,2011-06-17,11.485,11.227,11.518,11.194,55678.0,600999
108,2011-06-20,11.194,11.248,11.573,11.166,33578.0,600999
109,2011-06-21,11.261,11.288,11.403,11.2,23164.0,600999
110,2011-06-22,11.288,11.329,11.37,11.261,30204.0,600999
111,2011-06-23,11.275,11.613,11.647,11.261,40092.0,600999
112,2011-06-24,11.559,12.168,12.5,11.518,117483.0,600999
113,2011-06-27,12.114,12.114,12.256,12.026,69259.0,600999
114,2011-06-28,12.107,12.209,12.236,12.094,43599.0,600999
115,2011-06-29,12.209,12.182,12.364,12.134,55553.0,600999
116,2011-06-30,12.222,12.439,12.52,12.222,87568.0,600999
117,2011-07-01,12.452,12.561,12.77,12.439,89497.0,600999
118,2011-07-04,12.601,12.764,12.96,12.601,75107.0,600999
119,2011-07-05,12.784,12.737,12.852,12.642,33906.0,600999
120,2011-07-06,12.743,12.554,12.743,12.486,31223.0,600999
121,2011-07-07,12.655,12.452,12.75,12.439,37778.0,600999
122,2011-07-08,12.588,12.608,12.682,12.452,33933.0,600999
123,2011-07-11,12.601,12.574,12.642,12.561,21554.0,600999
124,2011-07-12,12.52,12.256,12.52,12.182,55550.0,600999
125,2011-07-13,12.236,12.54,12.554,12.236,42434.0,600999
126,2011-07-14,12.612,12.487,12.612,12.415,37329.0,600999
127,2011-07-15,12.388,12.585,12.701,12.362,41062.0,600999
128,2011-07-18,12.603,12.46,12.63,12.415,31198.0,600999
129,2011-07-19,12.424,12.317,12.424,12.29,27550.0,600999
130,2011-07-20,12.433,12.353,12.505,12.254,26354.0,600999
131,2011-07-21,12.353,12.353,12.567,12.254,49237.0,600999
132,2011-07-22,12.424,12.415,12.612,12.344,41858.0,600999
133,2011-07-25,12.29,11.843,12.344,11.744,61147.0,600999
134,2011-07-26,11.789,11.834,11.923,11.771,18193.0,600999
135,2011-07-27,11.664,11.807,11.905,11.637,34819.0,600999
136,2011-07-28,11.718,11.771,11.896,11.646,49789.0,600999
137,2011-07-29,11.789,11.923,12.218,11.78,55654.0,600999
138,2011-08-01,11.968,11.905,12.013,11.825,21089.0,600999
139,2011-08-02,11.816,11.762,11.861,11.664,21444.0,600999
140,2011-08-03,11.744,11.753,11.825,11.673,19477.0,600999
141,2011-08-04,11.825,11.753,11.888,11.744,15347.0,600999
142,2011-08-05,11.512,11.431,11.539,11.324,32044.0,600999
143,2011-08-08,11.396,10.913,11.861,10.734,74774.0,600999
144,2011-08-09,10.689,10.698,10.823,10.43,66088.0,600999
145,2011-08-10,10.877,10.76,10.966,10.734,37853.0,600999
146,2011-08-11,10.591,10.993,11.127,10.573,45913.0,600999
147,2011-08-12,11.047,10.939,11.091,10.921,31257.0,600999
148,2011-08-15,11.011,11.1,11.181,10.921,33912.0,600999
149,2011-08-16,11.136,10.975,11.136,10.93,29062.0,600999
150,2011-08-17,10.984,11.065,11.19,10.913,48969.0,600999
151,2011-08-18,11.091,10.832,11.127,10.787,46356.0,600999
152,2011-08-19,10.716,10.725,10.814,10.555,32620.0,600999
153,2011-08-22,10.778,10.537,10.948,10.465,44494.0,600999
154,2011-08-23,10.653,10.734,10.734,10.528,29390.0,600999
155,2011-08-24,10.814,10.725,10.859,10.644,24703.0,600999
156,2011-08-25,10.76,11.235,11.342,10.707,132071.0,600999
157,2011-08-26,11.145,11.145,11.217,11.02,56169.0,600999
158,2011-08-29,11.002,10.796,11.038,10.778,49344.0,600999
159,2011-08-30,10.939,10.743,11.038,10.725,55163.0,600999
160,2011-08-31,10.769,10.76,10.868,10.671,24573.0,600999
161,2011-09-01,10.769,10.725,10.904,10.671,23422.0,600999
162,2011-09-02,10.734,10.698,10.787,10.626,22664.0,600999
163,2011-09-05,10.635,10.474,10.644,10.438,35427.0,600999
164,2011-09-06,10.421,10.447,10.537,10.394,26270.0,600999
165,2011-09-07,10.608,10.662,10.743,10.438,34385.0,600999
166,2011-09-08,10.573,10.537,10.716,10.51,27069.0,600999
167,2011-09-09,10.626,10.635,10.957,10.591,52826.0,600999
168,2011-09-13,10.465,10.644,10.662,10.367,44205.0,600999
169,2011-09-14,10.573,10.805,10.814,10.474,41977.0,600999
170,2011-09-15,10.832,10.787,10.948,10.743,40277.0,600999
171,2011-09-16,10.859,10.743,10.966,10.725,18852.0,600999
172,2011-09-19,10.644,10.483,10.671,10.474,30445.0,600999
173,2011-09-20,10.501,10.707,10.716,10.483,46708.0,600999
174,2011-09-21,10.707,10.921,11.029,10.564,111958.0,600999
175,2011-09-22,10.823,10.483,10.895,10.43,84741.0,600999
176,2011-09-23,10.161,10.573,10.644,10.152,52689.0,600999
177,2011-09-26,10.412,10.385,10.635,10.349,30999.0,600999
178,2011-09-27,10.51,10.51,10.662,10.421,41940.0,600999
179,2011-09-28,10.608,10.304,10.608,10.269,37093.0,600999
180,2011-09-29,10.277,10.233,10.519,10.197,53079.0,600999
181,2011-09-30,10.269,10.161,10.322,10.134,37149.0,600999
182,2011-10-10,10.215,10.161,10.269,10.09,25695.0,600999
183,2011-10-11,10.465,10.358,10.734,10.233,46553.0,600999
184,2011-10-12,10.242,10.957,11.074,10.179,164188.0,600999
185,2011-10-13,10.895,10.841,10.966,10.707,110803.0,600999
186,2011-10-14,10.778,10.859,10.904,10.68,63792.0,600999
187,2011-10-17,10.877,10.796,10.957,10.743,40893.0,600999
188,2011-10-18,10.76,10.34,10.787,10.331,60091.0,600999
189,2011-10-19,10.385,10.367,10.599,10.295,49388.0,600999
190,2011-10-20,10.251,10.277,10.358,10.17,39903.0,600999
191,2011-10-21,10.304,10.304,10.403,10.251,29060.0,600999
192,2011-10-24,10.349,10.644,10.725,10.349,58133.0,600999
193,2011-10-25,10.564,10.716,10.823,10.519,62971.0,600999
194,2011-10-26,10.662,10.859,10.957,10.644,100585.0,600999
195,2011-10-27,10.913,10.921,11.047,10.823,62794.0,600999
196,2011-10-28,11.1,11.038,11.181,10.913,77397.0,600999
197,2011-11-01,10.886,10.948,11.1,10.716,86134.0,600999
198,2011-11-02,10.734,11.127,11.163,10.698,81704.0,600999
199,2011-11-03,11.145,11.1,11.333,11.091,123932.0,600999
200,2011-11-04,11.226,11.199,11.261,11.065,58590.0,600999
201,2011-11-07,11.145,10.957,11.172,10.948,40990.0,600999
202,2011-11-08,11.002,10.993,11.19,10.966,43713.0,600999
203,2011-11-09,11.074,11.181,11.199,10.966,47162.0,600999
204,2011-11-10,11.083,10.859,11.091,10.832,74234.0,600999
205,2011-11-11,10.921,10.841,11.038,10.823,29152.0,600999
206,2011-11-14,10.93,11.065,11.136,10.886,47559.0,600999
207,2011-11-15,11.083,10.993,11.118,10.984,31668.0,600999
208,2011-11-16,11.002,10.573,11.011,10.483,58711.0,600999
209,2011-11-17,10.662,10.51,10.707,10.483,44492.0,600999
210,2011-11-18,10.465,10.43,10.662,10.376,51090.0,600999
211,2011-11-21,10.492,10.483,10.537,10.376,31107.0,600999
212,2011-11-22,10.421,10.465,10.546,10.331,27363.0,600999
213,2011-11-23,10.465,10.26,10.501,10.188,39806.0,600999
214,2011-11-24,10.188,10.251,10.331,10.17,21837.0,600999
215,2011-11-25,10.215,10.161,10.251,10.125,17682.0,600999
216,2011-11-28,10.224,10.233,10.367,10.152,19880.0,600999
217,2011-11-29,10.295,10.322,10.358,10.242,18262.0,600999
218,2011-11-30,10.26,9.857,10.322,9.839,56297.0,600999
219,2011-12-01,10.242,10.215,10.456,9.857,84517.0,600999
220,2011-12-02,10.09,10.063,10.188,10.063,23594.0,600999
221,2011-12-05,10.152,10.26,10.438,10.045,55877.0,600999
222,2011-12-06,10.108,10.304,10.385,10.099,32902.0,600999
223,2011-12-07,10.322,10.295,10.367,10.197,24542.0,600999
224,2011-12-08,10.286,10.206,10.394,9.964,38252.0,600999
225,2011-12-09,10.17,10.152,10.242,10.063,18969.0,600999
226,2011-12-12,10.108,10.108,10.233,10.036,12961.0,600999
227,2011-12-13,10.125,10.161,10.394,10.081,36808.0,600999
228,2011-12-14,9.929,9.75,9.991,9.741,29858.0,600999
229,2011-12-15,9.678,9.526,9.83,9.464,26390.0,600999
230,2011-12-16,9.41,9.571,9.598,9.133,58605.0,600999
231,2011-12-19,9.455,9.294,9.455,8.963,65836.0,600999
232,2011-12-20,9.24,9.142,9.41,9.124,38396.0,600999
233,2011-12-21,9.258,8.945,9.285,8.936,35685.0,600999
234,2011-12-22,8.936,9.016,9.097,8.837,53305.0,600999
235,2011-12-23,9.007,9.007,9.186,8.945,33281.0,600999
236,2011-12-26,8.927,8.945,9.061,8.864,59709.0,600999
237,2011-12-27,8.909,8.909,9.213,8.855,55320.0,600999
238,2011-12-28,8.837,8.998,9.097,8.676,76911.0,600999
239,2011-12-29,8.936,8.9,9.007,8.882,51863.0,600999
240,2011-12-30,8.936,9.106,9.115,8.936,42966.0,600999
241,2012-01-04,9.124,8.828,9.177,8.819,43587.0,600999
242,2012-01-05,8.802,8.963,9.079,8.766,61160.0,600999
243,2012-01-06,8.927,9.07,9.115,8.927,47343.0,600999
244,2012-01-09,9.07,9.276,9.311,8.963,78259.0,600999
245,2012-01-10,9.213,9.562,9.642,9.195,103770.0,600999
246,2012-01-11,9.481,9.562,9.633,9.419,54388.0,600999
247,2012-01-12,9.481,9.544,9.705,9.437,43049.0,600999
248,2012-01-13,9.607,9.455,9.821,9.347,63764.0,600999
249,2012-01-16,9.401,9.285,9.464,9.267,22184.0,600999
250,2012-01-17,9.32,9.741,9.839,9.186,50680.0,600999
251,2012-01-18,9.687,9.687,10.215,9.66,59612.0,600999
252,2012-01-19,9.669,10.045,10.143,9.66,89040.0,600999
253,2012-01-20,10.134,10.081,10.17,9.973,36342.0,600999
254,2012-01-30,10.018,9.759,10.072,9.571,51036.0,600999
255,2012-01-31,9.821,9.794,9.839,9.714,18163.0,600999
256,2012-02-01,9.75,9.58,9.884,9.553,26297.0,600999
257,2012-02-02,9.705,9.812,9.866,9.535,25009.0,600999
258,2012-02-03,9.768,9.884,9.973,9.651,41946.0,600999
259,2012-02-06,9.902,9.759,9.973,9.669,36649.0,600999
260,2012-02-07,9.705,9.499,9.75,9.374,44829.0,600999
261,2012-02-08,9.437,9.786,9.893,9.437,58284.0,600999
262,2012-02-09,9.75,9.768,9.812,9.696,42685.0,600999
263,2012-02-10,9.705,9.821,9.982,9.705,69115.0,600999
264,2012-02-13,9.678,9.786,9.973,9.616,58111.0,600999
265,2012-02-14,9.786,9.803,9.92,9.66,42885.0,600999
266,2012-02-15,9.75,9.92,10.018,9.75,80393.0,600999
267,2012-02-16,9.875,9.821,9.973,9.741,78541.0,600999
268,2012-02-17,9.938,10.027,10.197,9.902,142010.0,600999
269,2012-02-20,10.26,10.018,10.269,10.009,71231.0,600999
