,date,open,close,high,low,volume,code
0,2011-01-04,7.007,6.94,7.029,6.805,39229.0,000848
1,2011-01-05,6.932,6.913,7.007,6.851,21938.0,000848
2,2011-01-06,6.913,6.713,6.937,6.708,30488.0,000848
3,2011-01-07,6.684,6.738,6.818,6.605,38684.0,000848
4,2011-01-10,6.74,6.573,6.813,6.57,24791.0,000848
5,2011-01-11,6.57,6.384,6.57,6.279,35662.0,000848
6,2011-01-12,6.382,6.441,6.49,6.349,21462.0,000848
7,2011-01-13,6.481,6.738,6.818,6.471,59184.0,000848
8,2011-01-14,6.732,6.678,6.735,6.603,24308.0,000848
9,2011-01-17,6.67,6.452,6.67,6.363,26125.0,000848
10,2011-01-18,6.452,6.465,6.53,6.347,25091.0,000848
11,2011-01-19,6.5,6.592,6.595,6.428,22200.0,000848
12,2011-01-20,6.573,6.306,6.592,6.196,32413.0,000848
13,2011-01-21,6.247,6.244,6.301,6.091,26255.0,000848
14,2011-01-24,6.242,5.848,6.242,5.848,32198.0,000848
15,2011-01-25,5.864,5.81,5.926,5.66,24030.0,000848
16,2011-01-26,5.81,5.907,5.916,5.73,38635.0,000848
17,2011-01-27,5.84,6.031,6.072,5.748,43649.0,000848
18,2011-01-28,6.021,6.161,6.358,5.956,49877.0,000848
19,2011-01-31,6.115,6.131,6.231,6.091,34494.0,000848
20,2011-02-01,6.128,6.139,6.277,6.118,23265.0,000848
21,2011-02-09,6.104,5.902,6.142,5.894,36100.0,000848
22,2011-02-10,5.902,6.166,6.188,5.872,47872.0,000848
23,2011-02-11,6.18,6.304,6.414,6.131,54203.0,000848
24,2011-02-14,6.322,6.535,6.573,6.32,62174.0,000848
25,2011-02-15,6.57,6.517,6.791,6.5,83911.0,000848
26,2011-02-16,6.517,6.746,6.751,6.46,78204.0,000848
27,2011-02-17,6.778,6.802,6.875,6.684,48476.0,000848
28,2011-02-18,6.802,6.859,6.913,6.689,45564.0,000848
29,2011-02-21,6.791,7.007,7.061,6.764,42372.0,000848
30,2011-02-22,7.02,6.649,7.061,6.646,53205.0,000848
31,2011-02-23,6.649,6.926,6.994,6.63,49118.0,000848
32,2011-02-24,6.899,6.87,7.034,6.826,42397.0,000848
33,2011-02-25,6.921,6.759,6.921,6.738,25315.0,000848
34,2011-02-28,6.764,6.692,6.764,6.581,44517.0,000848
35,2011-03-01,6.694,6.684,6.719,6.57,52597.0,000848
36,2011-03-02,6.681,6.835,6.837,6.63,39359.0,000848
37,2011-03-03,6.87,6.627,6.897,6.592,50250.0,000848
38,2011-03-04,6.627,6.603,6.684,6.562,27797.0,000848
39,2011-03-07,6.605,6.67,6.727,6.597,43078.0,000848
40,2011-03-08,6.684,6.468,6.684,6.428,80375.0,000848
41,2011-03-09,6.471,6.535,6.535,6.374,54144.0,000848
42,2011-03-10,6.468,6.492,6.6,6.409,38874.0,000848
43,2011-03-11,6.471,6.519,6.608,6.446,42887.0,000848
44,2011-03-14,6.468,6.711,6.735,6.457,60944.0,000848
45,2011-03-15,6.694,6.845,6.867,6.603,76910.0,000848
46,2011-03-16,6.845,7.174,7.357,6.845,147923.0,000848
47,2011-03-17,7.007,7.163,7.344,7.007,100254.0,000848
48,2011-03-18,7.196,7.069,7.241,6.975,41806.0,000848
49,2011-03-21,7.061,6.867,7.236,6.856,50321.0,000848
50,2011-03-22,6.886,6.872,6.994,6.711,35809.0,000848
51,2011-03-23,6.851,6.929,6.942,6.791,28012.0,000848
52,2011-03-24,6.932,6.751,6.942,6.681,55295.0,000848
53,2011-03-25,6.738,6.638,6.738,6.603,69126.0,000848
54,2011-03-28,6.63,6.63,6.773,6.603,64433.0,000848
55,2011-03-29,6.654,6.495,6.694,6.468,52294.0,000848
56,2011-03-30,6.498,6.457,6.546,6.309,31602.0,000848
57,2011-03-31,6.43,6.22,6.43,6.193,53998.0,000848
58,2011-04-01,6.199,6.296,6.325,6.145,29249.0,000848
59,2011-04-06,6.322,6.217,6.322,6.174,32163.0,000848
60,2011-04-07,6.225,6.36,6.444,6.223,40694.0,000848
61,2011-04-08,6.363,6.433,6.519,6.333,38983.0,000848
62,2011-04-11,6.455,6.239,6.495,6.193,66308.0,000848
63,2011-04-12,6.225,6.212,6.279,6.193,42776.0,000848
64,2011-04-13,6.207,6.333,6.358,6.207,28276.0,000848
65,2011-04-14,6.333,6.374,6.411,6.309,23161.0,000848
66,2011-04-15,6.374,6.382,6.409,6.255,21748.0,000848
67,2011-04-18,6.355,6.277,6.387,6.239,19459.0,000848
68,2011-04-19,6.225,6.166,6.274,6.091,27638.0,000848
69,2011-04-20,6.091,6.255,6.26,6.091,25718.0,000848
70,2011-04-21,6.282,6.255,6.293,6.196,18639.0,000848
71,2011-04-22,6.225,5.921,6.225,5.819,113342.0,000848
72,2011-04-25,5.897,5.87,5.921,5.66,72366.0,000848
73,2011-04-26,5.878,5.805,5.988,5.797,47345.0,000848
74,2011-04-28,5.794,5.676,5.821,5.619,65531.0,000848
75,2011-04-29,5.66,5.832,5.843,5.646,20321.0,000848
76,2011-05-03,5.835,5.883,5.945,5.66,16674.0,000848
77,2011-05-04,5.881,6.029,6.15,5.816,62339.0,000848
78,2011-05-05,6.034,6.064,6.145,6.01,29704.0,000848
79,2011-05-06,6.064,6.112,6.139,5.969,30087.0,000848
80,2011-05-09,6.11,6.15,6.212,6.064,38285.0,000848
81,2011-05-10,6.15,6.04,6.15,6.01,34322.0,000848
82,2011-05-11,6.037,6.002,6.064,5.956,23584.0,000848
83,2011-05-12,5.991,5.937,6.058,5.862,25763.0,000848
84,2011-05-13,5.891,5.956,5.986,5.891,11127.0,000848
85,2011-05-16,5.959,5.996,6.058,5.932,14856.0,000848
86,2011-05-17,5.986,6.031,6.064,5.959,12115.0,000848
87,2011-05-18,6.007,6.172,6.182,5.988,27758.0,000848
88,2011-05-19,6.199,6.083,6.207,6.083,17928.0,000848
89,2011-05-20,6.091,6.212,6.247,6.091,45292.0,000848
90,2011-05-23,6.196,6.18,6.252,6.085,29492.0,000848
91,2011-05-24,6.174,6.234,6.242,5.983,21545.0,000848
92,2011-05-25,6.258,6.209,6.274,6.104,25347.0,000848
93,2011-05-26,6.21,5.721,6.243,5.645,43095.0,000848
94,2011-05-27,5.672,5.794,5.828,5.316,42894.0,000848
95,2011-05-30,5.672,5.844,5.874,5.645,22949.0,000848
96,2011-05-31,5.871,5.831,5.877,5.701,16233.0,000848
97,2011-06-01,5.851,5.751,5.851,5.738,13542.0,000848
98,2011-06-02,5.735,5.579,5.735,5.552,17851.0,000848
99,2011-06-03,5.579,5.695,5.715,5.579,17119.0,000848
100,2011-06-07,5.695,5.695,5.715,5.628,11572.0,000848
101,2011-06-08,5.692,5.705,5.751,5.648,13202.0,000848
102,2011-06-09,5.708,5.692,5.758,5.665,13694.0,000848
103,2011-06-10,5.648,5.678,5.698,5.479,17109.0,000848
104,2011-06-13,5.595,5.778,5.808,5.565,15936.0,000848
105,2011-06-14,5.808,5.778,5.808,5.755,9703.0,000848
106,2011-06-15,5.778,5.602,5.778,5.572,22609.0,000848
107,2011-06-16,5.545,5.426,5.579,5.423,14373.0,000848
108,2011-06-17,5.429,5.117,5.429,5.097,34569.0,000848
109,2011-06-20,5.117,4.915,5.117,4.881,33704.0,000848
110,2011-06-21,4.915,4.968,4.988,4.901,18757.0,000848
111,2011-06-22,4.971,5.021,5.067,4.971,18341.0,000848
112,2011-06-23,5.014,5.057,5.077,4.898,23466.0,000848
113,2011-06-24,5.014,5.164,5.213,4.984,48007.0,000848
114,2011-06-27,5.14,5.266,5.323,5.114,37872.0,000848
115,2011-06-28,5.247,5.23,5.28,5.18,27994.0,000848
116,2011-06-29,5.24,5.18,5.247,5.164,31635.0,000848
117,2011-06-30,5.167,5.3,5.31,5.144,32209.0,000848
118,2011-07-01,5.313,5.29,5.326,5.24,20152.0,000848
119,2011-07-04,5.29,5.399,5.449,5.283,28015.0,000848
120,2011-07-05,5.396,5.419,5.459,5.376,20711.0,000848
121,2011-07-06,5.413,5.409,5.429,5.346,17539.0,000848
122,2011-07-07,5.409,5.433,5.492,5.34,31097.0,000848
123,2011-07-08,5.433,5.373,5.433,5.346,27787.0,000848
124,2011-07-11,5.346,5.439,5.446,5.29,33993.0,000848
125,2011-07-12,5.413,5.486,5.569,5.366,39827.0,000848
126,2011-07-13,5.482,5.632,5.685,5.482,39161.0,000848
127,2011-07-14,5.635,5.768,5.768,5.582,39592.0,000848
128,2011-07-15,5.761,5.808,5.891,5.738,33965.0,000848
129,2011-07-18,5.808,5.97,5.977,5.794,61012.0,000848
130,2011-07-19,5.944,5.745,5.944,5.731,41847.0,000848
131,2011-07-20,5.761,5.811,5.911,5.761,37818.0,000848
132,2011-07-21,5.821,6.004,6.06,5.731,66186.0,000848
133,2011-07-22,5.994,6.17,6.17,5.944,79388.0,000848
134,2011-07-25,6.143,6.007,6.243,5.977,51021.0,000848
135,2011-07-26,6.007,5.871,6.04,5.818,33407.0,000848
136,2011-07-27,5.844,6.004,6.05,5.738,32712.0,000848
137,2011-07-28,5.927,6.05,6.087,5.897,34970.0,000848
138,2011-07-29,6.05,6.077,6.136,5.921,29294.0,000848
139,2011-08-01,6.06,5.977,6.06,5.877,33144.0,000848
140,2011-08-02,5.911,5.884,5.921,5.814,23157.0,000848
141,2011-08-03,5.738,6.2,6.2,5.705,64865.0,000848
142,2011-08-04,6.16,6.386,6.465,6.143,86671.0,000848
143,2011-08-05,6.18,6.369,6.601,5.98,86546.0,000848
144,2011-08-08,6.216,6.269,6.369,5.984,61336.0,000848
145,2011-08-09,6.077,6.608,6.635,5.987,90904.0,000848
146,2011-08-10,6.757,6.555,6.801,6.528,95096.0,000848
147,2011-08-11,6.392,6.661,6.674,6.326,65361.0,000848
148,2011-08-12,6.674,6.635,6.708,6.552,53093.0,000848
