,date,open,close,high,low,volume,code
0,2011-01-04,7.267,7.479,7.488,7.212,523244.0,601179
1,2011-01-05,7.423,7.543,7.672,7.387,654653.0,601179
2,2011-01-06,7.681,7.451,7.717,7.433,428263.0,601179
3,2011-01-07,7.515,7.515,7.644,7.442,403534.0,601179
4,2011-01-10,7.552,7.405,7.607,7.378,319611.0,601179
5,2011-01-11,7.359,7.378,7.442,7.249,297640.0,601179
6,2011-01-12,7.378,7.295,7.423,7.258,301227.0,601179
7,2011-01-13,7.313,7.35,7.396,7.286,179208.0,601179
8,2011-01-14,7.35,7.157,7.378,7.12,457063.0,601179
9,2011-01-17,7.074,6.643,7.129,6.597,458838.0,601179
10,2011-01-18,6.615,6.661,6.688,6.551,168848.0,601179
11,2011-01-19,6.67,6.826,6.845,6.615,278076.0,601179
12,2011-01-20,6.826,6.541,6.835,6.532,247333.0,601179
13,2011-01-21,6.505,6.716,6.891,6.505,338419.0,601179
14,2011-01-24,6.725,6.799,6.918,6.716,370649.0,601179
15,2011-01-25,6.79,6.725,6.854,6.597,175740.0,601179
16,2011-01-26,6.707,6.863,6.927,6.643,272284.0,601179
17,2011-01-27,6.79,7.552,7.552,6.753,1370734.0,601179
18,2011-01-28,7.635,7.479,7.635,7.405,1069536.0,601179
19,2011-01-31,7.488,7.607,7.708,7.396,1243266.0,601179
20,2011-02-01,7.607,7.616,7.883,7.561,995842.0,601179
21,2011-02-09,7.534,7.819,7.901,7.488,928371.0,601179
22,2011-02-10,7.717,7.754,7.929,7.598,704811.0,601179
23,2011-02-11,7.773,7.901,8.011,7.653,916856.0,601179
24,2011-02-14,7.956,7.91,7.966,7.754,757972.0,601179
25,2011-02-15,7.874,7.837,8.085,7.791,669902.0,601179
26,2011-02-16,7.837,7.864,7.892,7.754,545162.0,601179
27,2011-02-17,7.892,7.791,7.892,7.717,473106.0,601179
28,2011-02-18,7.8,7.635,7.8,7.497,606029.0,601179
29,2011-02-21,7.57,7.699,7.763,7.506,590695.0,601179
30,2011-02-22,7.708,7.497,7.727,7.433,502829.0,601179
31,2011-02-23,7.46,7.589,7.607,7.46,328956.0,601179
32,2011-02-24,7.598,7.736,7.791,7.552,481742.0,601179
33,2011-02-25,7.736,7.644,7.763,7.589,299278.0,601179
34,2011-02-28,7.717,7.864,7.966,7.635,416595.0,601179
35,2011-03-01,7.874,7.892,8.021,7.754,612779.0,601179
36,2011-03-02,7.846,7.672,7.846,7.57,385773.0,601179
37,2011-03-03,7.681,7.479,7.763,7.451,486364.0,601179
38,2011-03-04,7.488,7.58,7.626,7.488,202684.0,601179
39,2011-03-07,7.58,7.644,7.672,7.506,393936.0,601179
40,2011-03-08,7.644,7.773,7.837,7.561,436438.0,601179
41,2011-03-09,7.782,7.782,7.837,7.69,310170.0,601179
42,2011-03-10,7.763,7.672,7.828,7.662,273390.0,601179
43,2011-03-11,7.607,7.543,7.672,7.488,321219.0,601179
44,2011-03-14,7.488,7.543,7.607,7.46,301113.0,601179
45,2011-03-15,7.515,7.368,7.561,7.157,540118.0,601179
46,2011-03-16,7.341,7.405,7.433,7.341,258799.0,601179
47,2011-03-17,7.488,7.681,7.993,7.488,1134636.0,601179
48,2011-03-18,7.773,7.699,7.809,7.598,441776.0,601179
49,2011-03-21,7.644,7.561,7.745,7.534,287426.0,601179
50,2011-03-22,7.561,7.488,7.626,7.396,285081.0,601179
51,2011-03-23,7.552,7.672,7.782,7.552,395134.0,601179
52,2011-03-24,7.708,7.699,7.864,7.681,450823.0,601179
53,2011-03-25,7.699,7.791,7.855,7.644,467123.0,601179
54,2011-03-28,7.91,7.717,7.966,7.681,491863.0,601179
55,2011-03-29,7.35,6.973,7.488,6.946,2771652.0,601179
56,2011-03-30,6.863,6.854,6.955,6.799,558246.0,601179
57,2011-03-31,6.881,6.734,6.891,6.698,389559.0,601179
58,2011-04-01,6.707,6.817,6.845,6.688,251551.0,601179
59,2011-04-06,6.808,6.863,6.881,6.725,290624.0,601179
60,2011-04-07,6.854,6.872,6.891,6.817,284855.0,601179
61,2011-04-08,6.881,6.9,6.9,6.826,250662.0,601179
62,2011-04-11,6.937,6.817,6.937,6.808,253697.0,601179
63,2011-04-12,6.817,6.835,6.863,6.79,206512.0,601179
64,2011-04-13,6.808,6.955,6.973,6.79,275642.0,601179
65,2011-04-14,6.955,6.927,7.001,6.909,246183.0,601179
66,2011-04-15,6.927,6.854,6.927,6.78,250996.0,601179
67,2011-04-18,6.845,6.835,6.9,6.79,269694.0,601179
68,2011-04-19,6.799,6.799,6.891,6.79,231791.0,601179
69,2011-04-20,6.79,6.799,6.845,6.734,216735.0,601179
70,2011-04-21,6.799,6.835,6.9,6.79,212505.0,601179
71,2011-04-22,6.826,6.688,6.835,6.67,428016.0,601179
72,2011-04-25,6.698,6.505,6.698,6.477,377653.0,601179
73,2011-04-26,6.505,6.532,6.606,6.486,176930.0,601179
74,2011-04-27,6.569,6.44,6.606,6.404,176493.0,601179
75,2011-04-28,6.431,6.156,6.468,6.073,341901.0,601179
76,2011-04-29,6.247,6.238,6.339,6.146,188679.0,601179
77,2011-05-03,6.247,6.266,6.293,6.073,202700.0,601179
78,2011-05-04,6.211,6.119,6.238,6.091,175756.0,601179
79,2011-05-05,6.128,6.119,6.146,6.082,109260.0,601179
80,2011-05-06,6.1,6.156,6.192,6.009,178529.0,601179
81,2011-05-09,6.165,6.119,6.238,6.073,178737.0,601179
82,2011-05-10,6.183,6.202,6.22,6.128,205180.0,601179
83,2011-05-11,6.211,6.156,6.211,6.128,114627.0,601179
84,2011-05-12,6.137,6.119,6.137,6.082,134466.0,601179
85,2011-05-13,6.119,6.156,6.156,6.082,115629.0,601179
86,2011-05-16,6.156,6.183,6.247,6.137,170890.0,601179
87,2011-05-17,6.202,6.137,6.211,6.036,155031.0,601179
88,2011-05-19,6.156,6.082,6.192,6.055,125796.0,601179
89,2011-05-20,6.073,6.027,6.082,6.009,102063.0,601179
90,2011-05-23,5.999,5.724,6.009,5.715,204783.0,601179
91,2011-05-24,5.715,5.696,5.715,5.586,136468.0,601179
92,2011-05-25,5.705,5.669,5.751,5.641,95309.0,601179
93,2011-05-26,5.687,5.65,5.724,5.641,86756.0,601179
