,date,open,close,high,low,volume,code
0,2011-01-04,19.025,20.178,20.33,18.883,30213.0,600537
1,2011-01-05,20.155,19.922,20.843,19.775,23655.0,600537
2,2011-01-06,19.927,19.917,20.202,19.742,10695.0,600537
3,2011-01-07,20.069,19.671,20.112,19.547,15200.0,600537
4,2011-01-10,19.618,17.887,20.055,17.877,57646.0,600537
5,2011-01-11,17.896,18.043,18.333,17.327,48116.0,600537
6,2011-01-12,17.982,18.11,18.224,17.555,16099.0,600537
7,2011-01-13,18.129,18.053,18.38,17.944,12189.0,600537
8,2011-01-14,17.986,17.659,18.114,17.64,11870.0,600537
9,2011-01-17,17.621,16.563,17.621,16.06,32991.0,600537
10,2011-01-18,16.558,17.408,17.507,16.297,21296.0,600537
11,2011-01-19,17.46,17.849,18.19,17.46,20235.0,600537
12,2011-01-20,18.029,17.806,18.328,17.583,16422.0,600537
13,2011-01-21,17.649,17.991,18.152,17.616,11162.0,600537
14,2011-01-24,18.081,17.199,18.266,17.156,12949.0,600537
15,2011-01-25,17.199,16.805,17.204,16.326,9793.0,600537
16,2011-01-26,16.89,16.976,17.308,16.89,6120.0,600537
17,2011-01-27,16.914,17.659,17.896,16.701,13864.0,600537
18,2011-01-28,17.555,17.806,17.934,17.517,9249.0,600537
19,2011-01-31,17.82,17.787,18.02,17.649,11770.0,600537
20,2011-02-01,17.934,18.095,18.11,17.602,13523.0,600537
21,2011-02-09,17.982,17.64,18.024,17.559,9080.0,600537
22,2011-02-10,17.654,19.035,19.12,17.649,36718.0,600537
23,2011-02-11,19.068,19.424,19.723,18.888,25340.0,600537
24,2011-02-14,19.429,19.846,20.14,19.429,30883.0,600537
25,2011-02-15,19.903,19.747,20.164,19.69,42912.0,600537
26,2011-02-16,19.737,20.321,20.411,19.362,37503.0,600537
27,2011-02-17,20.411,21.379,21.578,20.411,45912.0,600537
28,2011-02-18,21.398,22.309,23.191,20.814,55213.0,600537
29,2011-02-21,22.299,23.789,23.851,22.067,54115.0,600537
