,date,open,close,high,low,volume,code
0,2011-01-04,11.005,11.015,11.094,10.856,170951.0,600584
1,2011-01-05,10.985,10.896,10.995,10.836,150805.0,600584
2,2011-01-06,10.906,10.797,10.985,10.777,128289.0,600584
3,2011-01-07,10.787,10.896,11.044,10.678,172548.0,600584
4,2011-01-10,10.985,10.519,10.985,10.5,133718.0,600584
5,2011-01-11,10.45,10.262,10.5,10.093,154543.0,600584
6,2011-01-12,10.321,10.311,10.351,10.103,102487.0,600584
7,2011-01-13,10.519,10.628,10.737,10.519,223314.0,600584
8,2011-01-14,10.628,10.252,10.628,10.202,116893.0,600584
9,2011-01-17,10.183,9.836,10.232,9.826,128470.0,600584
10,2011-01-18,9.826,9.935,9.955,9.717,72880.0,600584
11,2011-01-19,9.955,10.113,10.123,9.876,98260.0,600584
12,2011-01-20,10.113,9.628,10.113,9.618,128579.0,600584
13,2011-01-21,9.638,9.707,9.856,9.588,89047.0,600584
14,2011-01-24,9.707,9.43,9.786,9.42,90543.0,600584
15,2011-01-25,9.37,9.202,9.41,9.143,83322.0,600584
16,2011-01-26,9.242,9.519,9.539,9.222,109767.0,600584
17,2011-01-27,9.46,9.826,9.836,9.36,158450.0,600584
18,2011-01-28,9.895,9.955,10.084,9.816,194727.0,600584
19,2011-01-31,9.955,9.965,9.975,9.826,118709.0,600584
20,2011-02-01,9.955,9.994,10.054,9.915,93010.0,600584
21,2011-02-09,9.905,9.965,10.123,9.846,98493.0,600584
22,2011-02-10,10.103,10.341,10.351,10.103,200233.0,600584
23,2011-02-11,10.381,10.45,10.757,10.371,216930.0,600584
24,2011-02-14,10.49,10.559,10.638,10.381,208620.0,600584
25,2011-02-15,10.599,10.708,10.985,10.579,307760.0,600584
26,2011-02-16,10.658,10.876,10.876,10.599,202229.0,600584
27,2011-02-17,10.876,10.866,10.985,10.757,209079.0,600584
28,2011-02-18,10.826,10.569,10.826,10.509,197002.0,600584
29,2011-02-21,10.46,10.846,10.876,10.45,177514.0,600584
30,2011-02-22,10.856,10.43,10.906,10.401,197026.0,600584
31,2011-02-23,10.361,10.797,10.965,10.321,268827.0,600584
32,2011-02-24,10.717,10.747,10.826,10.599,145772.0,600584
33,2011-02-25,10.717,11.302,11.49,10.668,583772.0,600584
34,2011-02-28,11.302,11.391,11.411,11.104,337344.0,600584
35,2011-03-01,11.411,11.47,11.688,11.292,346911.0,600584
36,2011-03-02,11.351,11.312,11.45,11.094,214011.0,600584
37,2011-03-03,11.262,11.005,11.351,10.975,199380.0,600584
38,2011-03-04,11.025,11.213,11.242,11.005,134624.0,600584
39,2011-03-07,11.292,11.332,11.441,11.233,197926.0,600584
40,2011-03-08,11.332,11.46,11.52,11.302,179869.0,600584
41,2011-03-09,11.411,11.342,11.48,11.282,151081.0,600584
42,2011-03-10,11.381,11.213,11.48,11.203,160065.0,600584
43,2011-03-11,11.134,11.124,11.322,11.104,156906.0,600584
44,2011-03-14,12.233,11.629,12.233,11.51,674344.0,600584
45,2011-03-15,11.579,11.302,11.579,11.114,363376.0,600584
46,2011-03-16,11.381,11.5,11.668,11.381,291961.0,600584
47,2011-03-17,11.381,11.203,11.381,11.153,197594.0,600584
48,2011-03-18,11.292,11.104,11.371,10.955,270094.0,600584
49,2011-03-21,11.005,10.876,11.074,10.797,200172.0,600584
50,2011-03-22,10.886,10.727,10.935,10.579,168943.0,600584
51,2011-03-23,10.727,10.866,10.886,10.717,127160.0,600584
52,2011-03-24,10.846,10.866,11.015,10.836,127361.0,600584
53,2011-03-25,10.846,10.876,10.935,10.807,139259.0,600584
54,2011-03-28,10.906,10.678,10.975,10.668,203940.0,600584
55,2011-03-29,10.618,10.311,10.678,10.311,240846.0,600584
56,2011-03-30,10.301,10.143,10.301,10.034,149811.0,600584
57,2011-03-31,10.183,10.173,10.331,10.113,112194.0,600584
58,2011-04-01,10.173,10.262,10.272,10.074,97194.0,600584
59,2011-04-06,10.262,10.143,10.282,10.064,101800.0,600584
60,2011-04-07,10.163,10.262,10.262,10.084,100386.0,600584
61,2011-04-11,10.381,10.143,10.41,10.133,125320.0,600584
62,2011-04-12,10.212,10.301,10.43,10.212,142798.0,600584
63,2011-04-13,10.301,10.391,10.401,10.163,109848.0,600584
64,2011-04-14,10.401,10.331,10.42,10.282,97297.0,600584
65,2011-04-15,10.331,10.222,10.401,10.123,128054.0,600584
66,2011-04-18,10.133,10.123,10.173,10.054,131437.0,600584
67,2011-04-19,10.103,9.935,10.103,9.876,153986.0,600584
68,2011-04-20,9.965,10.044,10.054,9.945,93572.0,600584
69,2011-04-21,10.074,10.084,10.143,10.014,102365.0,600584
70,2011-04-22,10.103,9.965,10.103,9.945,110720.0,600584
71,2011-04-25,9.965,9.648,9.965,9.628,154976.0,600584
72,2011-04-26,9.618,9.529,9.648,9.479,83944.0,600584
73,2011-04-27,9.568,9.4,9.677,9.311,103664.0,600584
74,2011-04-28,9.43,9.162,9.539,9.123,118303.0,600584
75,2011-04-29,9.172,9.301,9.311,9.123,63686.0,600584
76,2011-05-03,9.311,9.499,9.529,9.222,86041.0,600584
77,2011-05-04,9.44,9.242,9.45,9.212,71347.0,600584
78,2011-05-05,9.162,9.301,9.351,9.162,59480.0,600584
79,2011-05-06,9.242,9.42,9.469,9.172,77643.0,600584
80,2011-05-09,9.44,9.469,9.559,9.42,71632.0,600584
81,2011-05-10,9.509,9.509,9.539,9.41,56354.0,600584
82,2011-05-11,9.46,9.658,9.757,9.42,135410.0,600584
83,2011-05-12,9.559,9.41,9.638,9.4,85315.0,600584
84,2011-05-13,9.38,9.776,9.866,9.38,158844.0,600584
85,2011-05-16,9.727,9.836,9.985,9.707,205025.0,600584
86,2011-05-17,9.856,9.866,9.965,9.687,126638.0,600584
87,2011-05-18,9.836,9.935,10.014,9.836,110533.0,600584
88,2011-05-19,9.985,9.717,10.004,9.707,103195.0,600584
89,2011-05-20,9.697,9.519,9.727,9.469,93121.0,600584
90,2011-05-23,9.43,9.143,9.509,9.113,104588.0,600584
91,2011-05-24,9.133,9.044,9.162,8.826,82295.0,600584
92,2011-05-25,9.044,8.895,9.073,8.875,59146.0,600584
93,2011-05-26,8.965,8.845,9.075,8.825,44587.0,600584
94,2011-05-27,9.105,8.865,9.424,8.845,94806.0,600584
95,2011-05-30,8.626,8.396,8.676,8.307,76965.0,600584
96,2011-05-31,8.327,8.556,8.576,8.317,57415.0,600584
97,2011-06-01,8.526,8.646,8.686,8.486,54396.0,600584
98,2011-06-02,8.506,8.426,8.636,8.327,61062.0,600584
99,2011-06-03,8.416,8.526,8.556,8.387,44463.0,600584
100,2011-06-07,8.526,8.576,8.586,8.476,55353.0,600584
101,2011-06-08,8.626,8.586,8.636,8.416,62265.0,600584
102,2011-06-09,8.586,8.317,8.586,8.307,64092.0,600584
103,2011-06-10,8.317,8.287,8.367,8.097,75726.0,600584
104,2011-06-13,8.277,8.257,8.426,8.157,45485.0,600584
105,2011-06-14,8.267,8.357,8.426,8.237,62188.0,600584
106,2011-06-16,8.157,7.968,8.197,7.958,83652.0,600584
107,2011-06-17,7.958,7.788,8.047,7.778,61752.0,600584
108,2011-06-20,7.798,7.708,7.828,7.549,57296.0,600584
109,2011-06-21,7.728,7.768,7.778,7.649,44543.0,600584
110,2011-06-22,7.788,7.998,8.237,7.698,138589.0,600584
111,2011-06-23,7.948,8.177,8.187,7.878,136054.0,600584
112,2011-06-24,8.107,8.257,8.307,8.087,162125.0,600584
113,2011-06-27,8.257,8.277,8.317,8.177,109452.0,600584
114,2011-06-28,8.277,8.197,8.277,8.127,87379.0,600584
115,2011-06-29,8.177,8.018,8.267,8.008,87629.0,600584
116,2011-06-30,8.018,8.237,8.317,8.018,117640.0,600584
117,2011-07-01,8.247,8.207,8.317,8.167,76109.0,600584
118,2011-07-04,8.257,8.456,8.496,8.227,151687.0,600584
119,2011-07-05,8.506,8.516,8.556,8.426,131433.0,600584
120,2011-07-06,8.496,8.696,8.726,8.387,178905.0,600584
121,2011-07-07,8.646,8.596,8.875,8.556,187770.0,600584
122,2011-07-08,8.566,8.626,8.696,8.536,83267.0,600584
123,2011-07-11,8.576,8.556,8.606,8.486,69677.0,600584
124,2011-07-12,8.476,8.367,8.576,8.347,111249.0,600584
125,2011-07-13,8.347,8.516,8.536,8.347,83062.0,600584
126,2011-07-14,8.526,8.586,8.656,8.486,85579.0,600584
127,2011-07-15,8.566,8.626,8.656,8.536,77673.0,600584
128,2011-07-18,8.646,8.775,8.805,8.646,141749.0,600584
129,2011-07-19,8.736,8.775,8.865,8.676,138226.0,600584
130,2011-07-20,8.825,8.586,8.855,8.496,153928.0,600584
131,2011-07-21,8.596,8.377,8.616,8.347,86788.0,600584
132,2011-07-22,8.426,8.456,8.496,8.387,54019.0,600584
133,2011-07-25,8.436,8.057,8.516,8.018,112886.0,600584
134,2011-07-26,8.057,8.157,8.177,7.998,52037.0,600584
135,2011-07-27,8.127,8.277,8.297,8.077,64922.0,600584
136,2011-07-28,8.187,8.546,8.676,8.087,161117.0,600584
137,2011-07-29,8.496,8.377,8.586,8.367,170642.0,600584
138,2011-08-01,8.357,8.327,8.466,8.297,52027.0,600584
139,2011-08-02,8.287,8.157,8.327,8.067,66177.0,600584
140,2011-08-03,8.077,8.217,8.307,7.978,105367.0,600584
141,2011-08-04,8.187,8.167,8.287,8.137,48023.0,600584
142,2011-08-05,7.918,8.207,8.287,7.818,134379.0,600584
143,2011-08-08,8.038,8.317,8.357,7.748,307192.0,600584
144,2011-08-09,8.107,8.167,8.287,7.858,267134.0,600584
145,2011-08-10,8.177,8.716,8.985,8.067,553710.0,600584
146,2011-08-11,8.606,8.895,8.935,8.546,475238.0,600584
147,2011-08-12,8.885,8.835,8.975,8.755,299547.0,600584
148,2011-08-15,8.845,8.905,8.915,8.746,219838.0,600584
149,2011-08-16,8.945,8.666,8.975,8.626,234932.0,600584
150,2011-08-17,8.676,8.716,8.825,8.586,162794.0,600584
151,2011-08-18,8.666,8.506,8.726,8.476,134048.0,600584
152,2011-08-19,8.307,8.187,8.396,8.077,173324.0,600584
153,2011-08-22,8.197,8.057,8.257,8.028,106254.0,600584
154,2011-08-23,8.177,8.237,8.337,8.137,124458.0,600584
155,2011-08-24,8.277,8.217,8.357,8.187,121843.0,600584
156,2011-08-26,8.367,8.367,8.566,8.307,182302.0,600584
157,2011-08-29,8.307,8.207,8.317,8.167,97590.0,600584
158,2011-08-30,8.347,8.267,8.506,8.237,151018.0,600584
159,2011-08-31,8.277,8.187,8.307,8.087,84111.0,600584
160,2011-09-01,8.247,8.117,8.287,8.097,62018.0,600584
161,2011-09-02,8.157,8.028,8.157,8.018,64593.0,600584
162,2011-09-05,7.968,7.748,7.968,7.728,74486.0,600584
163,2011-09-06,7.649,7.649,7.748,7.579,51005.0,600584
164,2011-09-07,7.679,7.848,7.858,7.669,56597.0,600584
165,2011-09-08,7.888,7.649,7.918,7.629,55397.0,600584
166,2011-09-09,7.679,7.659,7.778,7.579,41118.0,600584
167,2011-09-13,7.559,7.649,7.748,7.489,47036.0,600584
168,2011-09-14,7.669,7.728,7.728,7.539,38678.0,600584
169,2011-09-15,7.728,7.688,7.818,7.679,51379.0,600584
170,2011-09-16,7.718,7.639,7.798,7.629,37170.0,600584
171,2011-09-19,7.589,7.379,7.599,7.359,55211.0,600584
172,2011-09-20,7.379,7.419,7.449,7.339,32507.0,600584
173,2011-09-21,7.419,7.659,7.688,7.369,86398.0,600584
174,2011-09-22,7.609,7.489,7.768,7.479,97312.0,600584
175,2011-09-23,7.389,7.459,7.559,7.29,71313.0,600584
176,2011-09-26,7.389,7.26,7.509,7.25,45420.0,600584
177,2011-09-27,7.31,7.25,7.389,7.19,44757.0,600584
178,2011-09-28,7.3,7.14,7.389,7.1,60505.0,600584
179,2011-09-29,7.08,6.771,7.12,6.741,77851.0,600584
180,2011-09-30,6.761,6.641,6.821,6.582,58206.0,600584
181,2011-10-10,6.661,6.721,6.751,6.641,32123.0,600584
182,2011-10-11,6.911,6.681,6.951,6.631,39052.0,600584
183,2011-10-12,6.602,6.891,6.931,6.602,61888.0,600584
184,2011-10-13,6.901,7.05,7.06,6.841,90914.0,600584
185,2011-10-14,6.99,6.97,7.06,6.891,46986.0,600584
186,2011-10-17,6.961,7.03,7.05,6.911,53721.0,600584
187,2011-10-18,6.961,6.701,7.02,6.671,50351.0,600584
188,2011-10-19,6.721,6.961,6.98,6.691,82532.0,600584
189,2011-10-20,7.06,6.861,7.24,6.801,182926.0,600584
190,2011-10-21,6.671,6.452,6.711,6.402,86431.0,600584
191,2011-10-24,6.482,6.522,6.552,6.233,60939.0,600584
192,2011-10-25,6.522,6.741,6.861,6.412,132350.0,600584
193,2011-10-26,6.681,6.761,6.911,6.681,117269.0,600584
194,2011-10-27,6.761,6.691,6.831,6.671,72160.0,600584
195,2011-10-28,6.801,6.871,6.911,6.751,121999.0,600584
196,2011-10-31,6.801,6.861,6.911,6.761,97380.0,600584
197,2011-11-01,6.791,6.851,6.881,6.761,88497.0,600584
198,2011-11-02,6.761,7.22,7.24,6.691,300048.0,600584
199,2011-11-03,7.26,7.22,7.479,7.21,352177.0,600584
200,2011-11-04,7.26,7.24,7.31,7.15,139279.0,600584
201,2011-11-07,7.24,7.16,7.339,7.15,95227.0,600584
202,2011-11-08,7.14,7.03,7.16,6.99,99704.0,600584
203,2011-11-09,7.03,7.399,7.439,6.961,182598.0,600584
204,2011-11-10,7.28,7.2,7.399,7.18,160059.0,600584
205,2011-11-11,7.24,7.23,7.28,7.12,77946.0,600584
206,2011-11-14,7.399,7.329,7.429,7.3,128415.0,600584
207,2011-11-16,7.449,7.27,7.599,7.2,198003.0,600584
208,2011-11-17,7.339,7.17,7.409,7.08,100336.0,600584
209,2011-11-18,7.08,6.98,7.16,6.97,90401.0,600584
210,2011-11-21,6.97,6.961,7.03,6.821,44317.0,600584
211,2011-11-22,6.861,6.851,6.951,6.741,51660.0,600584
212,2011-11-23,6.891,6.841,6.961,6.761,48526.0,600584
213,2011-11-24,6.781,6.871,6.891,6.671,50106.0,600584
214,2011-11-25,6.831,6.651,6.891,6.631,58551.0,600584
215,2011-11-28,6.661,6.641,6.741,6.572,36869.0,600584
216,2011-11-29,6.741,6.781,6.801,6.661,47655.0,600584
217,2011-11-30,6.741,6.332,6.781,6.292,75918.0,600584
218,2011-12-01,6.572,6.432,6.602,6.422,62214.0,600584
219,2011-12-02,6.382,6.292,6.422,6.282,37296.0,600584
220,2011-12-05,6.292,6.123,6.312,6.083,37941.0,600584
221,2011-12-06,6.123,6.163,6.193,6.083,30076.0,600584
222,2011-12-07,6.163,6.233,6.253,6.133,28550.0,600584
223,2011-12-08,6.183,6.223,6.332,6.063,46349.0,600584
224,2011-12-09,6.153,6.163,6.253,6.143,22476.0,600584
225,2011-12-12,6.173,6.073,6.213,6.073,20849.0,600584
226,2011-12-13,6.043,5.844,6.063,5.824,24874.0,600584
227,2011-12-14,5.784,5.634,5.844,5.634,25863.0,600584
228,2011-12-15,5.465,5.375,5.515,5.245,45392.0,600584
229,2011-12-16,5.285,5.465,5.485,5.275,50100.0,600584
230,2011-12-19,5.405,5.535,5.574,5.325,61190.0,600584
231,2011-12-20,5.485,5.455,5.614,5.435,44389.0,600584
232,2011-12-21,5.535,5.325,5.574,5.315,39390.0,600584
233,2011-12-22,5.265,5.255,5.375,5.046,52194.0,600584
234,2011-12-23,5.245,5.315,5.395,5.156,46609.0,600584
235,2011-12-26,5.345,5.325,5.435,5.285,49708.0,600584
236,2011-12-27,5.285,5.096,5.305,5.086,39351.0,600584
237,2011-12-28,5.076,5.106,5.176,4.976,43355.0,600584
238,2011-12-29,5.106,5.195,5.225,5.016,66227.0,600584
239,2011-12-30,5.186,5.255,5.275,5.166,58976.0,600584
240,2012-01-04,5.285,5.255,5.315,5.186,55185.0,600584
241,2012-01-05,5.205,5.066,5.475,5.046,83715.0,600584
242,2012-01-06,4.996,5.096,5.126,4.886,49477.0,600584
243,2012-01-09,5.086,5.335,5.345,5.006,90366.0,600584
244,2012-01-10,5.315,5.535,5.535,5.265,113311.0,600584
245,2012-01-11,5.535,5.495,5.654,5.425,128552.0,600584
