,date,open,close,high,low,volume,code
0,2011-01-04,16.071,16.274,16.415,15.38,71917.0,600406
1,2011-01-05,16.102,15.891,16.212,15.839,37264.0,600406
2,2011-01-06,16.069,16.089,16.502,15.949,30088.0,600406
3,2011-01-07,15.841,15.656,16.27,15.5,29138.0,600406
4,2011-01-10,15.708,14.528,15.806,14.499,55699.0,600406
5,2011-01-11,14.497,14.606,14.887,14.352,28066.0,600406
6,2011-01-12,14.617,13.939,14.715,13.734,38951.0,600406
7,2011-01-13,14.316,14.43,14.72,14.184,31016.0,600406
8,2011-01-14,14.385,14.216,14.624,14.051,37545.0,600406
9,2011-01-17,14.274,13.805,14.383,13.649,41640.0,600406
10,2011-01-18,13.683,14.138,14.622,13.564,42283.0,600406
11,2011-01-19,14.265,14.332,14.481,13.939,25756.0,600406
12,2011-01-20,14.341,14.635,14.726,14.332,51409.0,600406
13,2011-01-21,14.586,14.956,15.052,14.497,26465.0,600406
14,2011-01-24,15.166,14.617,15.322,14.347,36711.0,600406
15,2011-01-25,14.497,14.923,15.01,14.383,20900.0,600406
16,2011-01-26,14.916,15.157,15.21,14.72,20690.0,600406
17,2011-01-27,14.981,15.433,15.438,14.918,26118.0,600406
18,2011-01-28,15.433,15.578,15.723,15.277,28478.0,600406
19,2011-01-31,15.714,15.781,16.049,14.943,27365.0,600406
20,2011-02-01,15.63,15.71,15.891,15.496,16375.0,600406
21,2011-02-09,15.612,14.94,15.612,14.916,26434.0,600406
22,2011-02-10,14.94,15.402,15.431,14.675,22237.0,600406
23,2011-02-11,15.478,15.69,15.725,15.411,21369.0,600406
24,2011-02-14,15.692,16.12,16.169,15.692,26286.0,600406
25,2011-02-15,16.149,16.18,16.455,15.969,25917.0,600406
26,2011-02-16,16.169,16.073,16.294,15.859,29212.0,600406
27,2011-02-17,16.151,16.691,16.841,16.147,33088.0,600406
28,2011-02-18,16.593,16.415,16.644,16.254,18983.0,600406
29,2011-02-21,16.415,16.412,16.437,16.098,27109.0,600406
30,2011-02-22,16.437,15.853,16.482,15.775,24891.0,600406
31,2011-02-24,16.303,16.167,16.832,15.897,86653.0,600406
32,2011-02-25,16.036,16.368,16.6,15.897,29149.0,600406
33,2011-02-28,16.281,16.584,16.638,16.236,31440.0,600406
34,2011-03-01,16.638,16.508,16.7,16.37,18470.0,600406
35,2011-03-02,16.392,16.274,16.459,16.047,19430.0,600406
36,2011-03-03,16.346,15.71,16.571,15.612,28986.0,600406
37,2011-03-04,15.746,15.75,15.824,15.384,30219.0,600406
38,2011-03-07,15.748,15.52,15.92,15.36,40240.0,600406
39,2011-03-08,15.516,15.54,15.605,15.362,21057.0,600406
40,2011-03-09,15.607,16.089,16.138,15.607,31564.0,600406
41,2011-03-10,16.116,15.949,16.118,15.808,21004.0,600406
42,2011-03-11,15.924,16.015,16.163,15.763,27685.0,600406
43,2011-03-14,16.058,15.931,16.08,15.656,21458.0,600406
44,2011-03-15,15.741,15.826,15.897,15.032,32355.0,600406
45,2011-03-16,15.828,15.61,15.83,15.478,19725.0,600406
46,2011-03-17,15.456,15.594,16.013,15.266,36058.0,600406
47,2011-03-18,15.625,15.163,15.83,15.143,35912.0,600406
48,2011-03-21,15.386,15.271,15.585,15.137,27662.0,600406
49,2011-03-22,15.344,14.898,15.433,14.789,37358.0,600406
50,2011-03-23,14.998,15.072,15.172,14.831,36991.0,600406
51,2011-03-24,15.188,15.473,15.534,15.088,37670.0,600406
52,2011-03-25,15.681,15.918,16.173,15.681,91485.0,600406
53,2011-03-28,15.954,15.601,16.03,15.57,118044.0,600406
54,2011-03-29,15.726,14.967,15.726,14.824,76562.0,600406
55,2011-03-30,14.931,15.038,15.436,14.9,70490.0,600406
56,2011-03-31,15.19,14.868,15.302,14.64,68624.0,600406
57,2011-04-01,14.877,14.989,15.043,14.703,50763.0,600406
58,2011-04-06,14.984,14.533,14.989,14.341,99067.0,600406
59,2011-04-07,14.538,14.748,14.846,14.363,80285.0,600406
60,2011-04-08,14.73,15.543,15.623,14.6,90459.0,600406
61,2011-04-11,15.65,15.588,15.882,15.48,99884.0,600406
62,2011-04-12,15.614,15.373,15.793,15.235,61309.0,600406
63,2011-04-13,15.306,15.53,15.605,15.011,41958.0,600406
