,date,open,close,high,low,volume,code
0,2011-01-04,22.167,22.085,22.397,21.354,2900.0,300055
1,2011-01-05,22.085,21.019,22.085,20.691,5869.0,300055
2,2011-01-06,20.916,21.182,21.835,20.699,2804.0,300055
3,2011-01-07,21.324,20.361,21.738,20.361,3877.0,300055
4,2011-01-10,20.681,20.361,20.689,19.704,4496.0,300055
5,2011-01-11,19.893,20.318,20.359,19.893,923.0,300055
6,2011-01-12,20.196,19.876,20.467,19.738,1596.0,300055
7,2011-01-13,20.075,20.686,20.687,19.804,1756.0,300055
8,2011-01-14,20.669,20.705,21.277,20.489,582.0,300055
9,2011-01-17,20.543,20.341,20.848,19.375,1858.0,300055
10,2011-01-18,20.035,20.114,20.853,19.43,865.0,300055
11,2011-01-19,19.947,20.216,20.441,19.704,1159.0,300055
12,2011-01-20,20.195,20.114,20.195,19.375,992.0,300055
13,2011-01-21,19.815,19.95,20.193,19.815,1982.0,300055
14,2011-01-24,19.769,19.489,20.027,17.981,3831.0,300055
15,2011-01-25,19.185,19.277,19.293,18.065,2759.0,300055
16,2011-01-26,19.538,19.518,19.54,18.792,612.0,300055
17,2011-01-27,19.505,20.443,20.771,19.191,1213.0,300055
18,2011-01-28,20.599,20.472,20.599,20.032,842.0,300055
19,2011-01-31,20.5,20.738,20.904,20.444,573.0,300055
20,2011-02-01,20.737,20.735,20.753,20.525,444.0,300055
21,2011-02-09,20.53,20.636,20.746,20.39,276.0,300055
22,2011-02-10,20.306,20.636,20.636,20.295,364.0,300055
23,2011-02-11,20.395,21.019,21.071,20.198,1629.0,300055
24,2011-02-14,21.149,21.375,21.653,21.026,1990.0,300055
25,2011-02-15,21.178,21.001,21.344,21.001,734.0,300055
26,2011-02-16,20.919,20.94,21.104,20.738,675.0,300055
27,2011-02-17,21.014,21.344,21.346,20.712,1413.0,300055
28,2011-02-18,21.231,21.131,21.231,20.938,371.0,300055
29,2011-02-21,21.017,20.984,21.326,20.911,851.0,300055
30,2011-02-22,21.05,21.264,21.341,20.561,1115.0,300055
31,2011-02-23,20.855,21.177,21.333,20.855,1306.0,300055
32,2011-02-24,20.935,20.64,21.18,20.196,1495.0,300055
33,2011-02-25,20.525,20.26,20.525,19.758,2193.0,300055
34,2011-02-28,19.86,19.737,20.196,19.737,1928.0,300055
35,2011-03-01,19.704,19.474,19.704,19.022,3476.0,300055
36,2011-03-02,19.228,19.254,19.507,19.047,587.0,300055
37,2011-03-03,19.142,18.696,19.408,18.472,1998.0,300055
38,2011-03-04,18.259,18.554,18.714,17.988,1854.0,300055
39,2011-03-07,18.522,18.374,18.554,17.983,3445.0,300055
40,2011-03-08,18.21,18.044,18.356,17.651,5034.0,300055
41,2011-03-09,18.004,17.922,18.05,17.536,3558.0,300055
42,2011-03-10,17.815,18.224,18.283,17.751,3463.0,300055
43,2011-03-11,18.139,18.612,18.85,18.037,3399.0,300055
44,2011-03-14,18.612,18.489,18.868,18.39,1805.0,300055
45,2011-03-15,18.318,18.586,18.925,17.898,4076.0,300055
46,2011-03-16,18.581,18.423,18.699,18.392,1333.0,300055
47,2011-03-17,18.39,17.898,18.39,17.733,2199.0,300055
48,2011-03-18,17.878,18.062,18.062,17.766,1046.0,300055
49,2011-03-21,17.978,18.062,18.062,17.569,600.0,300055
50,2011-03-22,17.817,18.883,18.883,17.733,1220.0,300055
51,2011-03-23,18.39,18.784,18.912,18.252,1688.0,300055
52,2011-03-24,18.784,18.719,18.801,18.49,952.0,300055
53,2011-03-25,18.719,18.899,18.98,18.567,1857.0,300055
54,2011-03-28,18.694,18.572,18.855,18.522,1441.0,300055
55,2011-03-29,18.497,18.39,18.497,17.441,1358.0,300055
56,2011-03-30,17.82,17.945,18.218,17.766,985.0,300055
57,2011-03-31,17.774,17.898,17.96,17.717,1011.0,300055
58,2011-04-01,17.898,17.717,17.898,17.297,2596.0,300055
59,2011-04-06,17.257,17.569,17.594,17.077,1759.0,300055
60,2011-04-07,17.333,17.558,17.594,16.774,2949.0,300055
61,2011-04-08,17.372,17.878,17.98,17.078,3305.0,300055
62,2011-04-12,17.714,18.702,19.149,17.714,3826.0,300055
63,2011-04-13,18.702,18.784,19.012,18.554,1906.0,300055
64,2011-04-14,18.717,19.236,19.32,18.715,5553.0,300055
65,2011-04-15,19.236,19.622,19.7,18.952,2561.0,300055
66,2011-04-18,19.671,19.709,19.709,19.541,1533.0,300055
67,2011-04-19,19.654,19.704,19.866,19.293,1695.0,300055
68,2011-04-20,19.704,19.704,20.19,19.54,883.0,300055
69,2011-04-21,19.704,19.687,19.812,19.293,1446.0,300055
70,2011-04-22,19.702,19.54,19.737,19.377,291.0,300055
71,2011-04-25,19.375,18.896,19.377,18.748,567.0,300055
72,2011-04-26,18.574,18.686,18.965,18.499,454.0,300055
73,2011-04-27,18.633,18.551,18.682,18.152,208.0,300055
74,2011-04-28,18.549,17.875,18.553,16.912,1682.0,300055
75,2011-04-29,17.044,17.875,17.875,17.044,555.0,300055
76,2011-05-03,17.733,17.878,18.201,17.73,813.0,300055
77,2011-05-04,17.894,17.733,18.06,17.587,758.0,300055
78,2011-05-05,17.568,17.883,17.893,17.568,457.0,300055
79,2011-05-06,17.569,17.733,18.047,17.569,618.0,300055
80,2011-05-09,17.571,17.405,17.702,17.385,704.0,300055
81,2011-05-10,17.077,17.142,17.321,16.832,1093.0,300055
82,2011-05-11,17.062,17.239,17.4,17.06,784.0,300055
83,2011-05-12,17.175,17.075,17.356,16.912,672.0,300055
84,2011-05-16,16.832,17.019,17.503,16.832,516.0,300055
85,2011-05-17,16.857,17.014,17.116,16.781,610.0,300055
86,2011-05-18,16.901,17.044,17.077,16.88,390.0,300055
87,2011-05-19,17.075,17.027,17.075,16.748,809.0,300055
88,2011-05-20,17.057,17.027,17.077,16.811,835.0,300055
89,2011-05-23,17.073,16.912,17.185,16.748,597.0,300055
90,2011-05-24,16.906,17.241,17.241,16.906,1564.0,300055
91,2011-05-25,17.078,17.733,18.833,17.078,1307.0,300055
92,2011-05-26,17.812,17.766,18.507,17.242,990.0,300055
93,2011-05-27,16.775,17.028,18.077,16.775,2180.0,300055
94,2011-05-30,16.242,16.85,16.992,16.242,1338.0,300055
95,2011-05-31,16.831,16.765,16.857,15.963,2408.0,300055
96,2011-06-01,16.114,16.515,16.758,16.114,819.0,300055
97,2011-06-02,16.14,16.502,16.696,16.075,1082.0,300055
98,2011-06-03,16.2,16.502,16.696,16.2,1557.0,300055
99,2011-06-07,16.433,16.765,16.929,16.384,1908.0,300055
100,2011-06-08,17.094,16.775,17.094,16.584,2824.0,300055
101,2011-06-09,16.923,16.62,16.926,16.568,1130.0,300055
102,2011-06-10,16.62,16.535,16.62,16.173,988.0,300055
103,2011-06-13,16.722,16.453,16.722,16.354,942.0,300055
104,2011-06-14,16.679,16.492,16.765,16.407,2145.0,300055
105,2011-06-15,16.453,16.305,16.555,16.19,2253.0,300055
106,2011-06-16,16.305,16.094,16.305,15.966,1098.0,300055
107,2011-06-17,16.094,16.042,16.259,15.943,918.0,300055
108,2011-06-20,15.812,15.614,16.098,14.908,2816.0,300055
109,2011-06-21,15.443,15.697,15.713,15.013,2301.0,300055
110,2011-06-22,15.766,15.483,15.766,15.335,612.0,300055
111,2011-06-23,15.18,15.608,15.647,15.18,3507.0,300055
112,2011-06-24,15.351,15.779,15.812,15.305,6080.0,300055
113,2011-06-27,15.545,15.779,15.845,15.545,2359.0,300055
114,2011-06-28,15.749,15.476,15.752,15.45,3015.0,300055
115,2011-06-29,15.483,15.088,15.483,14.753,6545.0,300055
116,2011-06-30,14.793,15.319,15.319,14.382,10791.0,300055
117,2011-07-01,14.99,15.052,15.18,14.835,8243.0,300055
118,2011-07-04,14.957,15.141,15.171,14.937,10131.0,300055
119,2011-07-05,15.21,15.111,15.513,15.052,9321.0,300055
120,2011-07-06,15.204,15.171,15.269,15.026,5898.0,300055
121,2011-07-07,15.059,15.378,15.614,15.059,9622.0,300055
122,2011-07-08,15.368,15.404,15.736,15.154,5738.0,300055
123,2011-07-11,15.45,15.227,15.542,15.065,6808.0,300055
124,2011-07-12,15.125,14.957,15.125,14.635,4296.0,300055
125,2011-07-13,14.796,14.993,15.042,14.694,5574.0,300055
126,2011-07-14,15.049,15.25,15.279,14.802,8199.0,300055
127,2011-07-15,15.286,15.647,15.775,15.187,14199.0,300055
128,2011-07-18,15.746,16.012,16.2,15.746,14775.0,300055
129,2011-07-19,16.091,15.614,16.091,15.417,6725.0,300055
130,2011-07-20,15.713,15.582,15.894,15.42,12478.0,300055
131,2011-07-21,15.647,15.062,15.647,14.99,6573.0,300055
132,2011-07-22,15.056,14.957,15.144,14.911,6487.0,300055
133,2011-07-26,14.464,14.516,14.625,14.135,6708.0,300055
134,2011-07-27,14.474,14.825,14.855,14.3,4820.0,300055
135,2011-07-28,14.825,14.957,15.095,14.674,5930.0,300055
136,2011-07-29,14.99,14.704,15.115,14.632,3983.0,300055
137,2011-08-01,14.704,14.556,15.056,14.464,4462.0,300055
138,2011-08-02,14.467,14.586,14.589,14.204,3058.0,300055
139,2011-08-03,14.464,14.977,15.197,14.3,6633.0,300055
140,2011-08-04,14.957,14.819,15.233,14.727,4127.0,300055
141,2011-08-05,14.398,14.842,14.878,14.178,7177.0,300055
142,2011-08-08,14.756,14.102,14.941,13.484,6444.0,300055
143,2011-08-09,13.445,14.037,14.244,12.863,6839.0,300055
144,2011-08-10,14.296,14.198,14.316,14.073,5287.0,300055
145,2011-08-11,13.596,14.415,14.589,13.596,6707.0,300055
146,2011-08-12,14.562,14.595,14.743,14.418,7181.0,300055
147,2011-08-15,14.576,14.622,14.714,14.484,8326.0,300055
148,2011-08-16,14.694,15.187,15.447,14.658,14594.0,300055
149,2011-08-17,15.286,14.941,15.319,14.914,5912.0,300055
150,2011-08-18,14.944,14.53,15.0,14.474,4519.0,300055
151,2011-08-19,14.286,14.727,14.727,14.135,5131.0,300055
152,2011-08-22,14.727,14.714,15.016,14.651,3147.0,300055
153,2011-08-23,14.747,15.088,15.108,14.687,6488.0,300055
154,2011-08-24,15.134,15.065,15.348,14.99,6194.0,300055
155,2011-08-25,15.361,15.033,15.769,14.941,8356.0,300055
156,2011-08-26,14.825,15.046,15.121,14.793,5360.0,300055
157,2011-08-29,14.967,15.194,15.397,14.796,6214.0,300055
158,2011-08-30,15.24,14.911,15.384,14.898,6484.0,300055
159,2011-08-31,14.957,14.76,15.016,14.467,3356.0,300055
160,2011-09-01,14.802,14.645,14.924,14.572,3722.0,300055
161,2011-09-02,14.444,14.267,14.704,14.004,7551.0,300055
162,2011-09-05,14.135,13.797,14.135,13.478,3511.0,300055
163,2011-09-06,13.642,13.442,13.774,13.33,4976.0,300055
164,2011-09-07,13.609,13.678,13.741,13.445,2679.0,300055
165,2011-09-08,13.8,13.971,14.336,13.741,7371.0,300055
166,2011-09-09,13.869,13.705,13.961,13.642,1115.0,300055
167,2011-09-13,13.438,13.238,14.069,13.169,1398.0,300055
168,2011-09-14,13.346,13.116,13.471,13.05,2507.0,300055
169,2011-09-15,13.165,13.041,13.165,12.886,6048.0,300055
170,2011-09-16,13.185,12.981,13.185,12.863,2200.0,300055
171,2011-09-19,12.853,12.278,12.856,12.166,3139.0,300055
172,2011-09-20,12.229,11.949,12.229,11.505,9716.0,300055
173,2011-09-21,11.831,12.097,12.163,11.604,15077.0,300055
174,2011-09-22,11.966,11.374,11.966,11.374,8446.0,300055
175,2011-09-23,11.045,10.933,11.167,10.874,5319.0,300055
176,2011-09-26,11.002,10.618,11.002,10.513,6680.0,300055
177,2011-09-27,10.651,10.618,10.749,10.368,5919.0,300055
178,2011-09-28,10.618,10.19,10.716,9.937,7026.0,300055
179,2011-09-29,10.046,9.951,10.108,9.714,10546.0,300055
180,2011-09-30,9.947,10.075,10.079,9.796,4918.0,300055
181,2011-10-10,10.079,9.858,10.131,9.822,2994.0,300055
182,2011-10-11,10.128,9.753,10.19,9.54,6375.0,300055
183,2011-10-12,9.701,10.095,10.108,9.569,6181.0,300055
184,2011-10-13,10.085,10.342,10.375,10.039,9177.0,300055
185,2011-10-14,10.332,10.338,10.513,10.197,6163.0,300055
186,2011-10-17,10.332,10.421,10.486,10.306,7753.0,300055
187,2011-10-18,10.292,10.342,10.45,10.2,6086.0,300055
188,2011-10-19,10.348,9.993,10.352,9.934,2632.0,300055
189,2011-10-20,9.99,9.398,9.99,9.204,7246.0,300055
190,2011-10-21,9.385,9.434,9.54,9.27,4381.0,300055
191,2011-10-24,9.356,9.526,9.553,9.217,2375.0,300055
192,2011-10-25,9.434,9.924,9.977,9.434,5781.0,300055
193,2011-10-26,9.918,10.059,10.181,9.793,7038.0,300055
194,2011-10-27,10.19,10.158,10.44,10.062,6879.0,300055
195,2011-10-28,10.421,10.647,10.684,10.21,11666.0,300055
196,2011-10-31,11.009,10.901,11.058,10.805,12654.0,300055
197,2011-11-01,10.841,10.749,10.858,10.509,8289.0,300055
198,2011-11-02,10.306,11.045,11.075,10.296,7748.0,300055
199,2011-11-03,11.085,11.443,11.643,10.963,13544.0,300055
200,2011-11-04,11.357,11.489,11.611,11.302,8248.0,300055
201,2011-11-07,11.489,11.979,12.344,11.423,8445.0,300055
202,2011-11-08,11.998,11.581,12.114,11.542,6009.0,300055
203,2011-11-09,11.62,11.571,11.703,11.2,8540.0,300055
204,2011-11-10,11.308,11.357,11.887,11.308,11065.0,300055
205,2011-11-14,11.604,11.65,11.67,11.446,7523.0,300055
206,2011-11-15,11.637,11.837,11.857,11.558,5631.0,300055
207,2011-11-16,11.867,11.302,11.913,11.183,5841.0,300055
208,2011-11-17,11.334,11.275,11.538,11.203,6461.0,300055
209,2011-11-18,11.094,10.815,11.236,10.716,7012.0,300055
210,2011-11-21,10.831,10.476,10.91,10.223,5411.0,300055
211,2011-11-22,10.529,10.638,10.904,10.519,5565.0,300055
212,2011-11-23,10.641,10.19,10.69,10.158,6603.0,300055
213,2011-11-24,10.059,10.135,10.315,9.881,4855.0,300055
214,2011-11-25,10.138,10.236,10.361,9.98,5292.0,300055
215,2011-11-28,10.325,10.161,10.549,10.125,7570.0,300055
216,2011-11-29,10.256,10.263,10.322,10.128,4991.0,300055
217,2011-11-30,10.273,10.269,10.289,9.822,8527.0,300055
218,2011-12-01,10.48,10.476,10.881,10.335,13703.0,300055
219,2011-12-02,10.289,9.993,10.407,9.934,3936.0,300055
220,2011-12-05,9.829,9.434,9.895,9.3,3206.0,300055
