,date,open,close,high,low,volume,code
0,2011-01-04,8.124,8.198,8.233,8.045,80414.0,600517
1,2011-01-05,8.188,8.252,8.297,8.159,63505.0,600517
2,2011-01-06,8.578,8.509,8.948,8.484,260066.0,600517
3,2011-01-07,8.386,8.42,8.598,8.336,80674.0,600517
4,2011-01-10,8.45,8.282,8.469,8.085,80206.0,600517
5,2011-01-11,8.174,8.08,8.233,8.006,65743.0,600517
6,2011-01-12,8.08,8.119,8.149,7.927,39793.0,600517
7,2011-01-13,8.124,8.085,8.149,8.05,46782.0,600517
8,2011-01-14,8.07,7.858,8.08,7.853,64064.0,600517
9,2011-01-17,7.789,7.429,7.858,7.38,60668.0,600517
10,2011-01-18,7.395,7.355,7.449,7.326,42126.0,600517
11,2011-01-19,7.385,7.523,7.543,7.301,61995.0,600517
12,2011-01-20,7.493,7.163,7.493,7.05,82090.0,600517
13,2011-01-21,7.158,7.133,7.262,7.015,54733.0,600517
14,2011-01-24,7.148,7.025,7.188,6.902,50016.0,600517
15,2011-01-25,6.986,6.976,7.05,6.774,62162.0,600517
16,2011-01-26,6.907,7.212,7.237,6.907,62430.0,600517
17,2011-01-27,7.183,7.316,7.336,7.074,58155.0,600517
18,2011-01-28,7.291,7.321,7.355,7.227,51814.0,600517
19,2011-01-31,7.232,7.34,7.38,7.232,35850.0,600517
20,2011-02-01,7.301,7.281,7.375,7.252,27512.0,600517
21,2011-02-09,7.153,7.301,7.321,7.128,40185.0,600517
22,2011-02-10,7.252,7.429,7.439,7.222,43218.0,600517
23,2011-02-11,7.429,7.676,7.69,7.395,67349.0,600517
24,2011-02-14,7.69,7.72,7.774,7.617,73642.0,600517
25,2011-02-15,7.72,7.597,7.755,7.592,69313.0,600517
26,2011-02-16,7.552,7.681,7.71,7.548,46672.0,600517
27,2011-02-17,7.681,7.789,7.833,7.681,71513.0,600517
28,2011-02-18,7.819,7.784,7.829,7.612,64590.0,600517
29,2011-02-21,7.7,7.829,7.848,7.656,57637.0,600517
30,2011-02-22,7.863,7.543,7.878,7.523,74316.0,600517
31,2011-02-23,7.469,7.562,7.582,7.444,64672.0,600517
32,2011-02-24,7.523,7.626,7.661,7.493,54399.0,600517
33,2011-02-25,7.641,7.656,7.666,7.493,60291.0,600517
34,2011-02-28,7.671,7.73,7.74,7.617,61544.0,600517
35,2011-03-01,7.725,7.774,7.814,7.69,76630.0,600517
36,2011-03-02,7.75,7.72,7.819,7.641,63200.0,600517
37,2011-03-03,7.73,7.562,7.833,7.552,80198.0,600517
38,2011-03-04,7.631,7.715,7.735,7.513,60272.0,600517
39,2011-03-07,7.725,7.819,7.829,7.666,100186.0,600517
40,2011-03-08,7.819,7.902,7.952,7.745,96593.0,600517
41,2011-03-09,7.898,7.824,7.957,7.784,63593.0,600517
42,2011-03-10,7.789,7.686,7.809,7.666,57066.0,600517
43,2011-03-11,7.651,7.676,7.725,7.577,72709.0,600517
44,2011-03-14,7.592,7.686,7.715,7.523,74050.0,600517
45,2011-03-15,7.661,7.597,7.661,7.311,92312.0,600517
46,2011-03-16,7.572,7.582,7.597,7.488,63881.0,600517
47,2011-03-17,7.518,7.597,7.715,7.454,120617.0,600517
48,2011-03-18,7.631,7.967,7.986,7.548,160673.0,600517
49,2011-03-21,7.962,7.878,8.075,7.838,139368.0,600517
50,2011-03-22,7.898,7.833,7.902,7.695,62781.0,600517
51,2011-03-23,7.794,8.031,8.065,7.764,124729.0,600517
52,2011-03-24,8.031,7.912,8.06,7.888,90837.0,600517
53,2011-03-25,7.917,7.967,8.016,7.843,86670.0,600517
