,date,open,close,high,low,volume,code
0,2011-01-04,4.885,4.978,4.987,4.82,56759.0,600776
1,2011-01-05,4.941,5.481,5.481,4.941,487281.0,600776
2,2011-01-06,5.49,6.03,6.03,5.443,695220.0,600776
3,2011-01-07,6.095,6.178,6.327,5.983,696804.0,600776
4,2011-01-11,6.039,5.853,6.076,5.667,475349.0,600776
5,2011-01-12,5.816,5.816,5.881,5.648,303065.0,600776
6,2011-01-13,5.816,5.75,5.834,5.62,233024.0,600776
7,2011-01-14,5.704,5.639,5.788,5.583,265403.0,600776
8,2011-01-17,5.611,5.183,5.695,5.099,369125.0,600776
9,2011-01-18,5.201,5.211,5.248,5.09,222318.0,600776
10,2011-01-19,5.211,5.378,5.443,5.136,294170.0,600776
11,2011-01-20,5.295,5.118,5.36,5.025,216925.0,600776
12,2011-01-21,5.136,5.332,5.49,5.071,225974.0,600776
13,2011-01-24,5.332,5.862,5.862,5.313,598229.0,600776
14,2011-01-25,5.639,5.704,5.788,5.509,319047.0,600776
15,2011-01-26,5.713,5.778,6.095,5.62,363258.0,600776
16,2011-01-27,5.732,5.937,5.992,5.509,289171.0,600776
17,2011-01-28,5.862,5.89,6.039,5.732,253406.0,600776
18,2011-01-31,5.844,5.937,5.955,5.676,190178.0,600776
19,2011-02-01,5.909,6.188,6.532,5.871,383609.0,600776
20,2011-02-09,6.253,6.811,6.811,6.253,411092.0,600776
21,2011-02-10,7.183,7.49,7.49,6.941,1038638.0,600776
22,2011-02-11,7.63,7.276,7.63,7.193,670018.0,600776
23,2011-02-14,7.239,7.239,7.304,7.081,482368.0,600776
24,2011-02-15,7.183,7.295,7.602,7.128,696172.0,600776
25,2011-02-16,7.165,7.397,7.584,7.025,411005.0,600776
26,2011-02-17,7.351,7.37,7.611,7.249,315435.0,600776
27,2011-02-18,7.342,7.183,7.342,7.09,242636.0,600776
28,2011-02-21,7.174,7.704,7.798,7.165,468789.0,600776
29,2011-02-22,7.602,7.304,7.751,7.174,392046.0,600776
30,2011-02-23,7.239,7.407,7.584,7.128,235133.0,600776
31,2011-02-24,7.295,7.407,7.416,7.193,165858.0,600776
32,2011-02-25,7.397,7.816,8.049,7.342,477373.0,600776
33,2011-02-28,7.816,8.049,8.188,7.649,380643.0,600776
34,2011-03-01,7.974,8.03,8.198,7.816,304866.0,600776
35,2011-03-02,7.928,7.77,8.021,7.704,237348.0,600776
36,2011-03-03,7.732,7.407,7.956,7.314,266862.0,600776
37,2011-03-04,7.37,7.472,7.5,7.239,150032.0,600776
38,2011-03-07,7.472,7.416,7.556,7.314,214900.0,600776
39,2011-03-08,7.397,7.481,7.509,7.258,200110.0,600776
40,2011-03-09,7.444,7.565,7.602,7.332,233940.0,600776
41,2011-03-10,7.565,7.611,7.937,7.49,280316.0,600776
42,2011-03-11,7.537,7.463,7.788,7.453,211543.0,600776
43,2011-03-14,7.351,7.267,7.435,7.193,230178.0,600776
44,2011-03-15,7.23,7.044,7.314,6.895,209034.0,600776
45,2011-03-16,7.044,7.128,7.211,6.932,162433.0,600776
46,2011-03-17,7.025,6.848,7.044,6.839,143651.0,600776
47,2011-03-18,6.895,6.979,7.072,6.886,111610.0,600776
48,2011-03-21,6.951,7.472,7.602,6.941,347081.0,600776
49,2011-03-22,7.444,7.397,7.472,7.211,153711.0,600776
50,2011-03-23,7.351,7.518,7.556,7.286,162455.0,600776
51,2011-03-24,7.518,7.556,7.667,7.453,170974.0,600776
52,2011-03-25,7.537,7.425,7.621,7.342,158797.0,600776
53,2011-03-28,7.425,7.388,7.5,7.258,173219.0,600776
54,2011-03-29,7.314,7.118,7.388,7.035,156328.0,600776
55,2011-03-30,7.044,7.062,7.183,7.007,78509.0,600776
56,2011-03-31,7.072,7.081,7.23,7.035,73326.0,600776
57,2011-04-01,7.025,7.155,7.202,7.016,69350.0,600776
58,2011-04-06,7.1,7.323,7.407,7.053,144357.0,600776
59,2011-04-07,7.332,7.453,7.518,7.23,140789.0,600776
60,2011-04-08,7.407,7.435,7.472,7.304,129160.0,600776
61,2011-04-11,7.407,7.286,7.556,7.258,130617.0,600776
62,2011-04-12,7.221,7.435,7.509,6.793,258300.0,600776
63,2011-04-13,7.332,7.36,7.397,7.239,99905.0,600776
64,2011-04-14,7.36,7.928,8.095,7.351,635903.0,600776
65,2011-04-15,7.77,7.788,7.881,7.593,317035.0,600776
66,2011-04-18,7.77,7.891,7.928,7.639,273661.0,600776
67,2011-04-19,7.807,7.49,7.807,7.49,220617.0,600776
68,2011-04-21,7.556,7.397,7.602,7.304,160808.0,600776
69,2011-04-22,7.397,7.37,7.435,7.239,104569.0,600776
70,2011-04-25,7.332,7.36,7.528,7.258,112290.0,600776
71,2011-04-26,7.342,7.5,7.556,7.286,158373.0,600776
72,2011-04-27,7.611,7.639,7.863,7.435,264168.0,600776
73,2011-04-28,7.714,7.891,8.374,7.658,481496.0,600776
74,2011-04-29,7.742,8.207,8.281,7.463,401785.0,600776
75,2011-05-03,8.095,8.989,9.026,8.058,708972.0,600776
