,date,open,close,high,low,volume,code
0,2011-01-04,2.566,2.532,2.58,2.493,13519.0,002252
1,2011-01-05,2.532,2.533,2.574,2.514,9436.0,002252
2,2011-01-06,2.521,2.464,2.542,2.461,11115.0,002252
3,2011-01-07,2.47,2.481,2.511,2.465,6930.0,002252
4,2011-01-10,2.476,2.431,2.499,2.422,8584.0,002252
5,2011-01-11,2.431,2.363,2.439,2.32,11967.0,002252
6,2011-01-12,2.367,2.398,2.398,2.348,6077.0,002252
7,2011-01-13,2.398,2.385,2.404,2.372,5167.0,002252
8,2011-01-14,2.382,2.418,2.475,2.37,10921.0,002252
9,2011-01-17,2.405,2.285,2.415,2.283,11276.0,002252
10,2011-01-18,2.241,2.258,2.277,2.241,6613.0,002252
11,2011-01-19,2.252,2.307,2.314,2.252,5127.0,002252
12,2011-01-20,2.306,2.207,2.31,2.204,9761.0,002252
13,2011-01-21,2.207,2.17,2.241,2.159,7866.0,002252
14,2011-01-24,2.147,2.063,2.174,2.049,12140.0,002252
15,2011-01-25,2.063,2.015,2.063,1.999,8704.0,002252
16,2011-01-26,2.015,2.091,2.091,2.015,11529.0,002252
17,2011-01-27,2.085,2.152,2.171,2.057,12515.0,002252
18,2011-01-28,2.158,2.211,2.243,2.144,12839.0,002252
19,2011-01-31,2.218,2.221,2.233,2.181,10008.0,002252
20,2011-02-01,2.226,2.227,2.249,2.218,5756.0,002252
21,2011-02-09,2.212,2.181,2.23,2.171,7167.0,002252
22,2011-02-10,2.18,2.306,2.309,2.153,14150.0,002252
23,2011-02-11,2.318,2.36,2.409,2.314,15212.0,002252
24,2011-02-14,2.386,2.377,2.422,2.366,12910.0,002252
25,2011-02-15,2.377,2.38,2.396,2.371,10112.0,002252
26,2011-02-16,2.374,2.432,2.44,2.366,13140.0,002252
27,2011-02-17,2.432,2.407,2.439,2.366,12070.0,002252
28,2011-02-18,2.407,2.385,2.414,2.367,7567.0,002252
29,2011-02-21,2.381,2.389,2.409,2.352,13361.0,002252
30,2011-02-22,2.39,2.298,2.394,2.292,15985.0,002252
31,2011-02-23,2.292,2.322,2.343,2.277,9971.0,002252
32,2011-02-24,2.322,2.337,2.344,2.297,8095.0,002252
33,2011-02-25,2.338,2.333,2.351,2.306,6927.0,002252
34,2011-02-28,2.341,2.366,2.366,2.337,11272.0,002252
35,2011-03-01,2.392,2.603,2.603,2.382,58039.0,002252
36,2011-03-02,2.614,2.581,2.615,2.511,34152.0,002252
37,2011-03-03,2.576,2.496,2.576,2.49,21384.0,002252
38,2011-03-04,2.503,2.533,2.544,2.485,15599.0,002252
39,2011-03-07,2.551,2.513,2.569,2.5,20753.0,002252
40,2011-03-08,2.513,2.513,2.527,2.477,13955.0,002252
41,2011-03-09,2.513,2.529,2.554,2.505,11961.0,002252
42,2011-03-10,2.516,2.498,2.518,2.49,11573.0,002252
43,2011-03-11,2.499,2.508,2.543,2.498,11948.0,002252
44,2011-03-14,2.478,2.614,2.639,2.478,27226.0,002252
45,2011-03-15,2.603,2.552,2.609,2.505,18971.0,002252
46,2011-03-16,2.552,2.624,2.658,2.552,30412.0,002252
47,2011-03-17,2.595,2.541,2.618,2.536,17928.0,002252
48,2011-03-18,2.558,2.523,2.587,2.51,10527.0,002252
49,2011-03-21,2.514,2.518,2.542,2.499,8617.0,002252
50,2011-03-22,2.518,2.44,2.518,2.418,15662.0,002252
51,2011-03-23,2.44,2.448,2.469,2.411,10139.0,002252
52,2011-03-24,2.451,2.439,2.466,2.433,10570.0,002252
53,2011-03-25,2.433,2.45,2.465,2.414,11122.0,002252
54,2011-03-28,2.451,2.403,2.473,2.402,14134.0,002252
55,2011-03-29,2.411,2.306,2.424,2.293,17946.0,002252
56,2011-03-30,2.283,2.334,2.356,2.277,9316.0,002252
57,2011-03-31,2.337,2.263,2.337,2.252,12175.0,002252
58,2011-04-01,2.263,2.277,2.304,2.263,6644.0,002252
59,2011-04-06,2.277,2.272,2.306,2.248,8322.0,002252
60,2011-04-07,2.272,2.274,2.274,2.238,8469.0,002252
61,2011-04-08,2.272,2.329,2.333,2.263,10605.0,002252
62,2011-04-11,2.329,2.295,2.355,2.292,9485.0,002252
63,2011-04-12,2.292,2.259,2.327,2.256,8522.0,002252
64,2011-04-13,2.259,2.3,2.309,2.243,7307.0,002252
65,2011-04-14,2.307,2.283,2.307,2.281,5507.0,002252
66,2011-04-15,2.292,2.255,2.305,2.248,6765.0,002252
67,2011-04-18,2.255,2.218,2.277,2.202,11620.0,002252
68,2011-04-19,2.218,2.196,2.218,2.175,8810.0,002252
69,2011-04-20,2.196,2.294,2.307,2.196,11800.0,002252
70,2011-04-22,2.299,2.259,2.299,2.249,6824.0,002252
71,2011-04-25,2.189,2.04,2.189,2.033,30967.0,002252
72,2011-04-26,1.996,2.063,2.086,1.96,13793.0,002252
73,2011-04-27,2.063,2.014,2.063,1.998,5836.0,002252
74,2011-04-28,2.0,1.979,2.043,1.97,7271.0,002252
75,2011-04-29,1.982,2.014,2.023,1.974,3705.0,002252
76,2011-05-03,2.019,2.032,2.041,2.01,3776.0,002252
77,2011-05-04,2.033,1.996,2.039,1.989,4297.0,002252
78,2011-05-05,1.989,2.027,2.038,1.971,3266.0,002252
79,2011-05-06,2.027,2.031,2.053,1.988,3640.0,002252
80,2011-05-09,2.019,2.042,2.048,2.019,6355.0,002252
81,2011-05-10,2.031,2.028,2.048,2.02,3755.0,002252
82,2011-05-11,2.028,2.029,2.045,2.019,4181.0,002252
83,2011-05-12,2.019,1.966,2.022,1.952,6774.0,002252
84,2011-05-13,1.923,1.944,1.966,1.921,8335.0,002252
85,2011-05-16,1.948,1.946,1.965,1.944,4201.0,002252
86,2011-05-17,1.963,1.951,1.963,1.908,5109.0,002252
87,2011-05-18,1.951,1.951,1.962,1.931,2941.0,002252
88,2011-05-19,1.955,1.97,1.977,1.949,4266.0,002252
89,2011-05-20,1.971,1.957,1.977,1.954,2976.0,002252
90,2011-05-23,1.957,1.899,1.96,1.886,6192.0,002252
91,2011-05-24,1.908,1.861,1.911,1.826,5618.0,002252
92,2011-05-25,1.861,1.84,1.873,1.837,6567.0,002252
93,2011-05-26,1.845,1.838,1.87,1.837,3535.0,002252
94,2011-05-27,1.855,1.859,1.863,1.786,17078.0,002252
95,2011-05-30,1.859,1.848,1.867,1.842,5958.0,002252
96,2011-05-31,1.84,1.853,1.855,1.796,5259.0,002252
97,2011-06-01,1.852,1.903,1.93,1.826,12399.0,002252
98,2011-06-02,1.885,1.829,1.885,1.81,8241.0,002252
99,2011-06-03,1.822,1.855,1.862,1.822,4139.0,002252
100,2011-06-07,1.861,1.869,1.889,1.841,4754.0,002252
101,2011-06-08,1.848,1.87,1.877,1.843,3710.0,002252
102,2011-06-09,1.856,1.807,1.866,1.807,4709.0,002252
103,2011-06-13,1.804,1.758,1.804,1.719,7176.0,002252
104,2011-06-14,1.757,1.772,1.791,1.731,3643.0,002252
105,2011-06-15,1.765,1.749,1.786,1.744,3718.0,002252
106,2011-06-16,1.747,1.68,1.747,1.68,5922.0,002252
107,2011-06-17,1.68,1.682,1.728,1.68,4359.0,002252
