,date,open,close,high,low,volume,code
0,2011-01-04,15.796,15.13,15.846,14.991,53872.0,600276
1,2011-01-05,15.062,14.646,15.072,14.535,47651.0,600276
2,2011-01-06,14.646,14.351,14.725,14.317,39924.0,600276
3,2011-01-07,14.467,14.743,14.854,14.351,57380.0,600276
4,2011-01-10,14.814,13.953,14.814,13.948,52835.0,600276
5,2011-01-11,13.953,13.371,13.953,13.295,46525.0,600276
6,2011-01-12,13.429,13.221,13.506,13.066,27520.0,600276
7,2011-01-13,13.295,13.324,13.495,13.242,49142.0,600276
8,2011-01-14,13.408,13.361,13.448,13.166,24020.0,600276
9,2011-01-17,13.361,12.84,13.421,12.64,37113.0,600276
10,2011-01-18,12.663,12.858,13.058,12.532,38882.0,600276
11,2011-01-19,12.869,13.163,13.287,12.669,30684.0,600276
12,2011-01-20,13.163,12.824,13.192,12.645,18840.0,600276
13,2011-01-21,13.058,12.511,13.084,12.374,20302.0,600276
14,2011-01-24,12.487,12.229,12.608,12.097,48866.0,600276
15,2011-01-25,12.231,12.221,12.553,12.216,36832.0,600276
16,2011-01-26,12.318,12.253,12.505,12.189,39588.0,600276
17,2011-01-27,12.184,12.948,12.992,12.158,33584.0,600276
18,2011-01-28,12.9,13.003,13.074,12.821,39343.0,600276
19,2011-01-31,12.903,13.008,13.037,12.734,23461.0,600276
20,2011-02-01,12.874,13.008,13.032,12.342,53270.0,600276
21,2011-02-09,12.745,12.742,12.955,12.645,22646.0,600276
22,2011-02-10,12.666,13.053,13.111,12.645,33772.0,600276
23,2011-02-11,13.032,13.256,13.316,12.908,31576.0,600276
24,2011-02-14,13.282,13.585,13.656,13.282,32071.0,600276
25,2011-02-15,13.585,13.516,13.69,13.361,36410.0,600276
26,2011-02-16,13.495,13.445,13.664,13.371,34225.0,600276
27,2011-02-17,13.479,13.653,14.032,13.24,56133.0,600276
28,2011-02-18,13.708,13.564,13.837,13.398,34213.0,600276
29,2011-02-21,13.432,13.548,13.69,13.427,33929.0,600276
30,2011-02-22,13.548,13.516,13.748,13.44,34325.0,600276
31,2011-02-23,13.519,13.693,13.916,13.479,28703.0,600276
32,2011-02-24,13.706,13.948,14.111,13.558,49244.0,600276
33,2011-02-25,13.94,13.987,14.09,13.782,47324.0,600276
34,2011-02-28,13.953,13.677,14.082,13.585,30855.0,600276
35,2011-03-01,13.698,13.556,13.798,13.427,25942.0,600276
36,2011-03-02,13.553,13.095,13.553,13.092,55122.0,600276
37,2011-03-03,13.161,12.929,13.395,12.848,33975.0,600276
38,2011-03-04,12.932,12.995,13.161,12.874,25253.0,600276
39,2011-03-07,13.029,12.824,13.053,12.637,71241.0,600276
40,2011-03-08,12.769,12.732,12.769,12.505,62275.0,600276
41,2011-03-09,12.761,12.848,12.94,12.755,38822.0,600276
42,2011-03-10,12.898,12.987,13.1,12.895,41279.0,600276
43,2011-03-11,12.969,12.755,13.077,12.692,39327.0,600276
44,2011-03-14,12.755,13.027,13.074,12.705,39107.0,600276
45,2011-03-15,13.027,13.256,13.424,12.59,58685.0,600276
46,2011-03-16,13.229,12.916,13.235,12.795,37391.0,600276
47,2011-03-17,12.816,12.479,12.816,12.403,42874.0,600276
48,2011-03-18,12.532,12.447,12.632,12.374,19805.0,600276
49,2011-03-21,12.447,12.226,12.447,12.176,44008.0,600276
50,2011-03-22,12.268,12.25,12.426,12.031,46830.0,600276
51,2011-03-23,12.242,12.442,12.479,12.242,29240.0,600276
52,2011-03-24,12.453,12.574,12.663,12.374,30766.0,600276
53,2011-03-28,12.571,11.973,12.666,11.897,86104.0,600276
54,2011-03-29,11.979,11.96,12.102,11.887,37559.0,600276
55,2011-03-30,12.045,11.947,12.047,11.895,40775.0,600276
56,2011-03-31,11.955,12.074,12.129,11.955,21030.0,600276
57,2011-04-01,12.163,12.113,12.208,12.005,15464.0,600276
58,2011-04-06,12.06,12.076,12.153,11.939,28530.0,600276
59,2011-04-07,12.031,11.905,12.031,11.705,49444.0,600276
60,2011-04-08,11.913,12.153,12.176,11.794,34155.0,600276
61,2011-04-11,12.439,12.295,12.553,12.284,51270.0,600276
62,2011-04-12,12.366,12.397,12.511,12.3,48520.0,600276
63,2011-04-13,12.418,12.411,12.426,12.216,48801.0,600276
64,2011-04-14,12.35,12.392,12.518,12.295,23030.0,600276
65,2011-04-15,12.426,12.442,12.513,12.318,20698.0,600276
66,2011-04-18,12.432,12.366,12.505,12.347,32690.0,600276
67,2011-04-19,12.368,12.421,12.532,12.347,44487.0,600276
68,2011-04-20,12.476,12.75,12.79,12.432,68942.0,600276
69,2011-04-21,12.819,12.645,13.134,12.561,71922.0,600276
70,2011-04-22,12.637,12.771,12.792,12.584,21330.0,600276
71,2011-04-25,12.808,12.848,12.979,12.782,51200.0,600276
72,2011-04-26,12.873,12.516,12.995,12.485,28600.0,600276
73,2011-04-27,12.477,12.445,12.501,12.148,38921.0,600276
74,2011-04-28,12.354,12.081,12.445,12.077,34351.0,600276
75,2011-04-29,12.069,12.188,12.208,11.99,24994.0,600276
76,2011-05-03,12.148,12.469,12.615,12.121,36028.0,600276
77,2011-05-04,12.346,12.35,12.722,12.279,44976.0,600276
78,2011-05-05,12.346,12.734,12.841,12.307,52112.0,600276
79,2011-05-06,12.71,13.011,13.138,12.584,55736.0,600276
80,2011-05-09,13.011,12.857,13.158,12.805,52235.0,600276
81,2011-05-10,12.857,12.77,12.896,12.683,25187.0,600276
82,2011-05-11,12.766,12.908,12.96,12.687,24935.0,600276
83,2011-05-12,12.821,12.825,12.968,12.742,26535.0,600276
84,2011-05-13,12.865,12.813,12.892,12.691,22219.0,600276
85,2011-05-16,12.778,12.999,13.118,12.667,43213.0,600276
86,2011-05-17,12.94,12.9,13.094,12.861,27345.0,600276
87,2011-05-18,12.94,12.884,13.059,12.861,25545.0,600276
88,2011-05-19,12.932,12.908,13.059,12.861,23415.0,600276
89,2011-05-20,12.908,12.999,13.245,12.877,43886.0,600276
90,2011-05-23,12.94,12.556,12.999,12.406,54248.0,600276
91,2011-05-24,12.493,12.421,12.544,12.069,34606.0,600276
92,2011-05-25,12.232,12.097,12.418,12.069,29708.0,600276
93,2011-05-26,12.216,11.86,12.243,11.852,25710.0,600276
94,2011-05-27,11.943,12.03,12.073,11.836,25258.0,600276
95,2011-05-30,12.014,12.089,12.188,11.836,17133.0,600276
96,2011-05-31,12.105,12.16,12.208,11.99,13369.0,600276
97,2011-06-01,12.16,12.188,12.228,12.05,15707.0,600276
98,2011-06-02,12.148,12.418,12.509,12.069,38623.0,600276
99,2011-06-03,12.346,12.449,12.509,12.279,43216.0,600276
100,2011-06-07,12.469,12.453,12.536,12.354,19005.0,600276
101,2011-06-08,12.453,12.275,12.465,12.188,23990.0,600276
102,2011-06-09,12.236,11.871,12.267,11.867,57326.0,600276
103,2011-06-10,11.931,12.014,12.137,11.879,47628.0,600276
104,2011-06-13,11.875,11.871,11.959,11.852,21636.0,600276
105,2011-06-14,11.871,11.943,11.994,11.864,27761.0,600276
106,2011-06-15,12.105,11.943,12.16,11.903,15424.0,600276
107,2011-06-16,11.871,11.678,11.911,11.674,25254.0,600276
108,2011-06-17,11.729,11.496,11.757,11.476,23431.0,600276
109,2011-06-20,11.48,11.072,11.535,11.04,58875.0,600276
110,2011-06-21,11.072,11.068,11.175,10.843,35545.0,600276
111,2011-06-22,11.068,11.052,11.151,10.938,19214.0,600276
112,2011-06-23,11.04,11.302,11.357,10.878,21422.0,600276
113,2011-06-24,11.27,11.642,11.674,11.199,25215.0,600276
114,2011-06-27,11.709,11.836,11.848,11.559,37107.0,600276
115,2011-06-28,11.836,11.713,11.852,11.598,13855.0,600276
116,2011-06-29,11.713,11.721,11.856,11.63,16141.0,600276
117,2011-06-30,11.733,11.86,11.959,11.666,41671.0,600276
118,2011-07-01,11.864,11.836,11.947,11.796,22419.0,600276
119,2011-07-04,11.883,12.156,12.196,11.883,28101.0,600276
120,2011-07-05,12.18,12.267,12.354,12.081,19324.0,600276
121,2011-07-06,12.267,12.303,12.358,12.18,16882.0,600276
122,2011-07-07,12.319,12.461,12.631,12.307,28066.0,600276
123,2011-07-08,12.465,12.346,12.544,12.267,42438.0,600276
124,2011-07-11,12.307,12.39,12.441,12.089,60487.0,600276
125,2011-07-12,12.228,12.469,12.643,12.188,29479.0,600276
126,2011-07-13,12.425,12.663,12.714,12.346,29247.0,600276
127,2011-07-14,12.671,13.055,13.138,12.663,55485.0,600276
128,2011-07-15,13.031,13.419,13.446,12.979,46330.0,600276
129,2011-07-18,13.435,13.355,13.672,13.26,56971.0,600276
130,2011-07-19,13.256,13.142,13.264,13.059,39422.0,600276
131,2011-07-20,13.197,13.019,13.213,12.865,34128.0,600276
132,2011-07-21,13.019,12.979,13.237,12.861,36777.0,600276
