,date,open,close,high,low,volume,code
0,2011-01-04,2.832,2.881,2.913,2.832,28998.0,002221
1,2011-01-05,2.849,2.854,2.92,2.832,20578.0,002221
2,2011-01-06,2.847,2.837,2.906,2.837,15361.0,002221
3,2011-01-07,2.817,2.775,2.83,2.741,21102.0,002221
4,2011-01-10,2.775,2.684,2.783,2.675,20914.0,002221
5,2011-01-11,2.682,2.707,2.729,2.655,10797.0,002221
6,2011-01-12,2.736,2.694,2.751,2.662,10479.0,002221
7,2011-01-13,2.694,2.716,2.726,2.692,42734.0,002221
8,2011-01-14,2.709,2.591,2.721,2.584,24189.0,002221
9,2011-01-17,2.579,2.431,2.581,2.424,31587.0,002221
10,2011-01-18,2.434,2.441,2.458,2.421,9326.0,002221
11,2011-01-19,2.466,2.473,2.485,2.434,23987.0,002221
12,2011-01-20,2.473,2.385,2.473,2.335,29350.0,002221
13,2011-01-21,2.372,2.451,2.453,2.362,24925.0,002221
14,2011-01-24,2.429,2.495,2.507,2.417,27795.0,002221
15,2011-01-25,2.485,2.485,2.49,2.439,18706.0,002221
16,2011-01-26,2.471,2.594,2.618,2.471,53185.0,002221
17,2011-01-27,2.576,2.569,2.625,2.544,53431.0,002221
18,2011-01-28,2.557,2.648,2.682,2.544,59822.0,002221
19,2011-01-31,2.625,2.648,2.672,2.608,20098.0,002221
20,2011-02-01,2.657,2.598,2.662,2.557,23762.0,002221
21,2011-02-09,2.569,2.704,2.726,2.569,100834.0,002221
22,2011-02-10,2.704,2.731,2.753,2.672,135797.0,002221
23,2011-02-11,2.731,2.699,2.731,2.675,51430.0,002221
24,2011-02-14,2.699,2.704,2.731,2.682,49262.0,002221
25,2011-02-15,2.719,2.677,2.729,2.67,56443.0,002221
26,2011-02-16,2.667,2.689,2.712,2.66,37329.0,002221
27,2011-02-17,2.689,2.729,2.739,2.689,56608.0,002221
28,2011-02-18,2.726,2.682,2.751,2.655,43418.0,002221
29,2011-02-21,2.68,2.739,2.739,2.675,46546.0,002221
30,2011-02-22,2.775,2.731,2.815,2.712,76555.0,002221
31,2011-02-23,2.724,2.682,2.734,2.665,38210.0,002221
32,2011-02-24,2.694,2.707,2.741,2.687,41758.0,002221
33,2011-02-25,2.707,2.692,2.716,2.657,32418.0,002221
34,2011-02-28,2.689,2.724,2.734,2.66,35534.0,002221
35,2011-03-01,2.724,2.775,2.785,2.689,70053.0,002221
36,2011-03-02,2.751,2.741,2.775,2.697,43077.0,002221
37,2011-03-03,2.741,2.719,2.812,2.709,53944.0,002221
38,2011-03-04,2.687,2.694,2.704,2.64,44553.0,002221
39,2011-03-07,2.704,2.785,2.79,2.687,69760.0,002221
40,2011-03-08,2.756,2.802,2.812,2.748,49414.0,002221
41,2011-03-09,2.812,2.785,2.832,2.773,39978.0,002221
42,2011-03-10,2.793,2.852,2.893,2.783,92024.0,002221
43,2011-03-11,2.827,2.876,2.938,2.817,81055.0,002221
44,2011-03-14,2.876,2.842,2.938,2.817,62882.0,002221
45,2011-03-15,2.827,2.785,2.839,2.716,43853.0,002221
46,2011-03-16,2.775,2.79,2.807,2.756,38744.0,002221
47,2011-03-17,2.771,2.689,2.79,2.687,39439.0,002221
48,2011-03-18,2.719,2.719,2.746,2.704,23304.0,002221
49,2011-03-21,2.704,2.775,2.785,2.699,36108.0,002221
50,2011-03-22,2.775,2.756,2.795,2.721,17174.0,002221
51,2011-03-23,2.771,2.83,2.834,2.734,42265.0,002221
52,2011-03-24,2.839,2.834,2.847,2.798,35118.0,002221
53,2011-03-25,2.837,2.849,2.874,2.815,38512.0,002221
54,2011-03-28,2.857,2.822,2.876,2.802,40462.0,002221
55,2011-03-29,2.815,2.721,2.817,2.716,44100.0,002221
56,2011-03-30,2.731,2.697,2.746,2.68,24930.0,002221
57,2011-03-31,2.704,2.596,2.724,2.589,32906.0,002221
58,2011-04-06,2.601,2.638,2.648,2.601,17416.0,002221
59,2011-04-07,2.66,2.68,2.692,2.66,19299.0,002221
60,2011-04-08,2.67,2.672,2.68,2.655,24158.0,002221
61,2011-04-11,2.657,2.63,2.68,2.63,22306.0,002221
62,2011-04-12,2.628,2.574,2.628,2.557,32800.0,002221
63,2011-04-13,2.566,2.591,2.596,2.532,18117.0,002221
64,2011-04-14,2.594,2.603,2.611,2.586,19226.0,002221
65,2011-04-15,2.598,2.621,2.623,2.564,20239.0,002221
66,2011-04-18,2.608,2.594,2.623,2.576,18882.0,002221
67,2011-04-20,2.579,2.576,2.581,2.532,22699.0,002221
68,2011-04-21,2.584,2.586,2.608,2.579,22678.0,002221
69,2011-04-22,2.586,2.557,2.601,2.552,14282.0,002221
70,2011-04-25,2.557,2.478,2.562,2.471,19329.0,002221
71,2011-04-26,2.478,2.498,2.498,2.436,15594.0,002221
72,2011-04-27,2.748,2.648,2.748,2.613,176423.0,002221
73,2011-04-28,2.547,2.461,2.554,2.438,63162.0,002221
74,2011-04-29,2.458,2.443,2.458,2.352,35669.0,002221
75,2011-05-03,2.451,2.5,2.5,2.451,24813.0,002221
76,2011-05-04,2.507,2.571,2.731,2.488,69872.0,002221
77,2011-05-05,2.566,2.552,2.608,2.52,28744.0,002221
78,2011-05-06,2.552,2.522,2.562,2.495,24278.0,002221
79,2011-05-09,2.522,2.544,2.559,2.512,19656.0,002221
80,2011-05-10,2.532,2.594,2.603,2.532,27118.0,002221
81,2011-05-11,2.601,2.598,2.616,2.566,23376.0,002221
82,2011-05-12,2.581,2.606,2.667,2.579,33205.0,002221
83,2011-05-13,2.603,2.626,2.648,2.554,24540.0,002221
84,2011-05-16,2.596,2.562,2.626,2.562,17532.0,002221
85,2011-05-17,2.562,2.537,2.574,2.497,16013.0,002221
86,2011-05-18,2.537,2.552,2.557,2.515,11325.0,002221
87,2011-05-19,2.552,2.53,2.569,2.525,12581.0,002221
88,2011-05-20,2.537,2.493,2.542,2.49,10621.0,002221
89,2011-05-23,2.478,2.397,2.497,2.397,13777.0,002221
90,2011-05-24,2.379,2.416,2.433,2.364,8223.0,002221
91,2011-05-25,2.416,2.377,2.431,2.36,7800.0,002221
92,2011-05-26,2.387,2.374,2.426,2.364,8618.0,002221
93,2011-05-27,2.384,2.278,2.401,2.266,10412.0,002221
94,2011-05-30,2.278,2.254,2.291,2.222,10287.0,002221
95,2011-05-31,2.278,2.298,2.298,2.246,7544.0,002221
96,2011-06-01,2.298,2.303,2.32,2.266,8755.0,002221
97,2011-06-02,2.3,2.276,2.3,2.239,6650.0,002221
98,2011-06-03,2.266,2.3,2.318,2.261,10892.0,002221
99,2011-06-07,2.3,2.315,2.328,2.291,9443.0,002221
100,2011-06-08,2.315,2.32,2.328,2.286,6540.0,002221
101,2011-06-09,2.318,2.281,2.33,2.268,5492.0,002221
102,2011-06-10,2.291,2.256,2.315,2.222,7397.0,002221
103,2011-06-13,2.236,2.251,2.256,2.214,6756.0,002221
104,2011-06-14,2.231,2.264,2.273,2.17,15381.0,002221
105,2011-06-15,2.254,2.219,2.261,2.204,11747.0,002221
106,2011-06-16,2.209,2.126,2.209,2.106,15391.0,002221
107,2011-06-17,2.14,2.098,2.165,2.094,7110.0,002221
108,2011-06-20,2.106,2.034,2.116,2.015,8672.0,002221
109,2011-06-21,2.034,2.052,2.064,2.034,7640.0,002221
110,2011-06-22,2.052,2.057,2.066,2.052,3902.0,002221
111,2011-06-23,2.062,2.091,2.098,2.034,8637.0,002221
112,2011-06-24,2.079,2.143,2.155,2.066,16232.0,002221
113,2011-06-27,2.106,2.158,2.177,2.106,33080.0,002221
114,2011-06-28,2.16,2.153,2.16,2.138,19992.0,002221
115,2011-06-29,2.17,2.126,2.17,2.123,17629.0,002221
116,2011-06-30,2.133,2.143,2.155,2.128,13181.0,002221
117,2011-07-01,2.143,2.143,2.155,2.133,13702.0,002221
118,2011-07-04,2.143,2.195,2.195,2.143,21733.0,002221
119,2011-07-05,2.195,2.199,2.209,2.182,15092.0,002221
120,2011-07-06,2.204,2.229,2.239,2.192,26141.0,002221
121,2011-07-07,2.217,2.222,2.239,2.207,16480.0,002221
122,2011-07-08,2.236,2.219,2.254,2.202,13761.0,002221
123,2011-07-11,2.214,2.222,2.234,2.204,15212.0,002221
124,2011-07-12,2.217,2.17,2.217,2.167,15340.0,002221
125,2011-07-13,2.165,2.229,2.231,2.165,18016.0,002221
126,2011-07-14,2.231,2.259,2.261,2.231,21356.0,002221
127,2011-07-15,2.266,2.286,2.3,2.256,23937.0,002221
128,2011-07-18,2.286,2.278,2.298,2.256,17823.0,002221
129,2011-07-19,2.261,2.236,2.283,2.231,14603.0,002221
130,2011-07-20,2.249,2.254,2.278,2.239,12546.0,002221
131,2011-07-21,2.266,2.222,2.266,2.209,11637.0,002221
132,2011-07-22,2.219,2.227,2.241,2.217,9593.0,002221
133,2011-07-25,2.227,2.113,2.227,2.106,14241.0,002221
134,2011-07-26,2.116,2.128,2.155,2.113,6706.0,002221
135,2011-07-27,2.131,2.172,2.192,2.123,8719.0,002221
136,2011-07-28,2.172,2.185,2.209,2.143,10848.0,002221
137,2011-07-29,2.163,2.244,2.291,2.163,48633.0,002221
138,2011-08-01,2.244,2.283,2.298,2.244,34648.0,002221
139,2011-08-02,2.291,2.273,2.291,2.236,17152.0,002221
140,2011-08-03,2.251,2.328,2.34,2.209,38041.0,002221
141,2011-08-04,2.325,2.369,2.389,2.308,36165.0,002221
142,2011-08-05,2.249,2.409,2.453,2.249,50680.0,002221
143,2011-08-08,2.36,2.313,2.419,2.219,43149.0,002221
144,2011-08-09,2.217,2.318,2.342,2.192,28349.0,002221
145,2011-08-10,2.342,2.389,2.461,2.34,65183.0,002221
146,2011-08-11,2.323,2.488,2.497,2.323,55380.0,002221
147,2011-08-12,2.488,2.456,2.507,2.453,48853.0,002221
148,2011-08-15,2.463,2.488,2.488,2.451,22866.0,002221
149,2011-08-16,2.49,2.465,2.532,2.453,24789.0,002221
150,2011-08-17,2.451,2.443,2.488,2.433,21228.0,002221
151,2011-08-18,2.443,2.332,2.456,2.31,35541.0,002221
152,2011-08-19,2.31,2.345,2.377,2.278,18906.0,002221
153,2011-08-22,2.34,2.362,2.387,2.318,15078.0,002221
154,2011-08-23,2.357,2.377,2.389,2.355,12342.0,002221
155,2011-08-24,2.401,2.357,2.401,2.355,11103.0,002221
156,2011-08-25,2.357,2.414,2.419,2.35,12036.0,002221
157,2011-08-26,2.389,2.458,2.461,2.389,13740.0,002221
158,2011-08-29,2.453,2.424,2.48,2.409,14981.0,002221
159,2011-08-30,2.429,2.424,2.473,2.416,14355.0,002221
160,2011-08-31,2.453,2.429,2.453,2.397,10700.0,002221
161,2011-09-01,2.458,2.47,2.505,2.446,22776.0,002221
162,2011-09-02,2.47,2.426,2.47,2.34,11195.0,002221
163,2011-09-05,2.424,2.34,2.424,2.328,11435.0,002221
164,2011-09-06,2.34,2.352,2.364,2.315,7888.0,002221
165,2011-09-07,2.369,2.414,2.438,2.355,9291.0,002221
166,2011-09-08,2.438,2.436,2.468,2.416,13739.0,002221
167,2011-09-09,2.433,2.497,2.502,2.431,23125.0,002221
168,2011-09-13,2.488,2.584,2.589,2.458,64089.0,002221
169,2011-09-14,2.611,2.633,2.65,2.564,68014.0,002221
170,2011-09-15,2.621,2.598,2.675,2.589,40134.0,002221
171,2011-09-16,2.598,2.601,2.628,2.562,28965.0,002221
172,2011-09-19,2.601,2.66,2.672,2.566,27371.0,002221
173,2011-09-20,2.65,2.626,2.667,2.606,18873.0,002221
174,2011-09-21,2.648,2.665,2.69,2.611,30366.0,002221
175,2011-09-22,2.658,2.65,2.697,2.643,24472.0,002221
176,2011-09-23,2.611,2.586,2.645,2.562,33539.0,002221
177,2011-09-26,2.564,2.648,2.672,2.564,24373.0,002221
178,2011-09-27,2.66,2.719,2.729,2.65,37438.0,002221
179,2011-09-28,2.702,2.613,2.722,2.589,27219.0,002221
180,2011-09-29,2.586,2.603,2.67,2.517,25670.0,002221
181,2011-09-30,2.589,2.68,2.702,2.564,25162.0,002221
182,2011-10-10,2.709,2.763,2.83,2.663,63859.0,002221
183,2011-10-18,3.029,2.86,3.029,2.783,105005.0,002221
184,2011-10-19,2.857,3.096,3.145,2.796,133551.0,002221
185,2011-10-20,3.0,2.99,3.064,2.864,89041.0,002221
186,2011-10-21,2.98,2.84,2.99,2.796,62787.0,002221
187,2011-10-24,2.798,2.884,2.919,2.672,54338.0,002221
188,2011-10-25,2.882,2.926,3.029,2.837,67175.0,002221
189,2011-10-26,2.901,2.968,2.98,2.82,62907.0,002221
190,2011-10-27,2.943,2.857,2.943,2.832,37628.0,002221
191,2011-10-28,2.877,3.01,3.017,2.808,72535.0,002221
192,2011-10-31,3.0,3.062,3.123,2.968,69734.0,002221
193,2011-11-01,3.02,3.066,3.135,3.002,47557.0,002221
194,2011-11-02,3.007,3.052,3.074,2.931,36795.0,002221
195,2011-11-03,3.029,2.983,3.116,2.961,56156.0,002221
196,2011-11-04,2.983,2.956,3.02,2.931,34099.0,002221
197,2011-11-07,2.941,2.916,2.975,2.894,23664.0,002221
198,2011-11-08,2.916,2.823,2.978,2.796,50381.0,002221
199,2011-11-09,2.823,2.877,2.887,2.754,40148.0,002221
200,2011-11-10,2.86,2.892,3.0,2.83,43275.0,002221
201,2011-11-11,2.889,2.855,2.938,2.835,22333.0,002221
202,2011-11-14,2.877,2.973,2.983,2.857,35599.0,002221
203,2011-11-15,2.968,2.978,3.015,2.933,23172.0,002221
204,2011-11-16,2.98,2.877,2.98,2.852,29961.0,002221
205,2011-11-18,2.877,2.712,2.877,2.707,28226.0,002221
206,2011-11-21,2.722,2.739,2.766,2.709,12034.0,002221
207,2011-11-22,2.724,2.768,2.771,2.667,16078.0,002221
208,2011-11-23,2.768,2.709,2.783,2.699,17339.0,002221
209,2011-11-24,2.672,2.707,2.724,2.635,17103.0,002221
210,2011-11-25,2.707,2.712,2.759,2.695,12640.0,002221
211,2011-11-28,2.709,2.729,2.744,2.66,12158.0,002221
212,2011-11-29,2.768,2.741,2.768,2.714,12235.0,002221
213,2011-11-30,2.741,2.751,2.837,2.714,35295.0,002221
214,2011-12-01,2.852,2.786,2.882,2.771,34472.0,002221
215,2011-12-02,2.786,2.8,2.815,2.746,18412.0,002221
216,2011-12-05,2.783,2.803,2.82,2.717,22090.0,002221
217,2011-12-06,2.823,2.729,2.823,2.685,18313.0,002221
218,2011-12-07,2.729,2.626,2.739,2.618,17796.0,002221
219,2011-12-08,2.628,2.626,2.687,2.594,13349.0,002221
220,2011-12-09,2.626,2.63,2.665,2.594,6508.0,002221
221,2011-12-12,2.628,2.387,2.628,2.367,31207.0,002221
222,2011-12-13,2.315,2.254,2.36,2.239,11059.0,002221
223,2011-12-14,2.199,2.207,2.251,2.195,9985.0,002221
224,2011-12-15,2.207,2.165,2.207,2.098,9409.0,002221
225,2011-12-16,2.059,2.133,2.133,2.052,14713.0,002221
226,2011-12-19,2.135,2.148,2.16,2.081,11968.0,002221
227,2011-12-20,2.138,2.138,2.204,2.123,11208.0,002221
228,2011-12-21,2.145,1.943,2.182,1.941,18438.0,002221
229,2011-12-22,1.946,2.044,2.089,1.823,31817.0,002221
230,2011-12-23,2.017,2.01,2.064,1.973,14747.0,002221
231,2011-12-26,1.973,1.98,2.015,1.97,8107.0,002221
232,2011-12-27,1.97,1.874,1.988,1.872,11611.0,002221
233,2011-12-28,1.847,1.901,1.97,1.835,14931.0,002221
234,2011-12-29,1.882,1.926,1.941,1.85,18200.0,002221
235,2011-12-30,1.926,1.897,1.956,1.894,18104.0,002221
236,2012-01-04,1.921,1.914,2.039,1.906,19841.0,002221
237,2012-01-05,1.884,1.749,1.884,1.744,20541.0,002221
238,2012-01-06,1.727,1.729,1.749,1.603,14818.0,002221
239,2012-01-09,1.732,1.818,1.82,1.677,15125.0,002221
240,2012-01-10,1.813,1.914,1.921,1.8,19179.0,002221
241,2012-01-11,1.894,1.933,1.973,1.879,19473.0,002221
242,2012-01-12,1.933,1.938,1.97,1.897,13346.0,002221
243,2012-01-13,1.938,1.818,1.943,1.813,16112.0,002221
244,2012-01-16,1.793,1.781,1.83,1.749,9257.0,002221
245,2012-01-17,1.773,1.897,1.899,1.773,10885.0,002221
246,2012-01-18,1.887,1.877,1.938,1.86,13614.0,002221
247,2012-01-19,1.879,1.879,1.894,1.83,8480.0,002221
248,2012-01-20,1.882,1.921,1.938,1.879,10301.0,002221
249,2012-01-30,1.943,1.965,1.988,1.933,16878.0,002221
250,2012-01-31,1.926,1.965,1.978,1.899,11462.0,002221
251,2012-02-01,1.963,1.929,1.963,1.921,9274.0,002221
252,2012-02-02,1.926,1.948,1.948,1.906,10109.0,002221
253,2012-02-03,1.968,1.978,1.998,1.953,18243.0,002221
254,2012-02-06,1.97,2.133,2.16,1.97,53582.0,002221
255,2012-02-07,2.108,2.052,2.108,2.032,26212.0,002221
256,2012-02-08,2.066,2.118,2.172,2.066,30107.0,002221
257,2012-02-09,2.128,2.15,2.18,2.103,26642.0,002221
258,2012-02-10,2.135,2.14,2.175,2.118,16001.0,002221
259,2012-02-13,2.098,2.145,2.172,2.079,16852.0,002221
260,2012-02-14,2.145,2.126,2.16,2.108,17067.0,002221
261,2012-02-15,2.126,2.155,2.158,2.084,23188.0,002221
262,2012-02-16,2.145,2.185,2.212,2.14,19942.0,002221
263,2012-02-17,2.19,2.266,2.291,2.187,34001.0,002221
264,2012-02-20,2.296,2.261,2.35,2.261,24246.0,002221
265,2012-02-21,2.244,2.266,2.266,2.195,17488.0,002221
266,2012-02-22,2.268,2.283,2.286,2.254,17454.0,002221
267,2012-02-24,2.303,2.308,2.337,2.217,28708.0,002221
268,2012-02-27,2.303,2.293,2.335,2.293,25514.0,002221
269,2012-02-28,2.32,2.315,2.36,2.273,36731.0,002221
270,2012-02-29,2.303,2.268,2.323,2.256,20457.0,002221
271,2012-03-01,2.266,2.305,2.335,2.266,25171.0,002221
272,2012-03-02,2.328,2.364,2.367,2.293,27572.0,002221
273,2012-03-05,2.394,2.421,2.502,2.394,38479.0,002221
274,2012-03-06,2.416,2.495,2.52,2.367,41185.0,002221
275,2012-03-07,2.48,2.534,2.601,2.443,43632.0,002221
276,2012-03-08,2.534,2.505,2.623,2.493,33825.0,002221
277,2012-03-09,2.5,2.539,2.581,2.5,28322.0,002221
278,2012-03-12,2.532,2.547,2.574,2.515,13685.0,002221
279,2012-03-13,2.547,2.549,2.571,2.525,16512.0,002221
280,2012-03-14,2.539,2.416,2.581,2.389,32896.0,002221
281,2012-03-15,2.416,2.384,2.443,2.33,25062.0,002221
282,2012-03-16,2.414,2.497,2.507,2.397,30187.0,002221
283,2012-03-19,2.507,2.628,2.63,2.5,44532.0,002221
284,2012-03-20,2.628,2.65,2.761,2.626,58435.0,002221
285,2012-03-21,2.623,2.692,2.704,2.549,38330.0,002221
286,2012-03-22,2.67,2.635,2.695,2.623,21058.0,002221
287,2012-03-23,2.635,2.554,2.635,2.52,19713.0,002221
288,2012-03-26,2.569,2.559,2.611,2.527,8921.0,002221
289,2012-03-27,2.574,2.534,2.596,2.532,11619.0,002221
290,2012-03-28,2.539,2.411,2.539,2.411,22418.0,002221
291,2012-03-29,2.364,2.384,2.433,2.31,15676.0,002221
292,2012-03-30,2.411,2.387,2.411,2.328,8506.0,002221
293,2012-04-05,2.387,2.525,2.525,2.372,15700.0,002221
294,2012-04-06,2.537,2.663,2.663,2.512,28578.0,002221
295,2012-04-09,2.658,2.63,2.717,2.589,27790.0,002221
296,2012-04-10,2.623,2.606,2.623,2.532,35938.0,002221
297,2012-04-11,2.562,2.719,2.759,2.549,45133.0,002221
298,2012-04-12,2.719,2.731,2.751,2.685,21668.0,002221
299,2012-04-13,2.729,2.791,2.81,2.682,33130.0,002221
300,2012-04-16,2.793,2.761,2.803,2.741,23439.0,002221
301,2012-04-17,2.749,2.672,2.759,2.663,22039.0,002221
302,2012-04-18,2.69,2.815,2.83,2.69,39313.0,002221
303,2012-04-19,2.815,2.768,2.825,2.736,30931.0,002221
304,2012-04-20,2.761,2.842,2.877,2.739,43968.0,002221
305,2012-04-23,2.832,2.889,2.943,2.81,31980.0,002221
306,2012-04-24,2.882,2.82,2.904,2.66,43222.0,002221
307,2012-04-25,2.586,2.616,2.704,2.539,131372.0,002221
308,2012-04-26,2.564,2.539,2.586,2.522,46708.0,002221
309,2012-04-27,2.525,2.542,2.589,2.525,21120.0,002221
310,2012-05-02,2.554,2.542,2.586,2.527,27045.0,002221
311,2012-05-03,2.552,2.512,2.566,2.461,31108.0,002221
312,2012-05-04,2.515,2.566,2.566,2.493,20185.0,002221
313,2012-05-07,2.559,2.623,2.623,2.547,25546.0,002221
314,2012-05-08,2.623,2.643,2.692,2.616,33788.0,002221
315,2012-05-09,2.643,2.525,2.648,2.5,33976.0,002221
316,2012-05-10,2.507,2.557,2.569,2.507,20541.0,002221
317,2012-05-11,2.557,2.507,2.562,2.505,12468.0,002221
318,2012-05-14,2.527,2.539,2.569,2.461,26534.0,002221
319,2012-05-16,2.534,2.473,2.537,2.465,11443.0,002221
320,2012-05-17,2.537,2.527,2.539,2.48,8763.0,002221
321,2012-05-18,2.522,2.461,2.532,2.458,13965.0,002221
322,2012-05-21,2.463,2.433,2.49,2.374,19059.0,002221
323,2012-05-22,2.433,2.465,2.473,2.404,12448.0,002221
324,2012-05-23,2.465,2.49,2.495,2.465,8902.0,002221
325,2012-05-24,2.498,2.49,2.527,2.475,9070.0,002221
326,2012-05-25,2.503,2.522,2.532,2.475,10644.0,002221
327,2012-05-28,2.527,2.616,2.616,2.525,33550.0,002221
328,2012-05-29,2.587,2.597,2.646,2.582,21546.0,002221
329,2012-05-30,2.597,2.552,2.616,2.547,13584.0,002221
330,2012-05-31,2.535,2.537,2.567,2.505,11098.0,002221
331,2012-06-01,2.537,2.498,2.552,2.498,9999.0,002221
332,2012-06-04,2.465,2.379,2.465,2.374,13117.0,002221
333,2012-06-05,2.404,2.275,2.411,2.248,25571.0,002221
334,2012-06-06,2.278,2.305,2.32,2.258,9976.0,002221
335,2012-06-07,2.327,2.334,2.389,2.327,11925.0,002221
336,2012-06-08,2.342,2.287,2.367,2.287,5585.0,002221
337,2012-06-11,2.295,2.312,2.322,2.27,6690.0,002221
338,2012-06-12,2.3,2.27,2.3,2.265,8528.0,002221
339,2012-06-13,2.3,2.325,2.334,2.282,9667.0,002221
340,2012-06-14,2.317,2.317,2.359,2.3,7856.0,002221
341,2012-06-15,2.302,2.32,2.344,2.287,3975.0,002221
342,2012-06-18,2.32,2.344,2.344,2.32,5705.0,002221
343,2012-06-19,2.337,2.332,2.354,2.325,3889.0,002221
344,2012-06-20,2.337,2.273,2.337,2.25,10845.0,002221
345,2012-06-21,2.27,2.171,2.27,2.159,16303.0,002221
346,2012-06-26,2.097,2.082,2.102,2.028,14438.0,002221
347,2012-06-27,2.085,2.122,2.174,2.072,12964.0,002221
348,2012-06-28,2.127,2.04,2.127,2.04,9556.0,002221
349,2012-06-29,2.048,2.043,2.05,1.983,7144.0,002221
350,2012-07-02,2.065,2.067,2.095,2.053,8738.0,002221
351,2012-07-03,2.275,2.275,2.275,2.275,8998.0,002221
352,2012-07-04,2.473,2.349,2.473,2.327,76131.0,002221
353,2012-07-05,2.312,2.399,2.436,2.287,47867.0,002221
354,2012-07-06,2.399,2.374,2.411,2.3,40437.0,002221
355,2012-07-09,2.359,2.404,2.522,2.327,52428.0,002221
356,2012-07-10,2.384,2.421,2.448,2.332,36276.0,002221
357,2012-07-11,2.399,2.362,2.433,2.349,28846.0,002221
358,2012-07-12,2.349,2.436,2.441,2.332,31528.0,002221
359,2012-07-13,2.411,2.416,2.473,2.386,28057.0,002221
360,2012-07-16,2.436,2.461,2.512,2.386,65341.0,002221
361,2012-07-17,2.441,2.562,2.567,2.399,72349.0,002221
362,2012-07-18,2.527,2.567,2.609,2.515,59010.0,002221
363,2012-07-19,2.547,2.495,2.594,2.478,53772.0,002221
364,2012-07-20,2.495,2.483,2.545,2.475,28605.0,002221
365,2012-07-23,2.473,2.399,2.473,2.367,31701.0,002221
366,2012-07-24,2.362,2.411,2.441,2.352,15282.0,002221
367,2012-07-25,2.399,2.411,2.458,2.381,14751.0,002221
368,2012-07-26,2.399,2.347,2.421,2.332,20689.0,002221
369,2012-07-27,2.347,2.129,2.362,2.112,61320.0,002221
370,2012-07-30,2.139,2.087,2.144,2.077,19077.0,002221
371,2012-07-31,2.087,2.05,2.104,2.02,20804.0,002221
372,2012-08-01,2.035,2.097,2.117,2.035,13331.0,002221
373,2012-08-02,2.097,2.102,2.112,2.072,9389.0,002221
374,2012-08-03,2.114,2.179,2.201,2.114,19028.0,002221
375,2012-08-06,2.159,2.339,2.394,2.134,59774.0,002221
376,2012-08-07,2.337,2.31,2.337,2.265,42341.0,002221
377,2012-08-08,2.3,2.295,2.32,2.27,20223.0,002221
378,2012-08-09,2.295,2.367,2.381,2.285,37468.0,002221
379,2012-08-10,2.354,2.349,2.448,2.349,41562.0,002221
380,2012-08-13,2.327,2.278,2.327,2.26,26132.0,002221
381,2012-08-14,2.273,2.409,2.433,2.263,51620.0,002221
382,2012-08-15,2.409,2.349,2.453,2.342,45498.0,002221
383,2012-08-16,2.339,2.3,2.339,2.278,20016.0,002221
384,2012-08-17,2.3,2.302,2.349,2.278,13086.0,002221
385,2012-08-20,2.307,2.329,2.339,2.263,12186.0,002221
386,2012-08-21,2.329,2.344,2.386,2.315,18504.0,002221
387,2012-08-22,2.347,2.394,2.433,2.339,46971.0,002221
388,2012-08-23,2.389,2.354,2.409,2.337,32400.0,002221
