,date,open,close,high,low,volume,code
0,2011-01-04,23.753,22.765,23.753,22.613,66975.0,600511
1,2011-01-05,22.699,22.841,22.974,22.471,79197.0,600511
2,2011-01-06,22.699,22.908,22.993,22.585,43633.0,600511
3,2011-01-07,22.803,22.708,23.107,22.594,20349.0,600511
4,2011-01-10,22.613,22.689,22.803,22.129,71709.0,600511
5,2011-01-11,22.566,22.233,22.575,22.034,10754.0,600511
6,2011-01-12,22.148,21.853,22.366,21.787,16282.0,600511
7,2011-01-13,21.853,21.853,22.072,21.549,19437.0,600511
8,2011-01-14,21.834,21.616,22.043,21.188,19182.0,600511
9,2011-01-17,21.559,20.808,21.606,20.523,16317.0,600511
10,2011-01-18,20.799,20.96,21.046,20.675,5352.0,600511
11,2011-01-19,20.979,21.141,21.169,20.808,16530.0,600511
12,2011-01-20,21.093,20.514,21.093,20.352,12411.0,600511
13,2011-01-21,20.428,20.2,20.903,20.143,13960.0,600511
14,2011-01-24,20.38,19.763,20.561,19.744,19985.0,600511
15,2011-01-25,19.791,19.791,20.133,19.62,12933.0,600511
16,2011-01-26,19.658,20.086,20.114,19.658,8002.0,600511
17,2011-01-27,20.095,20.238,20.418,19.763,6693.0,600511
18,2011-01-28,20.238,20.827,21.093,20.238,10513.0,600511
19,2011-01-31,20.846,20.723,21.046,20.628,21563.0,600511
20,2011-02-01,20.713,20.808,20.856,20.39,9027.0,600511
21,2011-02-09,20.713,20.865,21.179,20.38,9935.0,600511
22,2011-02-10,20.865,21.302,21.616,20.808,11167.0,600511
23,2011-02-11,21.473,21.274,21.616,21.017,10611.0,600511
24,2011-02-14,21.302,21.739,21.796,21.302,25738.0,600511
25,2011-02-15,21.578,21.331,21.758,21.293,26096.0,600511
26,2011-02-16,21.293,21.359,21.511,21.188,16583.0,600511
27,2011-02-17,21.416,21.169,21.492,21.065,16921.0,600511
28,2011-02-18,21.198,20.656,21.226,20.504,43624.0,600511
29,2011-02-21,20.666,20.856,20.894,20.418,46062.0,600511
30,2011-02-22,20.941,20.447,21.093,20.295,43253.0,600511
31,2011-02-23,20.475,21.131,21.15,20.333,34324.0,600511
32,2011-02-24,21.046,21.473,21.616,20.951,46968.0,600511
33,2011-02-25,21.388,21.141,21.426,21.027,26161.0,600511
34,2011-02-28,21.131,21.274,21.34,21.131,20058.0,600511
35,2011-03-01,21.293,21.568,21.682,21.188,36863.0,600511
36,2011-03-02,21.473,21.131,21.692,20.903,47359.0,600511
37,2011-03-03,21.15,20.475,21.245,20.39,46229.0,600511
38,2011-03-04,20.485,20.713,20.742,20.333,22533.0,600511
39,2011-03-07,20.761,20.694,20.827,20.552,36154.0,600511
40,2011-03-08,20.685,20.742,20.979,20.523,54447.0,600511
41,2011-03-09,20.789,20.97,20.97,20.713,34259.0,600511
42,2011-03-10,21.008,21.293,21.502,21.008,60782.0,600511
43,2011-03-11,21.331,22.309,22.528,21.331,136242.0,600511
44,2011-03-14,22.328,22.414,22.794,22.081,124758.0,600511
45,2011-03-15,22.414,22.252,22.509,21.597,73907.0,600511
46,2011-03-16,22.243,21.939,22.243,21.73,37961.0,600511
47,2011-03-17,21.825,21.996,22.309,21.454,46806.0,600511
48,2011-03-18,21.929,21.701,22.138,21.483,45470.0,600511
49,2011-03-21,21.549,20.875,21.549,20.599,82631.0,600511
50,2011-03-22,20.875,20.742,20.951,20.428,48724.0,600511
51,2011-03-23,20.523,20.837,20.875,20.514,38118.0,600511
52,2011-03-24,20.799,20.951,21.046,20.723,24187.0,600511
53,2011-03-25,20.951,20.761,21.017,20.628,56907.0,600511
54,2011-03-28,20.789,20.295,20.856,20.219,59653.0,600511
55,2011-03-29,20.285,20.342,20.494,20.143,28847.0,600511
56,2011-03-30,20.409,20.285,20.58,20.257,28647.0,600511
57,2011-03-31,20.238,20.276,20.514,20.219,19720.0,600511
58,2011-04-01,20.266,20.333,20.504,20.162,29809.0,600511
59,2011-04-06,20.352,19.82,20.38,19.725,49919.0,600511
60,2011-04-07,19.81,19.839,20.095,19.763,52486.0,600511
61,2011-04-08,19.877,20.257,20.276,19.858,34694.0,600511
62,2011-04-11,20.295,20.105,20.504,20.057,31072.0,600511
63,2011-04-12,20.162,20.418,20.428,20.095,31603.0,600511
64,2011-04-13,20.361,20.732,20.875,20.228,47344.0,600511
65,2011-04-14,20.742,20.694,20.856,20.523,33298.0,600511
66,2011-04-15,20.656,20.428,20.856,20.285,30262.0,600511
67,2011-04-18,20.399,20.409,20.751,20.238,30378.0,600511
68,2011-04-19,20.361,20.552,20.694,20.162,46442.0,600511
69,2011-04-21,20.789,18.775,20.789,18.528,218277.0,600511
70,2011-04-22,18.86,18.347,18.86,17.91,140571.0,600511
71,2011-04-25,18.347,17.578,18.347,17.388,160507.0,600511
72,2011-04-26,17.587,17.587,17.844,17.302,62574.0,600511
73,2011-04-27,17.635,17.502,17.863,17.454,75478.0,600511
74,2011-04-28,17.568,17.131,17.673,17.103,64802.0,600511
75,2011-04-29,17.131,16.998,17.312,16.846,55079.0,600511
76,2011-05-03,17.017,17.426,17.454,16.941,51345.0,600511
77,2011-05-04,17.473,17.559,17.578,17.103,62292.0,600511
78,2011-05-05,17.711,17.625,17.768,17.483,61405.0,600511
79,2011-05-06,17.625,17.787,17.853,17.378,52378.0,600511
80,2011-05-09,17.806,17.644,17.901,17.578,36187.0,600511
81,2011-05-10,17.597,17.578,17.663,16.969,86004.0,600511
82,2011-05-11,17.435,17.454,17.521,17.131,53152.0,600511
83,2011-05-12,17.407,17.473,17.701,17.274,63113.0,600511
84,2011-05-13,17.435,17.236,17.464,17.084,39408.0,600511
85,2011-05-16,17.198,17.084,17.378,17.084,38611.0,600511
86,2011-05-17,17.103,16.39,17.15,16.247,74958.0,600511
87,2011-05-18,16.418,16.513,16.58,16.323,52947.0,600511
88,2011-05-19,16.513,16.456,16.656,16.428,22583.0,600511
89,2011-05-20,16.399,16.323,16.437,16.162,39284.0,600511
90,2011-05-23,16.342,15.649,16.361,15.63,37841.0,600511
91,2011-05-24,15.573,15.829,15.896,15.554,36608.0,600511
92,2011-05-25,15.839,15.867,16.0,15.687,44532.0,600511
93,2011-05-26,15.867,16.133,16.276,15.867,36231.0,600511
94,2011-05-27,16.143,15.516,16.152,15.487,30538.0,600511
95,2011-05-30,15.478,15.25,15.525,15.221,19414.0,600511
96,2011-05-31,15.212,15.544,15.582,15.107,24601.0,600511
97,2011-06-01,15.497,15.668,15.725,15.402,19781.0,600511
98,2011-06-02,15.487,15.316,15.487,15.164,24648.0,600511
99,2011-06-03,15.297,15.535,15.62,15.278,17667.0,600511
100,2011-06-07,15.525,15.668,15.81,15.468,18668.0,600511
101,2011-06-08,15.63,15.487,15.706,15.364,15355.0,600511
102,2011-06-10,15.212,15.354,15.392,15.202,19711.0,600511
103,2011-06-13,15.326,15.183,15.402,15.126,16075.0,600511
104,2011-06-14,15.221,15.335,15.364,15.202,20361.0,600511
105,2011-06-15,15.297,15.231,15.402,15.155,19736.0,600511
106,2011-06-16,15.193,14.813,15.212,14.727,26840.0,600511
107,2011-06-17,14.814,14.104,14.862,13.989,38970.0,600511
108,2011-06-20,14.113,14.085,14.152,13.893,24499.0,600511
109,2011-06-21,14.085,14.085,14.152,13.826,35613.0,600511
110,2011-06-22,14.056,13.931,14.094,13.854,19804.0,600511
111,2011-06-23,13.922,14.113,14.248,13.72,38923.0,600511
112,2011-06-24,14.104,14.718,15.006,14.065,76369.0,600511
113,2011-06-27,14.718,14.919,14.967,14.68,41926.0,600511
114,2011-06-28,14.939,14.833,14.948,14.689,33343.0,600511
115,2011-06-29,14.833,14.42,14.833,14.382,70793.0,600511
116,2011-06-30,14.44,14.564,14.612,14.363,59606.0,600511
117,2011-07-01,14.584,14.814,14.948,14.401,63328.0,600511
118,2011-07-04,14.814,15.313,15.342,14.785,92027.0,600511
119,2011-07-05,15.294,15.255,15.418,15.169,51305.0,600511
120,2011-07-06,15.303,15.792,15.821,15.236,92848.0,600511
121,2011-07-07,15.706,16.195,16.455,15.639,128070.0,600511
122,2011-07-08,16.119,16.157,16.387,16.013,62209.0,600511
123,2011-07-11,16.128,16.397,16.464,15.764,60929.0,600511
124,2011-07-12,16.215,15.879,16.243,15.831,34814.0,600511
125,2011-07-13,15.869,15.956,16.119,15.84,56384.0,600511
126,2011-07-14,15.917,16.224,16.301,15.917,59012.0,600511
127,2011-07-15,16.455,16.925,17.021,16.301,95150.0,600511
128,2011-07-18,16.944,17.001,17.481,16.79,96039.0,600511
129,2011-07-19,16.838,16.675,16.915,16.608,36465.0,600511
130,2011-07-20,16.714,16.925,16.953,16.512,40694.0,600511
131,2011-07-21,16.925,16.973,17.26,16.627,40082.0,600511
132,2011-07-22,17.001,17.203,17.443,16.694,78952.0,600511
133,2011-07-25,17.078,16.483,17.27,16.311,59352.0,600511
134,2011-07-26,16.502,15.677,16.512,15.294,82725.0,600511
135,2011-07-27,15.562,16.119,16.128,15.303,61078.0,600511
136,2011-07-28,15.831,15.984,16.119,15.649,24634.0,600511
137,2011-07-29,15.984,15.649,16.09,15.601,37810.0,600511
138,2011-08-01,15.639,15.428,15.85,15.342,49907.0,600511
139,2011-08-02,15.428,15.015,15.428,14.728,35966.0,600511
140,2011-08-03,14.823,15.015,15.188,14.737,20536.0,600511
141,2011-08-04,15.13,15.169,15.265,15.035,19982.0,600511
142,2011-08-05,14.68,15.572,15.697,14.392,59700.0,600511
143,2011-08-08,15.399,15.754,16.08,14.689,92786.0,600511
144,2011-08-09,15.294,16.378,16.646,15.044,117129.0,600511
145,2011-08-10,16.579,16.589,16.829,16.416,100724.0,600511
146,2011-08-11,16.359,16.896,16.934,16.32,80721.0,600511
147,2011-08-12,16.934,16.752,17.347,16.742,76117.0,600511
148,2011-08-15,16.752,17.001,17.021,16.598,53177.0,600511
149,2011-08-16,16.992,16.387,16.992,16.359,73016.0,600511
150,2011-08-17,16.522,16.704,16.848,16.397,63216.0,600511
151,2011-08-18,16.646,16.282,16.877,16.138,63680.0,600511
152,2011-08-19,15.85,16.33,16.474,15.85,38019.0,600511
153,2011-08-22,16.263,16.195,16.55,16.128,24953.0,600511
154,2011-08-23,16.215,16.79,16.819,16.215,58111.0,600511
155,2011-08-24,16.819,16.982,17.241,16.704,101167.0,600511
156,2011-08-25,16.905,17.318,17.366,16.905,96128.0,600511
157,2011-08-26,17.347,18.191,18.393,17.193,188230.0,600511
158,2011-08-29,18.076,18.268,18.824,17.855,212539.0,600511
159,2011-08-31,18.009,17.74,18.277,17.462,118739.0,600511
160,2011-09-01,17.769,17.222,17.913,17.174,72409.0,600511
161,2011-09-02,17.107,17.001,17.404,16.896,65317.0,600511
162,2011-09-05,16.877,16.973,17.069,16.608,43060.0,600511
163,2011-09-06,16.762,16.311,16.973,16.186,45936.0,600511
164,2011-09-07,16.311,16.781,16.809,16.224,35151.0,600511
165,2011-09-08,16.867,16.925,17.164,16.675,43325.0,600511
166,2011-09-09,16.886,16.455,17.059,16.311,34432.0,600511
167,2011-09-13,16.119,16.109,16.502,16.023,25184.0,600511
168,2011-09-14,16.205,16.272,16.359,15.754,25231.0,600511
169,2011-09-15,16.33,16.56,16.646,16.282,32683.0,600511
170,2011-09-16,16.579,16.359,16.704,16.301,18591.0,600511
171,2011-09-19,16.205,16.368,16.57,15.792,27345.0,600511
172,2011-09-20,16.339,16.627,16.675,16.013,18116.0,600511
173,2011-09-21,16.579,17.27,17.443,16.502,63150.0,600511
174,2011-09-22,17.155,16.742,17.395,16.723,36361.0,600511
175,2011-09-23,16.445,16.79,17.222,16.32,30072.0,600511
176,2011-09-26,16.723,16.426,16.886,16.157,37398.0,600511
177,2011-09-27,16.483,16.263,16.656,15.831,21668.0,600511
178,2011-09-28,16.291,15.792,16.397,15.447,29641.0,600511
179,2011-09-29,15.745,15.313,15.831,15.303,21628.0,600511
180,2011-09-30,15.322,15.303,15.591,15.015,13056.0,600511
181,2011-10-10,15.437,15.025,15.514,14.987,9076.0,600511
182,2011-10-11,15.437,15.006,15.629,14.852,11652.0,600511
183,2011-10-12,14.891,15.543,15.562,14.871,27735.0,600511
